Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2023-06-02,1.6005,1.98,1.5823,1.8095,107352043.7,196630143.90396,961336.0,53211651.0,97528893.44215
2023-06-03,1.8092,1.8592,1.4529,1.5708,75771619.9,120711867.56747,766212.0,36241798.7,57695121.64216
2023-06-04,1.57,1.5706,1.45,1.4738,34733805.0,52546134.54346,355936.0,16025389.6,24262375.51551
2023-06-05,1.4737,1.5197,1.1019,1.2423,46672207.8,62107471.92252,360113.0,21281312.1,28320109.31551
2023-06-06,1.2424,1.34,1.2138,1.306,26199751.7,33416466.57451,207936.0,12810039.0,16345572.53053
2023-06-07,1.3058,1.3118,1.1453,1.1993,17654877.3,21548404.29231,142538.0,8114687.2,9901029.44993
2023-06-08,1.1994,1.225,1.1456,1.1614,14002835.3,16574999.74659,113797.0,6550429.8,7756613.58042
2023-06-09,1.1613,1.2,1.1102,1.1388,18377940.5,21293355.55364,147866.0,8775405.6,10173122.48605
2023-06-10,1.1382,1.14,0.7953,0.9401,35710045.0,33248042.8309,237311.0,16633912.3,15432411.39266
2023-06-11,0.9404,1.0485,0.9133,0.982,49619084.2,48888990.4626,334505.0,24041868.1,23692320.24469
2023-06-12,0.9819,0.9992,0.9261,0.9902,16650955.1,16009219.02635,123148.0,8086606.8,7782708.02789
2023-06-13,0.9905,1.0333,0.9386,0.9778,14104100.4,13914770.43142,105137.0,6468460.6,6384212.94627
2023-06-14,0.9782,0.9871,0.8701,0.9061,12532771.8,11757548.9342,84295.0,5897532.6,5534924.0922
2023-06-15,0.9059,0.9213,0.8647,0.904,10259852.2,9190064.07196,66118.0,4979435.1,4460413.98675
2023-06-16,0.9042,0.9259,0.8657,0.9171,10504250.1,9429649.34644,63280.0,5252453.1,4717671.2175
2023-06-17,0.9171,0.9928,0.894,0.9618,18017402.8,17149535.52332,121764.0,8858793.0,8427994.83574
2023-06-18,0.9616,0.9653,0.8783,0.89,12340605.1,11386081.2993,83288.0,5561214.4,5134025.3637
2023-06-19,0.89,0.9105,0.8731,0.903,9876582.4,8828073.81455,68426.0,4628506.5,4137999.88289
2023-06-20,0.9031,0.9459,0.8708,0.9398,10165798.1,9228031.1453,65638.0,4667172.8,4240449.16526
2023-06-21,0.9398,0.9994,0.9335,0.9846,16663519.0,16019741.47263,107402.0,7732060.2,7439118.24174
2023-06-22,0.9845,1.0684,0.9223,0.9415,22716574.7,22595977.02348,145296.0,10437430.5,10401411.7541
2023-06-23,0.9415,0.9957,0.9262,0.9828,12878348.1,12310882.30007,97570.0,6092821.9,5827046.80696
2023-06-24,0.9828,1.0573,0.952,0.9737,17832570.3,17769212.63371,119937.0,8313163.2,8289550.22887
2023-06-25,0.9736,1.0562,0.9661,0.9816,14623073.9,14681371.72625,100801.0,6886994.8,6913923.17516
2023-06-26,0.9815,0.9815,0.9023,0.9297,13005516.8,12258300.4346,101289.0,5888730.6,5555869.47364
2023-06-27,0.9297,0.9543,0.914,0.932,7912229.1,7396237.18977,64053.0,3686817.0,3448045.7612
2023-06-28,0.9322,0.9322,0.7655,0.8097,21044652.8,17859027.99935,143530.0,9326061.2,7919491.62748
2023-06-29,0.81,0.837,0.8033,0.8149,16973633.3,13897540.15451,105866.0,8290126.5,6787617.2096
2023-06-30,0.8147,0.86,0.7577,0.8476,14797308.3,12201025.71317,111804.0,6936027.5,5722751.32932
2023-07-01,0.8477,0.9178,0.8466,0.8744,15142055.6,13286914.8703,130528.0,7207079.7,6325930.99682
2023-07-02,0.8749,0.8778,0.8183,0.8558,6848447.5,5832272.61399,65831.0,3033093.1,2583194.94006
2023-07-03,0.8558,0.8747,0.8493,0.8585,6244507.0,5376718.91155,60720.0,2822867.7,2431204.81092
2023-07-04,0.8586,0.863,0.82,0.8314,8435317.5,7097134.84114,78912.0,3932498.4,3308783.15853
2023-07-05,0.8314,0.848,0.7625,0.783,10607335.6,8525573.06828,105134.0,4704181.7,3782379.59908
2023-07-06,0.7833,0.7993,0.7433,0.7495,13612626.1,10509099.47657,126622.0,6423082.5,4960398.21865
2023-07-07,0.7494,0.7701,0.725,0.7642,10792210.2,8113588.92706,99482.0,5153008.1,3877932.21708
2023-07-08,0.764,0.7741,0.738,0.7535,6037581.0,4567595.83666,58490.0,2806584.2,2124646.26935
2023-07-09,0.7537,0.7672,0.7359,0.7398,8034008.7,6000312.77917,71520.0,3947732.2,2949905.63208
2023-07-10,0.7398,0.7489,0.6919,0.7274,12593096.7,9044099.55643,102092.0,5621983.5,4039471.64929
2023-07-11,0.7276,0.7345,0.697,0.7118,10282097.9,7323634.16071,75480.0,4785830.8,3407916.53892
2023-07-12,0.7118,0.7253,0.6696,0.6824,12050372.9,8448831.10019,80747.0,5492173.9,3850897.44614
2023-07-13,0.6825,0.7814,0.672,0.7765,18072362.8,13066869.03528,114399.0,8414689.8,6078991.36344
2023-07-14,0.7769,0.8033,0.715,0.742,13134491.1,9991048.74576,94516.0,6216305.5,4730026.27992
2023-07-15,0.742,0.7533,0.7244,0.7277,6681426.0,4937926.89603,51605.0,3250322.2,2401990.11617
2023-07-16,0.7278,0.7309,0.6759,0.685,10234311.4,7220832.81548,71702.0,5001780.2,3531669.38806
2023-07-17,0.6847,0.7137,0.6788,0.7036,11256659.1,7846548.33419,85805.0,5347715.4,3727663.77654
2023-07-18,0.7039,0.7135,0.6523,0.6701,12216758.3,8313972.56479,86774.0,5875444.7,4002404.7964
2023-07-19,0.6699,0.6829,0.6583,0.6642,9042836.1,6064415.58935,58252.0,4265788.5,2861230.96274
2023-07-20,0.6641,0.6933,0.659,0.6714,16407692.2,11119792.68823,96903.0,7540820.4,5109983.92462
2023-07-21,0.6712,0.685,0.6618,0.6677,8888984.3,5955345.05194,56979.0,3835823.8,2570413.72019
2023-07-22,0.6677,0.675,0.6572,0.6647,7559732.3,5030259.10594,42684.0,3604535.2,2399119.37746
2023-07-23,0.6647,0.7132,0.6604,0.6813,38753151.8,26613604.27032,179748.0,18386257.6,12626395.12711
2023-07-24,0.6813,0.6846,0.5998,0.6291,18890053.3,12176918.39015,94318.0,8255114.3,5325264.16983
2023-07-25,0.6292,0.6492,0.6192,0.6262,9825901.7,6208812.8006,58429.0,4761937.5,3010082.1722
2023-07-26,0.6262,0.6333,0.6026,0.6229,11567771.2,7114583.90718,67418.0,5538134.7,3406576.56235
2023-07-27,0.6228,0.6296,0.61,0.6255,6673585.6,4149420.84976,38310.0,3194298.3,1986992.37873
2023-07-28,0.6255,0.6756,0.6211,0.6502,35483115.6,22974609.12573,150896.0,17029605.2,11028070.40804
2023-07-29,0.6502,0.6618,0.6404,0.6508,8226245.5,5348548.50497,54461.0,3796628.7,2469738.31306
2023-07-30,0.6508,0.6541,0.605,0.6253,6826639.6,4338125.8279,40437.0,3212870.4,2044107.02371
2023-07-31,0.6253,0.633,0.6148,0.6238,5485798.7,3438097.92589,32635.0,2628786.2,1648222.47308
2023-08-01,0.6238,0.6327,0.5814,0.6324,12759466.4,7769448.97399,65707.0,5972785.0,3637972.62865
2023-08-02,0.6325,0.6358,0.606,0.6122,7326918.0,4554659.3222,47778.0,3369631.4,2096416.82884
2023-08-03,0.6121,0.6172,0.597,0.6048,7857765.5,4778222.15616,40411.0,3812404.7,2319804.50251
2023-08-04,0.6048,0.6166,0.5914,0.6062,10029147.7,6048921.68112,49102.0,4636569.5,2797190.21561
2023-08-05,0.6061,0.6068,0.5762,0.5982,12656280.8,7461918.08958,67176.0,5976526.6,3524206.93894
2023-08-06,0.5982,0.6888,0.5964,0.6413,71249176.2,46196881.71091,278982.0,33395016.6,21647218.61278
2023-08-07,0.6414,0.6718,0.6117,0.6404,31826009.3,20538283.00604,157127.0,15038147.2,9712783.79567
2023-08-08,0.6405,0.6498,0.6267,0.6292,12013901.3,7631380.63131,76492.0,5546090.5,3524542.23571
2023-08-09,0.6292,0.6335,0.6121,0.6205,7814754.3,4874935.43742,53172.0,3987931.3,2488599.61155
2023-08-10,0.6206,0.6216,0.6059,0.6069,5779182.6,3537989.11485,37654.0,2558128.7,1566149.58451
2023-08-11,0.6068,0.6258,0.6039,0.6218,7169845.2,4403883.49231,43647.0,3349241.7,2057581.42741
2023-08-12,0.6218,0.6466,0.6196,0.6357,15636060.7,9936097.27207,72303.0,7256442.9,4613091.63994
2023-08-13,0.6357,0.6668,0.6307,0.6553,13542624.1,8794497.87265,72972.0,6180469.7,4017227.94504
2023-08-14,0.6553,0.6709,0.6468,0.661,11219356.4,7395275.07708,67540.0,5008621.3,3301953.3405
2023-08-15,0.6609,0.6615,0.5875,0.6101,10170206.8,6406343.25606,59326.0,4304005.4,2714453.14212
2023-08-16,0.6097,0.6102,0.529,0.5505,21074604.8,11964561.57573,97653.0,9607653.7,5456359.02863
2023-08-17,0.5504,0.5574,0.5299,0.5401,11064569.3,6023213.42233,53621.0,5155756.9,2807996.00681
