Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2021-11-30,70.85,78.342,66.045,70.009,558847.7,40318478.1084,143289.0,269533.8,19445857.3487
2021-12-01,70.0,75.055,63.292,64.834,662288.5,45092893.9314,134025.0,309592.0,21104619.8592
2021-12-02,64.834,64.883,58.565,61.717,761347.8,46682273.6971,125739.0,337029.0,20681772.5377
2021-12-03,61.782,63.338,49.937,54.28,1064599.4,60561878.0912,165092.0,474845.5,26992953.6336
2021-12-04,54.298,54.999,38.102,50.826,1424403.1,67368328.6204,232273.0,663951.9,31432621.0612
2021-12-05,50.801,54.779,45.439,49.252,1445367.4,72582426.2153,224603.0,680045.6,34146678.7426
2021-12-06,49.255,51.496,42.255,51.346,1150697.5,53276567.3004,168694.0,547513.4,25345952.7196
2021-12-07,51.36,53.999,48.693,50.689,949158.8,48265331.6874,166972.0,456803.1,23245895.7847
2021-12-08,50.689,52.419,47.273,49.338,689957.7,34421932.2419,123482.0,318102.2,15873530.2911
2021-12-09,49.348,50.744,44.644,44.919,701314.4,33340243.0746,122241.0,324801.1,15455574.7159
2021-12-10,44.947,46.8,42.419,42.597,610646.7,27397135.3841,116855.0,286411.2,12867323.8331
2021-12-11,42.576,49.174,41.575,47.472,1491242.7,68543873.6653,230939.0,740057.5,34041312.2606
2021-12-12,47.482,47.624,44.067,46.988,1020299.1,46890009.1939,155054.0,480357.8,22085160.7815
2021-12-13,46.999,47.186,39.333,39.921,987957.7,42034024.4545,161150.0,441334.2,18803615.7535
2021-12-14,39.931,41.714,37.702,39.815,1137229.3,45217049.8512,172579.0,533525.6,21216465.0462
2021-12-15,39.862,44.33,37.019,42.448,1372103.7,55833685.3575,214785.0,662336.3,26972970.6595
2021-12-16,42.455,47.9,42.264,44.36,1897299.2,85963523.8251,318347.0,928447.8,42106934.7388
2021-12-17,44.342,46.675,40.1,42.17,1528978.3,66280221.6477,252802.0,726118.8,31510443.3655
2021-12-18,42.15,44.0,40.493,42.614,755030.8,31993973.1039,134839.0,347185.6,14716680.6062
2021-12-19,42.629,43.758,40.549,40.843,620080.3,26002005.3492,108018.0,276304.4,11592475.8313
2021-12-20,40.827,41.644,37.3,40.416,958844.8,37868568.675,154312.0,442044.5,17463739.9851
2021-12-21,40.419,42.13,39.67,40.945,776104.4,31906766.0475,133365.0,357192.6,14687265.4127
2021-12-22,40.936,46.24,40.713,45.103,1460234.4,63844069.8935,213752.0,686868.9,30037852.2783
2021-12-23,45.136,49.82,42.778,49.507,1928252.3,89162262.6566,287460.0,890425.3,41217655.7913
2021-12-24,49.522,49.593,44.667,45.642,962457.6,45521478.521,161557.0,429014.5,20304136.9445
2021-12-25,45.643,48.18,44.862,46.454,1013395.7,46857040.2945,165160.0,471201.5,21797883.9162
