Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2020-12-19,0.28916,0.4878,0.28916,0.46654,1021743275.0,429069100.66652,1440832.0,509473720.0,214302590.13764
2020-12-20,0.4661,0.79146,0.44123,0.73419,1229630797.0,789291170.56895,2319952.0,612754886.0,393626107.2619
2020-12-21,0.73309,0.77067,0.45193,0.47201,909075889.0,540611784.17373,1827188.0,441352590.0,263329894.34127
2020-12-22,0.4723,0.62355,0.42403,0.54615,821711563.0,425027507.69665,1561030.0,406142876.0,210309204.30115
2020-12-23,0.54584,0.58042,0.34686,0.41205,558307156.0,266872610.188,998087.0,269469990.0,129133301.3113
2020-12-24,0.41211,0.4555,0.35145,0.41101,385125011.0,154475647.43537,705530.0,185938469.0,74610364.16113
2020-12-25,0.411,0.42276,0.3345,0.35884,272604589.0,102711224.57681,491183.0,124240463.0,46867060.01864
2020-12-26,0.35897,0.497,0.31936,0.48289,523296839.0,215459930.24616,905447.0,255566953.0,105469275.78509
2020-12-27,0.4828,0.49437,0.376,0.39722,347470023.0,148341686.86008,688097.0,167147948.0,71446714.99786
2020-12-28,0.39691,0.438,0.37755,0.38215,202584137.0,83344397.89658,451246.0,95987995.0,39539691.25969
2020-12-29,0.38212,0.3875,0.34069,0.37441,146242894.0,53873427.54136,257460.0,68759115.0,25363759.90972
2020-12-30,0.37427,0.40393,0.35047,0.37566,147184979.0,55152911.61012,245898.0,69277224.0,25980520.83724
2020-12-31,0.37562,0.38188,0.34193,0.35171,90176058.0,32364306.28976,159482.0,40573227.0,14584174.67704
2021-01-01,0.35139,0.37982,0.34509,0.3629,114802585.0,41820568.00056,221965.0,52085105.0,18999939.94541
2021-01-02,0.36279,0.36311,0.30172,0.32786,89222576.0,30194751.897,168972.0,38484321.0,13042725.77434
2021-01-03,0.32787,0.33758,0.282,0.2998,173924696.0,53880439.61571,320358.0,79968813.0,24809535.18515
2021-01-04,0.2995,0.35169,0.29215,0.30942,160728708.0,51541549.63476,239814.0,75431571.0,24220226.52803
2021-01-05,0.3099,0.34919,0.2853,0.3384,134792472.0,42719937.34509,222596.0,62456312.0,19824962.81199
2021-01-06,0.3384,0.396,0.3157,0.37104,221939925.0,80489634.16656,447209.0,103743788.0,37683286.93169
2021-01-07,0.37145,0.41729,0.31375,0.34643,248931234.0,92508255.71675,455910.0,112001034.0,41707119.97058
2021-01-08,0.34639,0.353,0.29791,0.32966,197193813.0,65800127.27967,370894.0,91025416.0,30420960.95275
2021-01-09,0.32939,0.36747,0.31653,0.34907,141293625.0,48977355.30997,258521.0,64378156.0,22332511.42106
2021-01-10,0.34906,0.37945,0.30733,0.32662,171877069.0,59361967.59296,312846.0,77384888.0,26748156.72548
