Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2023-07-05,0.00843,0.008745,0.0068,0.007396,27183421792.0,211281762.898915,989742.0,13900892381.0,107965084.989957
2023-07-06,0.007399,0.0088,0.007007,0.00814,53846327747.0,419851999.005,1875493.0,26833271035.0,209552830.489977
2023-07-07,0.008136,0.009941,0.007361,0.008348,96786293936.0,838310433.396976,3047293.0,48575368188.0,421128324.705912
2023-07-08,0.008348,0.0096,0.007287,0.007855,61016104474.0,501051658.896638,1847345.0,30003812308.0,246841068.72676
2023-07-09,0.007855,0.00835,0.00698,0.008093,58871590698.0,456677386.415715,1630084.0,29317048886.0,227448111.28611
2023-07-10,0.008093,0.0086,0.00745,0.00763,36558125589.0,287489164.925291,1125552.0,18012465363.0,141780904.212658
2023-07-11,0.007629,0.008478,0.0068,0.00698,35584534630.0,268122452.831467,1093965.0,16901079326.0,127547902.111648
2023-07-12,0.00698,0.00698,0.006311,0.006614,28906117973.0,190044902.286773,710154.0,13694067724.0,90052000.631973
2023-07-13,0.006614,0.00714,0.005595,0.005875,31396651868.0,198451330.459458,688802.0,14728376025.0,93257421.078696
2023-07-14,0.005875,0.007333,0.00565,0.006812,40362944257.0,257881760.701172,963381.0,20059381193.0,128323333.101373
2023-07-15,0.006815,0.007045,0.005918,0.0061,22495184152.0,142588448.481073,556525.0,11036345913.0,70044043.726415
2023-07-16,0.0061,0.00619,0.005853,0.005909,11528931465.0,69396081.4427,265818.0,5408194601.0,32570756.918485
2023-07-17,0.005909,0.006304,0.005744,0.006011,13604216664.0,82413632.546419,388194.0,6562659091.0,39770909.198265
2023-07-18,0.006013,0.006074,0.005756,0.00592,5379288403.0,31788676.114152,151639.0,2608028774.0,15420696.900082
2023-07-19,0.005922,0.00628,0.005914,0.005938,8367689035.0,51066041.823688,234566.0,4026500316.0,24580815.493298
2023-07-20,0.005939,0.006103,0.00577,0.005801,6459492702.0,38296884.866936,155842.0,3014017611.0,17872646.108736
2023-07-21,0.0058,0.005866,0.005515,0.005576,6102612139.0,34630887.188415,161411.0,2785643500.0,15809187.806719
2023-07-22,0.005575,0.005731,0.005228,0.005299,8583030536.0,46786975.024409,205458.0,3995224851.0,21778658.347289
2023-07-23,0.005299,0.005694,0.005256,0.005366,8739768021.0,47601415.603527,232608.0,4258614822.0,23204701.497895
2023-07-24,0.005368,0.005436,0.004672,0.004941,7425140341.0,37664240.374831,186751.0,3399932543.0,17246645.134682
2023-07-25,0.00494,0.005253,0.00445,0.004542,14233896569.0,67904034.419698,304685.0,6859083130.0,32702849.099259
2023-07-26,0.004543,0.00478,0.004488,0.004638,10285516112.0,47485090.413416,228991.0,4852420927.0,22400830.558443
2023-07-27,0.004638,0.004819,0.004543,0.004586,7499062642.0,34989314.461575,192077.0,3505948693.0,16368349.68919
2023-07-28,0.004586,0.004706,0.004422,0.004671,6431814163.0,29402528.17815,160695.0,3188692686.0,14591253.457179
2023-07-29,0.004671,0.004793,0.004577,0.004669,7065812472.0,32979779.729742,132182.0,3407404720.0,15903720.711733
2023-07-30,0.00467,0.004696,0.004438,0.004618,4196708898.0,19257749.473585,91875.0,2027669127.0,9305016.672027
2023-07-31,0.004619,0.005417,0.004613,0.005179,81783411112.0,421005832.413431,1325332.0,41673988932.0,214571211.499811
2023-08-01,0.005179,0.005277,0.004689,0.00507,31331061679.0,155429708.183501,534500.0,15254562396.0,75683696.987379
2023-08-02,0.00507,0.005199,0.004828,0.004859,8936318713.0,44373753.344636,180511.0,4314328193.0,21431775.517964
2023-08-03,0.004858,0.004889,0.004702,0.004704,6085745341.0,29127421.243491,124448.0,2969693613.0,14217041.229248
2023-08-04,0.004705,0.004949,0.004508,0.004583,6403907508.0,30483946.266304,129202.0,3054827285.0,14559768.18988
2023-08-05,0.004583,0.004599,0.004159,0.004207,10360385694.0,44809341.180196,190410.0,4630341553.0,20027080.903976
2023-08-06,0.004207,0.004369,0.004194,0.004241,5105515913.0,21793170.534788,108068.0,2468025750.0,10535292.441675
2023-08-07,0.004241,0.004307,0.00398,0.004186,7078549509.0,29421562.80041,157774.0,3405987533.0,14162012.28849
2023-08-08,0.004187,0.004267,0.004081,0.004178,4759244921.0,19881412.696953,120442.0,2212062202.0,9241453.794931
2023-08-09,0.004178,0.004419,0.004151,0.00436,6634037719.0,28353816.014491,154165.0,3381450982.0,14455637.633268
2023-08-10,0.004359,0.004416,0.004208,0.004242,6887851006.0,29720554.416748,148680.0,3244240454.0,14004867.140877
2023-08-11,0.004242,0.004423,0.004235,0.004386,4245674957.0,18445017.933064,103052.0,2026253889.0,8802594.213647
2023-08-12,0.004385,0.004457,0.004257,0.004294,2464529043.0,10680547.095903,67159.0,1216202649.0,5272822.915939
2023-08-13,0.004293,0.004417,0.004212,0.004245,2438096911.0,10516392.887825,62474.0,1111041823.0,4789738.310219
