Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2023-02-01,0.0484,0.0521,0.04489,0.05089,377525560.0,18141738.22524,101032.0,175208954.0,8422563.78259
2023-02-02,0.0509,0.05197,0.04731,0.04751,354747339.0,17747724.54152,97545.0,165220950.0,8283510.67651
2023-02-03,0.04752,0.05146,0.04709,0.04874,419438511.0,20460262.01797,79784.0,195894392.0,9558165.70983
2023-02-04,0.04876,0.04882,0.04734,0.04772,254147772.0,12185486.52634,50399.0,112657862.0,5404104.51313
2023-02-05,0.04772,0.04776,0.04173,0.0444,471675967.0,21258850.8342,76900.0,204071496.0,9195812.82951
2023-02-06,0.04442,0.04674,0.04191,0.04492,562839047.0,25068560.93578,95720.0,261016479.0,11631341.60746
2023-02-07,0.04492,0.04605,0.04311,0.04565,484574712.0,21475916.94548,86273.0,223401967.0,9906715.5406
2023-02-08,0.04565,0.04596,0.04251,0.0441,263405194.0,11702025.76261,53089.0,115872525.0,5147908.04585
2023-02-09,0.04411,0.04415,0.03683,0.03809,442406309.0,18025242.52249,82596.0,197680218.0,8050803.29103
2023-02-10,0.03808,0.03942,0.0351,0.03822,445901443.0,16603881.70749,78761.0,219724448.0,8187904.87565
2023-02-11,0.03823,0.04247,0.03802,0.04014,952410001.0,38600851.0063,166349.0,461794097.0,18725558.69019
2023-02-12,0.04014,0.04087,0.03781,0.03843,342591396.0,13567532.06997,63422.0,154516315.0,6120575.53478
2023-02-13,0.03842,0.04018,0.03487,0.03792,341769277.0,12754163.60777,64310.0,160108855.0,5983472.50139
2023-02-14,0.03793,0.03974,0.03591,0.0395,325526385.0,12360175.80981,65390.0,158870448.0,6042543.42464
2023-02-15,0.03951,0.04197,0.03856,0.04193,253565844.0,10122402.11415,59620.0,119946011.0,4792713.1778
2023-02-16,0.04193,0.04274,0.03879,0.03911,367364521.0,15204653.79618,79880.0,167848314.0,6945126.43798
2023-02-17,0.03912,0.04168,0.03871,0.04137,242228216.0,9735780.3127,51691.0,120179237.0,4833676.24082
2023-02-18,0.04136,0.04225,0.04058,0.04149,172528591.0,7125134.82807,37877.0,85034044.0,3513064.23603
2023-02-19,0.0415,0.04759,0.04139,0.04556,1281143973.0,56806295.80035,211310.0,615906808.0,27315767.52881
2023-02-20,0.04556,0.04658,0.04199,0.04474,583370696.0,26099518.94935,111039.0,272044438.0,12186576.04521
2023-02-21,0.04474,0.04485,0.04036,0.04173,367194307.0,15602911.9819,78184.0,168751817.0,7170097.93987
2023-02-22,0.04175,0.04182,0.03897,0.04054,278513143.0,11148874.82326,56791.0,130343513.0,5215871.9444
2023-02-23,0.04054,0.04174,0.03942,0.04161,247146402.0,10050983.88453,56399.0,118653586.0,4827105.42677
2023-02-24,0.04161,0.04161,0.03813,0.03931,242279339.0,9706291.97691,50454.0,113911857.0,4563529.43265
2023-02-25,0.0393,0.04169,0.03745,0.03865,424939072.0,16743058.60128,82915.0,203620461.0,8035508.71663
2023-02-26,0.03865,0.04016,0.03836,0.03948,234358726.0,9216922.17472,45782.0,115980774.0,4560078.86679
2023-02-27,0.03949,0.04044,0.0384,0.03937,238647188.0,9368117.6238,50833.0,109497973.0,4299633.61159
2023-02-28,0.03936,0.03938,0.03809,0.03824,95472153.0,3706574.21079,26715.0,43519883.0,1690238.24583
2023-03-01,0.03824,0.0436,0.03763,0.04046,1179253546.0,48324344.26722,187988.0,573014474.0,23493634.54348
2023-03-02,0.04047,0.04855,0.04046,0.04622,7046075437.0,318088295.37883,1014495.0,3561817129.0,160884884.23198
2023-03-03,0.04624,0.04825,0.03967,0.04258,4778372648.0,211924725.9172,744107.0,2336468491.0,103787558.22071
2023-03-04,0.04258,0.04264,0.03841,0.03948,936545535.0,37882108.21242,169455.0,440554250.0,17818715.66751
2023-03-05,0.03945,0.04169,0.03936,0.04032,922768677.0,37551139.95007,151239.0,449113572.0,18279761.58414
2023-03-06,0.04032,0.0423,0.04025,0.04142,1087863494.0,45116467.92559,177646.0,544281020.0,22577219.90379
2023-03-07,0.04139,0.04188,0.0371,0.03834,901482397.0,35249898.2599,174969.0,432333957.0,16892507.54371
2023-03-08,0.03835,0.03852,0.03343,0.03412,884619014.0,31528041.04928,155985.0,420221370.0,14958476.31513
2023-03-09,0.03411,0.0352,0.0305,0.03171,1150086426.0,38199351.97042,176126.0,565974449.0,18806051.78011
2023-03-10,0.03171,0.03399,0.03019,0.03336,1334758878.0,43269206.32627,214630.0,677533203.0,21983162.56893
2023-03-11,0.03336,0.03387,0.0308,0.03229,578075867.0,18565861.3028,118404.0,287860775.0,9240078.137
2023-03-12,0.03229,0.03444,0.03057,0.03432,464898352.0,14921414.21697,92738.0,229552128.0,7369080.58413
2023-03-13,0.03431,0.03684,0.03386,0.03666,1000703345.0,35331446.78694,171428.0,484368503.0,17115079.05892
2023-03-14,0.03666,0.04884,0.03664,0.0434,5723542536.0,246355842.92135,996258.0,2865633126.0,123333050.42527
2023-03-15,0.0434,0.04689,0.03851,0.04018,1938910265.0,83479786.80274,395493.0,952044438.0,40983734.93674
2023-03-16,0.04017,0.04168,0.039,0.04105,803799797.0,32463720.67682,181512.0,402083293.0,16245508.73854
