Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2022-03-15,0.3223,0.35385,0.2746,0.33171,608418094.0,192102762.48129,690305.0,295711872.0,93455871.40844
2022-03-16,0.33111,0.558,0.315,0.55501,3448787796.0,1645060000.26173,4540260.0,1744489085.0,832659655.17477
2022-03-17,0.55501,0.84421,0.53116,0.83013,4677686713.0,3094917487.56772,7248195.0,2359720115.0,1562291818.93506
2022-03-18,0.83013,0.83038,0.652,0.69824,3032955909.0,2193706177.24864,5144194.0,1490434271.0,1078311942.05113
2022-03-19,0.69823,0.772,0.65025,0.67149,1152314559.0,817944944.11178,2033679.0,554577182.0,394067903.83782
2022-03-20,0.67149,0.70266,0.574,0.57773,1015960793.0,635377701.89832,1425604.0,496366558.0,310365794.31472
2022-03-21,0.57809,0.827,0.57607,0.79668,3326548314.0,2472564491.21649,5870839.0,1678346594.0,1247103173.66455
2022-03-22,0.79703,0.894,0.75408,0.80518,2166046165.0,1748668601.27605,3758717.0,1072916507.0,867039737.94298
2022-03-23,0.80516,0.822,0.7323,0.76881,851671281.0,651327034.1568,1557638.0,415797357.0,318010094.2962
2022-03-24,0.76894,0.789,0.68762,0.70072,534939987.0,402280663.67625,1066827.0,245978256.0,185146490.01176
2022-03-25,0.70071,0.79797,0.67241,0.78047,1167919505.0,865752661.60226,1924806.0,568782869.0,421970058.92699
2022-03-26,0.7805,0.838,0.75,0.7644,922407288.0,727576704.69326,1740000.0,453799326.0,358337904.03466
2022-03-27,0.7644,0.795,0.73543,0.77213,391234199.0,299870945.54873,804837.0,185385890.0,142177088.01784
2022-03-28,0.77213,1.1495,0.76532,1.13112,2489516349.0,2465211768.14041,4477892.0,1251599508.0,1240200624.21581
2022-03-29,1.13111,1.88076,1.03166,1.68207,3521377984.0,4859251218.99991,8277603.0,1755417543.0,2424537314.69215
2022-03-30,1.68205,2.3198,1.6115,2.03446,3525809346.0,7079311158.45216,11281830.0,1742452616.0,3498954940.50708
2022-03-31,2.03447,2.64561,1.78388,2.48608,3212078970.0,7228877827.62364,10513188.0,1584991470.0,3570323272.85553
2022-04-01,2.48608,3.1295,2.3752,2.69271,2684350932.0,7651793023.02349,10443844.0,1315595458.0,3751961847.44236
2022-04-02,2.69271,2.89506,2.26786,2.31666,1736912357.0,4510930513.24544,6595851.0,838054140.0,2178214563.3092
2022-04-03,2.31668,2.74,2.23966,2.4526,1676622107.0,4170877197.38602,6413696.0,819848953.0,2040486059.1277
2022-04-04,2.45267,2.56,2.05374,2.16666,1302060764.0,2973502486.73403,4665265.0,623273788.0,1424604251.54736
2022-04-05,2.16609,2.32557,2.0852,2.13143,1282694742.0,2833391940.20884,4473073.0,626451849.0,1384714712.99328
