Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2020-04-30,9.227,9.658,8.672,8.897,974269.98,8891689.38748,44250.0,489983.35,4477823.32515
2020-05-01,8.897,9.389,8.891,9.02,442820.15,4050535.43111,29508.0,224503.57,2053632.65439
2020-05-02,9.02,9.286,8.941,9.236,315952.89,2882302.86283,23673.0,149550.58,1364470.09647
2020-05-03,9.239,9.356,8.737,9.078,529478.39,4793823.70553,27097.0,252459.29,2287280.51468
2020-05-04,9.077,9.143,8.616,9.007,578868.98,5161033.63853,30066.0,290553.49,2591939.12887
2020-05-05,9.007,9.2,8.836,9.1,451566.09,4073313.22744,23168.0,216898.24,1956677.0285
2020-05-06,9.098,9.498,8.976,9.135,880375.26,8168735.20718,34091.0,435349.86,4039826.73243
2020-05-07,9.134,9.923,9.016,9.892,1058222.79,10156227.11944,39448.0,529903.91,5089262.04829
2020-05-08,9.89,11.817,9.776,11.291,2109019.27,22683032.86053,69212.0,1103586.47,11855900.35523
2020-05-09,11.291,11.642,10.731,10.994,1799535.25,20197392.78103,85834.0,862622.89,9686127.55993
2020-05-10,10.99,11.061,9.355,9.726,2555426.91,25498635.88631,125694.0,1252034.7,12485447.3173
2020-05-11,9.727,10.212,9.25,9.626,1804511.12,17574927.67197,94635.0,911674.77,8882612.12955
2020-05-12,9.633,10.215,9.577,10.018,1065892.16,10578926.01398,53178.0,538851.06,5347556.64701
2020-05-13,10.018,10.48,9.802,10.283,613980.36,6219907.75567,38668.0,299608.49,3036714.58032
2020-05-14,10.284,10.573,9.92,10.19,981534.79,10083528.63161,50618.0,467607.21,4806960.45958
2020-05-15,10.191,10.247,9.792,10.041,642505.72,6468084.34795,62566.0,315440.16,3175985.03197
2020-05-16,10.041,10.172,9.858,10.0,555559.78,5574351.68957,39828.0,253120.33,2540643.65823
2020-05-17,9.999,10.429,9.962,10.145,450270.9,4603063.45844,29499.0,229429.01,2345462.66227
2020-05-18,10.149,10.544,10.136,10.254,566449.12,5851914.3373,38975.0,273004.72,2821662.64155
2020-05-19,10.255,10.33,9.948,10.315,493489.95,5004853.71365,31861.0,240142.91,2436403.1203
2020-05-20,10.309,10.427,9.932,10.137,442816.57,4524318.9582,42174.0,207298.95,2119174.90816
2020-05-21,10.132,10.207,9.21,9.537,577169.6,5615365.06794,33398.0,266130.72,2589916.47593
2020-05-22,9.539,10.651,9.381,10.386,1229230.36,12489485.8028,59522.0,646378.02,6564419.44324
2020-05-23,10.385,10.495,10.1,10.206,642445.2,6595936.28533,31709.0,316266.93,3248081.01576
2020-05-24,10.205,10.331,9.613,9.637,653430.49,6518131.89166,30374.0,301143.51,3003395.19371
2020-05-25,9.629,9.967,9.552,9.914,810250.38,7936811.88844,31901.0,374120.16,3666534.90288
2020-05-26,9.916,10.146,9.584,9.935,969802.97,9605714.10599,40615.0,476862.15,4723534.19601
2020-05-27,9.934,10.224,9.86,10.006,571931.37,5739993.11,27777.0,280840.2,2818842.45641
2020-05-28,10.008,10.444,9.899,10.435,505598.52,5126783.60816,25413.0,270928.12,2749216.77681
2020-05-29,10.433,10.498,10.053,10.238,574496.28,5890955.49181,25572.0,260700.28,2674814.40901
2020-05-30,10.238,11.157,10.134,11.044,1229443.08,13193486.54879,51312.0,613822.03,6588032.57875
2020-05-31,11.046,11.866,10.553,10.937,1744026.56,19675867.36079,79862.0,830301.98,9370182.87887
2020-06-01,10.934,12.702,10.872,12.445,3276245.42,39377383.90474,128423.0,1675597.07,20143266.24308
2020-06-02,12.445,13.2,11.189,12.108,2788655.08,34810499.4107,117740.0,1362862.35,17029093.20294
2020-06-03,12.103,12.518,11.725,12.4,1658159.19,20254591.33093,75075.0,827980.77,10114487.5705
2020-06-04,12.401,12.49,11.75,12.183,1396196.27,17074958.25446,62593.0,701609.26,8590365.83375
2020-06-05,12.188,12.268,11.806,11.807,756108.01,9122811.56066,38152.0,377797.91,4560288.48354
2020-06-06,11.809,11.938,11.511,11.809,624834.57,7357065.22665,29276.0,301961.36,3555244.27249
2020-06-07,11.811,11.986,11.322,11.786,729965.45,8526436.55831,34319.0,354886.36,4146812.43704
2020-06-08,11.786,11.838,11.543,11.664,449207.53,5252306.90821,20323.0,210566.16,2462425.13672
2020-06-09,11.664,12.184,11.454,12.034,682427.78,8035863.39029,29130.0,332565.98,3913421.01369
2020-06-10,12.038,12.288,11.745,11.953,614980.54,7378709.99891,33733.0,302207.03,3626803.64636
2020-06-11,11.95,12.01,10.359,10.7,1192638.04,13438383.59144,68508.0,530497.86,5974945.53751
2020-06-12,10.699,11.229,10.482,10.916,707555.14,7743093.31531,49177.0,335720.38,3675512.08145
2020-06-13,10.92,11.125,10.749,11.081,496157.52,5440876.93879,31074.0,258732.57,2838369.6004
2020-06-14,11.081,11.091,10.45,10.619,493069.13,5330105.53694,28478.0,213721.61,2310374.21395
2020-06-15,10.617,10.644,9.74,10.418,1123665.78,11476957.08685,77332.0,542228.12,5536998.39389
2020-06-16,10.421,10.68,10.357,10.575,621632.67,6541039.94617,38313.0,303058.91,3190616.93685
2020-06-17,10.575,10.89,10.264,10.588,686699.03,7291663.60376,44034.0,331972.54,3526585.12188
2020-06-18,10.589,10.635,10.251,10.417,562531.81,5888525.90458,33002.0,281291.81,2945815.59896
2020-06-19,10.416,10.45,10.137,10.265,696123.89,7169014.79925,43743.0,345294.22,3556908.18448
2020-06-20,10.264,10.37,10.042,10.279,433479.38,4424167.28304,25476.0,220603.65,2252763.42046
2020-06-21,10.277,10.585,10.182,10.304,499598.81,5186386.41009,25475.0,259608.72,2694962.16454
2020-06-22,10.306,10.865,10.257,10.796,726438.07,7763418.125,45449.0,365171.39,3904642.82838
2020-06-23,10.796,11.29,10.617,10.955,1191056.2,13014825.84184,55822.0,620108.79,6779085.20361
2020-06-24,10.959,11.227,10.268,10.485,951991.01,10203974.0599,57987.0,417268.3,4475263.16363
2020-06-25,10.49,10.531,9.899,10.338,555881.24,5726022.95387,34352.0,255774.36,2638205.74863
2020-06-26,10.338,10.399,9.979,10.198,584566.31,5966488.04017,38995.0,286100.81,2921615.10684
2020-06-27,10.198,10.311,9.221,9.699,557665.66,5489970.25231,39477.0,247653.01,2443948.63466
2020-06-28,9.699,10.217,9.585,10.031,472588.02,4698910.62067,27931.0,226917.0,2258309.38837
2020-06-29,10.033,10.3,9.903,10.21,575708.8,5814406.44403,32158.0,285375.77,2883188.88436
2020-06-30,10.21,10.264,9.989,10.04,289034.96,2925322.26953,17423.0,142043.51,1438160.60268
2020-07-01,10.037,10.268,9.9,10.151,371931.13,3755970.40957,21895.0,194599.8,1965002.8187
2020-07-02,10.151,10.299,9.652,9.924,874988.83,8724690.3064,52401.0,427272.17,4259939.88697
2020-07-03,9.922,10.03,9.743,9.784,319150.91,3162608.11666,22877.0,154467.06,1531214.68261
2020-07-04,9.778,10.018,9.751,9.975,348570.79,3451164.56023,22953.0,178124.04,1763459.94624
2020-07-05,9.972,10.158,9.62,10.073,607126.07,5979502.06281,37891.0,295035.73,2907423.74915
2020-07-06,10.075,10.63,10.062,10.582,937794.16,9626457.25651,46765.0,488868.24,5022752.97246
2020-07-07,10.581,10.705,10.266,10.584,873228.71,9139188.224,46419.0,425578.38,4457150.36539
2020-07-08,10.585,11.3,10.451,11.098,1242504.23,13613859.19536,74510.0,581958.1,6382051.10619
2020-07-09,11.1,11.346,10.399,10.787,977138.24,10660965.90646,46283.0,429922.77,4694068.19938
2020-07-10,10.781,10.792,10.319,10.512,1025624.67,10805865.54703,67751.0,516390.79,5443345.71265
2020-07-11,10.514,10.936,10.376,10.756,1255461.53,13416755.07807,69008.0,645138.74,6896851.39057
2020-07-12,10.754,10.986,10.453,10.805,1038413.29,11127124.20079,57034.0,497450.48,5333389.75565
2020-07-13,10.805,11.3,10.259,10.673,1571095.39,17203797.51996,79967.0,741362.4,8126108.42984
2020-07-14,10.671,11.044,10.34,10.849,1187195.21,12772216.54114,63308.0,588445.41,6333989.92211
2020-07-15,10.849,11.41,10.833,11.016,1525985.35,16927663.10619,75355.0,765190.46,8488597.35445
2020-07-16,11.017,11.054,10.3,10.71,1208565.8,12880221.05452,68062.0,559534.52,5967551.42424
2020-07-17,10.709,10.789,10.502,10.584,595765.37,6339362.48636,40613.0,298030.81,3171991.06456
2020-07-18,10.587,10.709,10.478,10.554,560861.68,5937053.44249,33141.0,284518.19,3013163.47793
2020-07-19,10.549,10.677,10.407,10.668,455313.4,4807166.24021,27148.0,220402.69,2328408.73526
2020-07-20,10.673,10.725,10.32,10.394,494335.52,5210624.71482,26407.0,233551.9,2463333.3122
2020-07-21,10.389,11.508,10.33,11.212,1758045.91,19362288.09025,79722.0,873688.88,9625143.66802
2020-07-22,11.211,11.734,11.059,11.579,1489089.54,16869611.73319,79142.0,752853.45,8531795.66692
2020-07-23,11.58,11.733,11.327,11.453,957496.82,11022009.01171,56147.0,449610.86,5178752.86341
2020-07-24,11.455,11.463,11.02,11.122,956923.76,10684341.89718,56166.0,453604.5,5064225.79983
2020-07-25,11.122,11.689,11.094,11.62,1092642.1,12522014.48326,66114.0,516978.44,5925195.97069
2020-07-26,11.618,11.963,11.393,11.634,1228963.84,14360919.76015,75476.0,597342.2,6985267.68598
2020-07-27,11.633,11.887,10.764,11.651,2370179.74,27018715.38674,170758.0,1130046.43,12896768.97939
2020-07-28,11.652,12.087,11.283,11.751,1910035.14,22368787.12805,120554.0,933997.19,10939903.51675
2020-07-29,11.75,12.3,11.6,11.673,1364906.41,16295437.24009,82053.0,652462.45,7792191.58971
2020-07-30,11.675,11.912,11.479,11.789,955015.43,11190976.55908,60150.0,474244.5,5559663.30807
2020-07-31,11.788,12.27,11.566,12.27,855084.67,10187723.40548,51773.0,426751.23,5085721.49023
2020-08-01,12.267,13.566,12.063,13.424,2067392.25,26331398.63006,112907.0,1044180.68,13309500.69455
2020-08-02,13.424,13.819,10.44,12.195,1963844.83,24684308.88734,127412.0,913993.92,11504192.66257
2020-08-03,12.195,12.809,12.023,12.419,1193820.93,14952265.48463,75586.0,589490.99,7383892.84926
2020-08-04,12.419,12.795,12.312,12.571,862259.49,10852120.50571,52526.0,438973.19,5526267.51009
2020-08-05,12.569,12.974,12.4,12.881,925690.21,11809934.25932,57043.0,448132.25,5717680.70049
2020-08-06,12.881,13.315,12.752,12.974,982626.39,12798009.58205,64083.0,485293.38,6321250.7297
2020-08-07,12.975,13.5,12.452,12.87,1203690.16,15695920.74016,83461.0,572749.57,7478550.19345
2020-08-08,12.867,13.2,12.681,13.165,602144.92,7800770.11607,45601.0,294204.15,3813930.18156
2020-08-09,13.17,13.405,12.779,13.03,856249.01,11178904.4289,65900.0,405925.18,5301260.31168
2020-08-10,13.036,15.42,13.022,14.563,2739222.8,39799311.89179,166933.0,1329526.24,19294719.8561
2020-08-11,14.563,14.689,13.272,13.727,1786260.54,25046198.25692,131486.0,824472.88,11570665.28916
2020-08-12,13.732,14.659,13.31,14.346,1577160.71,22258274.03977,120604.0,791601.31,11176645.49673
2020-08-13,14.35,15.076,13.5,14.569,2150861.59,30795617.46577,158073.0,1062183.27,15218706.61916
2020-08-14,14.572,15.989,14.271,14.845,2419027.2,36721564.49459,162140.0,1172771.53,17800803.09375
2020-08-15,14.847,15.584,14.75,15.114,1655406.17,25018004.91536,104595.0,838387.84,12673667.28924
2020-08-16,15.114,15.793,14.637,15.535,1383252.63,21065742.36806,100977.0,706220.92,10759551.44481
2020-08-17,15.537,17.044,15.22,16.555,2116303.64,34377114.56044,152607.0,1027254.56,16687212.34471
2020-08-18,16.56,17.599,16.026,16.124,1638593.36,27353894.24916,127669.0,825642.59,13792270.37938
2020-08-19,16.124,17.094,15.461,15.85,1773547.66,28602272.6519,121888.0,893738.95,14421734.21847
2020-08-20,15.856,17.968,15.829,17.856,1554108.13,26270857.38659,98378.0,806819.97,13634649.55694
2020-08-21,17.86,19.89,16.362,16.388,3556884.17,65162029.71036,236375.0,1751091.14,32106288.64695
2020-08-22,16.393,19.225,15.637,18.965,2914482.96,51508666.36174,191575.0,1485766.7,26316294.8144
2020-08-23,18.963,19.78,17.71,18.169,1902118.83,35044685.65437,128587.0,955822.59,17619648.5789
2020-08-24,18.167,19.5,17.881,18.092,1376066.25,25742372.13633,103332.0,709473.89,13274265.38402
2020-08-25,18.087,18.263,16.12,17.044,1944326.8,33727402.28094,148542.0,956731.37,16606862.79698
2020-08-26,17.025,18.044,16.809,17.346,1747728.87,30574367.51426,132529.0,887163.95,15527252.21894
2020-08-27,17.341,18.137,16.559,17.662,2021745.79,34914238.5582,153179.0,1023350.92,17691760.62609
2020-08-28,17.673,18.608,17.37,18.325,1523469.56,27660659.4936,116994.0,782600.23,14210135.391
2020-08-29,18.325,21.961,17.988,21.122,3016118.2,61376219.41061,260786.0,1542090.78,31361424.61875
2020-08-30,21.126,22.95,20.338,20.686,3939311.44,85690168.3173,244821.0,1965311.3,42790643.5564
2020-08-31,20.684,21.6,20.25,20.454,1719980.94,35860459.82996,131239.0,853182.97,17798771.25181
2020-09-01,20.455,22.543,20.138,21.546,2038854.03,43467608.62961,167250.0,1009482.67,21525623.97103
2020-09-02,21.537,21.772,19.364,20.35,1673788.03,34314454.34575,140492.0,809139.39,16592584.75264
2020-09-03,20.35,20.708,17.236,17.719,1856401.67,35799684.26693,165198.0,898604.56,17376761.2218
2020-09-04,17.707,19.8,17.233,18.917,1826503.72,33924979.46821,162665.0,887772.11,16497294.98496
2020-09-05,18.908,19.372,16.26,16.958,1710352.28,30065992.07405,157736.0,854360.82,15027819.40087
2020-09-06,16.952,17.733,16.206,17.138,1127246.33,19193620.5924,110049.0,561658.42,9569425.818
2020-09-07,17.145,18.294,15.816,18.219,1510614.23,25507440.45043,129269.0,734114.95,12400692.45099
2020-09-08,18.221,18.65,16.51,17.104,1175601.96,20619377.92648,113197.0,563289.96,9884409.92758
2020-09-09,17.12,17.948,16.611,17.274,782959.53,13610726.64265,85178.0,373625.43,6492881.00541
2020-09-10,17.272,18.647,17.249,18.465,1020378.35,18284811.17214,103458.0,494416.22,8866527.17981
2020-09-11,18.47,20.617,18.109,20.34,2071269.28,40237304.87958,175750.0,1029386.02,20010665.78933
2020-09-12,20.34,21.812,19.72,21.73,1492992.22,30968789.83484,146656.0,746865.83,15500183.69531
2020-09-13,21.729,22.057,19.215,20.352,1443572.92,29591234.47687,149115.0,701594.86,14366822.60049
2020-09-14,20.345,22.585,19.508,22.067,1578472.29,33364227.21029,147406.0,795879.06,16833668.41252
2020-09-15,22.07,22.526,20.095,20.253,1759889.64,37680472.08191,155090.0,843445.96,18075639.69215
2020-09-16,20.263,21.794,19.392,20.986,1861618.07,39048660.49027,136610.0,892562.11,18727295.14933
2020-09-17,20.985,24.374,20.642,23.85,2581868.52,58599160.34716,208975.0,1313228.95,29822727.84639
2020-09-18,23.857,25.924,23.121,25.328,2745032.75,68314871.00806,213975.0,1420622.79,35358895.72456
2020-09-19,25.328,25.355,23.607,24.503,1488708.74,36076097.47056,121727.0,759911.8,18415866.75552
2020-09-20,24.504,25.585,22.766,23.563,2075867.24,50457523.37783,171270.0,1011807.22,24624070.11565
2020-09-21,23.563,24.405,19.45,20.066,3752344.77,80430403.11907,256840.0,1818748.35,39024505.86172
2020-09-22,20.072,20.684,18.481,20.207,3067140.16,59702428.51193,186678.0,1539647.75,29978480.53667
2020-09-23,20.193,21.8,18.705,19.642,3971666.79,81326931.8808,222543.0,2014686.09,41356865.00015
2020-09-24,19.643,22.0,19.308,21.755,2472327.13,51334734.05876,180865.0,1263927.19,26256949.1203
2020-09-25,21.752,23.127,20.79,21.261,3822586.74,83747222.90428,246557.0,2009233.88,44055161.88082
2020-09-26,21.271,22.445,20.436,20.933,1954049.37,42028718.76589,187223.0,937241.39,20174956.21759
2020-09-27,20.912,21.927,20.232,21.095,2179199.7,45889497.58892,184867.0,1121821.19,23648560.90684
2020-09-28,21.096,21.519,19.717,20.104,2514776.37,51296160.01376,184247.0,1241817.19,25328662.07876
2020-09-29,20.092,20.298,19.01,19.647,1531752.01,30148584.77971,151208.0,742405.13,14621752.23256
2020-09-30,19.647,20.0,18.7,19.075,1593689.53,30626352.71795,142508.0,794506.84,15280706.54167
2020-10-01,19.073,20.35,18.101,18.755,1843948.5,35624337.27634,157809.0,915442.01,17690032.24699
2020-10-02,18.743,19.067,17.2,18.073,1585719.36,28644145.22129,170404.0,737976.7,13347937.67089
2020-10-03,18.07,18.275,17.666,17.77,917479.27,16472065.78934,107662.0,422361.45,7585995.78659
2020-10-04,17.771,18.166,17.385,18.11,970607.98,17253921.65233,111740.0,474794.17,8444723.44481
2020-10-05,18.104,18.232,17.468,17.612,1017064.31,18114402.67029,138303.0,480877.86,8569137.15084
2020-10-06,17.614,17.765,16.362,16.549,1510277.79,25757663.96075,144030.0,752470.7,12845389.0119
2020-10-07,16.556,16.971,15.914,16.771,1146903.66,18913443.7307,121828.0,560695.32,9251908.10452
2020-10-08,16.77,17.28,16.1,17.034,1257843.54,21010053.49013,130924.0,630965.24,10543886.94793
2020-10-09,17.037,17.63,16.83,17.394,1018290.0,17563600.53141,105168.0,481374.97,8309305.55721
2020-10-10,17.389,18.308,17.388,17.538,922609.53,16505301.0532,109576.0,445141.99,7962166.89792
2020-10-11,17.539,18.003,17.329,17.775,714438.15,12631465.25982,89648.0,359434.44,6354628.04623
2020-10-12,17.772,18.497,17.411,17.995,1260981.16,22723345.78801,119467.0,586377.59,10568366.05454
2020-10-13,17.993,18.128,17.349,17.591,852345.55,15114888.85075,100670.0,375211.51,6655136.3109
2020-10-14,17.599,17.788,16.83,16.963,818156.74,14145208.50773,92859.0,384402.1,6650304.8171
2020-10-15,16.958,17.353,16.826,17.237,692190.14,11836165.48552,87697.0,335719.15,5744153.42387
2020-10-16,17.237,17.324,16.706,17.009,624049.04,10591937.84945,85222.0,297124.28,5044645.72425
2020-10-17,17.02,17.28,16.894,17.189,427365.13,7300479.18411,96064.0,216948.84,3707433.48688
2020-10-18,17.189,17.747,17.143,17.421,436576.22,7639020.30593,108192.0,227586.24,3984539.35751
2020-10-19,17.42,17.666,17.072,17.565,543174.05,9436604.63547,100036.0,264788.96,4601436.21287
2020-10-20,17.566,18.017,16.865,16.949,1002655.15,17623853.48188,111404.0,466572.85,8209485.80217
2020-10-21,16.949,18.801,16.885,18.319,1166075.49,20991512.47871,113711.0,579028.46,10417960.5941
2020-10-22,18.318,19.2,18.26,18.678,1048412.79,19665005.81913,110174.0,503713.71,9445594.70675
2020-10-23,18.673,18.677,17.823,18.13,686152.59,12572505.24408,106058.0,315552.8,5786868.31836
2020-10-24,18.13,18.482,17.968,18.316,447851.4,8154890.81894,121215.0,228347.9,4159174.78186
2020-10-25,18.32,18.488,17.625,17.88,521100.47,9380916.64763,108888.0,250735.75,4516357.40337
2020-10-26,17.881,18.157,16.604,17.086,709331.74,12327377.29623,114286.0,329790.19,5732194.65848
2020-10-27,17.085,17.45,16.849,17.017,575840.95,9892272.55573,86151.0,290304.38,4986344.83593
2020-10-28,17.017,17.153,15.691,15.866,906863.11,14791832.72609,105767.0,425615.1,6943279.87471
2020-10-29,15.866,16.09,14.94,15.277,960746.42,14881384.98257,102345.0,466185.81,7223645.73162
2020-10-30,15.279,15.495,13.96,14.777,1241527.38,18152929.28449,111193.0,578854.16,8467126.12269
2020-10-31,14.778,15.186,14.55,14.689,768232.88,11408642.44594,106484.0,390528.79,5797927.95998
2020-11-01,14.692,15.044,14.538,14.945,591945.98,8741948.25987,103686.0,296955.35,4388588.13856
2020-11-02,14.945,15.797,14.94,15.216,1628877.8,24996375.02922,139637.0,813895.35,12493709.9642
2020-11-03,15.218,15.512,14.115,14.675,1466892.15,21588478.04474,128805.0,663933.22,9776703.57793
2020-11-04,14.676,14.698,13.444,14.043,1430201.26,20096159.09061,123945.0,688464.24,9671893.81009
2020-11-05,14.047,14.639,13.813,14.397,1125408.76,16037011.29275,107602.0,559977.97,7980390.46765
2020-11-06,14.395,16.022,14.321,15.744,1669662.31,25658655.43072,119555.0,808097.42,12412475.22418
2020-11-07,15.744,16.663,14.504,14.837,2146955.32,33616080.49694,145869.0,999924.3,15650030.0965
