Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2023-02-16,1.1621,1.22,1.059,1.0696,3480045.0,4045353.2241,34735.0,1496595.0,1739947.7632
2023-02-17,1.0678,1.2669,1.065,1.2119,24004081.0,28775592.2971,219858.0,11171172.0,13388703.7147
2023-02-18,1.2118,1.4443,1.1947,1.3432,74132212.0,101387966.962,592472.0,35524433.0,48638570.5317
2023-02-19,1.3432,1.3669,1.256,1.2627,26614521.0,34768457.2462,249242.0,11835052.0,15473954.7934
2023-02-20,1.2629,1.6473,1.1937,1.5065,52293841.0,75819627.1452,558532.0,24903541.0,36160333.6218
2023-02-21,1.5066,1.685,1.38,1.475,43715164.0,65887380.6548,470959.0,20327932.0,30699044.1599
2023-02-22,1.4749,1.5775,1.35,1.4326,28072609.0,41369748.5297,267963.0,13109012.0,19329867.4344
2023-02-23,1.432,1.5222,1.3579,1.4044,18638187.0,26669480.8592,183861.0,8639665.0,12371633.2617
2023-02-24,1.4044,1.421,1.2326,1.2944,15022236.0,19858949.1461,129923.0,6694218.0,8853310.8591
2023-02-25,1.295,1.374,1.2661,1.3248,22410329.0,29767101.0979,201929.0,10648253.0,14154979.9449
2023-02-26,1.3248,1.3825,1.3036,1.3593,8536888.0,11497624.5157,82630.0,3876665.0,5224588.4863
2023-02-27,1.3592,1.3622,1.2696,1.2943,9609778.0,12667891.0192,101304.0,4453532.0,5874003.0199
2023-02-28,1.2946,1.4129,1.2827,1.3356,19574161.0,26526537.011,170637.0,9359273.0,12690237.7954
2023-03-01,1.3359,1.444,1.3013,1.4268,15805235.0,22028791.9221,142769.0,7376305.0,10283021.3052
2023-03-02,1.4269,1.449,1.3274,1.3616,10371527.0,14329682.7877,96932.0,4863287.0,6719743.5064
2023-03-03,1.361,1.366,1.17,1.2527,8955091.0,11222583.8106,88123.0,4018779.0,5035998.1408
2023-03-04,1.2528,1.28,1.15,1.2035,8997345.0,10930384.3401,72225.0,4126304.0,5008453.2964
2023-03-05,1.2036,1.2344,1.1808,1.1876,5721793.0,6914594.9288,48818.0,2627416.0,3176891.7416
2023-03-06,1.1882,1.2083,1.151,1.1921,5373270.0,6324949.2157,57021.0,2501892.0,2946559.1047
2023-03-07,1.1924,1.2584,1.1246,1.1598,16928137.0,20357482.1352,137052.0,7649152.0,9205525.4115
2023-03-08,1.1596,1.1678,1.07,1.0998,14776038.0,16294131.8381,115485.0,6861927.0,7563724.7899
2023-03-09,1.0998,1.1107,0.951,0.9994,16675272.0,17485813.1384,120092.0,7626099.0,8010922.3679
2023-03-10,0.9992,1.0083,0.8699,0.9171,24765729.0,22711309.5598,166580.0,11910644.0,10923254.3686
