Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2021-11-02,17.288,17.521,15.8,16.404,14280864.6,234495116.3167,593060.0,6323389.1,103847415.145
2021-11-03,16.403,16.979,15.493,16.241,14345418.3,232580404.1939,570164.0,6255168.9,101422056.9161
2021-11-04,16.242,16.259,15.0,15.672,12946976.1,202007677.5928,488668.0,5594737.7,87334615.5924
2021-11-05,15.674,16.2,15.25,16.052,13883156.4,218576032.4442,514602.0,6202746.5,97680734.3018
2021-11-06,16.059,16.5,15.1,15.82,12276820.4,193622476.0851,429027.0,5528057.9,87274221.0957
2021-11-07,15.821,17.705,15.653,16.826,22285662.7,377343792.0959,762378.0,10470868.3,177376110.8273
2021-11-08,16.827,18.588,16.555,17.349,24272659.8,426671333.8875,767137.0,11111035.6,195461624.6465
2021-11-09,17.353,17.786,16.202,16.612,14020075.4,239633324.5668,508672.0,6067779.1,103744816.7328
2021-11-10,16.615,17.185,12.39,14.78,24947567.1,383389392.7447,795177.0,10763282.2,165486669.8791
2021-11-11,14.78,15.402,14.556,14.817,15690858.1,235358346.3618,509046.0,7069822.9,106059259.9307
2021-11-12,14.816,16.039,13.85,14.458,18253302.4,267646026.3556,596570.0,8172959.5,119913174.8602
2021-11-13,14.458,14.985,14.309,14.803,7989701.8,116857840.2057,275944.0,3731421.2,54604903.2398
2021-11-14,14.804,15.494,14.31,14.811,10237811.2,152527058.1063,351050.0,4735888.5,70577129.2903
2021-11-15,14.813,15.137,14.1,14.288,8484811.0,124330275.4151,279499.0,3730307.9,54671124.494
2021-11-16,14.287,14.291,11.268,12.584,27617968.5,354388925.889,816163.0,12578646.5,161482346.6985
2021-11-17,12.584,13.718,11.9,13.446,24720231.7,320223915.1355,808138.0,11915263.9,154410398.8459
2021-11-18,13.446,13.77,11.615,12.314,23081670.5,293177144.0624,767064.0,10776165.0,136857561.9472
2021-11-19,12.318,14.299,12.117,14.081,22153492.1,297406417.8713,735100.0,10540569.9,141586039.3454
2021-11-20,14.082,14.678,13.3,14.047,16458887.7,230406432.1164,518764.0,7585123.8,106255567.3008
2021-11-21,14.047,14.386,13.0,13.151,13224236.4,179940268.3525,446083.0,5914137.5,80502658.7724
2021-11-22,13.14,14.985,12.423,14.178,35317023.5,496773375.7439,1160309.0,16471833.5,231968348.4726
2021-11-23,14.179,16.398,13.75,15.693,42565603.5,641156841.1628,1368100.0,20017634.1,301776423.875
2021-11-24,15.689,16.445,14.155,14.929,27359600.1,413207872.3689,848266.0,12313290.2,186083731.8364
2021-11-25,14.925,15.429,14.268,15.0,16885798.6,250605681.2099,579737.0,7505487.1,111433986.4298
2021-11-26,15.002,15.8,12.45,12.844,36948523.4,506052185.3927,1096952.0,16860583.6,230907790.0279
2021-11-27,12.844,13.5,12.55,12.978,12227082.2,160298535.8508,388993.0,5537825.8,72628991.3872
2021-11-28,12.978,13.015,11.258,12.617,19493543.0,236664271.1772,546754.0,8790428.2,106849418.4295
2021-11-29,12.616,12.908,12.161,12.57,12068894.8,151713219.0487,366158.0,5441542.2,68421835.3245
2021-11-30,12.569,13.312,12.0,12.577,19029618.1,239397728.6272,581942.0,8660860.6,108991384.4953
2021-12-01,12.579,13.7,12.446,12.95,19194728.3,249004123.6917,588348.0,8570087.2,111177133.0529
2021-12-02,12.949,14.927,12.507,13.328,46933439.9,654727916.7157,1426712.0,21844798.4,304945307.0821
2021-12-03,13.328,13.793,11.568,12.327,24234637.0,313450859.9276,766260.0,10981928.4,142317501.305
2021-12-04,12.317,12.461,7.127,9.83,54847478.2,525586621.6779,1253459.0,24853253.9,237898001.6564
2021-12-05,9.832,10.149,8.227,8.693,28613992.0,260317901.5272,648707.0,13424699.0,122178583.3477
2021-12-06,8.694,9.292,7.823,9.197,37144698.3,308946384.6288,807888.0,17977058.2,149631745.8187
2021-12-07,9.195,9.536,8.7,8.932,19281411.6,175790508.0272,493655.0,9073847.6,82767889.2126
2021-12-08,8.931,9.779,8.804,9.702,25633946.0,240210009.3925,659422.0,12188738.6,114230585.262
2021-12-09,9.702,9.777,8.409,8.561,19562209.8,178847395.2365,480121.0,9214268.8,84330700.8547
2021-12-10,8.556,9.675,8.526,9.093,34686252.9,320424457.9219,823828.0,16931049.0,156485501.1652
2021-12-11,9.093,9.424,8.735,9.232,17154269.8,156202687.18,444869.0,8052019.3,73346566.0874
2021-12-12,9.234,9.26,8.721,8.989,12353964.9,110854685.6772,281475.0,5704687.1,51200553.6678
2021-12-13,8.992,9.096,7.587,8.118,20624349.9,170479477.4744,458356.0,9581658.7,79177628.784
2021-12-14,8.115,8.512,7.805,8.253,16647232.9,134768185.7543,428325.0,8111404.4,65716272.2289
2021-12-15,8.251,8.79,7.725,8.575,19842356.9,165075444.1796,476116.0,9512541.3,79171952.3584
2021-12-16,8.577,8.822,8.0,8.027,13346412.0,112886224.0723,305050.0,6110764.0,51725295.418
2021-12-17,8.027,8.169,7.512,7.827,13674537.9,107583554.428,326309.0,6273119.1,49389225.8355
2021-12-18,7.826,8.252,7.728,8.105,10980474.7,88351371.9537,270310.0,5355735.7,43098856.4855
2021-12-19,8.105,8.367,7.812,7.832,9364272.5,75555192.9099,208109.0,4324840.7,34902855.0406
2021-12-20,7.832,7.865,7.107,7.397,18497550.4,136912674.929,338413.0,8403235.0,62182117.0387
2021-12-21,7.397,7.632,7.281,7.512,14487692.1,108454139.8334,243052.0,7033439.4,52661551.1833
2021-12-22,7.51,8.58,7.49,8.233,21348132.4,172436618.8592,410450.0,10134132.7,81918481.4012
2021-12-23,8.233,9.005,8.013,8.826,22194024.1,190166095.8339,467288.0,10406840.0,89174137.8171
2021-12-24,8.827,9.479,8.524,8.697,19291745.8,174394203.782,407287.0,8804606.5,79670268.3204
2021-12-25,8.699,9.184,8.615,8.989,12206216.0,108670128.1068,266637.0,5598091.3,49851133.3142
2021-12-26,8.99,9.319,8.59,9.236,15104118.3,135972469.3575,286707.0,7069047.8,63645901.6945
2021-12-27,9.237,10.659,9.081,10.005,30307751.1,300540355.0593,574848.0,14422920.2,143070428.3507
2021-12-28,10.005,10.737,9.111,10.174,74192132.7,742369411.1764,1397080.0,35092004.0,351459791.914
2021-12-29,10.171,10.717,8.42,8.745,40267269.6,380111059.1967,778301.0,18537538.6,175240825.7208
2021-12-30,8.744,9.064,8.262,8.386,27076029.3,235565234.8278,501406.0,12345476.5,107483709.5288
2021-12-31,8.385,8.714,7.86,8.091,22756610.1,189821073.7572,462776.0,10300358.8,85938237.4573
2022-01-01,8.089,8.505,8.087,8.456,12001330.8,99582341.7102,262451.0,5698302.6,47296431.6342
2022-01-02,8.456,8.87,8.287,8.695,16462240.9,141974633.1939,305213.0,7856648.8,67780790.8876
2022-01-03,8.692,8.705,7.998,8.304,13825135.9,115957661.1219,271279.0,6277435.7,52675591.3621
2022-01-04,8.303,8.626,8.057,8.239,13680398.2,114575835.7379,268621.0,6267981.5,52504088.9965
2022-01-05,8.235,9.171,7.313,7.788,31829756.2,271481827.8119,582329.0,14552267.1,124383225.5736
2022-01-06,7.794,7.87,7.244,7.615,20229007.7,152269528.6209,380024.0,9557393.7,71999126.9274
2022-01-07,7.615,7.645,6.75,7.08,25523007.8,181243891.4657,443010.0,11706582.4,83198484.3466
2022-01-08,7.079,7.3,6.39,6.727,21758952.8,150323380.3294,351406.0,10148570.8,70147385.7866
2022-01-09,6.727,6.959,6.53,6.736,14778910.5,99929427.4295,234945.0,7143546.0,48308218.0522
2022-01-10,6.733,6.858,5.891,6.365,22114055.8,141248754.7697,366435.0,10397717.3,66430922.5648
2022-01-11,6.364,7.177,6.295,7.108,20647580.5,138266895.3473,350852.0,10103836.0,67744811.7779
2022-01-12,7.108,7.877,7.076,7.758,26610822.7,197745898.8339,449036.0,12692468.6,94399164.1147
2022-01-13,7.759,8.267,7.516,7.621,39928419.2,315472867.9948,705872.0,18783716.0,148456231.9468
2022-01-14,7.62,8.14,7.405,7.67,24671101.7,192285469.6758,472820.0,11582315.5,90304346.903
2022-01-15,7.671,8.099,7.602,7.851,15066786.0,118206296.9661,291360.0,7053317.0,55337794.4331
2022-01-16,7.854,7.913,7.483,7.616,11534888.4,88996750.5348,263326.0,5226165.4,40350485.9066
2022-01-17,7.619,7.659,7.038,7.404,13084378.1,95747737.9196,279137.0,6048878.6,44270161.9186
2022-01-18,7.402,7.478,6.751,6.997,14016522.3,98868367.6564,279732.0,6620485.9,46735489.3375
2022-01-19,6.998,7.312,6.581,6.948,21606822.5,151153081.6732,368578.0,10730416.4,75104047.0212
2022-01-20,6.948,8.375,6.902,7.459,78700947.8,610054457.1101,1170662.0,39532560.1,306497518.8688
2022-01-21,7.46,8.738,7.0,8.278,165211612.6,1324330902.343,2771776.0,82924393.6,665610489.312
2022-01-22,8.278,8.446,5.328,6.451,162514729.0,1059125170.4966,2133126.0,79870119.1,519547306.2086
2022-01-23,6.453,6.67,5.658,6.036,53934554.8,331098700.6476,755398.0,26764488.8,164329831.3133
2022-01-24,6.035,6.137,5.071,5.865,66996750.2,369156846.7772,845506.0,32903086.3,181281751.5407
2022-01-25,5.865,6.264,5.722,5.862,42987323.1,257044217.3635,704302.0,21207856.5,126857939.7636
2022-01-26,5.86,6.311,5.6,5.815,45029551.6,271320806.0611,660722.0,21421064.5,129110300.8944
2022-01-27,5.814,5.959,5.45,5.711,28910609.6,165130022.3199,460804.0,14033800.2,80182216.051
2022-01-28,5.71,6.063,5.508,5.939,24572489.1,142046424.5772,406864.0,11832009.5,68411869.8162
2022-01-29,5.94,6.16,5.871,6.119,16489591.2,98846526.107,242486.0,7818853.4,46876720.6976
2022-01-30,6.117,6.234,5.699,5.769,16126158.5,96558396.1227,247483.0,7635074.6,45726511.2137
2022-01-31,5.767,6.022,5.501,5.907,20849213.8,119440588.6035,306382.0,10197490.6,58438060.3094
2022-02-01,5.907,6.1,5.856,5.942,14436481.5,86107291.0941,235319.0,7208991.4,43004664.3168
2022-02-02,5.938,6.444,5.692,5.848,33351755.2,204551913.9174,479870.0,15446507.1,94782875.7618
2022-02-03,5.848,6.089,5.62,6.083,18060063.5,105287026.0121,297087.0,8790010.7,51262898.7325
2022-02-04,6.085,6.476,6.04,6.475,19085639.7,119265685.625,324298.0,9433639.9,58974793.1249
2022-02-05,6.475,6.988,6.382,6.476,16866104.9,112502215.2641,298466.0,8190598.9,54599067.8322
2022-02-06,6.477,7.333,6.468,7.279,31160575.4,217480929.6787,545757.0,14989482.2,104700057.8931
2022-02-07,7.28,7.992,7.094,7.744,28374720.6,211085569.663,508496.0,13687767.7,101924578.6963
2022-02-08,7.745,8.3,7.15,7.558,34581482.9,265282379.074,681919.0,16456964.6,126358702.1412
2022-02-09,7.559,8.545,7.234,8.229,36237850.8,292469257.0098,686492.0,17524427.0,141607014.529
2022-02-10,8.232,8.545,7.561,7.672,32881459.2,263317382.2865,665496.0,15545965.8,124576298.4518
2022-02-11,7.672,8.17,6.888,7.2,34867257.4,267538228.5461,688334.0,16565568.0,127211036.0193
2022-02-12,7.199,7.406,6.8,6.988,18089637.1,128101467.8005,393291.0,8567477.5,60706897.5927
2022-02-13,6.988,7.149,6.842,6.99,14191054.8,99605039.4744,282583.0,6862997.6,48177609.2163
2022-02-14,6.99,7.48,6.609,7.43,29156283.1,207342030.9083,524083.0,14246872.9,101427666.9356
2022-02-15,7.429,7.725,7.268,7.583,21193873.7,159062161.5302,411609.0,10537632.9,79091432.5553
2022-02-16,7.58,7.675,7.04,7.406,20555549.5,151042395.1106,380986.0,9449001.8,69457537.3502
2022-02-17,7.406,7.516,6.419,6.489,23021053.0,160324914.569,454072.0,10254962.6,71548172.4525
2022-02-18,6.49,6.68,6.147,6.4,20773807.2,133313767.6171,380937.0,9891664.1,63501078.0705
2022-02-19,6.399,6.508,6.055,6.304,12312085.3,77395608.3575,219973.0,5760307.0,36224477.1809
2022-02-20,6.304,6.312,5.601,5.701,15515992.1,90904627.485,267055.0,7148096.3,41885556.4084
2022-02-21,5.698,6.104,5.276,5.318,25709843.2,148059950.5414,406100.0,12174523.9,70128929.5359
2022-02-22,5.319,5.686,5.161,5.606,20238795.9,109701771.9171,343373.0,9879905.8,53579592.2715
2022-02-23,5.606,5.785,5.227,5.239,18733338.7,104273288.1237,298361.0,9083629.6,50581500.4255
2022-02-24,5.239,5.32,4.425,5.009,40288184.0,193058348.6472,618441.0,19269901.8,92243453.4402
2022-02-25,5.01,5.76,4.894,5.637,30695147.0,163341343.6164,440484.0,14930126.4,79544986.6674
2022-02-26,5.637,5.89,5.306,5.383,18020437.7,99459926.0387,297955.0,8529678.0,47101437.0278
2022-02-27,5.384,5.495,4.944,5.075,18238895.2,95382840.4699,305052.0,8948210.4,46786414.397
2022-02-28,5.075,5.963,4.982,5.878,20328944.2,109774462.071,325488.0,9804471.8,52976982.5974
2022-03-01,5.876,5.954,5.587,5.753,18163514.9,104318751.2847,329929.0,8674607.5,49838171.2098
2022-03-02,5.753,6.14,5.559,5.982,28270572.5,165429307.9866,464778.0,13290627.3,77829528.8296
2022-03-03,5.982,6.192,5.45,5.565,25818833.6,151046815.5233,428479.0,12329383.8,72223982.1804
2022-03-04,5.565,5.592,4.854,5.015,23418663.4,123303374.1666,378707.0,10648111.4,56053166.109
2022-03-05,5.015,5.189,4.895,5.135,11502030.9,58328176.6959,196046.0,5481615.0,27801310.8098
2022-03-06,5.135,5.191,4.784,4.841,11727822.5,58327736.5392,194199.0,5272950.5,26226040.4826
2022-03-07,4.842,5.077,4.566,4.775,17399970.0,83953838.6752,250198.0,8152684.6,39323846.4379
2022-03-08,4.776,4.99,4.72,4.814,12931837.9,62960124.4046,216458.0,6190762.9,30155463.9271
2022-03-09,4.815,5.195,4.795,5.059,15215901.7,76978755.636,220132.0,7388563.7,37379092.0455
2022-03-10,5.059,5.068,4.588,4.748,12689389.8,60323560.7417,201785.0,5886583.8,27981666.7077
2022-03-11,4.747,4.792,4.502,4.578,11884604.9,55316451.6718,190379.0,5509143.9,25654067.3025
2022-03-12,4.578,4.884,4.567,4.609,11950859.7,56382510.8991,208538.0,5668346.8,26749906.9711
2022-03-13,4.609,4.739,4.25,4.371,12899610.5,58933677.8262,187172.0,5977912.3,27365125.5345
2022-03-14,4.369,4.538,4.31,4.528,14519378.7,64252250.2015,183010.0,6833500.4,30242924.5268
2022-03-15,4.527,4.59,4.356,4.496,13365136.3,59750422.6005,186068.0,6566731.4,29365452.7877
2022-03-16,4.495,4.76,4.389,4.727,19985527.8,90939590.5616,276171.0,9473694.6,43129414.2024
2022-03-17,4.728,4.912,4.678,4.725,12801660.1,61265237.0602,161525.0,6155518.7,29470192.8842
2022-03-18,4.724,4.958,4.559,4.902,14293234.9,67614121.0091,188121.0,6703742.3,31714042.5743
2022-03-19,4.902,5.418,4.902,5.235,21280855.9,110782145.8427,299835.0,10178408.6,52971592.3484
2022-03-20,5.232,5.4,4.799,4.895,16671353.1,84886291.0737,239868.0,7831641.7,39912263.1206
2022-03-21,4.896,5.144,4.788,5.01,11264178.1,56222913.3866,168980.0,5274106.0,26321435.074
2022-03-22,5.01,5.241,4.962,5.079,15906261.7,81712420.5841,195292.0,7424831.1,38144659.8684
2022-03-23,5.081,5.199,4.9,5.167,17013324.9,85795390.664,218246.0,7602954.0,38350436.1288
2022-03-24,5.166,5.383,5.001,5.288,28184207.9,146278189.7502,325869.0,13157976.3,68348373.2847
2022-03-25,5.289,5.597,5.051,5.206,39181140.4,210011131.4775,482941.0,17668258.2,94762513.763
2022-03-26,5.206,5.438,5.124,5.387,16210288.8,86149848.7365,236769.0,7454581.7,39639385.615
2022-03-27,5.387,5.732,5.23,5.706,19062546.6,104118200.8777,281249.0,8860707.1,48459156.8753
2022-03-28,5.705,6.077,5.47,5.588,31014606.2,180932514.0926,414095.0,14203346.5,82939047.6907
2022-03-29,5.587,6.207,5.56,5.77,37785438.2,220451899.5842,493362.0,17638061.2,102968672.7413
2022-03-30,5.771,6.493,5.402,6.266,58708013.2,357124504.469,759180.0,27530453.1,167467452.8252
2022-03-31,6.267,6.963,5.738,6.012,64572000.7,416714046.2803,875825.0,29981274.2,193816392.9776
2022-04-01,6.012,6.635,5.708,6.5,33453995.0,208438642.0981,568471.0,15669765.0,97692311.3166
2022-04-02,6.498,7.1,6.429,6.824,34850428.6,236006403.4393,602153.0,16240301.8,110071811.6789
2022-04-03,6.823,7.113,6.614,6.916,22002839.4,150996209.8413,424116.0,10095106.4,69334011.341
2022-04-04,6.916,7.169,6.238,6.792,28632505.5,193967605.0898,469210.0,12931834.6,87770356.9147
2022-04-05,6.793,6.914,6.096,6.168,17512128.3,114706568.5004,337706.0,7850331.9,51471478.6083
2022-04-06,6.172,6.224,5.31,5.368,27303541.3,158439061.5768,503990.0,12491057.3,72539531.6184
2022-04-07,5.367,5.721,5.234,5.631,22473029.4,124338269.6772,356755.0,10831813.4,59976970.3454
2022-04-08,5.63,5.703,4.98,5.04,22646604.9,122101731.5091,377398.0,10508801.4,56719782.1296
2022-04-09,5.038,5.252,4.955,5.23,15768343.5,80639832.2636,255562.0,7757623.7,39694625.0321
2022-04-10,5.229,5.297,4.953,4.987,13981305.9,72036703.4485,216023.0,6598094.1,33996281.4817
2022-04-11,4.986,5.073,4.47,4.558,24499294.1,116988478.8336,340528.0,10976724.8,52455859.7343
2022-04-12,4.557,4.874,4.52,4.74,16069304.0,75697002.769,260369.0,7862175.2,37038747.3114
2022-04-13,4.741,4.893,4.63,4.822,16775983.2,80076029.056,282089.0,8238525.4,39319069.1723
2022-04-14,4.823,4.947,4.535,4.601,15169733.8,71956497.7926,232188.0,6962015.8,33056489.3177
2022-04-15,4.602,4.746,4.51,4.671,11801994.7,54769677.0604,188239.0,5340240.6,24787809.0297
2022-04-16,4.672,4.772,4.601,4.712,11416917.2,53504723.4064,152804.0,5216511.6,24451745.7023
2022-04-17,4.714,4.854,4.48,4.507,14732226.2,69018817.038,171206.0,6815852.3,31950850.2275
2022-04-18,4.51,4.583,4.06,4.573,22636677.6,98476149.9072,261310.0,10868130.6,47308368.5448
2022-04-19,4.574,5.17,4.461,5.021,38935511.9,189544271.1627,415104.0,18897855.5,92042563.8249
2022-04-20,5.021,5.199,4.78,4.852,41946081.0,209611872.9701,456779.0,19436205.1,97171754.3252
2022-04-21,4.851,5.06,4.404,4.557,27954400.5,135027885.8791,347621.0,12802241.9,61939791.0085
2022-04-22,4.558,4.79,4.503,4.677,29796406.6,138306078.4477,262883.0,14557856.6,67577270.7116
2022-04-23,4.677,4.904,4.521,4.587,29742242.9,141646147.8989,347007.0,13680422.1,65207686.3905
2022-04-24,4.585,4.668,4.461,4.509,15811594.2,72286550.6337,189138.0,7272459.8,33255222.1517
2022-04-25,4.509,4.523,4.145,4.48,22947025.3,99441144.6957,273279.0,10675702.0,46282107.8923
2022-04-26,4.481,4.543,3.97,4.079,24141704.3,103352489.4898,260906.0,11337018.8,48577940.0411
2022-04-27,4.079,4.249,4.023,4.195,18141586.9,75225063.0629,199247.0,8782482.7,36420346.4006
2022-04-28,4.195,4.573,4.115,4.407,42595760.9,186614929.0496,413506.0,20758503.4,90968685.5157
2022-04-29,4.407,4.623,4.006,4.056,41263382.3,179186221.0001,442217.0,19657317.5,85464971.5878
2022-04-30,4.055,4.224,3.072,3.463,38463853.9,143857253.247,374451.0,17476088.9,65374430.6943
2022-05-01,3.463,3.672,3.373,3.604,25430023.9,89502189.9931,245729.0,12581131.3,44264458.1954
2022-05-02,3.602,3.655,3.269,3.431,23591231.9,81675642.0759,212269.0,11316509.6,39202216.2652
2022-05-03,3.431,3.63,3.327,3.404,27172688.6,95006858.7809,240583.0,13432566.4,46975428.2815
2022-05-04,3.405,3.834,3.385,3.803,29069996.9,104315370.7559,270838.0,14230067.4,51093887.3152
2022-05-05,3.804,3.909,3.165,3.301,35117587.5,122624451.086,310861.0,16973961.1,59300207.4608
2022-05-06,3.301,3.607,3.213,3.469,45150726.6,154151596.9986,382487.0,22370987.7,76414039.4056
2022-05-07,3.468,3.516,3.251,3.407,37775837.5,126990426.3131,309543.0,18021347.3,60597440.8539
2022-05-08,3.41,4.039,3.287,3.906,141932048.0,527559155.3343,1098299.0,72502405.1,269694002.0837
2022-05-09,3.906,3.962,2.776,2.834,151583490.3,521144697.9255,1185509.0,74880654.0,258030782.1828
2022-05-10,2.835,3.266,2.553,2.725,118296859.2,346739321.9576,866125.0,58703655.9,172256445.6931
2022-05-11,2.725,2.814,1.504,1.801,168698274.3,361854651.2862,1163584.0,83823911.1,179935817.0005
2022-05-12,1.801,1.934,1.403,1.727,141757800.0,236416000.4737,849082.0,78865017.9,131260193.4956
2022-05-13,1.727,2.185,1.661,1.945,56714866.0,112595534.9487,361671.0,28196825.4,55959984.0076
2022-05-14,1.944,2.076,1.713,1.989,43478530.3,81857655.3494,257817.0,21610394.8,40698030.2389
2022-05-15,1.99,2.16,1.903,2.137,42078920.4,85277566.6952,252453.0,20407972.0,41414583.5624
2022-05-16,2.138,2.139,1.818,1.863,41057923.7,79397123.5995,238225.0,19936853.9,38565291.0221
2022-05-17,1.863,2.082,1.859,2.034,40695921.3,80726034.7604,224569.0,20280825.4,40212533.2328
2022-05-18,2.033,2.238,1.814,2.085,111383894.5,230945979.9843,587493.0,56900349.1,118119661.7976
2022-05-19,2.086,2.1,1.879,1.993,101103927.9,198558528.1995,510265.0,48927707.2,96190374.275
2022-05-20,1.993,2.104,1.876,1.963,48712283.7,96680554.1128,282825.0,23727220.8,47104696.6114
2022-05-21,1.962,2.317,1.917,2.199,48392917.3,101652888.4966,270192.0,24202813.1,50880690.7346
2022-05-22,2.198,2.31,2.074,2.157,46569615.8,101914693.9192,267137.0,23195172.5,50792259.2645
2022-05-23,2.156,2.335,1.984,2.037,44420451.9,97140560.1356,278828.0,21255864.5,46529963.3894
2022-05-24,2.037,2.11,1.91,2.052,34652859.8,70215470.4549,217149.0,16934472.0,34321415.9409
