Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2023-06-29,0.491,0.5061,0.4108,0.4191,156987219.0,69789363.253,349487.0,78334871.0,34852332.6821
2023-06-30,0.4187,0.4511,0.3826,0.4089,364382485.0,150529174.6696,845625.0,174709756.0,72271227.4218
2023-07-01,0.4089,0.4536,0.3906,0.4325,201752798.0,85491851.285,483487.0,98401960.0,41746785.8276
2023-07-02,0.4326,0.433,0.388,0.4106,128606210.0,52160864.3632,284795.0,58744488.0,23833797.4275
2023-07-03,0.4106,0.452,0.4094,0.4317,167106272.0,71973477.129,376367.0,79317471.0,34187964.8792
2023-07-04,0.4317,0.5645,0.4262,0.5086,609490143.0,303726810.2658,1353736.0,306041052.0,152710680.263
2023-07-05,0.5082,0.5102,0.4063,0.4182,342087836.0,153271829.0095,705134.0,162059594.0,72680044.4643
2023-07-06,0.4182,0.4382,0.39,0.4013,180071717.0,74963997.5384,339960.0,82631568.0,34436610.3302
2023-07-07,0.4013,0.4208,0.3931,0.4136,115781335.0,46911635.8293,222995.0,54604208.0,22139288.4561
2023-07-08,0.4136,0.4368,0.4061,0.422,151089494.0,63670278.2549,286477.0,72987426.0,30776056.95
2023-07-09,0.4221,0.4384,0.4051,0.4098,107817410.0,45244840.1519,210914.0,50035179.0,21020303.9275
2023-07-10,0.4099,0.4112,0.3556,0.3697,265424290.0,99708394.9905,401491.0,120833866.0,45375960.5902
2023-07-11,0.3697,0.3697,0.3483,0.3588,168026970.0,60124756.5838,260200.0,77118323.0,27602864.0762
2023-07-12,0.3588,0.3651,0.3283,0.3433,177624639.0,62161384.4041,258918.0,81666059.0,28583814.5732
2023-07-13,0.3434,0.3767,0.3363,0.3695,190190482.0,67428005.6108,310141.0,88502233.0,31394696.8613
2023-07-14,0.3695,0.389,0.3439,0.3643,123117266.0,45488745.2154,248422.0,58256432.0,21545453.2425
2023-07-15,0.3641,0.3876,0.3548,0.3669,131755813.0,49243594.7361,265276.0,62093528.0,23222587.3101
2023-07-16,0.367,0.3755,0.342,0.3474,69512781.0,24973781.5399,147251.0,32426330.0,11657116.9854
2023-07-17,0.3473,0.3601,0.336,0.3563,77653850.0,27282275.032,155614.0,35306638.0,12412352.9734
2023-07-18,0.3564,0.3831,0.3266,0.3369,214681150.0,76463940.9602,348644.0,101239052.0,36122079.723
2023-07-19,0.337,0.3432,0.3204,0.326,105410509.0,35120816.5301,171925.0,47863047.0,15961973.323
2023-07-20,0.326,0.3372,0.3199,0.3298,72360899.0,23776697.9619,131892.0,34127936.0,11217264.4985
2023-07-21,0.3299,0.3388,0.3272,0.3352,71426401.0,23847395.951,137756.0,33114196.0,11060467.7869
2023-07-22,0.3351,0.3434,0.3288,0.3382,42727813.0,14335628.6849,88616.0,20398206.0,6846947.0713
2023-07-23,0.3382,0.3449,0.3249,0.3274,51858127.0,17185987.2511,98609.0,23403514.0,7759234.8655
2023-07-24,0.3275,0.3307,0.2835,0.2898,102667628.0,31076602.7217,162425.0,45876346.0,13861617.3101
2023-07-25,0.2899,0.3087,0.2851,0.2945,73173678.0,21436178.5808,124534.0,34198150.0,10023539.347
2023-07-26,0.2946,0.317,0.2942,0.3088,100906799.0,30734066.4886,174647.0,49094397.0,14954923.9756
2023-07-27,0.3089,0.3173,0.2985,0.3065,59431649.0,18325969.7821,104410.0,28349024.0,8746811.2477
2023-07-28,0.3066,0.3127,0.3006,0.3049,32577544.0,9966396.9051,67127.0,15342713.0,4694512.5563
2023-07-29,0.3049,0.309,0.3005,0.3067,20511105.0,6230700.2599,41451.0,10017012.0,3044071.9801
2023-07-30,0.3068,0.3116,0.29,0.2963,32970691.0,9922119.4097,59457.0,14816399.0,4458546.1194
2023-07-31,0.2962,0.3261,0.2946,0.3071,185072299.0,58279233.8836,275744.0,91817781.0,28927665.6457
2023-08-01,0.3072,0.3072,0.2858,0.3048,79017212.0,23337762.7542,132231.0,36311008.0,10723063.2305
