Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2022-08-03,0.3323,0.3443,0.3224,0.3352,46284183.0,15657675.93169,76413.0,22754820.8,7706238.68336
2022-08-04,0.3352,0.345,0.3307,0.3354,39916180.5,13470916.05332,72177.0,18200549.4,6146377.05601
2022-08-05,0.3353,0.3496,0.3336,0.3456,37190993.0,12738419.43714,64619.0,16887498.5,5786916.69725
2022-08-06,0.3456,0.3547,0.3419,0.3474,32082651.5,11139386.61849,59710.0,15197143.7,5280622.6983
2022-08-07,0.3473,0.3532,0.3416,0.349,27797395.2,9663412.44018,54744.0,12421939.2,4319344.86974
2022-08-08,0.349,0.3603,0.3462,0.354,35841735.6,12709744.33521,62147.0,16013288.5,5678856.01268
2022-08-09,0.3538,0.3627,0.33,0.3367,49465731.8,17104424.85849,82557.0,22090133.0,7633994.34236
2022-08-10,0.3366,0.3539,0.3245,0.3534,36119347.5,12304179.22846,67168.0,16987253.7,5794687.66579
2022-08-11,0.3534,0.3593,0.34,0.3436,34247496.4,12059679.20646,66209.0,14984109.3,5277781.30931
2022-08-12,0.3436,0.353,0.3357,0.3518,25642402.3,8825097.77286,56170.0,12306479.4,4238290.92226
2022-08-13,0.3518,0.3545,0.3438,0.3462,27018254.6,9429456.40722,53441.0,13023478.0,4546091.68333
2022-08-14,0.3462,0.3514,0.3301,0.336,32839660.0,11272438.48277,68912.0,14544845.5,4990060.48736
2022-08-15,0.336,0.3439,0.3201,0.327,37772530.5,12462343.35745,78613.0,16824080.7,5552378.20457
2022-08-16,0.327,0.3308,0.317,0.3228,29230298.5,9481416.71271,63555.0,13242399.8,4298263.90093
2022-08-17,0.3226,0.3328,0.3014,0.3045,35525174.1,11178049.7795,70971.0,16109193.6,5074611.34233
2022-08-18,0.3045,0.3121,0.28,0.2894,28520960.9,8605329.03321,54282.0,12567347.0,3798552.71156
2022-08-19,0.2893,0.2894,0.2546,0.2587,71487281.9,19196480.80731,124414.0,31316827.8,8411860.24242
2022-08-20,0.2586,0.2693,0.2459,0.2569,40308073.5,10395732.23253,73775.0,18136618.3,4681570.04842
2022-08-21,0.2569,0.2705,0.2556,0.264,35904325.3,9460908.63698,68138.0,17343762.7,4571143.6883
2022-08-22,0.264,0.298,0.2466,0.2675,148668674.2,39826721.53029,179842.0,72636994.3,19471349.46171
2022-08-23,0.2675,0.2718,0.2581,0.2654,45066007.3,12019105.13229,87592.0,21157323.2,5644948.48194
2022-08-24,0.2654,0.273,0.2608,0.266,31792057.5,8517460.01869,61772.0,15593905.7,4178568.88144
2022-08-25,0.2659,0.2768,0.2635,0.2685,33132014.7,8980605.53981,58845.0,16123961.1,4372565.6781
2022-08-26,0.2685,0.2715,0.2383,0.2423,35992762.6,9274191.58618,82035.0,15958437.5,4122000.31208
2022-08-27,0.2423,0.2463,0.2356,0.2423,32670637.0,7892207.77276,63748.0,15410361.5,3723530.38567
2022-08-28,0.2423,0.2492,0.2342,0.2366,27504152.8,6694441.47815,48506.0,12705294.5,3094593.38673
2022-08-29,0.2366,0.2643,0.2316,0.2528,193323716.0,48573709.1158,194397.0,97559161.7,24524599.50096
2022-08-30,0.2528,0.2566,0.2386,0.2449,44469598.0,11056603.40403,69046.0,20835398.4,5178059.15794
2022-08-31,0.2449,0.2545,0.2438,0.2455,37214276.6,9288926.37517,57986.0,18392462.9,4591156.13468
2022-09-01,0.2456,0.2479,0.2397,0.2468,30998308.3,7569217.90696,51649.0,14842816.5,3625118.98867
2022-09-02,0.2468,0.2505,0.2409,0.2443,34731009.6,8564106.64241,56612.0,17210393.5,4244804.76246
2022-09-03,0.2443,0.2515,0.243,0.2463,30874314.1,7606895.42159,52264.0,14959423.5,3686884.36566
2022-09-04,0.2461,0.2511,0.2447,0.2507,29992572.6,7436210.87131,52637.0,14809776.6,3673407.39654
2022-09-05,0.2507,0.2532,0.2433,0.2483,29777122.6,7381817.62265,54918.0,14481852.5,3589898.77951
2022-09-06,0.2485,0.2566,0.228,0.2304,47774326.0,11680692.63631,85035.0,22593970.1,5532674.60286
2022-09-07,0.2302,0.2416,0.2228,0.2382,31727150.9,7340603.24229,58237.0,15006500.2,3473535.50157
2022-09-08,0.2382,0.2402,0.2317,0.2375,29830607.2,7060467.74476,47048.0,14248181.3,3372970.24474
2022-09-09,0.2376,0.2618,0.2375,0.2584,52300508.0,13180116.22387,82411.0,27114968.3,6831977.79772
2022-09-10,0.2584,0.2615,0.2489,0.2527,31340252.5,7985538.68498,61996.0,14088931.2,3593119.46346
2022-09-11,0.2527,0.2577,0.2467,0.2502,28854730.0,7294617.55671,53717.0,13535750.8,3423285.05313
2022-09-12,0.2501,0.2596,0.2456,0.2492,62532412.8,15872365.51022,84616.0,31237295.0,7933596.32974
2022-09-13,0.2491,0.2513,0.2315,0.2329,43331468.4,10455058.20035,77168.0,21154881.2,5107111.86606
2022-09-14,0.2329,0.2364,0.225,0.2325,32886660.0,7604181.38233,61072.0,14874940.4,3441185.47528
2022-09-15,0.2324,0.2343,0.2234,0.2268,40217590.2,9183395.19024,66664.0,19028166.4,4346853.73038
2022-09-16,0.2268,0.2285,0.2214,0.226,34761236.9,7823310.16284,53886.0,16681874.5,3755783.38347
2022-09-17,0.226,0.2329,0.2259,0.2318,21335551.3,4885823.34273,36639.0,9967404.8,2282905.99123
2022-09-18,0.2317,0.2323,0.1971,0.2029,38598620.0,8403561.04997,74433.0,16241980.5,3542570.76318
2022-09-19,0.203,0.2125,0.1951,0.2116,43035616.0,8801073.96901,67933.0,21137299.7,4324349.52135
2022-09-20,0.2116,0.2131,0.2028,0.2037,33121539.9,6884741.19577,54472.0,15855636.8,3296803.46922
2022-09-21,0.2037,0.2148,0.193,0.1963,43086037.9,8770327.79371,66264.0,21650597.4,4406168.92362
2022-09-22,0.1962,0.2134,0.1952,0.2103,32391652.2,6605186.62065,52707.0,15818210.3,3226487.88109
2022-09-23,0.2104,0.2155,0.1999,0.2082,30418228.7,6304360.89963,53122.0,13734418.4,2850896.97032
2022-09-24,0.2081,0.2118,0.2026,0.2036,16638494.4,3471490.00536,33750.0,7702290.3,1608046.28604
2022-09-25,0.2034,0.2071,0.197,0.1994,17141721.9,3474636.31964,33271.0,7954139.7,1613110.55272
2022-09-26,0.1992,0.2028,0.1953,0.2018,24363499.8,4859788.15498,39545.0,11388817.1,2272370.92196
2022-09-27,0.2018,0.2122,0.1982,0.202,38489083.7,7924351.13766,55755.0,19259029.7,3967460.28257
2022-09-28,0.202,0.204,0.1951,0.2017,27752607.7,5545422.78011,42398.0,12464641.7,2492079.95671
2022-09-29,0.2016,0.2067,0.1989,0.2061,33187623.4,6742584.69478,41435.0,15886976.0,3229654.6988
2022-09-30,0.2062,0.2093,0.2028,0.2058,39536212.3,8159228.123,44630.0,19550040.5,4036921.24424
2022-10-01,0.2057,0.2085,0.203,0.2062,23324028.3,4808969.56046,29271.0,11274980.0,2325728.81667
2022-10-02,0.2061,0.222,0.2008,0.2095,122381038.2,25842028.42711,112454.0,59519043.0,12575982.0491
2022-10-03,0.2095,0.2153,0.2043,0.2132,62368076.7,13078149.47548,71888.0,29356849.9,6157140.25291
2022-10-04,0.2131,0.2166,0.2097,0.2139,36435712.4,7765519.50152,47136.0,17620781.6,3756977.64089
2022-10-05,0.2138,0.215,0.207,0.2115,23985655.0,5060615.87557,36874.0,11068047.8,2336604.70056
2022-10-06,0.2114,0.2145,0.2074,0.2082,28298632.5,5994677.37038,40270.0,12770560.4,2706223.34872
2022-10-07,0.2082,0.21,0.205,0.2075,18811987.5,3903081.77543,31616.0,9131560.3,1894932.74572
2022-10-08,0.2075,0.2112,0.2039,0.2066,19704648.7,4105029.15338,31453.0,9348696.6,1948458.98085
2022-10-09,0.2066,0.2102,0.205,0.209,20217101.8,4199889.26533,30719.0,9932551.1,2063784.51185
2022-10-10,0.209,0.2105,0.1971,0.1976,27986709.9,5748097.0636,36372.0,12858912.5,2642765.7138
2022-10-11,0.1976,0.1977,0.1894,0.1935,28367164.3,5499693.15034,36560.0,12985088.7,2518479.47533
2022-10-12,0.1936,0.2022,0.1927,0.1982,51492530.0,10161653.08501,54115.0,24590889.5,4853902.34028
2022-10-13,0.1983,0.1997,0.1759,0.1943,76558114.8,14389283.77183,72472.0,35982182.8,6762436.25276
2022-10-14,0.1942,0.1995,0.1885,0.1914,30748180.3,6018874.29835,35988.0,15366904.9,3010618.20987
2022-10-15,0.1914,0.1944,0.189,0.1913,15677086.1,3006714.40555,21646.0,7617288.0,1461322.10481
2022-10-16,0.1912,0.197,0.191,0.1948,19270842.6,3757510.63966,24066.0,9397520.1,1831988.50665
2022-10-17,0.1948,0.1993,0.1931,0.1981,20872035.0,4108314.75559,24081.0,10093087.5,1986497.9543
2022-10-18,0.198,0.2065,0.1923,0.1963,34375882.3,6847846.43076,38732.0,16711226.7,3326849.91635
2022-10-19,0.1963,0.1971,0.1812,0.1849,27957016.8,5314781.47318,30004.0,13017763.1,2474664.23126
2022-10-20,0.1848,0.1884,0.1812,0.1829,21817952.9,4047276.41863,25657.0,10640181.4,1973649.40856
2022-10-21,0.1828,0.1868,0.1777,0.1854,25124277.6,4573822.18321,28801.0,11811164.9,2151827.10973
2022-10-22,0.1853,0.1876,0.1825,0.1859,22298396.5,4134749.31877,22342.0,11005463.0,2040742.83141
2022-10-23,0.1859,0.1894,0.1826,0.1883,29198849.4,5419498.78694,26425.0,14051219.2,2608531.41585
2022-10-24,0.1883,0.1897,0.1843,0.1849,27740438.2,5169821.72299,29575.0,13372458.2,2493013.30968
2022-10-25,0.1849,0.1972,0.1841,0.1922,38678522.8,7350086.57232,37653.0,18949870.2,3599580.96277
2022-10-26,0.1921,0.2,0.1921,0.1977,32746649.3,6441935.92574,37107.0,16862252.3,3318339.43355
2022-10-27,0.1977,0.2182,0.1968,0.2017,224714270.8,47524924.52389,167471.0,111988741.8,23700113.51834
2022-10-28,0.2017,0.209,0.1957,0.2053,51154899.0,10360818.8238,59722.0,25311650.8,5132081.89877
2022-10-29,0.2054,0.2138,0.2054,0.2075,57170064.5,11986177.09245,59324.0,27608908.9,5787997.64323
2022-10-30,0.2076,0.2285,0.2069,0.2104,91361887.9,19718403.11333,84016.0,43211370.4,9330697.77445
2022-10-31,0.2104,0.2126,0.2007,0.2052,42637290.4,8825656.06517,49628.0,19687111.7,4075662.77683
2022-11-01,0.2053,0.2095,0.2005,0.2009,32934900.4,6770391.77262,41916.0,16014980.1,3294377.80286
2022-11-02,0.2009,0.2044,0.1902,0.1949,43371361.5,8554363.98689,51370.0,19869696.3,3919972.1297
2022-11-03,0.1949,0.223,0.1942,0.2167,95630161.9,20206090.25322,99309.0,48800068.3,10307757.87124
2022-11-04,0.2168,0.2311,0.2139,0.2276,73901612.8,16312729.65105,92506.0,34836885.2,7692115.13924
2022-11-05,0.2276,0.2449,0.2202,0.2258,97235522.6,22551511.43671,109054.0,45369928.7,10525682.17652
2022-11-06,0.2258,0.2353,0.215,0.2155,57218637.6,13025157.24504,74833.0,26915189.8,6131964.76386
2022-11-07,0.2153,0.221,0.2067,0.2133,40439650.4,8669791.13042,61580.0,19787032.4,4243066.01127
2022-11-08,0.2135,0.2189,0.1566,0.1759,99258333.8,19194785.80716,129768.0,46997502.2,9088983.77894
2022-11-09,0.176,0.1766,0.1187,0.1242,127261857.9,18994434.30563,150417.0,63912216.5,9534768.54048
2022-11-10,0.124,0.1582,0.1221,0.1484,124685829.4,17523751.49561,122292.0,62251639.0,8735544.32053
2022-11-11,0.1485,0.151,0.1327,0.1436,88283790.6,12366603.22506,84979.0,44229870.3,6193416.2463
2022-11-12,0.1437,0.1477,0.1325,0.134,49892792.8,6901538.60625,59524.0,24346678.5,3372919.8189
2022-11-13,0.1342,0.1438,0.1281,0.1328,79865723.8,10738233.96447,72854.0,38968239.4,5239778.1524
2022-11-14,0.1328,0.1387,0.1257,0.1366,53919674.9,7182330.27277,61232.0,26860634.9,3582764.23304
2022-11-15,0.1365,0.1429,0.1351,0.1388,33258180.4,4633663.63338,45653.0,16276146.9,2267869.21717
2022-11-16,0.1388,0.1414,0.1316,0.1358,30237016.8,4119981.92224,44012.0,14669380.6,1997714.9867
2022-11-17,0.1357,0.1378,0.1323,0.1327,26210560.6,3536172.51778,36244.0,13068207.5,1765408.19411
2022-11-18,0.1328,0.1365,0.1308,0.1322,25083437.3,3343467.96012,33567.0,11184401.6,1491353.46436
2022-11-19,0.1321,0.1328,0.1264,0.1302,24810772.2,3222410.23813,28318.0,11304433.8,1468092.26308
2022-11-20,0.1302,0.1506,0.1242,0.1279,165084006.5,22773794.99758,119014.0,82354213.2,11370064.4343
2022-11-21,0.1279,0.1336,0.1201,0.125,65776192.0,8246611.26037,66332.0,30750110.2,3857194.48265
2022-11-22,0.1249,0.1314,0.1201,0.1308,41358243.0,5215836.26385,44726.0,21404775.6,2704114.46227
2022-11-23,0.1308,0.137,0.1296,0.1344,38483302.1,5137863.93716,43908.0,18250748.9,2436718.43525
2022-11-24,0.1344,0.1389,0.1308,0.1346,46233762.5,6213438.01175,44244.0,20736247.9,2788372.86018
2022-11-25,0.1346,0.1347,0.1304,0.1335,26681086.8,3544372.81904,28820.0,12963560.2,1722053.39976
2022-11-26,0.1336,0.1392,0.1329,0.135,59621189.8,8101974.54521,57346.0,30801516.4,4187660.00891
2022-11-27,0.1351,0.1394,0.1339,0.1352,31796417.6,4344744.26058,42057.0,13995999.9,1913475.31579
2022-11-28,0.1352,0.1364,0.1282,0.1341,40155727.1,5288677.38644,53653.0,22386322.5,2948455.33527
2022-11-29,0.1341,0.1391,0.1314,0.1323,43300581.1,5808445.79497,55328.0,19297724.9,2589850.97342
2022-11-30,0.1324,0.1436,0.1319,0.1415,73450910.8,10158108.76587,72314.0,36123009.7,4995259.70729
2022-12-01,0.1416,0.142,0.1351,0.1374,40559490.5,5593644.90411,44661.0,18682838.3,2577013.55424
2022-12-02,0.1374,0.1432,0.1346,0.14,40500059.6,5605182.1654,40115.0,19688806.9,2725437.20447
2022-12-03,0.14,0.143,0.1356,0.136,41396752.5,5771322.68934,34871.0,19760073.9,2757190.0024
2022-12-04,0.136,0.1401,0.1357,0.1388,38380913.3,5296527.73503,32995.0,19101156.7,2637240.35873
2022-12-05,0.1385,0.143,0.1347,0.1365,41954495.1,5846416.37811,38099.0,21115435.0,2945063.41511
2022-12-06,0.1365,0.1382,0.1337,0.1356,35223515.6,4771541.22042,27122.0,16967135.8,2299273.0976
2022-12-07,0.1356,0.1367,0.1257,0.1298,37110692.9,4870100.85328,31719.0,17681735.8,2322798.72358
2022-12-08,0.13,0.1342,0.1274,0.1327,33058276.4,4329382.9574,27077.0,16065104.4,2103960.97496
2022-12-09,0.1328,0.1338,0.1299,0.1311,32157311.5,4233666.2801,24255.0,15585260.4,2052699.34125
2022-12-10,0.1311,0.1334,0.1302,0.1315,28308933.2,3722421.01951,20439.0,14488978.7,1906375.72283
2022-12-11,0.1314,0.134,0.13,0.1302,16871460.1,2228008.29475,17807.0,7768132.2,1026125.77921
2022-12-12,0.1302,0.1303,0.1235,0.1283,30776505.5,3900927.75043,28003.0,15070800.3,1908902.10508
2022-12-13,0.1283,0.1539,0.1234,0.15,681717598.2,99351614.86743,392963.0,353954600.2,51635471.102
2022-12-14,0.1499,0.175,0.1471,0.1557,1298101591.3,212050045.80411,747126.0,669686366.0,109413905.44888
2022-12-15,0.1556,0.157,0.1466,0.1498,244163232.9,36865936.57903,146766.0,121228505.3,18318755.53845
2022-12-16,0.1498,0.1523,0.1265,0.1288,174815049.0,24881027.00641,114124.0,83743760.8,11936558.29573
2022-12-17,0.1287,0.133,0.1227,0.131,76910889.9,9909062.4305,63784.0,40703960.8,5250071.98393
2022-12-18,0.131,0.1316,0.1258,0.1282,56625506.8,7266589.18276,52256.0,25868940.1,3320844.36098
2022-12-19,0.1282,0.1311,0.1124,0.1182,66197816.3,8252800.27262,57485.0,30383053.2,3793938.28584
2022-12-20,0.1183,0.1241,0.1177,0.1226,45680487.4,5578890.9952,40336.0,23586335.8,2880927.35365
2022-12-21,0.1226,0.1233,0.1192,0.1212,31933218.5,3871476.01846,26534.0,15150769.8,1836775.932
2022-12-22,0.1212,0.1242,0.1164,0.1206,47394658.1,5685741.51058,34716.0,23814038.5,2857819.7633
2022-12-23,0.1206,0.1219,0.1195,0.12,21698254.3,2615541.5238,18877.0,10510532.1,1267281.3615
2022-12-24,0.1201,0.1215,0.1186,0.119,17642665.9,2114710.66788,15362.0,8882059.7,1065002.80292
2022-12-25,0.119,0.119,0.115,0.1173,34846874.3,4068532.04739,25156.0,17007694.4,1985052.38889
2022-12-26,0.1173,0.12,0.1167,0.1199,22963726.8,2722496.33209,19973.0,11446369.9,1357233.6587
2022-12-27,0.1199,0.1205,0.1162,0.1187,23164891.8,2744666.90407,17302.0,11038040.4,1307798.45441
