Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2020-06-14,45.11,45.14,43.55,44.03,316390.306,14031039.07505,132733.0,135423.37,6008557.71004
2020-06-15,44.05,44.11,41.7,43.74,530926.697,22825571.82472,156035.0,247399.311,10640410.10923
2020-06-16,43.74,44.22,43.28,43.87,287345.9,12578202.44635,133889.0,134945.175,5911322.35059
2020-06-17,43.88,45.06,43.01,44.06,542801.204,23983237.44159,143858.0,276459.151,12223218.71693
2020-06-18,44.06,44.27,42.89,43.44,289279.371,12648327.68895,115027.0,140251.007,6135292.24322
2020-06-19,43.45,43.8,42.58,42.89,364043.932,15726981.77885,106780.0,167818.898,7253181.43351
2020-06-20,42.89,43.88,42.22,43.58,304930.613,13135007.00123,129106.0,154306.256,6653751.5242
2020-06-21,43.58,43.86,42.91,43.04,201921.073,8753115.1959,96334.0,94445.331,4097961.56751
2020-06-22,43.04,44.7,42.96,44.34,384921.153,16916469.00986,107859.0,211237.14,9286770.92161
2020-06-23,44.34,44.52,43.91,44.23,249083.336,11006012.68658,98352.0,120349.283,5319939.74596
2020-06-24,44.22,44.74,42.07,42.65,569436.144,24691619.24303,126194.0,244285.656,10601257.2587
2020-06-25,42.65,43.05,41.6,42.35,290719.624,12336910.02707,113704.0,125566.25,5338680.81858
2020-06-26,42.35,43.6,41.36,43.12,675315.879,28855462.92111,148761.0,333312.543,14258307.20176
2020-06-27,43.12,43.17,38.94,41.06,742733.163,30660510.6677,166443.0,332855.747,13753195.39994
2020-06-28,41.05,42.05,40.43,41.37,378517.22,15628961.26003,132411.0,187953.067,7765073.64927
2020-06-29,41.37,42.33,40.59,41.88,513348.652,21278506.54576,153718.0,259324.448,10757300.08279
2020-06-30,41.89,42.09,40.75,41.19,307520.398,12701402.27549,126140.0,137505.188,5680393.0549
2020-07-01,41.19,42.04,40.96,41.76,333486.282,13869771.44605,119652.0,173472.407,7216396.36578
2020-07-02,41.78,41.9,40.27,41.04,466479.653,19199739.85269,130092.0,202856.48,8348678.36347
2020-07-03,41.03,41.72,40.89,41.16,297792.219,12311343.24136,126712.0,156922.689,6491259.22327
2020-07-04,41.15,42.25,41.06,42.14,461625.885,19250308.13729,124643.0,242535.683,10120978.6881
2020-07-05,42.14,42.23,40.72,41.6,423079.296,17549663.538,128026.0,196921.787,8172941.90204
2020-07-06,41.59,44.38,41.52,44.09,593198.71,25493147.29429,150434.0,315943.293,13565172.0728
2020-07-07,44.08,44.54,43.06,43.42,425469.372,18574722.67792,109668.0,197917.532,8644399.15868
2020-07-08,43.42,45.66,43.12,45.39,836723.839,37524782.90577,128431.0,421731.964,18913043.53365
2020-07-09,45.39,45.98,43.63,44.37,945542.413,42360268.43161,127458.0,441179.708,19791846.29504
2020-07-10,44.37,44.69,43.45,44.36,517516.307,22841827.78101,145097.0,245192.566,10830994.81251
2020-07-11,44.36,44.84,43.81,44.73,395085.883,17527286.41677,161417.0,196337.08,8716239.94508
2020-07-12,44.73,45.41,43.69,44.78,690730.96,30824704.71178,175783.0,324788.661,14503232.81164
2020-07-13,44.79,45.68,42.55,43.95,1009908.617,44975425.75236,198889.0,484033.334,21594848.62713
2020-07-14,43.94,44.13,42.88,43.93,587941.579,25655448.21306,173107.0,285568.659,12467841.41566
2020-07-15,43.94,44.12,42.91,43.37,457458.126,19883057.02336,161892.0,197745.492,8595428.26229
2020-07-16,43.37,43.54,40.8,42.12,756081.598,31818105.97066,195304.0,346485.77,14579418.74373
2020-07-17,42.12,42.53,41.65,41.93,442280.646,18599394.15296,154686.0,226143.126,9516219.20799
2020-07-18,41.91,42.94,41.75,42.49,355686.999,15104955.11931,108137.0,187316.639,7953609.72666
2020-07-19,42.49,42.9,41.84,42.69,333980.41,14145007.42623,113224.0,148576.404,6301544.95455
2020-07-20,42.69,42.84,41.34,41.95,398330.73,16817394.9116,116017.0,171170.479,7232886.92059
2020-07-21,41.95,44.13,41.88,43.79,672708.649,29190195.32888,128645.0,352524.562,15278684.84616
2020-07-22,43.79,45.18,43.22,45.03,589440.16,25933711.4728,144552.0,292327.953,12878750.11811
2020-07-23,45.03,45.8,44.49,45.0,842831.98,38039543.29025,155032.0,402747.754,18191969.47706
2020-07-24,45.01,45.03,44.0,44.18,638390.46,28386869.91649,127682.0,274278.318,12206132.79191
2020-07-25,44.19,49.66,44.11,49.22,2486589.073,118455463.18109,269023.0,1252254.362,59602487.18019
2020-07-26,49.22,50.9,47.26,48.13,2451319.852,119775211.6863,242406.0,1102373.012,53954595.53255
2020-07-27,48.14,56.1,46.7,53.41,3945312.35,201399574.36871,359700.0,1942539.254,99149591.50327
2020-07-28,53.41,58.35,51.6,55.79,4755599.984,261346489.01579,434951.0,2243758.283,123397913.37242
2020-07-29,55.8,57.04,54.65,55.19,2176931.227,121732324.04213,262525.0,1027255.136,57469061.3426
2020-07-30,55.2,58.73,53.95,56.82,2447266.605,138199556.37151,299593.0,1190578.26,67273543.50711
2020-07-31,56.83,59.37,55.85,58.22,1800745.758,103839160.81766,211314.0,826704.261,47673733.61714
2020-08-01,58.22,62.51,57.59,61.68,2718035.185,163938744.01148,258560.0,1319331.53,79612776.66029
2020-08-02,61.69,65.43,51.0,56.84,3762472.647,221923203.47423,361403.0,1732868.809,102256155.24596
2020-08-03,56.84,60.12,55.7,58.57,1710164.404,99724110.98058,242116.0,822001.262,47936077.23696
2020-08-04,58.54,59.7,56.36,57.69,1548717.024,89832562.30391,234127.0,744619.668,43209210.37529
2020-08-05,57.69,59.88,56.81,58.91,1860999.03,109216698.25658,239502.0,915506.372,53758019.88206
2020-08-06,58.91,60.83,57.76,59.13,1959152.648,116158834.89187,261330.0,926327.913,54952299.93382
2020-08-07,59.13,61.17,54.59,57.2,2087286.232,122233117.80395,273298.0,961869.97,56409024.32261
2020-08-08,57.24,58.64,56.51,58.53,853817.599,49256021.23866,187169.0,417881.819,24127381.48446
2020-08-09,58.53,58.8,55.84,57.04,933965.373,53582325.60299,186290.0,432558.598,24835335.42085
2020-08-10,57.03,59.53,56.19,58.36,1570329.009,91223165.8443,205061.0,727904.577,42299839.29396
2020-08-11,58.35,59.8,52.33,54.14,1899468.289,106844476.46209,248718.0,826073.296,46557853.2254
2020-08-12,54.12,55.13,51.51,54.57,1180956.472,63859103.92219,194720.0,541258.921,29302027.35317
2020-08-13,54.58,57.4,51.85,57.2,2041261.893,111474463.97433,245369.0,966000.944,52754516.80406
2020-08-14,57.2,57.96,55.88,56.86,1763149.645,100242562.59608,224130.0,830230.829,47224704.15939
2020-08-15,56.85,61.08,56.51,59.89,2581491.523,152085566.50225,281328.0,1217452.301,71754641.22479
2020-08-16,59.93,64.83,57.6,64.02,3641865.023,224279629.47854,304423.0,1718040.549,105920828.34006
2020-08-17,64.02,69.08,61.31,67.32,4660661.396,303460357.07311,438107.0,2251787.425,146703163.00752
2020-08-18,67.34,68.56,63.3,65.51,3990551.031,264612565.03061,411699.0,1846658.403,122591311.66347
2020-08-19,65.5,67.26,58.75,62.13,3267905.641,203869410.40809,396065.0,1469880.246,91806998.95449
2020-08-20,62.15,63.78,61.02,62.87,1763007.622,110305360.19848,297176.0,849281.216,53167458.56997
2020-08-21,62.88,64.0,58.81,59.23,2044205.03,125725638.38437,324206.0,914929.257,56281036.56893
2020-08-22,59.25,60.61,57.8,60.28,1170891.764,69411765.44244,228086.0,553462.689,32829828.94391
2020-08-23,60.27,61.7,58.06,60.62,1096453.667,65475073.6051,193039.0,525492.437,31386610.94608
2020-08-24,60.62,63.09,60.02,62.11,1341328.691,83091773.06853,213460.0,661771.779,41029497.90783
2020-08-25,62.1,62.38,56.65,58.36,2141069.74,127127966.05509,296924.0,970976.204,57667474.38723
2020-08-26,58.36,59.21,57.04,58.2,1470618.167,85453343.1277,223561.0,691329.0,40179182.57746
2020-08-27,58.2,59.36,53.85,56.16,1812016.056,103026710.42048,259594.0,837034.367,47612579.84907
2020-08-28,56.17,58.33,55.37,57.4,986124.913,56237783.41848,189300.0,499419.884,28502338.12531
2020-08-29,57.45,58.25,56.97,57.01,798103.459,45983934.23372,198079.0,372828.495,21503336.67944
2020-08-30,57.01,63.07,56.96,62.99,1528564.383,92104438.48204,253343.0,774051.164,46625927.13453
2020-08-31,63.0,63.77,60.58,61.01,1674264.677,103684640.27641,245939.0,779931.024,48357719.49921
2020-09-01,61.0,64.5,59.75,62.76,2301004.148,144375803.95166,324687.0,1107487.969,69525066.83289
2020-09-02,62.75,63.3,56.2,58.09,1896107.486,113741176.49505,331910.0,853096.953,51109513.31789
2020-09-03,58.11,58.71,45.08,47.28,2159754.988,114890651.93771,350329.0,982213.553,52293745.5042
2020-09-04,47.28,52.36,46.12,50.3,2576694.094,126898331.55015,398724.0,1274605.309,62766075.07677
2020-09-05,50.3,51.31,45.06,47.83,1852494.656,89325430.06373,343357.0,900539.707,43436927.26708
2020-09-06,47.84,49.22,46.26,47.91,1111385.985,53271479.06571,274390.0,547665.858,26243195.85162
2020-09-07,47.9,49.21,45.18,48.88,1306343.575,61953058.63067,299472.0,642771.451,30508303.78495
2020-09-08,48.88,49.38,45.95,47.46,1296282.933,61837786.15157,232493.0,610722.874,29144202.37403
2020-09-09,47.46,48.84,46.51,47.84,733485.399,35057859.62859,206035.0,366371.128,17509033.62222
2020-09-10,47.83,49.45,47.78,48.68,792947.663,38635270.71851,202929.0,381018.024,18571943.47808
2020-09-11,48.67,49.44,47.36,48.96,680173.186,32956829.70312,223701.0,334715.199,16224107.86789
2020-09-12,48.94,51.37,48.4,50.87,741652.12,36844042.90331,213985.0,379307.814,18862733.30447
2020-09-13,50.86,51.12,47.27,48.19,876356.425,43050086.10651,228580.0,381619.242,18774554.82737
2020-09-14,48.18,49.67,47.09,49.12,837579.97,40597016.21886,233864.0,412397.996,20000458.88871
2020-09-15,49.14,50.39,48.1,48.33,981141.236,48346547.83859,308717.0,472441.785,23288520.92964
2020-09-16,48.33,48.75,46.94,47.74,802130.757,38514946.33125,279370.0,387643.648,18618465.36858
2020-09-17,47.74,49.73,47.62,48.88,690689.811,33554447.32459,324261.0,343616.731,16695296.75779
2020-09-18,48.88,49.12,47.48,48.59,500056.784,24205790.32412,307007.0,231959.085,11229854.89633
2020-09-19,48.59,49.08,47.96,48.56,410834.385,19937583.6029,362943.0,207235.122,10061533.34105
2020-09-20,48.55,48.57,46.17,47.1,687438.696,32471791.88353,374302.0,294409.017,13903975.62082
2020-09-21,47.11,47.69,41.51,43.15,1315111.858,58694696.27958,328819.0,624361.98,27917424.89771
2020-09-22,43.15,44.82,42.74,44.47,701448.096,30754007.40802,295970.0,360015.046,15793078.35246
2020-09-23,44.46,45.19,42.21,43.0,870968.35,38383585.35904,298583.0,415933.572,18322470.81801
2020-09-24,42.99,45.28,42.55,44.94,750418.361,33137976.98506,234883.0,402991.619,17806707.01955
2020-09-25,44.93,46.59,43.96,46.04,822082.422,37446957.63215,282404.0,413074.657,18822028.36381
2020-09-26,46.03,46.57,45.08,46.02,499553.83,22936090.73049,288952.0,247379.966,11363444.18105
2020-09-27,46.02,46.64,44.51,46.04,646779.716,29585149.36429,274968.0,316691.877,14497031.57882
2020-09-28,46.05,47.19,44.73,45.23,748666.914,34697361.68187,254535.0,363455.155,16858062.21894
2020-09-29,45.23,45.88,44.93,45.69,506773.525,23026192.35281,252348.0,259689.214,11800392.55696
