Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2019-11-27,146.0,155.66,125.03,152.52,115911.84,17460431.9833,13143.0,53283.61,8058914.3472
2019-11-28,154.29,156.52,146.41,150.48,116824.07,17742043.26991,19847.0,26295.144,3995309.99846
2019-11-29,150.56,157.4,150.55,154.41,167906.104,25824932.01289,31539.0,69723.6,10748626.87265
2019-11-30,154.4,155.15,149.66,151.38,370491.615,56539195.08197,44923.0,135195.907,20639701.07087
2019-12-01,151.38,152.5,145.5,150.65,394494.119,58741811.96827,46005.0,143318.592,21350398.6077
2019-12-02,150.72,151.3,146.67,148.59,395630.91,58829106.54673,42498.0,145520.355,21643396.24206
2019-12-03,148.59,149.8,145.62,147.1,495996.573,73434360.19026,47707.0,226933.611,33599124.62899
2019-12-04,147.12,152.22,142.96,145.35,684404.817,100448763.87067,47342.0,335154.56,49189297.58557
2019-12-05,145.36,148.88,143.77,148.04,441113.912,64620018.03792,31714.0,220098.933,32241169.2879
2019-12-06,148.08,149.5,145.66,148.41,334645.217,49359338.35101,32781.0,168062.635,24794395.67764
2019-12-07,148.41,149.42,146.77,147.1,239185.31,35392175.44071,25825.0,118600.823,17550916.16199
2019-12-08,147.08,156.25,146.01,150.41,260610.87,38821520.15034,25401.0,135162.005,20147950.19243
2019-12-09,150.41,151.15,146.55,147.37,296475.449,44161248.94511,26976.0,142571.841,21243770.64149
2019-12-10,147.36,148.39,143.78,145.55,253852.598,37152298.15565,27022.0,120351.72,17617063.70479
2019-12-11,142.83,142.87,142.74,142.76,158.649,22655.78275,33.0,18.538,2648.0582
2019-12-12,143.36,145.8,139.05,144.8,372077.814,53279718.29956,34519.0,184261.465,26396736.88189
2019-12-13,144.8,145.2,143.0,144.7,183068.201,26428341.34049,20860.0,87282.902,12602643.93674
2019-12-14,144.71,144.97,141.05,141.77,187036.667,26688162.93104,18526.0,83508.19,11915035.41305
2019-12-15,141.77,144.0,139.89,142.39,230729.834,32774496.51484,22835.0,111485.621,15842873.31033
2019-12-16,142.46,142.63,128.59,132.59,553596.159,74937085.70597,67884.0,258497.378,34960147.68911
2019-12-17,132.6,132.84,119.1,121.87,613475.54,77808074.34792,73757.0,296764.742,37655233.65939
2019-12-18,121.9,134.75,115.95,132.74,1013697.094,126878213.28292,127648.0,520545.004,65203964.25795
2019-12-19,132.78,133.79,125.66,128.03,637508.534,81427182.50507,75003.0,319406.269,40793195.37491
2019-12-20,128.03,129.33,125.73,128.13,346553.796,44173865.86824,36582.0,164191.976,20932325.83249
2019-12-21,128.13,128.52,126.5,126.99,208331.595,26494884.59958,26490.0,100017.444,12718927.84297
2019-12-22,126.99,133.33,126.78,132.14,443907.086,57782448.27002,46744.0,225493.471,29358650.02755
2019-12-23,132.18,135.09,126.01,127.73,698722.014,91842141.56236,67719.0,339876.665,44718263.88598
2019-12-24,127.75,129.67,126.45,127.76,497534.945,63643418.5604,43791.0,246675.93,31557252.89345
2019-12-25,127.72,127.83,123.0,125.06,455279.225,56922516.85419,41175.0,219399.642,27429243.5111
2019-12-26,125.06,132.44,124.33,125.53,583380.778,74015092.19705,59409.0,293938.449,37311378.13843
2019-12-27,125.53,127.06,122.0,126.21,567887.536,71062171.64403,53297.0,276495.098,34606388.85456
2019-12-28,126.24,129.62,125.77,128.04,468730.855,59832626.86938,40944.0,234745.198,29965236.04578
2019-12-29,128.02,138.25,127.5,134.28,771614.663,102246841.95888,65386.0,401061.702,53141155.11708
2019-12-30,134.22,136.21,130.19,131.52,692165.824,91950597.9965,58885.0,334289.973,44408865.31064
2019-12-31,131.53,133.64,128.15,129.12,647743.359,84614091.61629,54948.0,313555.875,40963892.27704
2020-01-01,129.12,132.96,128.62,130.62,466063.929,61037558.40428,40168.0,232492.871,30446139.87524
2020-01-02,130.63,130.75,126.25,127.11,523582.924,67377970.84502,47479.0,253840.635,32674934.35326
2020-01-03,127.11,135.07,125.78,134.29,951123.597,125018928.04077,106861.0,486159.153,63907153.10402
2020-01-04,134.31,135.8,132.41,134.14,509778.108,68153930.41227,65138.0,257304.84,34406351.99057
2020-01-05,134.14,138.17,134.12,135.33,669677.687,91098597.42478,71080.0,332189.944,45185997.79727
2020-01-06,135.32,144.38,134.82,144.04,1095147.166,153993462.03959,89851.0,565039.363,79461767.47336
2020-01-07,144.11,145.25,138.7,142.86,963331.505,137384193.55172,82275.0,481985.847,68782673.41951
