Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2022-09-10,5.1404,7.1884,5.1404,6.4121,150664448.0,929121172.8513,2619612.0,74756480.0,461296236.4232
2022-09-11,6.412,7.0116,5.2504,5.7211,131784921.0,789191458.3263,2374092.0,64527588.0,386880272.8314
2022-09-12,5.722,5.8763,3.7841,4.021,197871997.0,899051231.7905,2405828.0,97990135.0,444765595.4138
2022-09-13,4.0221,4.6988,3.819,4.1531,165663783.0,709902477.6342,1985612.0,82457776.0,353565146.8305
2022-09-14,4.1531,4.5175,2.0337,3.0208,655032846.0,1923902033.9646,4861898.0,336920079.0,987495840.2039
2022-09-15,3.0196,3.2,2.6114,2.7223,206389421.0,594050461.5431,1765646.0,104639352.0,301404858.4475
2022-09-16,2.7223,3.4926,2.6296,3.073,208269491.0,619234407.3228,1829246.0,105769382.0,314518369.249
2022-09-17,3.072,3.256,2.8963,3.0704,141405001.0,436161760.4176,1242978.0,70808642.0,218495643.6711
2022-09-18,3.0714,3.0779,2.6,2.745,98941241.0,284746735.641,924463.0,48847854.0,140617177.7865
2022-09-19,2.745,3.1,2.457,2.9048,150112037.0,414336114.9264,1343429.0,75072290.0,207383812.6829
2022-09-20,2.9039,2.9039,2.6292,2.6969,75787330.0,208440420.4818,744510.0,37749791.0,103855507.9129
2022-09-21,2.6969,2.7382,2.3875,2.493,88169086.0,228679876.2924,764568.0,44179014.0,114594840.4212
2022-09-22,2.4928,2.73,2.4737,2.626,45662361.0,119111292.7546,450839.0,22787396.0,59444418.2386
2022-09-23,2.626,2.8843,2.4914,2.6175,66622768.0,176617758.5201,647070.0,33243882.0,88134920.6858
2022-09-24,2.6174,2.6755,2.2926,2.3978,38258794.0,96797520.3626,360856.0,18010635.0,45581939.1506
2022-09-25,2.3982,2.4754,2.1,2.1815,53847738.0,125620130.9886,417095.0,25940158.0,60563744.2324
2022-09-26,2.1811,2.85,1.9964,2.702,278920163.0,701450144.3636,1999948.0,143504942.0,360760781.5828
2022-09-27,2.7022,2.772,2.402,2.4849,119972617.0,309675703.3344,876452.0,60172358.0,155381711.0437
2022-09-28,2.4848,2.6288,2.3763,2.5008,91608517.0,229693760.2357,750819.0,45497932.0,114125174.2847
2022-09-29,2.5005,2.5286,2.41,2.4605,43252792.0,106697762.0309,372701.0,21313888.0,52591670.2812
2022-09-30,2.4609,2.5928,2.4267,2.4788,44581829.0,111514793.5,361459.0,21933760.0,54866213.2272
2022-10-01,2.4789,2.55,2.3257,2.4779,36870911.0,89931334.2057,275131.0,17901620.0,43659031.7071
2022-10-02,2.4779,2.69,2.4325,2.4697,84203669.0,214247692.2152,582173.0,41459218.0,105525926.5958
2022-10-03,2.4696,2.4769,2.3928,2.4483,39517771.0,96314104.2306,305242.0,19274631.0,46986154.4788
2022-10-04,2.4481,2.7295,2.4143,2.5576,102702092.0,266260256.6697,633783.0,51428051.0,133344340.145
2022-10-05,2.5575,2.6557,2.4825,2.5482,53633750.0,137173425.7277,395605.0,26155326.0,66938784.052
2022-10-06,2.5476,2.5773,2.4281,2.4669,31628800.0,79153584.4727,256531.0,14777425.0,36996350.4598
2022-10-07,2.4671,2.5757,2.455,2.5048,27660721.0,69152320.6515,216945.0,13059734.0,32659254.6465
2022-10-08,2.5048,2.5441,2.4552,2.4884,21456997.0,53652998.936,154291.0,10291789.0,25742510.705
2022-10-09,2.4885,2.5493,2.4783,2.532,23578619.0,59213094.1703,161323.0,11608492.0,29156081.4445
2022-10-10,2.5321,2.607,2.48,2.5115,41617476.0,105683444.166,283887.0,20245849.0,51428831.4771
2022-10-11,2.5112,2.5118,2.2005,2.4202,55888349.0,133110022.8351,345177.0,26608592.0,63344391.162
2022-10-12,2.4204,3.1587,2.4095,2.8401,337725987.0,944578182.7449,1965087.0,172906971.0,483701796.6787
2022-10-13,2.8399,2.8757,2.45,2.6358,180126626.0,473509875.58,1127061.0,88530721.0,232779477.3702
2022-10-14,2.6353,2.8872,2.6099,2.8357,119566003.0,326586206.1268,796960.0,59992150.0,163982178.4112
2022-10-15,2.8359,2.9185,2.7006,2.7276,120379452.0,336291638.3916,748970.0,59733411.0,166958369.2155
2022-10-16,2.7275,2.7309,2.5656,2.6211,64041878.0,168727979.7154,424199.0,30270694.0,79769802.2449
2022-10-17,2.6211,2.672,2.5827,2.6324,37987609.0,99706695.1375,262160.0,18026487.0,47324432.3319
2022-10-18,2.632,2.6693,2.4291,2.5169,53432762.0,136277514.3702,362439.0,25424146.0,64834178.0299
2022-10-19,2.5169,2.5338,2.3818,2.4376,45974993.0,112489376.9876,317710.0,21686151.0,53069963.4524
2022-10-20,2.4379,2.493,2.31,2.3403,42147951.0,101592442.9253,286049.0,19962443.0,48157842.4911
2022-10-21,2.34,2.3678,2.2155,2.3489,45144580.0,103762510.4839,297210.0,21819294.0,50165879.6282
2022-10-22,2.3481,2.38,2.3056,2.3493,23980512.0,56256118.4886,172072.0,11794860.0,27679059.9887
2022-10-23,2.3495,2.5298,2.3109,2.4512,63190696.0,153672354.1181,405418.0,31828314.0,77439325.9597
2022-10-24,2.4512,2.4804,2.3476,2.3696,22794390.0,54579113.1889,160471.0,10460061.0,25046439.4898
2022-10-25,2.37,2.461,2.3645,2.4115,24423940.0,58763601.589,183129.0,11906957.0,28652001.6919
2022-10-26,2.4115,2.4988,2.4053,2.4616,25498041.0,62537219.3772,186645.0,12312611.0,30203601.4936
2022-10-27,2.4616,2.5623,2.3101,2.3993,38760680.0,95527774.5816,307440.0,18200996.0,44894447.5173
2022-10-28,2.3991,2.5009,2.3744,2.4295,28945997.0,70321592.7596,210617.0,13433332.0,32646259.6047
2022-10-29,2.4295,2.5332,2.3771,2.4377,24005509.0,58867170.5621,208275.0,11364988.0,27883158.4975
2022-10-30,2.4378,2.896,2.4092,2.5008,80472299.0,210059782.9115,575106.0,38696726.0,101161755.6251
2022-10-31,2.5008,2.5317,2.3566,2.4405,26577057.0,65375231.4681,205283.0,12093850.0,29766032.9342
2022-11-01,2.4401,2.462,2.3491,2.3747,18590612.0,45046764.4728,159875.0,8751787.0,21211951.536
2022-11-02,2.3746,2.4126,2.234,2.3058,26746402.0,62458895.2363,223079.0,12610350.0,29454318.2196
2022-11-03,2.3053,2.448,2.2953,2.3759,33473419.0,79778486.8618,246350.0,15960505.0,38057320.0995
2022-11-04,2.3766,2.6499,2.355,2.5893,40265623.0,99411992.7954,297219.0,19722399.0,48731809.7366
2022-11-05,2.5892,2.7271,2.4418,2.4803,32605095.0,83922928.0667,289382.0,14914745.0,38414817.8581
2022-11-06,2.4802,2.544,2.3749,2.3837,19073652.0,47222850.4601,174354.0,8922348.0,22115992.0607
2022-11-07,2.3835,2.4388,2.3485,2.4204,18298508.0,43750487.9571,157860.0,8825605.0,21107677.9617
2022-11-08,2.4203,2.4408,1.4752,1.9134,68796712.0,140215250.0629,593348.0,32380171.0,65951780.4525
2022-11-09,1.914,1.9849,1.4872,1.6076,66573948.0,114915502.2634,498112.0,31815256.0,54891526.5145
2022-11-10,1.607,1.8741,1.573,1.8112,35286457.0,61541520.3485,307267.0,17026514.0,29728336.0858
2022-11-11,1.8111,1.8806,1.5853,1.7253,19214501.0,33535936.944,215793.0,9003836.0,15717488.006
2022-11-12,1.726,1.8,1.6334,1.7032,25641941.0,44027156.6176,243905.0,12381801.0,21278006.1594
2022-11-13,1.7034,1.8,1.6206,1.6552,25210697.0,42792057.0603,233023.0,12085632.0,20529083.7187
2022-11-14,1.655,1.71,1.516,1.6663,21490210.0,34830501.94,208837.0,10235405.0,16601798.3185
2022-11-15,1.6663,1.8305,1.6457,1.6989,21644804.0,36822204.1288,171697.0,10789348.0,18379037.7862
2022-11-16,1.6991,1.7513,1.637,1.664,15414005.0,26039992.5011,144457.0,7224177.0,12208416.4198
2022-11-17,1.6641,1.6882,1.6265,1.6677,10291039.0,17078749.6718,100451.0,4873309.0,8091047.7512
2022-11-18,1.6681,1.7498,1.6562,1.6875,17796405.0,30283969.4664,141546.0,8503865.0,14480670.7218
2022-11-19,1.6879,1.6916,1.6473,1.6765,7313422.0,12209648.6716,68419.0,3372172.0,5630965.3086
2022-11-20,1.6765,1.6864,1.5373,1.5541,13856114.0,22549014.8531,118499.0,6379110.0,10382651.7475
2022-11-21,1.5538,1.5572,1.4152,1.4842,20288784.0,30228917.629,176955.0,9739250.0,14515676.2849
2022-11-22,1.4844,1.549,1.4384,1.5386,12084419.0,18094798.831,109263.0,5866052.0,8788522.5615
2022-11-23,1.539,1.6003,1.5191,1.5779,11996112.0,18724825.4297,100741.0,5700679.0,8903250.7422
2022-11-24,1.578,1.6156,1.5314,1.5637,8888887.0,13907710.2295,75219.0,4298837.0,6726104.1068
2022-11-25,1.5642,1.5973,1.4971,1.552,10857739.0,16813762.9297,94835.0,5120782.0,7932036.8958
2022-11-26,1.5522,1.6079,1.55,1.5613,11488771.0,18127332.6834,90363.0,5380863.0,8493296.0676
2022-11-27,1.5615,1.7098,1.5461,1.5898,28089686.0,45814334.3688,200833.0,13721304.0,22391140.3077
2022-11-28,1.5892,1.6079,1.4915,1.5702,12722836.0,19627844.8421,119238.0,5669829.0,8753228.6677
