Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2023-02-10,2.6326,2.8395,2.2385,2.2788,221078714.0,559962468.4446,1838990.0,107156323.0,271638249.1834
2023-02-11,2.279,2.3985,2.2064,2.3674,80508213.0,184097837.2586,743609.0,39430449.0,90213928.6692
2023-02-12,2.3674,2.6495,2.3501,2.5082,110756838.0,277520640.5325,1080501.0,54385593.0,136254422.739
2023-02-13,2.5085,2.54,2.1959,2.3845,105459132.0,245479904.1627,1002482.0,50462593.0,117473756.5649
2023-02-14,2.3846,2.67,2.2654,2.5696,96906848.0,239567310.7304,929852.0,47570035.0,117738080.9842
2023-02-15,2.5699,2.859,2.5093,2.8559,97010002.0,262666705.1272,1063042.0,49227343.0,133287196.9539
2023-02-16,2.8556,2.999,2.5709,2.5964,114025520.0,320730898.8102,1208259.0,53420839.0,150534310.3574
2023-02-17,2.5967,3.15,2.593,3.0299,111014543.0,321864417.384,1238988.0,55232624.0,160221701.7487
2023-02-18,3.0297,3.3306,2.9479,3.2533,91666623.0,286972886.9227,1052995.0,45585199.0,142833714.5626
2023-02-19,3.2534,3.2562,2.9101,2.9431,71366896.0,221881376.4116,864892.0,33648487.0,104700059.2811
2023-02-20,2.9437,3.0691,2.8187,2.9277,53717471.0,158916785.6343,650960.0,25211218.0,74625117.7951
2023-02-21,2.9277,3.006,2.6824,2.7947,59398806.0,167466639.2239,730997.0,27734531.0,78215384.724
2023-02-22,2.7945,2.941,2.6268,2.9096,87118926.0,244030207.4001,947520.0,42771289.0,119895954.0916
2023-02-23,2.9099,3.214,2.8956,2.9969,105541388.0,322844963.7215,1222074.0,52228239.0,159846509.4572
2023-02-24,2.9968,3.0639,2.7425,2.871,92060395.0,268373415.0076,1003458.0,44318633.0,129301822.6737
2023-02-25,2.8709,2.9385,2.693,2.9274,78685901.0,220144465.369,859154.0,38777406.0,108557569.3929
2023-02-26,2.9274,3.18,2.9118,3.1207,96888676.0,295982862.8649,989376.0,48445134.0,148012840.1366
2023-02-27,3.1204,3.3,2.9767,3.2686,126185924.0,399759648.5927,1273901.0,63242906.0,200447040.5306
2023-02-28,3.2685,3.2685,2.9848,3.0038,104045125.0,322711112.0315,1088507.0,49607120.0,153878324.3343
2023-03-01,3.0038,3.1645,2.9481,3.0197,68283273.0,208654450.6925,736257.0,33947728.0,103827694.0531
2023-03-02,3.0199,3.0805,2.8512,3.018,94392846.0,278416850.0514,933305.0,46801610.0,138092006.8087
2023-03-03,3.0179,3.0553,2.7254,2.8194,182033835.0,527965940.0168,1519432.0,88707398.0,257455212.4264
2023-03-04,2.8195,2.829,2.3662,2.552,140661525.0,371787232.8859,1136149.0,68199642.0,180560266.5291
2023-03-05,2.5521,2.697,2.5118,2.622,123685035.0,324520105.1312,972925.0,61482903.0,161341780.5548
2023-03-06,2.6221,2.6599,2.4858,2.5872,109043981.0,279784994.1136,859850.0,54719977.0,140450953.0774
2023-03-07,2.5873,2.6705,2.4359,2.5505,114998608.0,295293962.7265,913744.0,57943996.0,148878720.2085
2023-03-08,2.5507,2.5768,2.305,2.3573,118034550.0,291243978.163,914178.0,58337822.0,144018492.8669
2023-03-09,2.3571,2.4296,2.1668,2.2768,134353832.0,311511701.1266,951422.0,67130824.0,155755571.8364
2023-03-10,2.2768,2.33,2.0777,2.3041,182022850.0,407277166.2386,1205315.0,90902700.0,203463955.8761
2023-03-11,2.3041,2.39,1.99,2.1274,137029431.0,295493138.0202,930021.0,67928985.0,146483247.8249
2023-03-12,2.1272,2.48,2.0344,2.4512,139461330.0,304050853.4765,919114.0,69617262.0,151952571.6585
2023-03-13,2.4512,2.81,2.4066,2.6714,176042657.0,452954207.792,1384295.0,87861703.0,226208503.5454
2023-03-14,2.6714,3.0444,2.5867,2.7547,131992010.0,368679104.2594,1261380.0,65874653.0,184048518.7438
2023-03-15,2.7545,2.8252,2.2398,2.2992,161486251.0,400138211.156,1406546.0,78889895.0,195642584.645
2023-03-16,2.2989,2.4798,2.24,2.3897,141083191.0,334710359.9527,1243812.0,69015027.0,163778579.5923
2023-03-17,2.3896,2.5691,2.33,2.5539,117165185.0,287376184.2164,953224.0,58380203.0,143266721.7938
2023-03-18,2.5539,2.8433,2.436,2.4771,110767230.0,291969033.1697,1070331.0,53669865.0,141568944.4467
2023-03-19,2.4769,2.629,2.446,2.471,66150768.0,166942209.1796,630084.0,32674089.0,82482250.6431
2023-03-20,2.471,2.5358,2.27,2.2833,79934660.0,191083611.549,756500.0,37954668.0,90798316.3661
2023-03-21,2.2823,2.5375,2.2196,2.4058,88554418.0,210855111.1675,835370.0,43299405.0,103139920.1148
2023-03-22,2.4058,2.4336,2.23,2.3666,98006469.0,230328297.892,885539.0,47752751.0,112255335.7265
2023-03-23,2.3666,2.43,2.2613,2.3157,65993710.0,154964436.1151,601400.0,32022602.0,75235514.1228
2023-03-24,2.3159,2.3203,2.0834,2.141,97246664.0,211725619.8697,733465.0,46496081.0,101222747.0318
2023-03-25,2.141,2.1934,2.0118,2.0395,60285020.0,125891601.2828,470185.0,28496172.0,59521525.7083
2023-03-26,2.0394,2.2929,2.01,2.1483,94559949.0,205281337.1366,631973.0,45962580.0,99764890.7256
2023-03-27,2.1484,2.2246,2.0406,2.0985,119055073.0,255028405.0819,771997.0,58141691.0,124575714.565
2023-03-28,2.0987,2.3825,2.029,2.3329,128012773.0,279598733.7634,886754.0,64572400.0,141152307.0588
2023-03-29,2.3331,2.499,2.3152,2.3801,105340476.0,253227598.9011,784067.0,51627631.0,124151349.2594
2023-03-30,2.38,2.4626,2.245,2.3303,89135304.0,208518204.4347,670656.0,42781306.0,100067902.9036
2023-03-31,2.3303,2.4996,2.2715,2.4545,88893947.0,212623838.4636,665399.0,44550087.0,106617998.3359
2023-04-01,2.454,2.4861,2.3603,2.406,50154278.0,120887856.7143,393242.0,24492915.0,59073812.515
2023-04-02,2.4061,2.428,2.2918,2.3368,53297764.0,126595445.6992,424149.0,25252947.0,60017841.2335
2023-04-03,2.3367,2.488,2.2704,2.399,80279862.0,192162574.2519,629786.0,39078178.0,93588053.1296
2023-04-04,2.3989,2.6002,2.3601,2.5818,77168397.0,192686571.983,607356.0,38313904.0,95695605.9063
2023-04-05,2.5813,2.8137,2.5623,2.5937,102415230.0,274811967.0159,873236.0,49799223.0,133652866.0561
2023-04-06,2.5936,2.6009,2.4743,2.5936,76114567.0,192998013.1505,574826.0,36883135.0,93581245.0634
2023-04-07,2.5936,2.6379,2.479,2.4846,59528255.0,151725088.9709,467984.0,27492374.0,70094082.4907
2023-04-08,2.4844,2.5159,2.3715,2.3842,42276522.0,103433752.0651,348497.0,19600476.0,47964351.0278
2023-04-09,2.3842,2.4336,2.2868,2.3437,50677388.0,118878766.7055,377769.0,24327795.0,57082353.7457
2023-04-10,2.3436,2.4729,2.2924,2.462,70369592.0,168657576.3099,502365.0,35066719.0,84059448.4488
2023-04-11,2.4617,2.49,2.3167,2.3305,61714499.0,149381339.8428,456447.0,28876081.0,69973527.0352
2023-04-12,2.3304,2.4199,2.1891,2.3273,132771833.0,303010429.6686,856600.0,64454773.0,147117804.157
2023-04-13,2.3273,2.4566,2.2413,2.4451,102844938.0,243244071.7326,668036.0,50391906.0,119205191.4008
2023-04-14,2.4451,2.668,2.4407,2.6288,122171795.0,312857501.557,856445.0,60675096.0,155402847.8523
2023-04-15,2.6287,2.655,2.4888,2.5055,48598728.0,124365021.6703,404960.0,22876239.0,58558574.8093
2023-04-16,2.5056,2.651,2.468,2.5731,56769957.0,144768151.0908,455439.0,27267549.0,69563649.0151
2023-04-17,2.5729,2.5959,2.4767,2.494,52322694.0,132094266.2166,439326.0,24961580.0,63033499.2245
2023-04-18,2.4942,2.5633,2.42,2.5294,55142843.0,138691865.842,438379.0,26262261.0,66086742.1257
2023-04-19,2.5293,2.5429,2.2071,2.2568,62610999.0,146676641.4857,556471.0,28082981.0,65778021.4273
2023-04-20,2.2567,2.2746,2.0972,2.1383,59027354.0,129334354.8472,524067.0,27928009.0,61206456.1247
2023-04-21,2.1383,2.1891,1.9832,2.0441,58319714.0,122697511.9706,524722.0,27943217.0,58852771.7621
2023-04-22,2.0441,2.1095,2.0231,2.101,31162727.0,64557446.3369,289408.0,15550441.0,32221993.5242
2023-04-23,2.101,2.1197,1.985,2.0755,35476698.0,73121292.7111,315991.0,17312594.0,35688915.4859
2023-04-24,2.0755,2.165,2.0442,2.0814,60044458.0,126315219.8659,479751.0,29654716.0,62417055.1449
2023-04-25,2.0814,2.1771,2.0125,2.1445,57103144.0,118093423.7159,441960.0,28654532.0,59315240.4248
2023-04-26,2.1446,2.2449,1.9458,2.0606,72020520.0,152489938.1691,537159.0,35635810.0,75441470.1926
2023-04-27,2.0605,2.1847,2.0499,2.1402,55244471.0,116725962.5519,443192.0,27464432.0,58048990.56
2023-04-28,2.1402,2.1449,2.0516,2.0851,31076372.0,65220844.404,258114.0,14711903.0,30887016.6574
2023-04-29,2.0852,2.1239,2.0689,2.1018,19891266.0,41682971.6221,178900.0,9953765.0,20861635.3645
2023-04-30,2.1018,2.1097,2.0212,2.0256,29272950.0,60501283.1382,223513.0,14014985.0,28964057.7705
2023-05-01,2.0258,2.0385,1.9359,1.9726,42491122.0,84620113.6959,294538.0,20469885.0,40775225.6193
2023-05-02,1.9724,2.0099,1.9461,1.9901,39135018.0,77311366.302,263418.0,19389466.0,38315823.8922
2023-05-03,1.9901,2.05,1.855,2.0236,70556033.0,136742316.5459,457753.0,34209210.0,66295493.0031
2023-05-04,2.0235,2.0238,1.8941,1.896,43048210.0,84058156.1716,285893.0,19874327.0,38822292.4216
2023-05-05,1.896,1.9737,1.81,1.9328,86023231.0,163490846.0432,507997.0,42261739.0,80346207.2907
2023-05-06,1.9329,1.9473,1.7772,1.8418,60903586.0,112547210.6378,387981.0,29568152.0,54607010.9839
2023-05-07,1.8417,1.8797,1.8052,1.8269,47760509.0,88031056.812,281103.0,23977001.0,44205175.5529
2023-05-08,1.827,1.848,1.5602,1.8269,109885190.0,187433716.4779,549905.0,53487276.0,91245171.2143
2023-05-09,1.8267,1.949,1.7816,1.8448,238557431.0,444826910.6042,1229438.0,121476607.0,226691209.2425
2023-05-10,1.8448,1.981,1.77,1.8726,127534347.0,238274537.7567,682893.0,65475162.0,122372444.5823
2023-05-11,1.8724,1.873,1.609,1.6481,85930712.0,148368454.2415,531704.0,42031167.0,72568430.2373
2023-05-12,1.6481,1.9219,1.5763,1.9028,179914976.0,320349134.7437,1057561.0,93455739.0,166626133.0206
2023-05-13,1.9026,1.9488,1.8556,1.8783,117356344.0,221864762.1163,646445.0,61022108.0,115388491.1905
2023-05-14,1.8783,1.96,1.8583,1.9267,77989310.0,149945966.274,476267.0,39700910.0,76349540.2563
2023-05-15,1.9268,2.196,1.8961,2.1203,213813485.0,448557809.4946,1161309.0,111195685.0,233203291.8596
2023-05-16,2.1204,2.3,2.0816,2.2093,253863644.0,557749795.4325,1319481.0,132390185.0,290818481.7643
2023-05-17,2.2094,2.5665,2.1531,2.3591,239291542.0,554248244.831,1481986.0,123267385.0,285327956.9656
2023-05-18,2.3591,2.361,2.1119,2.1331,156903521.0,350050817.7605,916385.0,78420405.0,175030428.8155
2023-05-19,2.133,2.2325,2.0816,2.1746,116689817.0,251633874.842,733315.0,57905008.0,124940934.1462
2023-05-20,2.1745,2.184,2.108,2.148,53188217.0,113910160.5815,351455.0,25923994.0,55518355.7564
2023-05-21,2.1481,2.1593,2.0418,2.0676,60684507.0,127269925.9696,382566.0,29096237.0,61044089.3309
2023-05-22,2.0676,2.0999,2.0156,2.0254,66466806.0,136476132.4408,428673.0,33007427.0,67793321.8028
2023-05-23,2.0254,2.1197,2.0014,2.0393,66489228.0,136949801.4574,432965.0,32608365.0,67174303.0127
2023-05-24,2.0392,2.0854,1.9295,2.0503,94170395.0,187471718.6694,592780.0,47285278.0,94172477.4088
2023-05-25,2.0503,2.0849,1.987,2.0103,79096212.0,160844726.9184,512372.0,38719472.0,78759827.4395
2023-05-26,2.0102,2.0579,1.9408,1.9892,79220654.0,157783416.5781,462624.0,38349315.0,76377247.5438
