Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2021-09-18,0.11358,0.1384,0.10412,0.11586,4233973076.0,523365611.00123,1172271.0,2085231169.0,258372986.34365
2021-09-19,0.11584,0.12943,0.10759,0.1101,3656837848.0,434910789.47859,1039838.0,1743538614.0,207610178.48007
2021-09-20,0.1101,0.11195,0.086,0.09046,4673325633.0,458184584.1889,1084014.0,2234662112.0,219240582.1759
2021-09-21,0.0905,0.1138,0.08347,0.09925,5491222643.0,555933227.93676,1260252.0,2702421948.0,273928722.04029
2021-09-22,0.09932,0.11155,0.09773,0.10791,3026582573.0,315102074.83653,756629.0,1459318561.0,151987858.27509
2021-09-23,0.1079,0.12222,0.10594,0.11279,2789866308.0,315534969.14781,715939.0,1317536332.0,149095593.55435
2021-09-24,0.11278,0.1153,0.092,0.09719,2682288279.0,269018743.25796,618996.0,1227476144.0,122968487.50711
2021-09-25,0.09718,0.1014,0.09027,0.09252,1219773510.0,116315772.65098,263772.0,564526084.0,53873477.50418
2021-09-26,0.09252,0.09762,0.08118,0.08781,1682314061.0,149674823.48679,347749.0,764316068.0,68076652.09762
2021-09-27,0.08788,0.09555,0.084,0.08418,1255274362.0,113158309.70175,275709.0,579152165.0,52247030.3921
2021-09-28,0.08428,0.0876,0.07589,0.07668,997578093.0,81330107.57448,192070.0,446477155.0,36453764.98504
2021-09-29,0.07668,0.08966,0.07633,0.08365,1518840176.0,126220200.99779,302711.0,720491153.0,59902299.94169
2021-09-30,0.08363,0.10138,0.08196,0.1005,3318918379.0,305787984.57465,674493.0,1627960477.0,150123901.23688
2021-10-01,0.1005,0.10687,0.09436,0.10056,3462945356.0,347646276.84396,758719.0,1624504135.0,163246314.3479
2021-10-02,0.10058,0.10978,0.10001,0.10143,2209335237.0,230188143.51574,517104.0,1036088685.0,108037558.02007
2021-10-03,0.10143,0.12367,0.09621,0.1141,4616134224.0,523514329.81194,1030932.0,2202262495.0,250254868.98367
2021-10-04,0.1141,0.1195,0.10651,0.11242,2784261574.0,314807240.22414,746002.0,1293434270.0,146374453.34469
2021-10-05,0.11241,0.114,0.10179,0.10488,1498285007.0,161556663.79849,402930.0,661096473.0,71261138.90583
2021-10-06,0.10491,0.10677,0.09297,0.09913,1476786331.0,148295384.78862,418732.0,658707973.0,66177989.57428
2021-10-07,0.09917,0.10277,0.094,0.09644,1132043902.0,111541321.48783,275757.0,507199004.0,50004649.75716
2021-10-08,0.0965,0.10507,0.09632,0.09973,1152814881.0,115298085.68406,283293.0,511053266.0,51152340.40619
2021-10-09,0.09978,0.10715,0.09726,0.0993,1073898578.0,109802859.00095,257524.0,480241214.0,49149723.26272
2021-10-10,0.09932,0.10021,0.08988,0.0906,981207638.0,93243466.43788,243358.0,410124391.0,38980133.44094
2021-10-11,0.09061,0.0945,0.08533,0.08895,1115096120.0,100965532.45566,271055.0,504323523.0,45682718.00688
2021-10-12,0.08895,0.08908,0.0795,0.08595,1466048060.0,123576851.44038,357327.0,661108013.0,55778779.70741
2021-10-13,0.086,0.09116,0.08166,0.08479,1197881674.0,102338753.9528,271404.0,534124177.0,45650818.86035
2021-10-14,0.08479,0.0978,0.08473,0.0918,2249249194.0,205333732.74315,481323.0,1056197358.0,96526380.44996
2021-10-15,0.09182,0.09183,0.08303,0.08904,1762635982.0,154926223.49656,368433.0,796583955.0,70074993.53706
2021-10-16,0.08908,0.09279,0.085,0.08668,985871459.0,87726823.51162,226300.0,422368000.0,37612627.19573
2021-10-17,0.08669,0.08949,0.081,0.08391,792459665.0,68112702.4282,170705.0,335502269.0,28886457.19277
2021-10-18,0.08392,0.08538,0.0815,0.08346,596928619.0,49656943.48617,120253.0,262369948.0,21835623.65956
2021-10-19,0.08346,0.0851,0.08245,0.0834,478763709.0,40009909.11368,100978.0,206993140.0,17302661.90382
2021-10-20,0.08339,0.08809,0.0825,0.08679,961358520.0,82461269.36508,187158.0,428156491.0,36744373.09893
2021-10-21,0.08682,0.08922,0.082,0.08352,1044283300.0,89541984.46317,189352.0,443321005.0,38031312.1403
2021-10-22,0.08352,0.08586,0.0825,0.08389,657045507.0,55176033.14746,134989.0,285417804.0,23977201.65751
2021-10-23,0.08392,0.08574,0.08311,0.08434,523119372.0,44197087.4402,107666.0,228192893.0,19285716.92111
2021-10-24,0.08435,0.08648,0.07949,0.08175,726673038.0,60346685.4882,147986.0,298629764.0,24815665.56988
2021-10-25,0.08175,0.08599,0.08125,0.08461,627008202.0,52487660.68944,146269.0,270269354.0,22638230.42428
2021-10-26,0.08462,0.09176,0.08311,0.09051,1267973515.0,110269392.67835,272918.0,556410554.0,48456288.91869
2021-10-27,0.0905,0.09746,0.068,0.07502,3107241147.0,261671168.70935,721737.0,1381752581.0,116389225.72766
2021-10-28,0.07499,0.08308,0.07421,0.08106,1275570734.0,99972095.601,278088.0,572675832.0,44905199.53562
2021-10-29,0.08106,0.099,0.08043,0.09266,2745068902.0,252100579.04845,687180.0,1288868008.0,118450039.58984
2021-10-30,0.09262,0.115,0.09158,0.10495,3634853464.0,372335359.41707,1006022.0,1731010149.0,177496621.35002
2021-10-31,0.10504,0.11835,0.09,0.09562,1822088736.0,182184441.7383,468608.0,829729321.0,83012943.13205
2021-11-01,0.09565,0.0969,0.088,0.0912,979129979.0,90403383.82508,228171.0,441854662.0,40828861.52559
2021-11-02,0.09119,0.102,0.08914,0.09816,1718864539.0,164558335.79263,450165.0,789154891.0,75619519.84175
2021-11-03,0.09817,0.1042,0.09065,0.09537,1281082672.0,123785455.12032,326174.0,579763873.0,56041167.70595
2021-11-04,0.09536,0.09786,0.09003,0.09208,818378365.0,76732046.82276,217292.0,363267287.0,34089687.62548
