Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2020-10-13,0.34091,0.38003,0.32763,0.34099,21194924.0,7472563.54288,53541.0,9392450.0,3321444.89801
2020-10-14,0.34092,0.38843,0.33617,0.38444,47472651.0,17654662.25402,95005.0,23383761.0,8709084.33098
2020-10-15,0.38365,0.385,0.35148,0.36018,22912677.0,8452787.00132,51282.0,11159040.0,4121350.41783
2020-10-16,0.36031,0.36653,0.3203,0.32439,19911224.0,6832014.39953,47184.0,9058399.0,3117931.30897
2020-10-17,0.32442,0.355,0.31057,0.34586,13640028.0,4537072.55657,39954.0,6414658.0,2133939.68653
2020-10-18,0.34621,0.35279,0.33527,0.34524,13723800.0,4708760.10843,38037.0,6298871.0,2163613.12787
2020-10-19,0.34594,0.34642,0.31818,0.32478,13054376.0,4321749.15324,38962.0,5705672.0,1888999.24305
2020-10-20,0.32486,0.33407,0.27229,0.28358,19484301.0,5802373.1718,47351.0,8795419.0,2622364.75907
2020-10-21,0.28381,0.3495,0.282,0.32638,28760151.0,9309056.64611,68351.0,14729541.0,4771418.8448
2020-10-22,0.32604,0.35942,0.32392,0.33748,20441279.0,6977431.28809,48571.0,9705533.0,3315698.74459
2020-10-23,0.33781,0.34609,0.32006,0.33935,16641055.0,5595336.56973,40998.0,7876845.0,2652901.77727
2020-10-24,0.33957,0.34189,0.32451,0.32812,8276955.0,2746930.26884,26696.0,3675881.0,1221665.36626
2020-10-25,0.32811,0.33,0.30239,0.31327,14537181.0,4626159.14841,35261.0,6653883.0,2119466.42294
2020-10-26,0.31376,0.32078,0.2846,0.29615,22557121.0,6844071.26002,47922.0,10772070.0,3273201.76806
2020-10-27,0.29562,0.31292,0.28642,0.30159,16228635.0,4847847.83225,38937.0,7774510.0,2325377.19213
2020-10-28,0.30101,0.309,0.27067,0.27873,16525350.0,4736103.3259,39310.0,7667424.0,2202688.33642
2020-10-29,0.27882,0.28561,0.25181,0.25656,14113150.0,3765409.05386,36912.0,6386705.0,1705324.59017
2020-10-30,0.25663,0.26956,0.23034,0.2667,27032002.0,6713589.5137,53239.0,13602825.0,3381041.96062
2020-10-31,0.26666,0.28581,0.26109,0.28414,27633247.0,7560935.10954,57191.0,14818920.0,4064127.14086
2020-11-01,0.28415,0.29,0.26152,0.26715,18406303.0,5041471.3843,41951.0,8290817.0,2273276.32732
2020-11-02,0.26743,0.27701,0.24832,0.25195,21337914.0,5645352.92588,47887.0,10584852.0,2804913.74808
2020-11-03,0.25166,0.2608,0.23526,0.25673,26578157.0,6652514.34807,49035.0,13484213.0,3378279.27274
2020-11-04,0.25677,0.26383,0.23736,0.24826,22469013.0,5664602.60296,45581.0,11006704.0,2777828.7959
2020-11-05,0.24846,0.27333,0.24045,0.26335,23068370.0,5962342.4499,49274.0,11562240.0,2989047.86936
2020-11-06,0.26293,0.31491,0.26086,0.31434,43467107.0,12709082.10228,74692.0,21067040.0,6163697.54008
2020-11-07,0.31474,0.35244,0.27321,0.28248,57683662.0,18156287.01581,109247.0,26875046.0,8483601.39967
2020-11-08,0.28296,0.32252,0.2772,0.30689,30373380.0,9173775.44406,65969.0,14962472.0,4516972.7468
2020-11-09,0.3068,0.33581,0.29359,0.32835,31824500.0,9988900.97913,66378.0,15572539.0,4887508.14257
