Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2021-12-24,0.1722,0.17768,0.15288,0.15757,384739752.0,62660248.8731,284524.0,171935678.0,28018046.87541
2021-12-25,0.15777,0.16324,0.14052,0.14668,657976685.0,97742559.33645,368729.0,295239688.0,43873207.3718
2021-12-26,0.14658,0.15474,0.14115,0.14839,420743905.0,61888994.72434,264168.0,193007528.0,28424978.7982
2021-12-27,0.14839,0.15734,0.14515,0.14816,568475745.0,86544676.15152,343773.0,251884059.0,38373072.99638
2021-12-28,0.14816,0.14816,0.12,0.12526,982989178.0,128945578.63583,469478.0,437915178.0,57421310.44944
2021-12-29,0.12534,0.13247,0.112,0.1135,702929917.0,84848405.0283,317177.0,316490465.0,38217584.86557
2021-12-30,0.1135,0.1339,0.10443,0.12444,1240495949.0,151731575.03513,516444.0,608318638.0,74582323.0576
2021-12-31,0.12444,0.13434,0.11188,0.11779,1100922524.0,136842063.13663,470889.0,515992115.0,64234372.88139
2022-01-01,0.11779,0.1262,0.11779,0.12495,467555417.0,57265698.11169,201875.0,222321678.0,27248910.28593
2022-01-02,0.12496,0.12556,0.11613,0.12081,366235047.0,43915745.71403,159259.0,166707338.0,19995272.67462
2022-01-03,0.12075,0.14051,0.11841,0.12359,1620465562.0,211190464.28851,623802.0,786160591.0,102571469.01575
2022-01-04,0.12357,0.12677,0.117,0.11922,592470460.0,72428624.24462,220071.0,272889068.0,33378562.51402
2022-01-05,0.1192,0.122,0.08962,0.10148,1091637640.0,119794000.66129,397212.0,494508965.0,54284071.8337
2022-01-06,0.10139,0.10726,0.09199,0.10189,1627966219.0,162575172.20444,566568.0,775909828.0,77565768.71344
2022-01-07,0.10189,0.1115,0.0905,0.10042,2011295771.0,204275661.06838,675788.0,963180137.0,97922687.3164
2022-01-08,0.10044,0.105,0.08962,0.09451,1171680578.0,114606786.54278,381093.0,552235375.0,54044390.83565
2022-01-09,0.09451,0.09912,0.08541,0.08982,1252349593.0,114137605.83459,343980.0,598891549.0,54596669.65444
2022-01-10,0.08983,0.09163,0.073,0.07703,2768480373.0,222280252.8914,671185.0,1307025218.0,104928924.88263
2022-01-11,0.07709,0.08065,0.07129,0.07706,2024490514.0,153875470.24556,447537.0,962098700.0,73180035.76227
2022-01-12,0.07705,0.08721,0.07678,0.08199,1704952684.0,138568812.20477,409331.0,824082988.0,67008873.43734
2022-01-13,0.08196,0.088,0.0773,0.07931,1808296963.0,148261330.26745,422758.0,843735613.0,69237813.26241
2022-01-14,0.0793,0.08106,0.0724,0.07897,1624261713.0,124294678.96328,370340.0,767163733.0,58732171.28289
2022-01-15,0.07896,0.07975,0.07508,0.07556,969518907.0,75017347.82582,227433.0,443302928.0,34318291.6383
2022-01-16,0.07557,0.08375,0.0732,0.08,2350321640.0,184746663.41354,474464.0,1144885301.0,90029583.93811
2022-01-17,0.08,0.08068,0.06455,0.06759,2280975674.0,164428828.02879,426699.0,1056173457.0,76061549.98176
2022-01-18,0.06758,0.0686,0.06058,0.06308,2545945251.0,163884293.60149,454421.0,1206996354.0,77737183.36531
2022-01-19,0.06306,0.06549,0.0565,0.05746,2683441950.0,159855468.36758,446611.0,1298375859.0,77363329.57416
2022-01-20,0.05746,0.06384,0.05187,0.05284,3227394743.0,187875995.59034,482188.0,1536548338.0,89624959.71968
2022-01-21,0.05283,0.05465,0.03844,0.04162,5052304297.0,240288670.29137,767203.0,2442585286.0,116301327.26965
2022-01-22,0.04161,0.04374,0.03216,0.03762,6680322961.0,254224102.28005,777511.0,3360104123.0,127930940.98594
2022-01-23,0.03763,0.0419,0.03394,0.03744,4219921175.0,158675577.42554,460524.0,2118451601.0,79692468.46307
2022-01-24,0.03743,0.03955,0.0305,0.03751,6371919732.0,220076837.92204,645250.0,3255376766.0,112437985.78057
2022-01-25,0.03751,0.04155,0.03652,0.04006,4204973474.0,162442118.41643,450424.0,2095663005.0,80995200.42311
2022-01-26,0.04004,0.04852,0.03822,0.04379,5655670491.0,247744518.51031,621624.0,2824305565.0,123697264.89848
2022-01-27,0.04381,0.055,0.0415,0.05421,9492850329.0,456512489.79781,1096149.0,4785241488.0,230414284.61069
2022-01-28,0.05422,0.05724,0.04968,0.05672,6331687161.0,330534022.25857,757188.0,3253767382.0,169933689.15657
