Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2020-10-17,3.0414,3.119,2.9718,3.053,16255664.0,49426888.6906,159068.0,8418980.0,25612787.2755
2020-10-18,3.0524,3.2834,3.0415,3.2732,15958642.0,50369178.49,159909.0,8385578.0,26482956.382
2020-10-19,3.2713,3.28,3.11,3.1687,14705745.0,47051197.0747,151682.0,7371881.0,23590255.9265
2020-10-20,3.1687,3.189,2.8117,2.8587,22572765.0,66906248.7238,229213.0,11270109.0,33446048.5691
2020-10-21,2.8581,3.0936,2.8397,2.9385,25361712.0,75582140.0941,266025.0,12912761.0,38494601.836
2020-10-22,2.9381,3.1517,2.9201,3.0444,15270134.0,46500477.9901,163226.0,7689108.0,23413280.6186
2020-10-23,3.0442,3.1259,2.9638,3.0184,14220095.0,43120888.4987,145664.0,6780775.0,20586450.3822
2020-10-24,3.0183,3.0898,2.929,2.9447,10001147.0,30100886.7496,104519.0,4686813.0,14128654.9504
2020-10-25,2.944,2.97,2.711,2.7769,13081956.0,37633115.8232,134683.0,6103585.0,17573796.9039
2020-10-26,2.7757,2.88,2.52,2.7138,21905173.0,59730349.0449,215826.0,10316670.0,28168802.8059
2020-10-27,2.7121,2.9156,2.7008,2.8097,20107012.0,56772789.0722,187880.0,9921385.0,28026184.287
2020-10-28,2.8097,2.8592,2.597,2.6631,16661196.0,45138948.2255,161455.0,7898964.0,21394279.5596
2020-10-29,2.6629,2.7417,2.486,2.539,15691060.0,40803804.4941,151346.0,7122940.0,18523534.0416
2020-10-30,2.5385,2.5655,2.231,2.4133,30396942.0,71529236.0112,253415.0,15190401.0,35763951.3281
2020-10-31,2.4125,2.4125,2.2401,2.2658,14902671.0,34973619.5783,131560.0,6963650.0,16356128.1244
2020-11-01,2.2652,2.4544,2.218,2.3788,16735725.0,38616722.2787,156928.0,8515594.0,19668208.857
2020-11-02,2.3791,2.4542,2.2223,2.2528,19202218.0,44398691.666,155835.0,9445318.0,21855654.2964
2020-11-03,2.2522,2.2812,2.054,2.137,23343211.0,49769377.0016,173599.0,11369736.0,24244746.9876
2020-11-04,2.1356,2.1651,1.8739,1.9279,28858707.0,58136495.9764,230410.0,14163096.0,28560197.5299
2020-11-05,1.9282,2.4213,1.7564,2.1902,81343041.0,171512996.4516,492266.0,41561306.0,87556233.9919
2020-11-06,2.1894,2.689,2.1717,2.5706,75683379.0,188154517.5355,549612.0,38018050.0,94540113.1409
2020-11-07,2.5706,3.035,2.4212,2.4773,75658724.0,207208722.9665,583562.0,36136260.0,99032839.7287
2020-11-08,2.4765,2.9259,2.435,2.8675,32849585.0,88364337.9809,276151.0,16294669.0,43836175.4222
2020-11-09,2.8658,2.8812,2.5723,2.6795,29488384.0,79712908.3484,238962.0,14126083.0,38218197.5805
2020-11-10,2.6795,3.18,2.6268,3.0804,45785816.0,133629180.6118,358965.0,22057052.0,64427409.7125
2020-11-11,3.08,3.2198,2.88,2.9321,33268364.0,102250132.4339,309691.0,15613725.0,48045839.6044
2020-11-12,2.9311,3.1388,2.8328,2.9573,29454688.0,88052966.0778,283187.0,14588468.0,43653976.6873
2020-11-13,2.9569,3.983,2.934,3.8462,61007642.0,210800907.9298,508911.0,31270347.0,107997936.2849
2020-11-14,3.8447,3.966,3.51,3.8132,64663803.0,241861164.0696,592760.0,32339232.0,121063030.3641
2020-11-15,3.8133,4.2381,3.6134,3.8482,57815801.0,230625279.3371,532827.0,28719851.0,114637181.8307
2020-11-16,3.8489,3.9447,3.4501,3.5688,50460597.0,186922431.8147,459917.0,24017280.0,89024287.893
2020-11-17,3.5689,3.8914,3.4772,3.8191,50585921.0,185897677.4155,476184.0,24200972.0,89026379.5432
2020-11-18,3.8187,3.861,3.2694,3.4632,41843276.0,147241873.8252,411281.0,19625255.0,69012983.6496
2020-11-19,3.4632,3.8951,3.23,3.7466,47998474.0,172620657.1782,442870.0,22885003.0,82365620.468
2020-11-20,3.7463,4.1,3.6833,3.8611,47940349.0,186978011.7698,428608.0,23027089.0,89818227.4342
2020-11-21,3.8607,3.949,3.59,3.8467,39021035.0,147219521.1683,378004.0,18207374.0,68729915.1372
2020-11-22,3.8484,3.98,3.4051,3.6853,39893328.0,147629487.9419,388670.0,18400539.0,68152646.1204
2020-11-23,3.6833,4.2532,3.6334,4.1945,46280359.0,181205617.6341,435776.0,22054692.0,86414909.0465
2020-11-24,4.1938,4.5059,3.9445,4.0747,50668042.0,211746635.6653,473402.0,23197773.0,96980577.2728
2020-11-25,4.0758,4.2142,3.5324,3.68,31032266.0,122414269.7734,325867.0,14107873.0,55725597.4221
2020-11-26,3.679,3.7755,3.0968,3.4341,44630460.0,149257494.0488,468729.0,20981269.0,70184469.6079
2020-11-27,3.4349,3.5399,3.162,3.3073,26431511.0,88607736.0978,272933.0,12605864.0,42269872.9996
2020-11-28,3.3073,3.532,3.2556,3.4611,17959426.0,61104096.6077,198774.0,8498445.0,28930208.954
2020-11-29,3.4604,3.5736,3.3605,3.5519,15600709.0,53989373.6711,196107.0,7296632.0,25268621.0679
2020-11-30,3.5529,3.816,3.5328,3.7792,19573843.0,72125848.363,227777.0,9112048.0,33586880.0355
2020-12-01,3.7784,3.993,3.4027,3.5502,27272994.0,100707922.0499,302602.0,12825931.0,47371315.1115
2020-12-02,3.5484,4.1751,3.4974,3.9477,24334802.0,93470895.1016,263501.0,11900352.0,45724179.6244
2020-12-03,3.9461,4.0273,3.8,3.8855,15801614.0,61854437.1328,186863.0,7621031.0,29846062.8769
2020-12-04,3.884,3.925,3.5,3.5203,12625343.0,46964599.3961,176932.0,5659646.0,21066646.7347
2020-12-05,3.5201,3.7,3.442,3.6836,10777771.0,38748331.5531,151004.0,5264030.0,18938752.7016
2020-12-06,3.6829,3.7947,3.5109,3.6519,10293863.0,37487683.7047,149203.0,5174984.0,18864132.5299
2020-12-07,3.6515,3.884,3.5652,3.761,15938460.0,59446134.0022,201241.0,7898408.0,29435266.3941
2020-12-08,3.7612,3.7698,3.28,3.3013,17147736.0,60445503.7464,227327.0,7673668.0,27036570.7268
2020-12-09,3.301,3.3955,3.1175,3.3524,13473824.0,44406218.4857,183380.0,6246112.0,20586710.2742
2020-12-10,3.3522,3.3733,3.1911,3.242,8221638.0,26806363.6247,127379.0,3925462.0,12800106.6323
2020-12-11,3.2428,3.2506,2.91,2.9616,14032377.0,42078783.7596,189958.0,6589334.0,19748485.412
2020-12-12,2.9633,3.1772,2.9607,3.1245,10624001.0,32959964.5458,143800.0,4888936.0,15157238.826
2020-12-13,3.1239,3.3644,3.0726,3.3406,9609388.0,31228105.1924,130084.0,4817866.0,15618806.3913
2020-12-14,3.3405,3.5453,3.2386,3.4801,11355957.0,38025112.2581,150924.0,5605678.0,18789261.2133
2020-12-15,3.48,3.5196,3.3108,3.3307,10956266.0,37391806.1102,147357.0,5292127.0,18070327.2343
2020-12-16,3.3307,3.5489,3.2438,3.5407,14076280.0,48059729.003,168423.0,6734927.0,22990958.4666
2020-12-17,3.5407,4.0077,3.4354,3.697,32013622.0,120341516.8807,334634.0,15013706.0,56487039.3994
2020-12-18,3.697,3.8642,3.551,3.7705,20150042.0,74978906.9981,220876.0,9522873.0,35461429.8799
2020-12-19,3.7705,4.25,3.7083,3.965,32908180.0,133936708.4566,361482.0,15603281.0,63497038.8178
2020-12-20,3.9652,4.0333,3.707,3.7667,18983331.0,73983581.9391,225162.0,8756796.0,34136617.1414
2020-12-21,3.7659,3.9289,3.4233,3.5166,18099579.0,65971515.8518,205181.0,8629015.0,31471195.286
2020-12-22,3.5148,3.7797,3.2845,3.7363,18382675.0,65172580.8927,210959.0,8638798.0,30649260.0252
2020-12-23,3.7356,3.7827,3.0074,3.3176,18921934.0,66013599.7757,240667.0,8969692.0,31299026.9887
2020-12-24,3.3199,3.5299,3.1619,3.5256,15534991.0,51668458.0683,193784.0,7624984.0,25367215.5845
2020-12-25,3.5267,3.656,3.3749,3.5062,13074180.0,45769063.1253,157888.0,6240679.0,21856982.9377
2020-12-26,3.5071,3.607,3.3614,3.42,11125637.0,38848980.863,136117.0,5491827.0,19178963.5328
2020-12-27,3.4208,3.8116,3.3543,3.6035,19242073.0,68818264.4957,231205.0,9285619.0,33200724.9385
2020-12-28,3.6033,3.9497,3.5723,3.7336,15106832.0,57344680.7593,186118.0,7292068.0,27691787.7629
2020-12-29,3.7324,3.8489,3.5025,3.6756,14215500.0,51644342.3673,175098.0,6858659.0,24924562.6527
2020-12-30,3.6758,4.3875,3.631,4.154,27158906.0,108901934.4019,315631.0,13152275.0,52708229.45
2020-12-31,4.1536,5.2965,3.9376,5.155,49755923.0,230250334.2998,590461.0,23926643.0,110888642.4317
2021-01-01,5.1549,5.274,4.6101,4.7407,29105613.0,144101388.078,379994.0,13563391.0,67229569.5667
2021-01-02,4.7421,5.1893,4.4863,4.8617,35488699.0,169774841.0199,423884.0,16926773.0,80996064.2078
2021-01-03,4.8622,5.66,4.6801,5.5249,36592873.0,187765034.619,435638.0,17189328.0,88231708.0492
2021-01-04,5.5274,6.2476,4.869,5.432,33980328.0,187641663.1057,444070.0,15981486.0,88314709.0539
2021-01-05,5.428,6.574,5.2069,6.2595,25969840.0,153456610.2787,353384.0,12442756.0,73506936.4198
2021-01-06,6.2623,6.6141,6.0177,6.4222,16608773.0,104059586.0207,245393.0,7789811.0,48814716.8326
2021-01-07,6.4277,6.8467,6.0201,6.279,18124590.0,115224771.4229,255534.0,8660760.0,55136172.1536
2021-01-08,6.28,6.3898,5.4696,5.8836,20084660.0,119940220.9902,291848.0,9380760.0,56028063.5943
2021-01-09,5.8878,6.3781,5.6717,6.2393,14062984.0,85402312.5131,198987.0,6633551.0,40297815.2011
2021-01-10,6.2393,6.5964,5.5538,5.99,16462464.0,101019157.811,246092.0,7596853.0,46643224.0455
2021-01-11,5.99,6.012,4.4,5.2402,24717068.0,127527796.5489,400050.0,11600344.0,59824734.0619
2021-01-12,5.2437,5.8285,4.968,5.5912,15762738.0,85409389.4855,252061.0,7699100.0,41789308.9517
2021-01-13,5.5947,6.3927,5.2674,6.3426,14560477.0,85152406.489,245268.0,7115510.0,41650273.6655
2021-01-14,6.3449,7.1419,6.1838,6.973,19411112.0,128074960.7054,319758.0,9302765.0,61391473.3792
2021-01-15,6.9724,7.5063,6.4028,7.3762,24883843.0,175860932.8745,415829.0,11839525.0,83745710.1741
2021-01-16,7.3778,9.439,7.2043,8.4052,23384978.0,191799477.5579,402055.0,11201543.0,91914122.1612
2021-01-17,8.4102,9.2,8.0784,8.6869,18588603.0,160040569.7348,338353.0,8879630.0,76487077.112
2021-01-18,8.6943,9.8911,8.314,9.2063,17151328.0,156899674.8336,326890.0,8411630.0,76964320.786
2021-01-19,9.2103,9.7299,8.4857,8.5996,14292342.0,130425709.523,305689.0,6490869.0,59241935.3788
2021-01-20,8.5982,9.0585,7.6578,8.988,17747235.0,147910305.8585,322920.0,8626659.0,71942591.8569
2021-01-21,8.9819,9.0506,7.3256,7.5995,18506554.0,150536507.997,318858.0,8947582.0,72822972.8615
2021-01-22,7.5937,9.0365,7.0329,8.6951,19080993.0,156068918.0269,328207.0,9376703.0,76942510.9469
2021-01-23,8.7005,9.55,8.5022,9.3467,10217601.0,92807069.4189,191470.0,5208640.0,47299276.2269
2021-01-24,9.3505,12.3198,9.1673,12.0512,23259406.0,250842787.1029,427587.0,11617603.0,125310275.847
2021-01-25,12.0512,12.9089,10.8888,11.3156,22783749.0,269306499.0578,488989.0,11178460.0,132161439.3364
2021-01-26,11.3138,14.2691,11.1621,13.9081,37523107.0,480094617.3784,882592.0,18923013.0,242417901.8093
2021-01-27,13.9081,15.495,13.0081,14.7215,36607314.0,517697569.5028,746056.0,18314429.0,259493381.4347
2021-01-28,14.7392,15.3845,13.5165,14.1217,25933626.0,375233226.0268,543524.0,12619250.0,182736861.5451
2021-01-29,14.1218,15.8281,14.0657,15.6636,21552285.0,321511986.1949,467202.0,9857106.0,147272989.9499
2021-01-30,15.668,19.6752,15.1132,19.5551,23622329.0,401394338.445,569228.0,11135629.0,189392451.4764
2021-01-31,19.5762,20.5829,17.4,17.7516,25770572.0,487598440.1738,585976.0,11436535.0,216786870.8766
2021-02-01,17.7441,20.8307,16.7113,20.5017,20187545.0,376878045.6882,523907.0,8819269.0,164921557.3677
2021-02-02,20.502,20.6525,18.131,19.0051,15648851.0,299240921.3783,394574.0,7048535.0,134644316.5576
2021-02-03,19.0051,20.636,18.7406,19.7753,14849303.0,292376754.5919,382816.0,7029299.0,138452028.2544
2021-02-04,19.7685,21.6916,19.028,20.1483,19089079.0,394206994.2115,481570.0,8738241.0,180652091.7862
2021-02-05,20.1617,22.6875,19.5784,21.1991,16634494.0,347855501.5467,398506.0,7806232.0,163391369.4678
2021-02-06,21.2027,21.7693,19.237,19.2986,15646215.0,313208065.3137,361546.0,7428355.0,148680464.7778
2021-02-07,19.3031,19.7243,17.1,18.6843,14918094.0,274537193.823,407993.0,6990924.0,128708343.9821
2021-02-08,18.688,20.2672,18.1461,19.3793,14557394.0,280027648.875,358149.0,6857197.0,131889605.0074
2021-02-09,19.3758,20.0282,18.9628,19.5536,11758949.0,227809450.3206,289201.0,5524679.0,107056322.9169
2021-02-10,19.5527,22.5,19.3,20.7165,18827664.0,393559274.7142,497564.0,8709612.0,182263873.2804
2021-02-11,20.7054,22.1,20.1276,21.5345,12028213.0,250871957.5396,318708.0,5636599.0,117601691.1016
2021-02-12,21.5283,24.0607,21.3087,22.7,16267538.0,368464695.4775,434633.0,7490141.0,169806805.1678
2021-02-13,22.7001,23.7203,21.2515,21.8543,13577988.0,302924561.405,366698.0,6156354.0,137398869.7557
2021-02-14,21.8647,22.6854,20.7022,20.863,10246981.0,222738981.772,278801.0,4836260.0,105220597.7152
2021-02-15,20.8681,21.5872,16.7095,20.1047,18409313.0,364924205.9175,514455.0,8458568.0,167740879.8217
2021-02-16,20.1012,21.3683,19.3868,20.4965,10116085.0,208696841.9756,304325.0,4853664.0,100198203.9248
2021-02-17,20.4889,21.9506,19.1528,21.5581,10273812.0,210880638.0581,301537.0,4896503.0,100657192.9814
2021-02-18,21.554,22.3486,20.6195,21.1869,9691032.0,207623989.4969,271256.0,4570064.0,97918770.353
2021-02-19,21.1954,21.598,19.2999,20.1054,10258130.0,210336473.7051,294761.0,4756673.0,97561749.787
2021-02-20,20.1075,33.2375,19.5245,28.7711,45023215.0,1244365257.8241,1385457.0,21857170.0,605388604.7589
2021-02-21,28.7621,32.2,27.7029,28.84,28615690.0,859319880.7123,968227.0,13945747.0,419131103.4921
2021-02-22,28.8478,29.2037,17.5103,27.7285,25929173.0,692114859.4838,927923.0,12475419.0,334084739.6764
2021-02-23,27.7145,27.8225,18.0,24.8499,32859367.0,747133803.4312,1219174.0,16099267.0,366781262.5715
2021-02-24,24.8427,27.3533,23.0843,25.2542,18235720.0,470574873.697,596349.0,8911502.0,230116095.9562
2021-02-25,25.2452,27.0,23.1006,23.5103,16015923.0,402328300.2729,486992.0,7745271.0,194676519.0695
2021-02-26,23.5014,25.2105,21.0002,23.1188,17174031.0,396314352.8468,534807.0,8268764.0,190854453.3438
2021-02-27,23.1154,24.9006,22.306,23.5588,10888122.0,260142704.8275,363586.0,4915916.0,117479373.3795
2021-02-28,23.5545,24.1537,20.5,22.2342,12634615.0,276562877.4442,434799.0,5909205.0,129305718.0354
2021-03-01,22.2389,25.7729,22.0749,25.7718,11242436.0,266898108.2985,409101.0,5662624.0,134436294.0074
2021-03-02,25.7716,27.52,24.5231,25.5372,15130373.0,394910123.8728,508011.0,7424995.0,194082761.081
2021-03-03,25.5487,27.6544,25.2839,25.3835,9938056.0,262418014.8712,400987.0,4981274.0,131411407.7757
2021-03-04,25.3754,29.8298,24.7608,28.3053,23521841.0,658239754.0208,798855.0,11464477.0,320846057.4581
2021-03-05,28.3097,28.8047,25.8538,28.3138,16744122.0,457666084.9709,652771.0,8184612.0,223815137.0032
2021-03-06,28.3138,29.0983,27.2053,28.5264,9419493.0,265951424.3747,420720.0,4561451.0,128834806.014
2021-03-07,28.534,34.9329,28.4971,34.2945,18619304.0,586394787.4531,705952.0,9423431.0,296758678.2989
2021-03-08,34.3012,34.9499,32.0501,33.3088,16807446.0,561723571.5641,684854.0,8301905.0,277587525.654
2021-03-09,33.3211,34.8801,32.4222,32.9799,10794960.0,360058095.8144,435715.0,5605467.0,186989397.7577
2021-03-10,32.9779,33.6486,30.355,30.9415,10441050.0,332154320.3743,408230.0,5260562.0,167323044.4136
2021-03-11,30.9503,31.8776,29.4415,31.0675,10170301.0,312958553.7978,382382.0,5100003.0,157064165.5825
2021-03-12,31.0689,32.0367,29.2,30.9554,8840368.0,271239342.6944,395473.0,4319437.0,132576143.6971
2021-03-13,30.9676,33.4571,30.2303,32.5155,8753692.0,282927748.0627,367340.0,4061354.0,131377005.9915
2021-03-14,32.5329,33.8336,30.6348,30.6672,8431184.0,272249224.7857,365623.0,4468781.0,144255028.1548
2021-03-15,30.6637,31.5829,29.5033,29.8326,8161725.0,247426783.0674,363264.0,4383825.0,132945466.0932
2021-03-16,29.8109,30.09,27.9621,30.0805,7606697.0,221219047.7995,357016.0,3730751.0,108510766.489
2021-03-17,30.0803,31.7075,29.4164,31.349,9887463.0,302665377.8222,433599.0,4403485.0,134832259.826
2021-03-18,31.3427,31.683,29.7535,30.021,5968673.0,183375367.1408,289683.0,2584130.0,79406242.8605
2021-03-19,30.0129,34.2899,29.4844,33.3195,10995020.0,356098675.7029,454569.0,5236101.0,169932395.3859
2021-03-20,33.3326,35.2718,31.891,32.104,9604632.0,322284512.7112,464448.0,4706343.0,158080937.9184
2021-03-21,32.1078,33.3457,31.5466,32.9581,6186567.0,200124551.6544,320245.0,3261045.0,105509920.3523
2021-03-22,32.9709,35.9182,31.8113,32.8598,14799355.0,501376404.7763,673206.0,7067482.0,239559488.2993
2021-03-23,32.8646,37.0032,30.282,31.0137,22044972.0,739334182.9803,938950.0,10820989.0,363618601.4927
2021-03-24,31.0137,31.9022,25.272,27.2252,16518250.0,491224339.8278,762378.0,7888687.0,235198213.556
2021-03-25,27.2169,28.1008,25.6,26.523,13319326.0,358201920.1496,611284.0,6361870.0,171082756.922
2021-03-26,26.52,29.0436,26.4792,28.91,8314637.0,231742148.1821,426328.0,3976032.0,110917688.8818
2021-03-27,28.91,29.5162,27.8361,28.2226,6878413.0,196599908.8182,383078.0,3637092.0,103969374.3927
2021-03-28,28.2211,28.9477,27.3502,27.896,5790591.0,163361889.8745,326135.0,2721535.0,76840554.6755
2021-03-29,27.9077,29.5714,27.5403,29.048,7360291.0,212013465.9134,355202.0,3618584.0,104268264.6938
2021-03-30,29.0504,29.34,28.3215,28.6021,6155656.0,177216592.4566,347868.0,2880486.0,82943712.0306
2021-03-31,28.6029,29.1,26.6265,28.1142,8220184.0,230219319.3751,425199.0,3893772.0,109043226.3748
2021-04-01,28.1195,30.3845,28.1169,28.715,9110965.0,267352437.5259,487196.0,4355687.0,127834108.7284
2021-04-02,28.7213,30.3688,28.7121,30.2742,6475033.0,190784112.1656,373886.0,3063961.0,90269593.8287
2021-04-03,30.2729,32.5296,29.3376,29.4398,11196800.0,348533882.6034,593552.0,5160959.0,160662734.8564
2021-04-04,29.4298,31.6282,28.9,30.9745,5216001.0,158438940.1,318441.0,2612538.0,79360236.8281
2021-04-05,30.978,31.3326,29.712,30.9,5887442.0,180384584.9427,343978.0,2804727.0,85919005.1364
2021-04-06,30.9002,32.5512,30.078,31.2786,7753133.0,242504576.9315,397100.0,3755118.0,117465427.5367
2021-04-07,31.2821,31.4792,27.7515,28.5772,8770064.0,256738469.5838,443491.0,4102976.0,120180989.5166
2021-04-08,28.583,30.304,28.3533,30.2088,4691681.0,138774898.9588,261291.0,2291458.0,67785163.8859
2021-04-09,30.2085,30.6267,29.3251,29.5525,3929131.0,118202452.7153,225335.0,1857497.0,55892330.1169
2021-04-10,29.5519,30.8991,29.1944,29.8201,4168629.0,125276249.2633,241652.0,1909503.0,57421174.2119
2021-04-11,29.8206,30.7368,29.2566,29.988,4417864.0,132391065.8747,255426.0,2081373.0,62384330.0268
2021-04-12,29.9876,38.3448,29.6157,36.7741,29266717.0,1022734579.154,1143995.0,14416087.0,504036347.4625
2021-04-13,36.7763,37.2371,34.3,35.5052,16550235.0,587367589.1669,658279.0,7721303.0,274344731.6663
2021-04-14,35.5073,37.0415,33.2491,36.1035,13977552.0,493929655.682,656363.0,6435633.0,227765321.4594
2021-04-15,36.1104,39.7084,35.6959,37.7967,15105585.0,575039163.694,662310.0,7231275.0,275436919.214
2021-04-16,37.794,38.3225,34.0631,36.1801,10736622.0,390966075.8843,516014.0,4803714.0,175092013.3792
2021-04-17,36.1847,37.6346,34.6642,34.763,7296268.0,264365840.1545,386578.0,3102235.0,112348879.0488
2021-04-18,34.7779,35.1619,25.1281,31.6669,20508044.0,627915105.2885,956462.0,10273453.0,314293467.0674
2021-04-19,31.6701,32.7454,29.4624,31.4083,10545861.0,331034477.6608,502126.0,5421156.0,170220988.4342
2021-04-20,31.4107,32.3051,28.2429,31.9788,10028016.0,303799438.1508,513421.0,4845432.0,146870635.1979
2021-04-21,31.9691,36.6149,30.537,33.4638,16985031.0,569782666.3874,786807.0,7585301.0,254654131.7894
2021-04-22,33.4695,38.5468,32.7,33.947,25660215.0,928734599.1631,1221916.0,11632537.0,421531513.6587
2021-04-23,33.915,34.9469,29.4508,32.9697,18617482.0,595855770.589,949954.0,8516230.0,272748156.3207
2021-04-24,32.9866,33.009,29.8916,30.1676,7883525.0,246404902.6894,428495.0,3534508.0,110522592.4908
2021-04-25,30.1708,34.9286,30.0,34.3849,13102572.0,430797849.1365,664497.0,6095209.0,200486008.0075
2021-04-26,34.3864,38.5653,34.1527,38.193,12718965.0,458438089.1678,654791.0,5814162.0,209692701.6943
2021-04-27,38.1934,40.7,37.3412,39.6818,13105179.0,515169735.5711,655012.0,5751302.0,226132224.8545
2021-04-28,39.6811,43.0,37.8,42.9312,16273430.0,668135495.3893,762965.0,7193460.0,295515206.5312
2021-04-29,42.9179,44.0,39.6083,41.0774,10559456.0,442674617.6043,553564.0,5023495.0,210897364.3218
2021-04-30,41.0938,41.4,38.9062,40.6815,9331754.0,376445423.2548,494733.0,4802130.0,193803622.5005
2021-05-01,40.6775,41.3696,39.2083,40.3984,7717464.0,310205224.5319,391228.0,3912177.0,157324135.9885
2021-05-02,40.4138,43.4104,39.3215,42.6641,13162772.0,546767338.3846,582996.0,6351378.0,263718570.195
2021-05-03,42.6634,45.0876,41.2069,42.3444,13582196.0,590104099.3904,626830.0,6343666.0,275624522.4606
2021-05-04,42.3401,44.7484,39.23,43.1352,18375985.0,776944496.4273,788207.0,9264954.0,391847173.0994
2021-05-05,43.1323,44.9928,41.4724,42.4773,14579997.0,629901889.1887,688137.0,7356629.0,317938155.7019
2021-05-06,42.4847,42.6121,39.8,40.276,11273009.0,468041265.5118,559046.0,5448505.0,226338094.3003
2021-05-07,40.2839,41.3232,38.1455,39.773,10247253.0,409795327.9448,519707.0,4451997.0,178096223.8182
2021-05-08,39.761,41.3299,39.2405,40.5299,7149299.0,288177189.191,400412.0,2973005.0,119861716.2164
2021-05-09,40.5299,40.777,38.1235,39.4994,6504321.0,256390241.864,374244.0,2856921.0,112654010.0602
2021-05-10,39.4946,41.2307,33.153,36.38,12209814.0,468474081.6208,588028.0,5641000.0,216721212.6522
2021-05-11,36.3845,38.5516,35.4411,38.536,5863406.0,216204576.5714,355360.0,2852944.0,105246658.2037
2021-05-12,38.541,44.097,35.584,36.976,17114684.0,707564798.9201,835277.0,7957940.0,329276884.8619
2021-05-13,37.033,40.343,33.782,37.372,11607221.0,437927043.1427,621840.0,5458114.0,206010121.6974
2021-05-14,37.366,40.922,37.13,40.454,5623089.0,220178209.6859,360431.0,2639905.0,103350663.7391
2021-05-15,40.462,42.458,36.535,36.644,6389222.0,252065095.7422,423804.0,2947245.0,116348169.097
2021-05-16,36.654,39.472,34.482,36.629,5801513.0,215594083.3914,386881.0,2781491.0,103434106.9989
2021-05-17,36.624,36.624,31.8,33.289,8590874.0,292077752.7341,508485.0,3999009.0,136020699.5682
2021-05-18,33.287,36.68,32.986,35.024,7513300.0,264279052.6192,437036.0,3797933.0,133729633.3426
2021-05-19,35.042,35.542,14.501,23.19,24390442.0,635844930.1312,1156722.0,11555903.0,302015343.5452
