Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2022-11-05,0.2589,0.2788,0.2414,0.2458,1147000163.0,295377046.4448,573640.0,556776390.0,143445718.7714
2022-11-06,0.2459,0.2554,0.2292,0.2315,513708921.0,125748516.6696,268439.0,240782641.0,59035097.3792
2022-11-07,0.2315,0.2398,0.2263,0.2352,475476282.0,110842753.478,254501.0,229353336.0,53487946.0571
2022-11-08,0.2353,0.2404,0.132,0.1895,1618935711.0,326626676.9835,924265.0,770704596.0,155645643.4417
2022-11-09,0.1895,0.2358,0.1534,0.1849,2210676574.0,408331874.2248,1314783.0,1092619950.0,201874079.9082
2022-11-10,0.185,0.2056,0.1795,0.1943,1201849914.0,232082859.5957,718188.0,588455119.0,113640227.208
2022-11-11,0.1943,0.2069,0.1788,0.1889,561337143.0,108109866.8281,362913.0,275256249.0,53037679.2812
2022-11-12,0.1889,0.1905,0.1785,0.1822,323878231.0,59527912.4681,195023.0,157093722.0,28882477.167
2022-11-13,0.1822,0.1872,0.1656,0.1706,350311167.0,62584969.8578,226789.0,164089149.0,29328575.0003
2022-11-14,0.1707,0.1789,0.1575,0.1734,537838841.0,90620649.4674,328661.0,264984092.0,44671519.8023
2022-11-15,0.1735,0.2,0.1716,0.1839,449049178.0,81269826.6737,269402.0,227762101.0,41236648.1959
2022-11-16,0.184,0.1877,0.1746,0.179,471571860.0,85497444.3696,260552.0,226981210.0,41158772.3138
2022-11-17,0.1789,0.1794,0.169,0.1726,282406987.0,49074044.1981,153327.0,138835653.0,24130964.1204
2022-11-18,0.1726,0.183,0.1718,0.1768,355949717.0,62951425.9429,179802.0,176173508.0,31161936.1278
2022-11-19,0.1768,0.1772,0.1715,0.1736,138320282.0,24073813.6722,76951.0,65363216.0,11376081.8291
2022-11-20,0.1735,0.1745,0.1547,0.1589,303310545.0,50519205.8139,162701.0,140052794.0,23342189.998
2022-11-21,0.1588,0.1615,0.1472,0.1516,484242354.0,74431400.5379,256809.0,238627174.0,36692116.0502
2022-11-22,0.1515,0.165,0.1469,0.1613,377276151.0,58413046.8717,206999.0,186182159.0,28850037.0854
2022-11-23,0.1613,0.1694,0.158,0.1648,333713469.0,54604236.8998,201462.0,164868660.0,26983286.3428
2022-11-24,0.1648,0.1669,0.1606,0.1625,177492418.0,28914433.9272,103373.0,88507020.0,14421533.2115
2022-11-25,0.1624,0.1625,0.1514,0.1585,219401326.0,34653204.7509,129928.0,103953725.0,16425025.6711
2022-11-26,0.1585,0.1649,0.1575,0.1591,218524956.0,35285574.2565,121848.0,105479917.0,17043127.0926
2022-11-27,0.159,0.1678,0.1586,0.162,277855142.0,45346900.1144,160536.0,139389371.0,22753221.4361
2022-11-28,0.162,0.163,0.1526,0.1586,243992163.0,38346742.3978,150044.0,115393994.0,18138508.9934
2022-11-29,0.1587,0.163,0.1573,0.1599,154374445.0,24722675.5073,104557.0,77468447.0,12413449.372
2022-11-30,0.1599,0.166,0.1593,0.1645,207870015.0,33748975.2642,137001.0,101607428.0,16501818.1539
2022-12-01,0.1644,0.1763,0.1597,0.1684,373467976.0,62194296.4294,212547.0,182932981.0,30488877.5516
2022-12-02,0.1684,0.1936,0.1666,0.1806,1534484525.0,280240147.5649,838396.0,765338658.0,139831964.7957
2022-12-03,0.1807,0.1838,0.167,0.1724,405525793.0,72409394.5323,250232.0,193085340.0,34504812.1785
2022-12-04,0.1723,0.1776,0.1713,0.1756,185298945.0,32348580.5945,126392.0,88912247.0,15528557.8218
2022-12-05,0.1757,0.1786,0.1703,0.1738,201581459.0,35349339.6027,134800.0,96140581.0,16866085.0687
2022-12-06,0.1738,0.1765,0.1675,0.1715,178061898.0,30634257.2493,120899.0,86156857.0,14825053.8773
2022-12-07,0.1715,0.1723,0.1588,0.165,231626088.0,38260800.8794,143026.0,110631180.0,18277902.2101
2022-12-08,0.1651,0.1759,0.1623,0.1734,554839018.0,94840061.2236,311472.0,276376024.0,47245144.5466
2022-12-09,0.1734,0.178,0.1701,0.1718,247920621.0,42945325.3825,157380.0,123419149.0,21395441.9257
2022-12-10,0.1717,0.1729,0.1695,0.1708,104615923.0,17930209.3203,67197.0,50209511.0,8608046.1555
2022-12-11,0.1708,0.1717,0.164,0.1666,125275392.0,21223257.9199,73143.0,57472432.0,9742249.5559
2022-12-12,0.1667,0.1721,0.1621,0.1704,222458174.0,37178956.2913,135347.0,107633182.0,17998447.9021
2022-12-13,0.1705,0.1714,0.1613,0.1681,220297848.0,36750869.1748,129050.0,107088205.0,17869160.6787
2022-12-14,0.1681,0.1694,0.1629,0.1653,133553031.0,22319677.8558,84858.0,62984165.0,10529205.3227
2022-12-15,0.1653,0.1655,0.1593,0.1613,109679855.0,17857576.0494,70438.0,52364210.0,8528572.1962
2022-12-16,0.1614,0.1634,0.1206,0.1375,349642013.0,50721082.9105,185335.0,159852215.0,23153015.9323
2022-12-17,0.1375,0.1506,0.1288,0.1433,408991159.0,57279494.3678,203646.0,204417645.0,28634540.6471
2022-12-18,0.1433,0.1442,0.1392,0.141,124495837.0,17605382.3838,72294.0,60418392.0,8544752.3024
2022-12-19,0.141,0.1435,0.1255,0.1304,300065299.0,40474514.5,151613.0,146074802.0,19717930.1206
2022-12-20,0.1303,0.1368,0.1292,0.1336,191522325.0,25608584.7779,94448.0,96378256.0,12889312.8517
2022-12-21,0.1336,0.1339,0.1262,0.1291,191869282.0,24860163.6439,93393.0,90411046.0,11718236.3153
2022-12-22,0.129,0.1408,0.1283,0.136,742266518.0,100547336.9147,266849.0,366273097.0,49619284.8686
2022-12-23,0.136,0.1442,0.1352,0.1425,628690595.0,88292312.5549,230000.0,315782737.0,44378088.5026
2022-12-24,0.1425,0.1469,0.1416,0.1454,612587459.0,88627828.5066,194582.0,311577906.0,45088010.6318
2022-12-25,0.1455,0.146,0.143,0.1452,331262352.0,47778453.7389,121822.0,170171527.0,24548914.9624
2022-12-26,0.1453,0.1656,0.1449,0.1605,1357807327.0,210972494.8301,419852.0,701732758.0,109017094.3509
2022-12-27,0.1606,0.187,0.1563,0.1723,3102428211.0,542361907.8643,933366.0,1574331197.0,275186716.048
2022-12-28,0.1723,0.1769,0.1461,0.1472,2006714893.0,321866240.2728,615260.0,999303294.0,160351781.0209
2022-12-29,0.1472,0.1536,0.1436,0.1494,1344034113.0,199621908.033,368074.0,675105545.0,100290695.0123
2022-12-30,0.1494,0.1526,0.1381,0.1431,844823315.0,122764823.4709,239939.0,415745580.0,60416851.3603
2022-12-31,0.1432,0.1497,0.1403,0.1449,561978099.0,81475826.0268,158825.0,278993269.0,40456488.8434
2023-01-01,0.1448,0.1506,0.1445,0.1503,610813081.0,90428384.9734,162268.0,312229545.0,46228483.7786
2023-01-02,0.1503,0.1619,0.1472,0.1595,820902584.0,126118961.4801,217334.0,409768573.0,62976889.7171
2023-01-03,0.1595,0.1688,0.1502,0.1559,1388066800.0,220465528.232,356791.0,697296368.0,110781828.4292
2023-01-04,0.1559,0.1618,0.1545,0.1581,778474045.0,122828385.9029,210642.0,378515140.0,59735048.5248
2023-01-05,0.1581,0.1604,0.1512,0.152,475531033.0,73730992.5669,148578.0,232852712.0,36127938.9322
2023-01-06,0.1521,0.1568,0.1478,0.156,501040463.0,76200171.8331,152175.0,246639991.0,37526170.6732
2023-01-07,0.156,0.157,0.1525,0.1532,228298435.0,35211788.1591,75688.0,110765489.0,17087881.9274
2023-01-08,0.1533,0.1596,0.1511,0.1584,334685310.0,51833861.8492,118894.0,167266510.0,25915481.5496
2023-01-09,0.1585,0.1852,0.1573,0.1695,1208447909.0,203433650.7395,389633.0,607434977.0,102246605.6386
2023-01-10,0.1694,0.1735,0.1613,0.1666,629542936.0,105472179.4621,219568.0,303321308.0,50837834.7416
2023-01-11,0.1667,0.1688,0.1581,0.1651,394215872.0,64289306.7886,149315.0,189022691.0,30844774.1198
2023-01-12,0.1652,0.1713,0.16,0.1684,538094309.0,89330946.6843,199914.0,263091527.0,43690854.3901
2023-01-13,0.1683,0.1801,0.1666,0.1769,718979299.0,124532457.2152,263592.0,353631956.0,61256015.1823
2023-01-14,0.1769,0.1963,0.1505,0.1767,1314284466.0,237379751.5315,579804.0,631818748.0,114241123.1634
2023-01-15,0.1767,0.1871,0.1712,0.1809,882114396.0,158285682.3698,394185.0,428149811.0,76870700.8548
2023-01-16,0.1808,0.1848,0.1709,0.1773,526766609.0,94389325.5419,253986.0,246681022.0,44241320.7602
2023-01-17,0.1773,0.1795,0.1727,0.1745,233996527.0,41377951.719,122732.0,112010541.0,19815339.5272
2023-01-18,0.1745,0.1809,0.1531,0.1617,546376693.0,92245542.0838,248541.0,256243152.0,43283649.8057
2023-01-19,0.1616,0.1785,0.1581,0.1738,601295939.0,102353771.9147,276018.0,302066693.0,51442264.6271
2023-01-20,0.1738,0.1812,0.1687,0.1791,411804196.0,71556510.9388,188515.0,202903536.0,35272463.9182
2023-01-21,0.1791,0.1907,0.1711,0.1794,632338171.0,115301596.4257,282497.0,301310651.0,54979951.462
2023-01-22,0.1795,0.1874,0.1754,0.1815,413415831.0,75386133.2522,197956.0,197600220.0,36060018.3238
2023-01-23,0.1816,0.1837,0.1756,0.1791,300887296.0,54180892.805,153313.0,143913840.0,25924306.1862
2023-01-24,0.179,0.1809,0.1646,0.1701,272352066.0,47985492.4713,140293.0,126175375.0,22247542.1936
2023-01-25,0.17,0.1765,0.1665,0.1735,247077622.0,42238914.0587,128394.0,118143101.0,20198586.7451
2023-01-26,0.1735,0.1761,0.1691,0.1717,192815588.0,33320981.7764,95981.0,92202853.0,15937019.9604
2023-01-27,0.1717,0.1744,0.168,0.1727,156247915.0,26758844.4418,78441.0,74222230.0,12715840.2618
2023-01-28,0.1726,0.1821,0.1709,0.1734,310814691.0,54821368.755,138067.0,146405269.0,25837177.5725
2023-01-29,0.1734,0.177,0.1717,0.1762,165433150.0,28907978.0675,85142.0,79842363.0,13955202.0964
2023-01-30,0.1762,0.1786,0.1597,0.1645,297634544.0,50342523.8188,149942.0,134249069.0,22734032.2341
2023-01-31,0.1646,0.1765,0.1634,0.1715,401176174.0,68689089.2791,184420.0,197331776.0,33788865.811
2023-02-01,0.1715,0.173,0.1638,0.1716,270769714.0,45730378.6964,135437.0,129381406.0,21857351.5639
2023-02-02,0.1716,0.1753,0.1663,0.1693,332624751.0,57386939.0036,150369.0,159582148.0,27547427.1554
2023-02-03,0.1694,0.2113,0.1687,0.2025,3332634353.0,656771855.9024,1287923.0,1648603378.0,324865516.4371
2023-02-04,0.2023,0.2096,0.1901,0.192,863966606.0,171419944.9912,364753.0,410525726.0,81524257.4873
2023-02-05,0.1921,0.1958,0.1738,0.1813,605010982.0,112209004.1738,263364.0,282360921.0,52392761.3068
2023-02-06,0.1814,0.1899,0.1788,0.1818,488340452.0,90420578.9877,209835.0,233211696.0,43196993.1087
2023-02-07,0.1818,0.1874,0.1796,0.1861,318176150.0,58345986.4212,139357.0,154761449.0,28386009.6341
2023-02-08,0.1862,0.1874,0.1748,0.1808,279840208.0,50775118.2188,129478.0,131631214.0,23899338.9038
2023-02-09,0.1809,0.183,0.1527,0.1603,546630959.0,92041828.3839,231872.0,252564931.0,42562064.568
2023-02-10,0.1603,0.1672,0.1583,0.1653,316718094.0,51452850.3554,138341.0,157359373.0,25578280.2528
2023-02-11,0.1652,0.1724,0.1636,0.1678,307230194.0,51426910.3126,129970.0,149965001.0,25114177.9193
2023-02-12,0.1679,0.1712,0.1617,0.165,165670720.0,27755778.0624,83687.0,79402150.0,13309218.6415
2023-02-13,0.1651,0.1742,0.1569,0.1697,756838557.0,126733186.0562,305843.0,372661532.0,62433341.351
2023-02-14,0.1697,0.1724,0.1622,0.1696,384404809.0,64832017.1588,175011.0,181003128.0,30542495.1314
2023-02-15,0.1697,0.1772,0.1673,0.1758,297531123.0,50970438.6526,121954.0,147371339.0,25249303.7097
2023-02-16,0.1758,0.1783,0.1644,0.1665,531806474.0,92034603.5008,198299.0,248715072.0,43064987.3979
2023-02-17,0.1664,0.1732,0.1646,0.1702,300481068.0,50588032.992,120715.0,148178972.0,24958549.3381
2023-02-18,0.1701,0.1752,0.1684,0.172,230328531.0,39557058.1994,103473.0,110494007.0,18987089.1466
2023-02-19,0.1721,0.1735,0.166,0.1683,231208613.0,39376919.6529,102339.0,107901426.0,18381857.3419
2023-02-20,0.1683,0.1718,0.1647,0.1704,261334181.0,44268775.0688,104153.0,126171450.0,21378489.7888
2023-02-21,0.1704,0.1715,0.1624,0.1659,263038387.0,44053667.7097,122324.0,122221939.0,20477210.1935
2023-02-22,0.166,0.1665,0.1584,0.1637,272985538.0,44184364.4907,126325.0,131109959.0,21227338.3296
2023-02-23,0.1637,0.1659,0.1604,0.1629,183244867.0,29933338.6084,92350.0,88793857.0,14506388.838
2023-02-24,0.163,0.1718,0.1577,0.1644,643336708.0,106093228.3873,250525.0,311809683.0,51435798.414
2023-02-25,0.1644,0.1692,0.1548,0.1612,543700458.0,88986227.0606,218711.0,261706800.0,42882674.8536
2023-02-26,0.1611,0.1644,0.1604,0.1632,161380103.0,26138098.5225,98286.0,77214800.0,12511108.0635
2023-02-27,0.1632,0.1639,0.1587,0.1613,184618379.0,29864316.313,96121.0,88816879.0,14369333.4108
2023-02-28,0.1614,0.1662,0.1596,0.1638,337692656.0,55139118.1283,143986.0,167866477.0,27419160.2164
2023-03-01,0.1638,0.1662,0.1616,0.1655,203521289.0,33476988.9708,100126.0,99395024.0,16352937.692
2023-03-02,0.1655,0.1813,0.1624,0.1696,1159427507.0,200012605.6073,440527.0,567170104.0,97873035.767
2023-03-03,0.1695,0.1702,0.1274,0.1512,1141514588.0,169141468.234,417844.0,539888520.0,79860530.4567
2023-03-04,0.1512,0.1523,0.1406,0.1458,344683267.0,50786501.7182,144287.0,162649411.0,23966693.6384
2023-03-05,0.1457,0.1491,0.1435,0.1446,229020617.0,33608009.0763,105799.0,111134766.0,16309987.8143
2023-03-06,0.1445,0.1476,0.142,0.1459,287393934.0,41619776.6791,113546.0,144500270.0,20929580.6759
2023-03-07,0.146,0.1472,0.1385,0.1418,265660846.0,37896385.8824,108834.0,128225898.0,18301558.3305
2023-03-08,0.1419,0.143,0.1271,0.1306,411042232.0,55468728.6509,142977.0,194139123.0,26232224.8947
2023-03-09,0.1306,0.1391,0.1217,0.1289,647137781.0,85484915.7906,198783.0,314869769.0,41613242.7564
2023-03-10,0.129,0.129,0.1153,0.1245,592359198.0,72502982.8978,188014.0,283011097.0,34659704.9484
2023-03-11,0.1244,0.1268,0.1154,0.1206,343987082.0,41390417.7891,128454.0,167160576.0,20117277.395
2023-03-12,0.1207,0.1287,0.1189,0.1285,250498039.0,30781450.0789,104236.0,121970876.0,14989379.4915
2023-03-13,0.1286,0.135,0.125,0.1318,548931417.0,71737915.0294,200270.0,270709642.0,35382369.7574
2023-03-14,0.1319,0.1415,0.1285,0.133,653331222.0,87805173.6162,228918.0,314630858.0,42299314.031
2023-03-15,0.133,0.1358,0.1215,0.1237,508096157.0,65546286.2698,197614.0,245556102.0,31701971.3466
2023-03-16,0.1237,0.1267,0.121,0.1254,276130535.0,34367941.8794,124873.0,133586573.0,16628459.8331
2023-03-17,0.1255,0.1317,0.1235,0.1313,353656340.0,45169998.4302,137481.0,169740828.0,21686948.986
2023-03-18,0.1314,0.144,0.1297,0.1317,774021292.0,105473665.5136,244788.0,375584612.0,51197532.4544
2023-03-19,0.1317,0.1378,0.1313,0.1346,365315795.0,49264999.3724,147074.0,170844700.0,23047336.0043
2023-03-20,0.1346,0.1353,0.1251,0.1264,491015742.0,63540178.2341,202935.0,234267315.0,30326404.7161
2023-03-21,0.1265,0.1299,0.1216,0.1289,367228658.0,46375602.8212,159144.0,178780988.0,22589886.9751
2023-03-22,0.129,0.1303,0.12,0.1246,420382232.0,53067436.662,167438.0,199822136.0,25227324.2716
2023-03-23,0.1247,0.1271,0.1203,0.1258,508615093.0,63117105.6015,146238.0,252399948.0,31329362.6503
2023-03-24,0.1259,0.1266,0.1199,0.1225,246440687.0,30353022.8405,120733.0,117568414.0,14490504.2877
2023-03-25,0.1225,0.128,0.1204,0.1255,393720726.0,48930680.6923,132424.0,198916382.0,24735513.917
2023-03-26,0.1254,0.1282,0.123,0.1246,378634240.0,47609801.5368,124806.0,181298892.0,22807827.3365
2023-03-27,0.1246,0.1249,0.1164,0.1204,326657005.0,39539402.7169,128384.0,151625128.0,18365089.6862
2023-03-28,0.1204,0.1219,0.1186,0.1214,204038180.0,24552438.0224,96417.0,98778253.0,11889599.1457
2023-03-29,0.1214,0.1252,0.1213,0.1242,244648055.0,30264150.2813,87237.0,117666899.0,14556984.6865
2023-03-30,0.1242,0.1253,0.1204,0.122,278995761.0,34237608.8743,98642.0,135771038.0,16666337.7608
2023-03-31,0.1221,0.1259,0.1214,0.1247,212487266.0,26267868.2232,85924.0,107230272.0,13260804.1544
2023-04-01,0.1247,0.1279,0.1237,0.1272,214218744.0,26911987.8897,85484.0,103863408.0,13057519.6629
2023-04-02,0.1271,0.1275,0.1205,0.1225,224180255.0,27828078.7625,88880.0,101198001.0,12560577.9949
2023-04-03,0.1226,0.1242,0.1183,0.1216,298305672.0,36227034.1009,100449.0,140728790.0,17098338.6482
2023-04-04,0.1216,0.1239,0.1203,0.1234,183262350.0,22433277.9185,68025.0,90581014.0,11090824.1665
2023-04-05,0.1235,0.1253,0.1217,0.1231,216682768.0,26778424.5397,83318.0,106621026.0,13179112.9938
2023-04-06,0.1232,0.1263,0.1214,0.1247,251950179.0,31053909.4002,90950.0,127283051.0,15702105.8599
2023-04-07,0.1247,0.1334,0.1235,0.1239,901483240.0,115276625.7542,250479.0,436919244.0,55905090.0808
2023-04-08,0.1239,0.1302,0.1222,0.1267,533216362.0,67196001.5077,161436.0,266183003.0,33565274.6293
2023-04-09,0.1267,0.1274,0.1237,0.125,299395421.0,37540838.7562,104445.0,139094093.0,17451690.5002
2023-04-10,0.1249,0.1254,0.1227,0.1252,235440841.0,29217776.4848,83958.0,112800921.0,14001806.675
2023-04-11,0.1251,0.1278,0.1238,0.1254,345284076.0,43322905.5231,106091.0,164204045.0,20609759.3535
2023-04-12,0.1254,0.1289,0.1189,0.1267,659006290.0,82071676.3596,192244.0,319569592.0,39833123.7132
2023-04-13,0.1267,0.1283,0.1253,0.1268,328227503.0,41594431.6324,114968.0,154593381.0,19599550.4185
2023-04-14,0.1268,0.1324,0.1257,0.1284,487845289.0,62925152.7473,140865.0,233639072.0,30144921.5979
2023-04-15,0.1283,0.129,0.1263,0.1277,233507483.0,29791697.9892,76747.0,111906782.0,14280811.1993
2023-04-16,0.1276,0.1286,0.1257,0.1278,251468749.0,32062846.7257,81566.0,122794409.0,15659855.1561
2023-04-17,0.1278,0.128,0.1229,0.1242,281694193.0,35279036.1261,90464.0,132225234.0,16566558.5996
2023-04-18,0.1243,0.1277,0.124,0.127,272329201.0,34404651.7097,84039.0,136398174.0,17231545.0094
2023-04-19,0.127,0.1274,0.1085,0.1163,530807838.0,63340250.1294,200496.0,239336954.0,28611000.7237
2023-04-20,0.1163,0.1175,0.1082,0.1135,358745732.0,41160524.0645,127861.0,169508977.0,19474684.4586
2023-04-21,0.1135,0.115,0.1055,0.1082,369698080.0,40956629.595,125184.0,173610374.0,19259339.6134
2023-04-22,0.1083,0.1119,0.1062,0.1116,238815690.0,26015915.2413,81699.0,117545661.0,12810733.9122
2023-04-23,0.1117,0.1149,0.1071,0.11,413610044.0,46032659.7907,130484.0,196584317.0,21888622.2237
2023-04-24,0.11,0.1117,0.1077,0.1106,314485537.0,34615365.8496,100287.0,157056430.0,17290027.8912
2023-04-25,0.1106,0.1117,0.1072,0.1113,296508067.0,32519259.0775,93595.0,149166222.0,16363621.3206
2023-04-26,0.1112,0.1157,0.1001,0.1077,612969300.0,67398501.9058,177006.0,286345422.0,31523608.152
2023-04-27,0.1077,0.1102,0.1064,0.1092,397158447.0,43111671.6563,124658.0,194219689.0,21091540.4251
2023-04-28,0.1091,0.112,0.1065,0.1118,483150745.0,52951246.8508,131380.0,241151024.0,26434556.6844
2023-04-29,0.1117,0.1132,0.1096,0.1116,320407016.0,35743322.0416,90229.0,148662099.0,16590170.4839
2023-04-30,0.1117,0.1122,0.1084,0.1096,248991788.0,27593875.9051,69892.0,121647674.0,13484770.1932
2023-05-01,0.1095,0.1103,0.103,0.1051,366785093.0,39141827.0023,97484.0,173687415.0,18538429.2206
2023-05-02,0.1052,0.1068,0.1041,0.1065,204624938.0,21576706.4571,59396.0,100355228.0,10580760.4375
2023-05-03,0.1064,0.1078,0.1016,0.1059,427248779.0,44624285.7994,115606.0,207806609.0,21720936.19
2023-05-04,0.106,0.1067,0.1031,0.1035,225451614.0,23624203.3007,69780.0,109009325.0,11428325.3179
2023-05-05,0.1035,0.1045,0.0991,0.1029,414991121.0,42747584.3674,113022.0,195656799.0,20169952.2605
2023-05-06,0.103,0.1035,0.092,0.0953,540632442.0,53084873.2593,137618.0,245259824.0,24110580.5195
