Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2020-01-06,0.197,0.2259,0.197,0.2226,92022218.9,20007750.08313,31407.0,44877655.9,9777625.77979
2020-01-07,0.2227,0.2297,0.2071,0.2138,124985943.9,26854476.37811,46700.0,56591543.7,12169766.61278
2020-01-08,0.2138,0.2204,0.2013,0.2078,79791597.2,16896601.32776,37244.0,31713975.9,6723091.86205
2020-01-09,0.2078,0.2089,0.201,0.204,45126429.9,9228119.25305,31552.0,16411838.4,3358923.90515
2020-01-10,0.2039,0.2136,0.2001,0.2128,62488677.4,12896953.63956,36081.0,27009676.5,5588308.71572
2020-01-11,0.2128,0.2203,0.2085,0.2117,73742826.6,15791363.06657,37210.0,30016435.3,6434643.74862
2020-01-12,0.2113,0.217,0.2095,0.2158,66638560.6,14266026.27999,35550.0,28644568.1,6136867.66996
2020-01-13,0.2155,0.216,0.2104,0.2115,37926195.9,8043847.97629,31945.0,12796825.5,2716217.7614
2020-01-14,0.2115,0.2458,0.2115,0.235,209732728.8,48238035.67924,72436.0,98305080.6,22629132.22866
2020-01-15,0.235,0.2444,0.2268,0.2337,176527571.0,41675728.37597,71549.0,81714528.9,19302232.74469
2020-01-16,0.227,0.2352,0.2213,0.227,75637794.6,17164830.32218,39818.0,33394062.5,7585030.11517
2020-01-17,0.2291,0.2449,0.2279,0.2284,108824285.69999999,25725967.23632,43413.0,44839664.2,10614350.699189998
2020-01-18,0.2394,0.2552,0.232,0.2441,153549609.9,37446983.70026,65976.0,71645095.5,17504168.66569
2020-01-19,0.2442,0.2525,0.226,0.236,132454087.4,31766959.73889,61248.0,51986457.0,12478621.22713
2020-01-20,0.236,0.237,0.2236,0.2335,77419621.8,17929035.24338,43286.0,32092668.8,7438012.28469
2020-01-21,0.2333,0.2424,0.229,0.2375,102077724.0,24154808.77918,38544.0,53524527.5,12671145.20133
2020-01-22,0.2375,0.2404,0.2315,0.2376,87613905.1,20720426.10538,25898.0,45692289.8,10811531.3555
2020-01-23,0.2375,0.2376,0.2202,0.2262,67311519.0,15372642.60424,27032.0,28938757.3,6613106.3481
2020-01-24,0.2261,0.2265,0.2135,0.2224,81678743.4,18085740.04619,28996.0,39452409.3,8745344.20092
2020-01-25,0.2224,0.2227,0.2167,0.2197,52182168.9,11471527.5717,17014.0,26647383.3,5858678.52348
2020-01-26,0.2197,0.233,0.2179,0.2313,67256850.5,15094099.83551,21386.0,34029194.8,7638752.53864
2020-01-27,0.2315,0.2342,0.2265,0.2309,74631182.4,17233572.16083,22273.0,34928014.3,8066454.77337
2020-01-28,0.2309,0.2423,0.2309,0.2393,108022768.8,25475393.30773,32530.0,56335608.7,13289996.35465
2020-01-29,0.2394,0.2425,0.2343,0.236,84632552.4,20195450.76688,24752.0,40271398.9,9616164.51197
2020-01-30,0.2358,0.2486,0.2304,0.2443,136027408.5,32502473.32394,37333.0,70625258.7,16885190.08499
2020-01-31,0.2443,0.2458,0.2333,0.2397,114882434.6,27520811.15219,31017.0,50223171.1,12043365.74257
2020-02-01,0.2396,0.2434,0.2367,0.2416,78371892.9,18864670.2056,23634.0,39591569.2,9534478.0734
2020-02-02,0.2417,0.2623,0.2359,0.2515,188036127.4,47315039.92816,56502.0,93365428.5,23509844.39024
2020-02-03,0.2514,0.2603,0.2475,0.255,136732781.0,34507874.97527,41680.0,68406477.7,17270061.07488
2020-02-04,0.255,0.2716,0.2478,0.2676,293891453.1,77011349.35695,78992.0,143548058.0,37627109.1276
2020-02-05,0.2676,0.2826,0.2676,0.2786,326815683.9,90276197.19082,87830.0,161872161.6,44735302.89425
2020-02-06,0.2784,0.2895,0.2672,0.2841,308785098.1,86750123.92769,84458.0,146595000.0,41228756.44925
2020-02-07,0.2841,0.289,0.2778,0.2799,179021253.9,50621466.87332,45355.0,82571829.7,23363928.85969
2020-02-08,0.2799,0.2828,0.2631,0.2775,213133598.3,58800004.82599,53015.0,100481481.0,27753274.49373
2020-02-09,0.2776,0.2895,0.2763,0.2828,186098848.0,52610442.05434,44308.0,87793771.1,24831190.72688
2020-02-10,0.2832,0.2839,0.267,0.2736,154571029.9,42467031.18272,37828.0,66605450.1,18306754.42587
2020-02-11,0.2737,0.2847,0.2678,0.2816,170236592.2,47041304.64147,37645.0,86747946.0,23983780.98478
2020-02-12,0.2817,0.31,0.2817,0.3043,354388313.3,105193798.92367,79345.0,167248538.9,49653469.65624
2020-02-13,0.3043,0.3413,0.2968,0.3276,766448983.5,247834557.56503,204850.0,363996142.2,117813681.12557
2020-02-14,0.3274,0.3407,0.3102,0.3362,349052494.4,114634793.47442,114920.0,161921318.5,53220514.84282
2020-02-15,0.3365,0.3476,0.291,0.3075,453671357.3,146396518.05497,145024.0,197154102.0,63799926.42972
2020-02-16,0.3075,0.3195,0.267,0.2926,424275245.0,125536106.52815,151991.0,189694083.3,56285272.78963
2020-02-17,0.2926,0.2954,0.2688,0.2877,322587027.3,90398177.92294,120822.0,151635995.3,42541759.95725
2020-02-18,0.2878,0.3034,0.2748,0.2989,335345319.1,97745466.6576,103244.0,164154723.0,47911697.58954
2020-02-19,0.2989,0.3088,0.2656,0.2746,334818871.3,97914297.75735,88701.0,148473376.2,43533578.58401
2020-02-20,0.2746,0.2818,0.2609,0.271,334462467.7,90776837.9215,96285.0,160090513.1,43467400.64873
2020-02-21,0.271,0.2795,0.2679,0.2745,242451597.6,66563181.49603,56904.0,117530244.5,32277911.6321
2020-02-22,0.2746,0.279,0.2702,0.2749,165919424.0,45467076.22304,35420.0,81403897.9,22312666.41394
2020-02-23,0.275,0.2852,0.2749,0.2834,215394996.2,60597768.62814,43314.0,105850516.3,29781945.24392
2020-02-24,0.2834,0.2846,0.2643,0.2707,282851019.0,77092441.30612,64567.0,128783696.8,35111776.61668
2020-02-25,0.2707,0.2711,0.2505,0.2524,278756681.8,72668581.1692,61634.0,130615667.4,34064402.24059
2020-02-26,0.2525,0.2556,0.2223,0.2292,508044420.4,120738692.06483,121363.0,238303224.0,56637237.38211
2020-02-27,0.2291,0.2476,0.2237,0.2388,314574391.9,74459158.16175,83887.0,156148796.2,36947790.79005
2020-02-28,0.2387,0.2445,0.2283,0.2368,263044384.5,62066748.4037,66999.0,131645650.6,31073618.9966
2020-02-29,0.2368,0.2428,0.2288,0.2291,178973905.3,42311244.57965,49698.0,85466129.5,20216473.04047
2020-03-01,0.2291,0.2363,0.2246,0.2274,201275931.2,46475870.00457,48854.0,97575026.8,22535871.52838
2020-03-02,0.2273,0.2417,0.226,0.2399,191063851.5,44876005.80779,48207.0,95456290.2,22416324.42344
2020-03-03,0.2399,0.2399,0.23,0.2344,170532703.6,40049011.75319,42375.0,81204685.9,19071374.03838
2020-03-04,0.2344,0.2387,0.2302,0.2349,154653888.3,36238775.40316,41928.0,75389590.1,17679116.95025
2020-03-05,0.235,0.2436,0.2348,0.2395,171513665.5,41058944.75137,44551.0,84520305.5,20236067.51032
2020-03-06,0.2394,0.2465,0.2382,0.2452,167156747.1,40507452.98025,53004.0,81447288.0,19741836.65934
2020-03-07,0.2453,0.2455,0.2354,0.2364,142908680.1,34375186.79395,37972.0,64972339.1,15629638.62062
2020-03-08,0.2365,0.2366,0.1986,0.2042,266461074.2,58155650.71394,77047.0,116527378.5,25453313.20285
2020-03-09,0.204,0.2118,0.1978,0.2096,257304375.1,52898384.5169,81755.0,130934193.7,26937653.05997
2020-03-10,0.2096,0.2159,0.2054,0.2119,178037224.3,37518026.49566,45985.0,90042565.2,18987170.66894
2020-03-11,0.212,0.2141,0.1994,0.2084,174327568.0,36111977.21787,47793.0,82918401.7,17183622.32513
2020-03-12,0.2084,0.2101,0.1271,0.1346,823618866.0,135114976.96299,227029.0,390646570.6,63939582.4297
2020-03-13,0.1346,0.1659,0.1016,0.1587,1180439055.9,169699990.10805,378584.0,571249166.0,82192291.18721
2020-03-14,0.1587,0.1597,0.1435,0.1458,242742719.1,37123349.8495,77312.0,120616410.0,18445428.54639
2020-03-15,0.1459,0.1645,0.1443,0.1529,219392319.0,33488607.50127,76410.0,110149065.1,16826206.03067
2020-03-16,0.1529,0.1531,0.1276,0.1408,417041104.3,58420485.92439,147363.0,211865808.2,29692984.12559
2020-03-17,0.1407,0.1518,0.1393,0.1469,148213452.6,21758788.82715,58798.0,75580101.5,11101206.29364
2020-03-18,0.1468,0.1493,0.1397,0.1473,98225698.8,14195438.26863,39872.0,49428024.9,7146552.33486
2020-03-19,0.1474,0.1728,0.1442,0.1648,172032900.7,27165589.34474,59084.0,88000834.9,13881318.84887
2020-03-20,0.1647,0.1751,0.1443,0.1568,236598983.0,38454394.68304,101218.0,112559068.5,18323808.86883
2020-03-21,0.1568,0.1617,0.1508,0.158,109717763.3,17176356.95985,48372.0,54627117.5,8566885.64077
2020-03-22,0.1578,0.1616,0.1459,0.1476,107243630.5,16520669.70174,46479.0,51316109.8,7909811.78895
2020-03-23,0.1475,0.1615,0.1444,0.1583,147187539.6,22640855.85757,59427.0,75677615.2,11655208.67651
2020-03-24,0.1584,0.1636,0.1567,0.162,106661268.9,17107349.05264,43457.0,49984629.4,8020861.07161
2020-03-25,0.162,0.1652,0.1567,0.1617,93227454.2,15001283.67775,37852.0,44983669.5,7244384.87707
2020-03-26,0.1618,0.1775,0.1595,0.1758,146920948.3,24650603.42778,45112.0,75803235.2,12730583.81293
2020-03-27,0.1757,0.1873,0.169,0.1728,306484594.8,54196218.44813,86667.0,149211787.0,26401291.84798
2020-03-28,0.1728,0.1799,0.1662,0.1753,270967651.8,46535984.58675,87778.0,134887157.3,23179358.94709
2020-03-29,0.1755,0.1769,0.1616,0.1625,164540482.0,27927633.86132,68051.0,75318653.0,12792069.80975
2020-03-30,0.1626,0.1755,0.1621,0.1709,162290845.6,27755263.49628,47952.0,80379058.6,13745006.07086
2020-03-31,0.171,0.178,0.1703,0.1736,148271831.3,25872572.54798,47226.0,70151172.7,12243660.68273
2020-04-01,0.1736,0.1764,0.1675,0.1747,151165100.6,26004984.91408,44577.0,71947825.4,12393316.79973
2020-04-02,0.1749,0.1872,0.1735,0.1783,170139579.0,30392633.48332,47816.0,85471531.6,15277684.74406
2020-04-03,0.1783,0.1826,0.1758,0.1795,98985125.7,17749889.63525,38872.0,47451697.6,8514507.57952
2020-04-04,0.1794,0.1836,0.1777,0.1811,83866991.9,15093814.05127,31950.0,43178239.5,7776064.32431
2020-04-05,0.1811,0.1821,0.176,0.179,65362723.2,11709443.93796,29375.0,28987180.5,5196841.7876
2020-04-06,0.1791,0.1984,0.1789,0.1979,171036200.5,32368318.45645,47692.0,92309564.8,17478290.12541
2020-04-07,0.198,0.2057,0.1893,0.1925,225732492.5,44850084.08314,63036.0,109483444.2,21770529.89029
2020-04-08,0.1925,0.2031,0.1914,0.2019,116604381.5,23186494.50636,44701.0,57833184.2,11509817.04506
2020-04-09,0.2019,0.2025,0.1935,0.198,90227260.1,17908269.07411,41074.0,41502561.1,8244005.74023
2020-04-10,0.1981,0.1986,0.1809,0.1876,141176698.2,26739536.20467,60408.0,65109616.2,12314656.80175
2020-04-11,0.1875,0.192,0.1848,0.1881,89004674.4,16758063.69936,43014.0,45001661.2,8479199.81192
2020-04-12,0.1882,0.1957,0.1859,0.1893,139381762.8,26739308.75836,51756.0,70158011.6,13459904.23245
2020-04-13,0.1893,0.1893,0.1791,0.1874,151350867.3,27881677.08802,63571.0,71861200.0,13239117.93336
2020-04-14,0.1874,0.1892,0.1832,0.186,83989834.0,15662698.77523,42696.0,39605523.9,7388099.68874
2020-04-15,0.186,0.1898,0.1797,0.1805,110882017.6,20480274.20496,50405.0,52701270.2,9747634.28309
2020-04-16,0.1804,0.1938,0.1737,0.1904,189750375.8,35368005.99177,66955.0,91560157.2,17080912.92886
2020-04-17,0.1905,0.1918,0.1859,0.1886,85586293.7,16159624.18063,36883.0,40559314.7,7661675.19309
2020-04-18,0.1886,0.1973,0.1882,0.1951,101954575.4,19610676.89501,45857.0,52667098.1,10134588.45952
2020-04-19,0.1952,0.1964,0.1876,0.1889,95997696.6,18410270.64511,44392.0,43690097.6,8383227.58841
2020-04-20,0.1889,0.1946,0.178,0.1813,175353170.9,32913380.33773,69742.0,81609508.8,15337608.41758
