Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2020-10-19,0.155,0.18237,0.15355,0.17084,26449292.0,4505660.36816,31708.0,14256561.0,2435740.59793
2020-10-20,0.17099,0.1758,0.15503,0.15685,12875504.0,2123564.94522,15476.0,6766789.0,1116471.26232
2020-10-21,0.15694,0.17366,0.15646,0.16449,9683800.0,1604082.30875,13189.0,4691156.0,775966.13813
2020-10-22,0.16461,0.17379,0.16461,0.16926,4506621.0,765078.53696,6976.0,2282755.0,387717.53351
2020-10-23,0.16909,0.17104,0.16135,0.16531,3567075.0,597328.29207,7548.0,1633861.0,273911.71855
2020-10-24,0.1651,0.16732,0.16288,0.16609,2904167.0,479890.83824,5945.0,1413086.0,233646.24296
2020-10-25,0.16588,0.17,0.16386,0.16404,6673214.0,1113379.08912,9015.0,3278641.0,548057.68974
2020-10-26,0.16445,0.16657,0.15036,0.15635,6460015.0,1028138.0001,10603.0,2988718.0,476803.29948
2020-10-27,0.1565,0.16053,0.15322,0.15611,6512041.0,1024149.79912,8538.0,3396660.0,535613.18731
2020-10-28,0.1566,0.15789,0.14045,0.14456,8974057.0,1321408.82751,11168.0,3843429.0,568276.14559
2020-10-29,0.14467,0.1459,0.12964,0.13353,11425735.0,1572700.22516,12411.0,4575143.0,630887.2041
2020-10-30,0.13364,0.1356,0.1195,0.12765,12317296.0,1536698.27308,14176.0,6083824.0,758918.14022
2020-10-31,0.12742,0.1434,0.12623,0.142,25097227.0,3428236.62797,23224.0,15199520.0,2080131.16188
2020-11-01,0.1418,0.15354,0.14018,0.14867,50974095.0,7466575.47505,39806.0,26551779.0,3896505.22196
2020-11-02,0.14857,0.15126,0.13718,0.13884,23532371.0,3369282.82881,21807.0,12223531.0,1749214.01976
2020-11-03,0.13904,0.13904,0.12915,0.13118,14459980.0,1922539.82619,15022.0,6935196.0,923619.86269
2020-11-04,0.13131,0.13131,0.11756,0.12453,16908654.0,2097431.21157,16279.0,8287571.0,1026829.12551
2020-11-05,0.12459,0.1281,0.11467,0.12003,28896218.0,3526649.53895,21300.0,13775203.0,1682832.17206
2020-11-06,0.12002,0.13984,0.11935,0.13795,35339236.0,4692253.67962,27823.0,16965759.0,2253188.6111
2020-11-07,0.13792,0.16021,0.13436,0.14308,46644931.0,6913076.64085,40535.0,22076323.0,3271385.14435
2020-11-08,0.14292,0.15961,0.13983,0.15593,25052301.0,3813966.56136,22293.0,12488785.0,1902901.53861
2020-11-09,0.15593,0.17012,0.14809,0.15579,26096576.0,4158046.27505,23558.0,12351473.0,1973032.17259
