Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2020-06-18,0.0227,0.0227,0.0202,0.02084,565507291.0,12061323.28093,101112.0,281040912.0,6007953.00056
2020-06-19,0.02087,0.0219,0.01834,0.01871,829409796.0,16744076.24151,136598.0,391671816.0,7941169.59946
2020-06-20,0.01871,0.0195,0.01755,0.01908,1069767141.0,19771042.94686,132506.0,532578997.0,9853063.74318
2020-06-21,0.01908,0.02097,0.01868,0.0199,1368315995.0,27568745.36189,139210.0,717948519.0,14482924.80686
2020-06-22,0.0199,0.0206,0.01936,0.02006,650775513.0,12998670.74695,90221.0,325324021.0,6506762.17885
2020-06-23,0.02007,0.02028,0.01888,0.01943,497046487.0,9669929.86077,71210.0,230244714.0,4481256.98769
2020-06-24,0.01943,0.0205,0.01849,0.01953,643872599.0,12659634.86817,86639.0,306412065.0,6039613.38072
2020-06-25,0.01952,0.01977,0.01873,0.01891,341762955.0,6555737.62964,53967.0,163327698.0,3135778.69194
2020-06-26,0.01891,0.01904,0.01778,0.01789,468372549.0,8552490.73556,61161.0,214515562.0,3920952.58116
2020-06-27,0.0179,0.01793,0.01455,0.0158,888579264.0,14678956.05598,107328.0,376519819.0,6234781.42542
2020-06-28,0.0158,0.0185,0.0157,0.01794,1411453566.0,24662136.35058,172774.0,735062658.0,12841017.72112
2020-06-29,0.01794,0.01837,0.0169,0.01799,828402531.0,14547860.09381,126618.0,435753388.0,7661594.97908
2020-06-30,0.018,0.01805,0.01721,0.01741,427343297.0,7568437.48763,56415.0,202305808.0,3586660.24464
2020-07-01,0.01741,0.01784,0.01696,0.01741,394297442.0,6856403.35052,58775.0,191543174.0,3331977.71892
2020-07-02,0.01742,0.0181,0.01652,0.01734,431822495.0,7529052.88877,55574.0,202739874.0,3542303.49959
2020-07-03,0.01734,0.0175,0.01667,0.01704,311397926.0,5336205.73781,49406.0,148742352.0,2551134.65483
