Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2021-03-19,0.18,0.20453,0.1667,0.16904,205395635.0,36684496.8062,133278.0,89948061.0,16080791.80418
2021-03-20,0.16921,0.17878,0.15303,0.15612,366838704.0,60787883.94861,214227.0,160598900.0,26650368.79633
2021-03-21,0.15597,0.18066,0.155,0.16977,305621729.0,51401347.05865,194834.0,143433061.0,24144931.34377
2021-03-22,0.16983,0.17051,0.132,0.14067,275663887.0,41807842.67064,157342.0,116761504.0,17653151.89627
2021-03-23,0.14067,0.1477,0.1265,0.13061,336627890.0,45983872.55736,154350.0,156474119.0,21401907.81518
2021-03-24,0.13035,0.14889,0.11344,0.12138,360382927.0,48812636.79938,161805.0,158967118.0,21572568.35516
2021-03-25,0.12135,0.12598,0.11221,0.11516,286211538.0,33914004.08092,116927.0,135349137.0,16059371.65064
2021-03-26,0.11502,0.13651,0.11492,0.13078,265009911.0,33901844.79155,115295.0,121452761.0,15529551.53773
2021-03-27,0.13078,0.14542,0.12509,0.1385,323133897.0,43701996.56984,137824.0,148143721.0,20051928.92039
2021-03-28,0.1385,0.15895,0.1355,0.1456,421901666.0,62268244.22988,179176.0,193461884.0,28588801.7308
2021-03-29,0.14561,0.15354,0.14088,0.14402,236992728.0,34901151.3844,101931.0,101848389.0,15007580.03921
2021-03-30,0.14409,0.15461,0.14056,0.14557,256732744.0,37839052.91732,103010.0,113246987.0,16703309.50112
2021-03-31,0.14552,0.14894,0.12921,0.13872,267210263.0,37333399.23152,120361.0,112398836.0,15718029.49481
2021-04-01,0.13872,0.14579,0.13442,0.1356,152033613.0,21212919.1913,72212.0,63999590.0,8942011.95639
2021-04-02,0.13565,0.15,0.13331,0.14001,235219525.0,33393433.72071,102184.0,104644811.0,14875734.68436
2021-04-03,0.14001,0.14284,0.121,0.12419,262948074.0,34949100.85196,113626.0,106748248.0,14177289.83936
2021-04-04,0.12419,0.13535,0.12229,0.13192,178532336.0,23204292.82796,84478.0,77744537.0,10110222.49982
2021-04-05,0.13194,0.14,0.12429,0.13082,224115784.0,29584994.98344,93929.0,93131475.0,12306307.74182
2021-04-06,0.13081,0.13766,0.1238,0.12858,223358684.0,29230177.03153,97812.0,97207269.0,12737048.79712
2021-04-07,0.1285,0.12928,0.098,0.1101,539272544.0,60879746.85859,224832.0,242654855.0,27392483.31151
2021-04-08,0.11017,0.12192,0.1092,0.11944,290013112.0,33972915.91949,130105.0,135250411.0,15836809.16335
2021-04-09,0.11947,0.1349,0.11888,0.13283,393160619.0,50117827.18838,161591.0,180252566.0,22985234.50367
2021-04-10,0.13294,0.17355,0.12931,0.14343,1446116118.0,221199956.83969,650972.0,694109701.0,106298448.26649
2021-04-11,0.14347,0.16555,0.13816,0.14899,928765316.0,140880892.34087,449467.0,443701064.0,67325086.58215
2021-04-12,0.149,0.16158,0.13759,0.14179,438687833.0,65167288.16425,217238.0,199244632.0,29620837.57428
2021-04-13,0.14179,0.14609,0.1315,0.13644,297780619.0,40866301.66215,143539.0,127182531.0,17469425.59627
2021-04-14,0.13645,0.13806,0.12174,0.13116,321665802.0,41934305.66008,171341.0,138437924.0,18060214.41675
2021-04-15,0.13119,0.141,0.131,0.1344,284780833.0,38766601.5798,137463.0,129534984.0,17642924.48859
2021-04-16,0.1345,0.1369,0.11347,0.12425,360990451.0,45449976.01655,180491.0,157030071.0,19783695.18378
2021-04-17,0.12435,0.13528,0.12023,0.12293,337226904.0,43081731.24626,170846.0,148600977.0,19003246.99149
2021-04-18,0.12292,0.12479,0.08319,0.10693,572195559.0,60244696.22243,275363.0,250515103.0,26393087.02925
2021-04-19,0.10693,0.11441,0.09362,0.09622,431570224.0,44625940.74663,176633.0,194344193.0,20119620.05426
2021-04-20,0.09622,0.10661,0.08278,0.09964,678987810.0,64408351.36283,239388.0,311439756.0,29597534.51136
2021-04-21,0.09967,0.10492,0.09116,0.09165,414416620.0,40911240.71675,156690.0,192611326.0,19053358.97388
2021-04-22,0.09158,0.10424,0.08823,0.09006,444760032.0,42635338.03572,165994.0,205441165.0,19694710.34713
2021-04-23,0.09006,0.09214,0.06941,0.0812,588065417.0,45245667.19831,190659.0,274280123.0,21086696.10818
2021-04-24,0.08117,0.08132,0.07124,0.07395,351179838.0,26670305.15113,113788.0,161242817.0,12244148.78248
2021-04-25,0.07396,0.0825,0.0697,0.07428,418463704.0,32106044.18704,131478.0,190167143.0,14584155.98464
2021-04-26,0.07434,0.09444,0.07343,0.08733,592611751.0,50709308.6701,197023.0,274194730.0,23451339.09343
2021-04-27,0.08732,0.09409,0.0855,0.0914,512870286.0,46184612.82228,164864.0,231506858.0,20860372.51219
2021-04-28,0.0914,0.09646,0.08186,0.09205,564595635.0,50262514.48743,173103.0,256499677.0,22859558.71169
2021-04-29,0.09206,0.10773,0.08812,0.10236,1205047461.0,120610171.70141,357283.0,569921747.0,57131313.1087
2021-04-30,0.10237,0.1165,0.102,0.10644,963462838.0,106159511.88184,315839.0,450703890.0,49721672.55917
2021-05-01,0.10637,0.11839,0.10417,0.1138,594405228.0,65189775.80868,213957.0,266431396.0,29250431.06704
2021-05-02,0.11387,0.12474,0.10026,0.12471,735696418.0,83112246.41044,265629.0,341910040.0,38778562.77855
2021-05-03,0.12471,0.13651,0.118,0.12286,1322136035.0,170386565.99452,479778.0,618519542.0,79823875.74223
2021-05-04,0.12295,0.12527,0.10359,0.10458,1014847073.0,115419937.5665,399530.0,450545028.0,51316692.86948
2021-05-05,0.10452,0.11477,0.10226,0.11102,547369073.0,60318037.22093,202812.0,241819753.0,26654780.69291
2021-05-06,0.11108,0.11488,0.1016,0.10317,557549233.0,60691081.48389,208257.0,238799999.0,26027416.75414
2021-05-07,0.10317,0.10871,0.09612,0.09975,517440299.0,53570772.43371,176616.0,220317435.0,22834097.36129
2021-05-08,0.09976,0.10722,0.09756,0.10112,490010483.0,50295064.61727,153380.0,216581620.0,22243209.70049
2021-05-09,0.10115,0.10335,0.09322,0.09955,417600269.0,41013502.88052,138841.0,182730833.0,17980272.78295
2021-05-10,0.09946,0.1025,0.07443,0.08617,645636512.0,58697296.13899,196265.0,271593608.0,24725204.44435
2021-05-11,0.08617,0.09191,0.08309,0.09004,449632244.0,39579494.62703,146361.0,211049821.0,18591618.80456
2021-05-12,0.09003,0.09376,0.07196,0.074,593240870.0,51796990.26979,189196.0,265283941.0,23280084.57854
2021-05-13,0.074,0.08366,0.06749,0.07588,590449050.0,45215934.12052,186921.0,274811735.0,21082622.33512
2021-05-14,0.0759,0.08584,0.0752,0.08101,432158442.0,35032018.76069,126206.0,194888388.0,15794798.83765
2021-05-15,0.08101,0.08227,0.07227,0.07321,415084464.0,32118196.87172,138486.0,187287526.0,14494725.58994
2021-05-16,0.07324,0.08556,0.07037,0.07504,546739441.0,42158992.90182,203689.0,249625156.0,19241273.31368
2021-05-17,0.07505,0.07517,0.06361,0.06665,629618090.0,43202448.76425,221924.0,286971086.0,19705682.38667
2021-05-18,0.06664,0.07301,0.0655,0.07058,530529919.0,36765925.36969,171156.0,244203036.0,16923686.56174
2021-05-19,0.07053,0.07192,0.02673,0.04028,1444929934.0,71729546.05986,337750.0,664133542.0,32944430.99894
2021-05-20,0.04029,0.04966,0.03569,0.04755,986814482.0,43635955.12232,228212.0,485404238.0,21446378.26939
2021-05-21,0.04751,0.05115,0.03434,0.04009,681456901.0,29369655.66433,161025.0,333766848.0,14367436.76091
2021-05-22,0.04005,0.05462,0.03466,0.05281,2517923152.0,119956866.08682,670064.0,1245887229.0,59380569.62457
2021-05-23,0.05281,0.05309,0.03149,0.03846,2395449871.0,99128421.1528,515936.0,1192814310.0,49379925.77407
2021-05-24,0.03846,0.04524,0.03844,0.04488,1246778598.0,52202760.27979,263273.0,610095314.0,25554180.30676
2021-05-25,0.04488,0.04807,0.03929,0.04393,749541803.0,32169954.93261,170784.0,366019347.0,15712746.18675
2021-05-26,0.04401,0.0504,0.04268,0.04938,580137712.0,27171713.91182,130471.0,280536558.0,13144543.42478
2021-05-27,0.04936,0.05382,0.04388,0.05102,793662937.0,38883724.753,152620.0,380571541.0,18648692.80667
2021-05-28,0.05105,0.05127,0.04,0.04244,802429427.0,35607482.84609,145456.0,388913842.0,17246032.06179
2021-05-29,0.04248,0.044,0.03784,0.03934,496248562.0,20169559.25443,91641.0,241409796.0,9822955.44332
2021-05-30,0.03936,0.0421,0.03689,0.04041,339150220.0,13615365.49595,60708.0,164276619.0,6601090.31546
2021-05-31,0.04041,0.04388,0.03857,0.0435,384705086.0,15988777.47999,66366.0,185430962.0,7709991.89796
2021-06-01,0.04352,0.04482,0.04073,0.04272,566178949.0,23977156.17575,88860.0,272036947.0,11528851.15458
2021-06-02,0.04276,0.04753,0.04144,0.04622,460850219.0,20622058.34945,85826.0,227330726.0,10184783.93255
2021-06-03,0.04624,0.0508,0.04426,0.04932,652865373.0,31277740.96922,109972.0,308498235.0,14792686.74267
2021-06-04,0.04935,0.04943,0.0405,0.04337,610290792.0,26676890.98037,105715.0,292681285.0,12781598.07212
2021-06-05,0.04335,0.04559,0.03982,0.04127,421522863.0,18027947.02854,84284.0,194370458.0,8300962.4996
2021-06-06,0.04128,0.04335,0.0405,0.04168,294038790.0,12294464.6005,59473.0,141344970.0,5913453.04655
2021-06-07,0.04165,0.04438,0.03772,0.03827,478302823.0,19987664.67301,76639.0,217303899.0,9083399.8408
2021-06-08,0.03828,0.03898,0.03339,0.03619,631717542.0,22828955.21829,102336.0,287949349.0,10442051.23012
2021-06-09,0.03618,0.03916,0.03434,0.03916,483730869.0,17765677.79691,94847.0,244234953.0,8984368.5787
2021-06-10,0.03912,0.0396,0.03393,0.03449,552985440.0,19928044.25984,96821.0,253187318.0,9129780.54428
2021-06-11,0.03449,0.03502,0.03231,0.03276,527755908.0,17803345.17734,82134.0,255840632.0,8636154.04458
2021-06-12,0.03275,0.03289,0.02988,0.03098,631121247.0,19674781.4265,88714.0,300662857.0,9369657.26199
2021-06-13,0.03097,0.03449,0.03006,0.03319,579712388.0,18331620.70932,79915.0,287519245.0,9103576.04815
2021-06-14,0.03321,0.03449,0.03202,0.03379,563760499.0,18777175.97896,78559.0,264865929.0,8825751.8773
2021-06-15,0.0338,0.03549,0.03307,0.03504,612152873.0,20889420.26747,94124.0,285789713.0,9755174.05417
2021-06-16,0.03507,0.03818,0.0334,0.03416,1242765163.0,44028331.41463,155217.0,597861019.0,21184169.08834
2021-06-17,0.03416,0.0359,0.03273,0.03376,581680470.0,20006745.67274,75855.0,269728051.0,9275249.57834
2021-06-18,0.03375,0.03389,0.02954,0.03106,556024249.0,17609073.75968,70718.0,257087069.0,8139323.46336
2021-06-19,0.03105,0.03199,0.0296,0.02981,551801789.0,16916956.71343,64583.0,261036970.0,8004692.86134
2021-06-20,0.02981,0.03083,0.02717,0.02941,756643654.0,21943485.04501,76731.0,363504026.0,10540959.23124
2021-06-21,0.02942,0.02975,0.02315,0.02334,969198262.0,25704139.29361,112054.0,464398823.0,12329046.45628
2021-06-22,0.02334,0.02498,0.02011,0.02258,1310413872.0,30083189.37506,135552.0,649955537.0,14939297.05778
2021-06-23,0.02257,0.02541,0.02182,0.02441,848560257.0,20368747.26,95564.0,418472369.0,10038160.78337
2021-06-24,0.02441,0.02508,0.02313,0.02444,619309732.0,14952816.0491,70828.0,302829326.0,7310959.03458
2021-06-25,0.02444,0.02517,0.02147,0.02179,765961615.0,17521353.77629,81823.0,369511666.0,8456985.23563
2021-06-26,0.02179,0.02245,0.02027,0.02176,567628671.0,12041471.7603,52590.0,283799996.0,6021553.54262
2021-06-27,0.02174,0.02309,0.02133,0.02305,492646177.0,10887610.49888,49494.0,242093115.0,5351507.00877
2021-06-28,0.02304,0.02471,0.02283,0.02439,606199760.0,14389865.41972,61943.0,289529363.0,6879588.2587
2021-06-29,0.02439,0.02788,0.02422,0.026,1430752447.0,38119850.06378,125024.0,689720576.0,18372316.10404
2021-06-30,0.026,0.02639,0.02406,0.02594,1043106012.0,26350425.81194,103524.0,497079640.0,12570415.55292
2021-07-01,0.02593,0.02762,0.02326,0.02737,1604580261.0,40707350.2463,142024.0,793604791.0,20142783.62584
2021-07-02,0.02737,0.02764,0.02493,0.0262,1285106359.0,33299051.95927,137722.0,617959499.0,16018399.31106
2021-07-03,0.02621,0.02755,0.02556,0.02729,482089708.0,12865025.43557,56403.0,219091844.0,5850462.71321
2021-07-04,0.02729,0.03296,0.02623,0.03187,1988681779.0,60687404.28987,214696.0,961772685.0,29416226.77253
2021-07-05,0.03189,0.0354,0.029,0.03311,3962142862.0,127183527.25213,420939.0,1914503529.0,61490735.16319
2021-07-06,0.03313,0.04364,0.03308,0.04221,4225101064.0,162894788.19111,492512.0,2072262804.0,79915680.13091
2021-07-07,0.04221,0.04555,0.03697,0.03805,2555695979.0,103968602.59576,302391.0,1223986529.0,49807622.28793
2021-07-08,0.03805,0.03866,0.03244,0.03331,2459742772.0,86721872.77892,258371.0,1195701761.0,42190284.10391
2021-07-09,0.03331,0.03541,0.03154,0.03352,1846729314.0,61300075.63118,167400.0,902357889.0,29953045.73768
2021-07-10,0.03351,0.03746,0.0325,0.03533,2028455110.0,71376832.04708,227540.0,964760708.0,33945783.55667
2021-07-11,0.03532,0.03892,0.03517,0.03682,2325042876.0,86400052.02345,235842.0,1132368075.0,42115217.58754
2021-07-12,0.03681,0.03779,0.03268,0.03417,1459674331.0,51670783.98618,135133.0,690187461.0,24444426.22181
2021-07-13,0.03415,0.0344,0.03157,0.03279,1018093415.0,33446896.91245,112970.0,487527235.0,16021644.28443
2021-07-14,0.03279,0.03697,0.02963,0.0363,1874843153.0,61976062.22442,191902.0,884011031.0,29203040.70051
2021-07-15,0.03625,0.03908,0.03317,0.03395,2696777723.0,97357353.07488,318270.0,1285255083.0,46389196.21409
2021-07-16,0.03394,0.03507,0.03041,0.03069,1443027887.0,46769229.25346,157105.0,691437137.0,22432478.94322
2021-07-17,0.03069,0.03196,0.03004,0.03053,1396725175.0,43194356.19473,119804.0,686156424.0,21224270.78643
2021-07-18,0.03054,0.03188,0.0301,0.03096,722999719.0,22517110.12779,71317.0,344043876.0,10717264.06437
2021-07-19,0.03096,0.03099,0.02752,0.02873,927659538.0,26768241.72627,91672.0,438821929.0,12656118.79795
2021-07-20,0.02873,0.02908,0.02404,0.02486,1400363071.0,35602177.02977,114636.0,671325210.0,17044412.75839
2021-07-21,0.02487,0.02934,0.02409,0.02824,1413741459.0,38512180.43788,128446.0,690308895.0,18799043.79468
2021-07-22,0.02825,0.02935,0.02694,0.0285,939166385.0,26376173.1014,96573.0,449753382.0,12627261.05549
2021-07-23,0.02852,0.02951,0.02677,0.02912,768363389.0,21707827.99664,83629.0,365292797.0,10326082.80356
2021-07-24,0.02908,0.03348,0.02864,0.03077,1781826860.0,55605689.04234,175434.0,852858733.0,26597128.19348
2021-07-25,0.03079,0.03955,0.02939,0.03857,3052370309.0,106181539.35586,314866.0,1476586484.0,51459963.78216
2021-07-26,0.03855,0.04039,0.03265,0.03341,2999269271.0,108180820.81464,334198.0,1407601742.0,50816618.95728
2021-07-27,0.03342,0.03754,0.03206,0.03572,2062701854.0,72092073.95266,225185.0,975449682.0,34073824.08446
2021-07-28,0.03569,0.043,0.0343,0.04133,5178208490.0,208969036.38011,581335.0,2542254967.0,102678953.8534
2021-07-29,0.04132,0.04494,0.0391,0.04011,3071633414.0,127822879.00808,370143.0,1465832447.0,61055891.25633
2021-07-30,0.04009,0.04193,0.03726,0.04044,1668411810.0,65586316.40882,200103.0,782077902.0,30744718.63631
2021-07-31,0.04045,0.04315,0.03869,0.04072,1567245179.0,64804031.23025,202419.0,748155681.0,30962831.67057
2021-08-01,0.04074,0.04308,0.03707,0.03876,1556576294.0,64180132.99069,233852.0,708076091.0,29216976.80196
2021-08-02,0.0388,0.04024,0.038,0.03925,934878975.0,36613825.28779,142162.0,446753599.0,17503074.23883
2021-08-03,0.03924,0.04728,0.03859,0.04653,3752527227.0,163870942.48029,517385.0,1870076681.0,81721739.23711
2021-08-04,0.04655,0.04668,0.04273,0.04449,1718084053.0,76340130.12971,244259.0,802622643.0,35658027.44782
2021-08-05,0.04448,0.04857,0.04231,0.04783,1715802458.0,78033199.07711,260255.0,792535702.0,36076072.74892
2021-08-06,0.04784,0.04853,0.0456,0.04649,1444398970.0,67752493.95251,229499.0,654492310.0,30729092.15876
2021-08-07,0.04651,0.04857,0.04304,0.04533,1680535020.0,77760817.15223,242363.0,742028792.0,34340745.61821
2021-08-08,0.04533,0.04636,0.04053,0.04188,1134592306.0,49405545.67194,174984.0,506934650.0,22085191.20012
2021-08-09,0.04187,0.048,0.03912,0.04617,2185632913.0,97403336.56118,291713.0,1008337858.0,44928839.7219
2021-08-10,0.04615,0.04701,0.0426,0.04542,1834522724.0,82500377.44032,256808.0,826024859.0,37179177.40548
2021-08-11,0.04544,0.05413,0.0452,0.04835,2386211667.0,118701447.45328,335407.0,1091050907.0,54281998.2788
2021-08-12,0.04836,0.05189,0.04489,0.04654,1875242030.0,89243387.6315,277982.0,885650569.0,42198507.06349
2021-08-13,0.04653,0.05823,0.04625,0.05632,3056358298.0,163828723.61333,396546.0,1476740773.0,79284504.19191
2021-08-14,0.05631,0.05775,0.0507,0.05328,2033533014.0,109548709.44045,256102.0,953240832.0,51391034.04972
2021-08-15,0.0533,0.06145,0.05308,0.05762,2401858663.0,138174750.49512,349123.0,1130481020.0,65064217.23323
2021-08-16,0.05762,0.061,0.05338,0.05484,1702700694.0,98380096.46256,264616.0,753382933.0,43538600.20972
2021-08-17,0.05484,0.05959,0.05156,0.05294,2028128384.0,113871278.04187,358192.0,935249670.0,52542436.98591
2021-08-18,0.05303,0.05409,0.04636,0.05137,1612296204.0,82116925.443,259590.0,748272632.0,38148539.308
2021-08-19,0.05138,0.06941,0.05045,0.06861,4872204119.0,300057007.81054,797666.0,2406706023.0,148450987.39273
2021-08-20,0.06862,0.069,0.06236,0.0632,1961973120.0,126752979.86046,344721.0,909630482.0,58813197.82399
2021-08-21,0.06322,0.06515,0.06022,0.06155,1292916512.0,80822364.35493,237554.0,580539906.0,36307840.54657
2021-08-22,0.06155,0.06579,0.05887,0.0623,1301843638.0,81402428.67678,236045.0,601025010.0,37613017.44021
2021-08-23,0.06226,0.06605,0.06171,0.06387,1544561417.0,98072095.38578,268286.0,682913883.0,43385709.05046
2021-08-24,0.06387,0.06555,0.05475,0.05685,1872870186.0,113395900.43064,310018.0,849885508.0,51421273.50429
2021-08-25,0.05684,0.06165,0.05371,0.06006,1281281864.0,73858134.32379,202690.0,593435909.0,34235660.7285
2021-08-26,0.06007,0.06105,0.05159,0.05352,1424677674.0,79287761.98487,250312.0,654826598.0,36459570.39428
2021-08-27,0.05352,0.0568,0.05041,0.05667,1142117946.0,61574164.49642,191376.0,537763260.0,29018437.32489
2021-08-28,0.05669,0.06,0.05549,0.05818,1004386734.0,58244025.79345,166152.0,466340248.0,27047253.80276
2021-08-29,0.05821,0.06174,0.055,0.05963,1158691279.0,68207204.3138,192095.0,536660531.0,31610417.35342
2021-08-30,0.05961,0.06153,0.05575,0.05681,1282552843.0,75200663.41039,184041.0,593417725.0,34808313.57998
2021-08-31,0.05685,0.06152,0.05594,0.05854,955520117.0,55944055.45057,196049.0,438168626.0,25654856.05932
2021-09-01,0.05854,0.06437,0.05655,0.06146,1321784462.0,80363576.92904,225565.0,619868981.0,37690894.06589
2021-09-02,0.06149,0.06357,0.06015,0.06074,762164555.0,46972352.05996,140894.0,346037746.0,21332966.73421
2021-09-03,0.06074,0.06151,0.05856,0.06019,949718889.0,57270336.0256,166444.0,418763658.0,25256059.43512
2021-09-04,0.0602,0.06497,0.0597,0.06311,1282573986.0,79828123.89993,221167.0,562408221.0,35015475.09764
2021-09-05,0.06312,0.065,0.0615,0.06408,932808635.0,59119453.66077,172110.0,409482415.0,25962115.99773
2021-09-06,0.06411,0.06675,0.05171,0.06173,1213491571.0,76287732.46655,250338.0,518014525.0,32572466.97004
2021-09-07,0.06171,0.06314,0.03806,0.04617,2220119563.0,115313927.31421,445933.0,1019729577.0,52801047.40494
