Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2021-10-02,3.3575,3.9943,3.27,3.7224,77967347.0,289951649.1518,636655.0,36862383.0,137060558.9042
2021-10-03,3.721,4.15,3.61,3.8218,72223101.0,283335589.0983,616020.0,33804666.0,132713279.2854
2021-10-04,3.8226,3.9872,3.5596,3.7479,51920483.0,194176009.8514,461168.0,23665309.0,88542266.6255
2021-10-05,3.7483,3.8982,3.604,3.7091,28304151.0,106030687.1031,267651.0,12571511.0,47098697.8626
2021-10-06,3.7091,3.82,3.3629,3.537,36434320.0,130815030.6354,328603.0,16220877.0,58249188.5468
2021-10-07,3.5371,3.7065,3.4209,3.5845,34242660.0,122005493.349,322033.0,15833585.0,56430229.7047
2021-10-08,3.5845,3.7907,3.5,3.5522,32633892.0,119077813.7402,296722.0,14751085.0,53865749.287
2021-10-09,3.5532,3.6107,3.45,3.5464,19249534.0,68290124.1789,153457.0,8828123.0,31328666.9646
2021-10-10,3.546,3.5733,3.25,3.2851,22419144.0,77333817.3142,170048.0,9784061.0,33788638.2055
2021-10-11,3.2843,3.4581,3.1361,3.2626,24227535.0,80351457.0305,187390.0,11157121.0,37016284.3678
2021-10-12,3.2616,3.3861,3.01,3.3347,33668884.0,107702692.9618,271338.0,15470708.0,49505305.7471
2021-10-13,3.3343,3.85,3.2152,3.7274,110292375.0,397930112.0641,869216.0,52466964.0,189468067.3091
2021-10-14,3.7274,3.929,3.5544,3.609,52872700.0,195726812.0457,441118.0,24293616.0,89942101.8776
2021-10-15,3.6096,3.6627,3.42,3.5308,32677806.0,116153508.5688,305815.0,14795748.0,52616957.126
2021-10-16,3.5321,3.6775,3.46,3.509,20509618.0,73264690.4434,199482.0,9012265.0,32197743.9684
2021-10-17,3.5073,3.5248,3.2123,3.3845,17519786.0,59773262.0962,157537.0,7536698.0,25741226.4997
2021-10-18,3.3838,3.5532,3.2746,3.4199,23158959.0,79164606.5213,200775.0,10698710.0,36582162.6322
2021-10-19,3.421,3.55,3.3312,3.397,16427320.0,56208827.4365,146790.0,7377727.0,25250864.8847
2021-10-20,3.3968,3.602,3.3624,3.5447,19224802.0,67093221.6435,157146.0,8684808.0,30310300.2708
2021-10-21,3.5449,3.894,3.45,3.498,60205681.0,221000538.1704,485607.0,27017212.0,99265479.076
2021-10-22,3.4977,3.655,3.4809,3.5806,25835474.0,92224311.2743,215480.0,11531060.0,41182654.6654
2021-10-23,3.5799,3.85,3.5317,3.8024,33580009.0,123870498.7441,280541.0,15842397.0,58468448.0603
2021-10-24,3.8034,4.16,3.6872,3.777,68251311.0,267046635.9471,614297.0,31859272.0,124723440.8164
2021-10-25,3.7781,4.1849,3.7483,4.0451,39849588.0,158162588.8151,442799.0,18704596.0,74302477.7306
2021-10-26,4.0458,4.4945,4.0059,4.1077,64094798.0,275474238.228,652548.0,30084397.0,129440090.2458
2021-10-27,4.1083,4.223,3.3111,3.5029,46679890.0,175311675.9599,493102.0,20773170.0,78027857.3829
2021-10-28,3.5028,3.7776,3.4606,3.6449,28807874.0,104814959.3008,325600.0,13000938.0,47333963.546
2021-10-29,3.6446,3.85,3.6165,3.7244,24801866.0,92625965.1287,301541.0,11256771.0,42049449.8214
2021-10-30,3.7256,3.7404,3.51,3.606,19152424.0,69657235.0178,217449.0,8294255.0,30178994.4705
2021-10-31,3.6049,3.9015,3.5543,3.6787,31570481.0,117148740.9294,371535.0,14208774.0,52713000.6476
2021-11-01,3.6793,3.7683,3.5459,3.7392,18005067.0,66347045.4174,237833.0,8134272.0,29979310.9315
2021-11-02,3.7388,4.2788,3.623,3.7355,43921587.0,169145618.0725,532125.0,20288439.0,78242887.4853
2021-11-03,3.7357,4.3859,3.6637,4.1599,75181311.0,304432031.9897,829256.0,35123488.0,142357080.0315
2021-11-04,4.1605,4.33,3.7972,3.9268,33516952.0,133530924.2156,455759.0,15391089.0,61322216.9243
2021-11-05,3.9266,4.0339,3.8001,3.8529,21231858.0,82757761.467,317655.0,9653130.0,37641691.6765
2021-11-06,3.8526,3.98,3.6712,3.8785,17728337.0,68055785.5229,286934.0,8013945.0,30797257.552
2021-11-07,3.8784,3.9844,3.8585,3.9095,14642708.0,57359202.322,215151.0,6563792.0,25714871.5226
2021-11-08,3.9106,4.1258,3.87,4.0118,23533857.0,93561619.2226,339501.0,10887147.0,43295378.2041
2021-11-09,4.0128,4.5527,3.91,4.2188,70825378.0,296542745.1153,852207.0,33962223.0,142482016.5725
2021-11-10,4.219,4.425,3.5,3.822,45726208.0,184760206.8647,636775.0,20293179.0,82193721.4168
2021-11-11,3.8215,3.9392,3.7608,3.8949,18425402.0,71232076.4754,253557.0,8475315.0,32768641.2121
2021-11-12,3.8937,3.9427,3.6124,3.7679,16291614.0,61369390.9798,245117.0,7298501.0,27507319.9771
2021-11-13,3.7679,3.8232,3.6925,3.7777,10003894.0,37606642.2297,172617.0,4387444.0,16495325.1294
2021-11-14,3.7777,3.8621,3.681,3.7897,8868964.0,33455082.6299,163720.0,3852089.0,14534094.5575
2021-11-15,3.7897,3.8232,3.68,3.7119,8321452.0,31357487.7931,160961.0,3494126.0,13169635.9718
2021-11-16,3.7117,3.7117,2.92,3.2334,30131182.0,100777364.7078,371934.0,13193153.0,44134767.8171
2021-11-17,3.2335,3.3417,3.087,3.3143,15027005.0,48544962.1927,231194.0,6953916.0,22471268.492
2021-11-18,3.3148,3.3777,2.91,3.0378,19068821.0,59678770.5054,271405.0,8917153.0,27896073.5104
2021-11-19,3.0375,3.3016,3.0041,3.2859,14436413.0,46002458.7627,197401.0,6918202.0,22038562.4048
2021-11-20,3.2859,3.3479,3.1373,3.3076,11828215.0,38559161.764,183955.0,5373093.0,17514779.4296
2021-11-21,3.3075,3.4641,3.1837,3.2556,16516193.0,54573133.5909,234171.0,7462418.0,24670585.0004
2021-11-22,3.2556,3.2728,3.0737,3.1483,14076880.0,44700557.0102,187982.0,6385756.0,20283484.8446
2021-11-23,3.1482,3.37,3.057,3.1917,17393414.0,55893221.7277,240903.0,7797473.0,25066685.9172
2021-11-24,3.1929,3.2975,3.1,3.179,16348740.0,52054778.0286,235680.0,7419217.0,23621539.2303
2021-11-25,3.1785,3.4086,3.1596,3.3075,17426762.0,57309945.27,225350.0,7921009.0,26072242.9739
2021-11-26,3.3078,3.3772,2.8,2.9782,24700620.0,75710800.8635,299387.0,10979531.0,33667671.5385
2021-11-27,2.9772,3.0457,2.9233,2.9912,12676091.0,37989410.6393,166488.0,5627568.0,16868355.8906
2021-11-28,2.9915,3.0128,2.751,3.0015,15437139.0,44585938.6159,198963.0,6986808.0,20183378.8334
2021-11-29,3.0016,3.1124,2.9674,3.0257,14575215.0,44169629.7189,167056.0,6675785.0,20236442.8501
2021-11-30,3.0258,3.1028,2.9,3.0228,18418933.0,55463929.1225,213577.0,8369045.0,25203194.0785
2021-12-01,3.0233,3.2713,3.0141,3.1327,23492812.0,73696751.0989,275942.0,10788656.0,33844576.2685
2021-12-02,3.1325,3.5259,3.0566,3.1824,52651305.0,173761366.1864,531190.0,24383610.0,80516017.8304
2021-12-03,3.1809,3.23,2.8,2.9513,23463481.0,71285118.1406,255539.0,10225644.0,31087813.5211
2021-12-04,2.9512,2.9696,1.8662,2.3795,50723980.0,120442844.1456,480820.0,22764950.0,53906196.6328
2021-12-05,2.3788,2.4319,2.1,2.2109,22213587.0,50241713.7276,208407.0,10410795.0,23544250.3325
2021-12-06,2.2118,2.2629,2.0054,2.2368,26908521.0,57305657.7614,244936.0,13106400.0,27933101.0411
2021-12-07,2.2363,2.3209,2.1778,2.2206,17805307.0,40213261.1378,161497.0,8550404.0,19319159.663
2021-12-08,2.2206,2.3722,2.1157,2.3329,22541682.0,50630841.2638,197468.0,10956677.0,24624164.0401
2021-12-09,2.3328,2.4074,2.0871,2.1037,20635981.0,46035974.5827,205854.0,9505767.0,21203990.125
2021-12-10,2.1032,2.2299,2.0641,2.0737,15731247.0,33669807.9001,166757.0,7506940.0,16069055.0749
2021-12-11,2.0726,2.1882,2.0281,2.1792,15256183.0,32667543.7355,142925.0,7273324.0,15575072.1098
2021-12-12,2.1793,2.2642,2.1373,2.2264,15101602.0,33227012.597,135399.0,7117225.0,15662260.1761
2021-12-13,2.226,2.2401,1.9584,2.0167,21706470.0,45728107.3109,199510.0,10228584.0,21548634.5766
2021-12-14,2.0161,2.0733,1.9785,2.0557,16848777.0,34108619.9046,156609.0,8136528.0,16474589.8004
2021-12-15,2.0555,2.1639,1.95,2.1098,21231217.0,43953471.2051,182816.0,9967630.0,20640066.5833
2021-12-16,2.1098,2.1662,2.0354,2.0435,16031357.0,33732583.1646,142706.0,7392209.0,15557188.4719
2021-12-17,2.0439,2.0659,1.902,1.9783,13674350.0,27298434.9769,122190.0,6435927.0,12857485.9427
2021-12-18,1.9783,2.031,1.9455,2.0045,11134296.0,22245781.206,106691.0,5150810.0,10290461.1154
2021-12-19,2.0043,2.0364,1.953,1.9763,10125906.0,20192080.4666,85948.0,4560363.0,9095154.8306
2021-12-20,1.9767,2.0,1.86,1.9448,16206618.0,31214514.4305,145102.0,7440236.0,14330250.6601
2021-12-21,1.9449,2.0316,1.9256,2.0079,12078024.0,24044452.1171,94823.0,5560255.0,11072801.8796
2021-12-22,2.008,2.1936,1.9918,2.145,20709466.0,43601672.5933,163789.0,9953005.0,20965761.4348
2021-12-23,2.1451,2.49,2.0751,2.4129,49355468.0,114856860.4305,379529.0,23449250.0,54572391.5134
2021-12-24,2.414,2.5708,2.283,2.4371,34982974.0,84795797.4219,289985.0,16444664.0,39896429.6017
2021-12-25,2.4372,2.446,2.3435,2.3983,10902695.0,26153560.8241,112143.0,5018612.0,12039627.9339
2021-12-26,2.3988,2.6454,2.3385,2.5576,33666874.0,85581566.2644,309646.0,16273202.0,41381021.1906
2021-12-27,2.5575,2.8667,2.55,2.6709,73360641.0,203528537.2874,554639.0,36137020.0,100285306.1436
2021-12-28,2.6704,2.98,2.4988,2.7721,77939347.0,214510858.9131,741404.0,38053806.0,104812536.9561
2021-12-29,2.773,2.8531,2.4352,2.4839,39117948.0,102898719.03,381715.0,18377657.0,48358348.0625
2021-12-30,2.4836,2.543,2.3985,2.4506,19124611.0,47418550.4701,189308.0,8841958.0,21931562.9392
2021-12-31,2.4503,2.5405,2.3202,2.3816,17538477.0,42915861.8933,178527.0,7661190.0,18745662.1254
2022-01-01,2.3821,2.528,2.3804,2.5243,12553391.0,30906467.485,150719.0,6194236.0,15247510.2762
2022-01-02,2.5243,2.5245,2.4126,2.4593,12660006.0,31188082.8521,149290.0,6092314.0,15011727.9118
2022-01-03,2.459,2.4608,2.3014,2.3716,13751417.0,32786083.3443,149805.0,6177035.0,14729415.156
2022-01-04,2.3716,2.6643,2.3262,2.5301,33032352.0,83529435.9216,291619.0,15643284.0,39593051.3134
2022-01-05,2.5296,2.898,2.2871,2.4479,91261580.0,248159196.3359,723666.0,43833144.0,119436133.6177
2022-01-06,2.4497,2.4757,2.3123,2.3963,27020794.0,64534147.4186,242163.0,12611810.0,30133273.5457
2022-01-07,2.396,2.5896,2.2552,2.5447,54539935.0,134254255.5052,523221.0,26453928.0,65171639.8764
2022-01-08,2.5448,2.6288,2.2833,2.32,41705012.0,103376172.8732,405127.0,20120244.0,49872436.3391
2022-01-09,2.3199,2.3816,2.2281,2.2964,25922564.0,59923624.6597,245886.0,11534729.0,26674421.5576
2022-01-10,2.2955,2.3774,2.05,2.241,35111849.0,78547059.6177,321139.0,17229794.0,38544393.206
2022-01-11,2.2421,2.4429,2.2248,2.4416,26885337.0,63484407.1632,279206.0,13106981.0,30960831.3592
2022-01-12,2.4416,2.5623,2.4052,2.5218,18063933.0,44865187.7143,200177.0,8919697.0,22153556.5197
2022-01-13,2.5237,2.5503,2.3,2.3063,20773323.0,50091293.909,233504.0,9058518.0,21868605.6356
2022-01-14,2.3063,2.446,2.2617,2.4337,18752000.0,44197939.8699,202923.0,9114582.0,21509232.4566
2022-01-15,2.4336,2.5098,2.3803,2.3945,15068916.0,36835313.0505,162024.0,7295266.0,17842179.1962
2022-01-16,2.3941,2.4843,2.3505,2.4516,15102162.0,36543942.8347,163029.0,7028076.0,17013480.4216
2022-01-17,2.452,2.4614,2.211,2.2518,15866095.0,36713829.9233,183081.0,7093066.0,16437070.801
2022-01-18,2.2517,2.3357,2.1738,2.3031,16578666.0,37095743.6987,174641.0,7997088.0,17906154.9581
2022-01-19,2.303,2.3258,2.1645,2.1967,16300057.0,36486541.1269,172988.0,7508561.0,16818272.5847
2022-01-20,2.1965,2.3175,2.098,2.1138,13331906.0,29766379.0361,145358.0,6622365.0,14788153.5805
2022-01-21,2.113,2.1297,1.7871,1.8454,22737378.0,45150091.2457,231569.0,10491162.0,20863327.6915
2022-01-22,1.8454,1.8962,1.4144,1.5715,33998187.0,55462229.2196,300064.0,16108052.0,26252018.5233
2022-01-23,1.5717,1.6937,1.5145,1.6164,19317341.0,30963310.2522,173519.0,9724174.0,15587349.0339
2022-01-24,1.6152,1.6174,1.3365,1.5005,27686471.0,40041459.8538,230857.0,13749840.0,19874712.6981
2022-01-25,1.4994,1.5625,1.448,1.5285,17299891.0,26072110.0795,162476.0,8506264.0,12823096.3617
2022-01-26,1.5292,1.785,1.5021,1.5894,73361928.0,121877991.043,473110.0,36706400.0,61008547.4896
2022-01-27,1.5894,1.6094,1.4441,1.5232,24363976.0,36773822.6025,199475.0,11626983.0,17546042.494
2022-01-28,1.523,1.6049,1.4895,1.5919,21238110.0,33081091.6295,185626.0,10508415.0,16374505.1889
2022-01-29,1.5917,1.659,1.5736,1.6234,13921962.0,22510532.1386,125636.0,6773687.0,10953743.2881
2022-01-30,1.6222,1.6793,1.5446,1.5773,11413833.0,18457052.2299,114608.0,5567692.0,9007814.2073
2022-01-31,1.5775,1.6821,1.5094,1.6489,13004329.0,20762604.2936,137846.0,6218850.0,9934608.0602
2022-02-01,1.6493,1.734,1.643,1.6899,15744185.0,26551536.3045,160489.0,7616807.0,12849155.6941
2022-02-02,1.6899,1.7292,1.5567,1.5771,15604213.0,25929978.9521,160188.0,7224808.0,12006503.62
2022-02-03,1.5774,1.6582,1.5425,1.6582,10383689.0,16561597.1653,112298.0,5119409.0,8168188.4465
2022-02-04,1.6577,1.7694,1.648,1.768,18281545.0,31257201.6777,164798.0,9109307.0,15578987.623
2022-02-05,1.7687,1.8572,1.7109,1.7582,16063684.0,28721209.1657,137215.0,7543949.0,13488149.8108
2022-02-06,1.7583,1.839,1.7365,1.8088,10422920.0,18565211.5318,119142.0,4880528.0,8693020.9081
2022-02-07,1.8087,1.9346,1.7705,1.8842,16866771.0,31383358.0516,156233.0,8079401.0,15038114.3888
2022-02-08,1.884,1.928,1.7327,1.7738,18199424.0,33070461.3306,167966.0,8233483.0,14966734.6042
2022-02-09,1.774,1.9454,1.7374,1.9034,27494237.0,50820559.5723,225633.0,13360605.0,24702929.1304
2022-02-10,1.904,2.0967,1.81,1.9735,63962068.0,126165261.3232,440936.0,30268455.0,59735582.9025
2022-02-11,1.9735,2.0053,1.681,1.7111,41640613.0,78341188.56,316264.0,18897888.0,35593973.6142
2022-02-12,1.711,1.7366,1.6049,1.6981,26003625.0,43591079.9057,190789.0,12460805.0,20901154.2039
2022-02-13,1.6986,1.743,1.6014,1.6131,18438427.0,31243459.1,152338.0,9001543.0,15261252.1889
2022-02-14,1.6125,1.6427,1.5529,1.6322,16511188.0,26308038.4096,142874.0,7463443.0,11901595.9232
2022-02-15,1.6333,1.857,1.6311,1.8381,35859822.0,64064141.6311,262702.0,18336356.0,32747045.9194
2022-02-16,1.8382,1.8889,1.769,1.8151,20924032.0,38143717.5953,178626.0,10282195.0,18749497.2699
2022-02-17,1.8146,1.8403,1.5875,1.6184,18244267.0,31557842.455,157007.0,8577414.0,14837385.1786
2022-02-18,1.6186,1.6723,1.5434,1.5727,15132862.0,24377224.7525,114593.0,7140916.0,11501313.156
2022-02-19,1.5724,1.6191,1.521,1.5971,14951127.0,23642567.7945,118147.0,7280076.0,11514614.8705
2022-02-20,1.5972,1.6078,1.4536,1.4796,14394733.0,21699098.4798,113383.0,6980505.0,10518943.3693
2022-02-21,1.4796,1.5376,1.3165,1.3278,21973416.0,31626002.5561,146949.0,10449755.0,15057022.0497
2022-02-22,1.3273,1.3893,1.2621,1.3809,19134259.0,25432658.649,136418.0,9200105.0,12234965.288
2022-02-23,1.381,1.4259,1.2911,1.2943,16705834.0,22937949.488,109605.0,8113793.0,11141951.659
2022-02-24,1.2944,1.3065,1.0804,1.2805,36776131.0,43492331.16,209374.0,17703653.0,20902028.2276
2022-02-25,1.2804,1.394,1.2448,1.3845,18924571.0,24711455.0352,131426.0,9490755.0,12398410.8244
2022-02-26,1.3844,1.429,1.3138,1.3277,13945132.0,19021459.7345,99324.0,6607065.0,9013042.59
2022-02-27,1.328,1.3478,1.2244,1.2575,19714570.0,25413117.0666,124118.0,9062625.0,11684647.8459
2022-02-28,1.2574,1.4188,1.2328,1.4113,19789009.0,26134175.2352,128856.0,9955832.0,13133469.549
2022-03-01,1.4111,1.4981,1.3877,1.4875,20697577.0,29758972.3291,148477.0,10173398.0,14634084.0555
2022-03-02,1.4869,1.6234,1.4319,1.4704,46738033.0,70846201.9412,271210.0,21709373.0,32934762.4135
2022-03-03,1.4696,1.5518,1.4316,1.518,35198140.0,52588370.4554,212048.0,18165398.0,27153006.5361
2022-03-04,1.5166,1.518,1.3126,1.328,24887880.0,35025590.8118,158223.0,11359628.0,16008611.605
2022-03-05,1.3279,1.3412,1.2742,1.3377,18961728.0,24868147.0805,113579.0,9404326.0,12343925.0645
2022-03-06,1.3379,1.3591,1.2257,1.2309,18865434.0,24275752.7331,112073.0,8942801.0,11514406.1852
2022-03-07,1.2309,1.282,1.1806,1.2286,18104752.0,22214670.0627,107957.0,8865653.0,10878857.8373
2022-03-08,1.2281,1.2932,1.2192,1.2605,16059145.0,20294564.0142,109779.0,8024486.0,10140738.198
2022-03-09,1.2611,1.3545,1.2589,1.3255,15092178.0,19979214.7707,94852.0,7247935.0,9593881.3943
2022-03-10,1.3256,1.3423,1.1939,1.2296,15156166.0,18882241.6373,99338.0,7269332.0,9052893.6265
2022-03-11,1.2295,1.2665,1.1901,1.2073,12294869.0,15051526.1713,90919.0,5928808.0,7259725.9551
2022-03-12,1.2072,1.2652,1.2043,1.2124,13596555.0,16798020.429,105535.0,6704003.0,8283802.5809
2022-03-13,1.2129,1.2417,1.1538,1.163,11588583.0,13995347.5951,73608.0,5619916.0,6788970.5942
2022-03-14,1.1635,1.2315,1.142,1.2251,15081960.0,17954543.7259,94377.0,7498610.0,8929492.3311
2022-03-15,1.225,1.343,1.1778,1.314,26814523.0,33836534.6569,167079.0,13181549.0,16631551.344
2022-03-16,1.3141,1.4114,1.2815,1.3667,51701762.0,69511821.691,303746.0,24871983.0,33450940.931
2022-03-17,1.3667,1.4708,1.3427,1.3469,27921471.0,39112042.3286,174834.0,13514641.0,18945278.6045
2022-03-18,1.347,1.4215,1.3014,1.4137,21661000.0,29374867.6762,126546.0,10588848.0,14361558.7207
2022-03-19,1.4137,1.6132,1.4132,1.5314,52720874.0,80305397.1256,340612.0,24529332.0,37363221.2861
2022-03-20,1.5314,1.685,1.4451,1.6046,43706292.0,68266249.4836,305756.0,21545681.0,33691587.5569
2022-03-21,1.6057,1.6442,1.5124,1.5223,49201541.0,77918992.8838,340233.0,23055441.0,36529389.2557
2022-03-22,1.5222,1.6372,1.5222,1.5793,34966297.0,55511096.6826,218877.0,16455901.0,26141133.7612
2022-03-23,1.5795,1.6622,1.54,1.6342,30430616.0,48987216.7905,200887.0,14700954.0,23664501.8391
2022-03-24,1.6341,1.6487,1.5614,1.6281,17437217.0,28018993.3459,117632.0,8027974.0,12909595.1063
2022-03-25,1.6285,1.6603,1.502,1.533,25916197.0,41436430.589,171478.0,11429125.0,18276653.6169
2022-03-26,1.533,1.5994,1.5173,1.5859,10661222.0,16555357.6519,79918.0,4852194.0,7536452.2354
2022-03-27,1.5859,1.699,1.5536,1.6913,17442726.0,28258003.0941,137006.0,8128757.0,13179752.4943
2022-03-28,1.691,1.7545,1.576,1.6084,22609132.0,38417191.0061,178038.0,10058622.0,17101783.1048
2022-03-29,1.6085,1.7074,1.595,1.6614,22341621.0,36984482.3813,162395.0,9882426.0,16362721.5592
2022-03-30,1.6611,1.919,1.6022,1.7845,50298496.0,88896651.432,355735.0,24422986.0,43177942.7522
2022-03-31,1.7848,1.8829,1.6587,1.7051,31538752.0,56103567.8722,255060.0,14188501.0,25223198.5777
2022-04-01,1.7048,1.8405,1.6153,1.8113,27319800.0,47405431.2713,240048.0,12896562.0,22391430.7784
2022-04-02,1.8122,1.9639,1.7337,1.7402,31125212.0,57663976.6781,287822.0,14326552.0,26559743.6145
2022-04-03,1.7403,1.8631,1.715,1.8522,20890697.0,37885073.9182,210395.0,9395231.0,17043010.6119
2022-04-04,1.8519,1.8767,1.69,1.7986,19568797.0,34807634.1312,172368.0,8803290.0,15665816.1017
2022-04-05,1.7978,1.8514,1.6809,1.6955,19826450.0,35434965.0254,176850.0,8932400.0,15990271.4393
2022-04-06,1.6961,1.701,1.5,1.5087,26436439.0,42510435.174,228502.0,12109655.0,19483859.7823
2022-04-07,1.5091,1.6324,1.4757,1.617,15630663.0,24382733.9923,138657.0,7370920.0,11504911.6196
2022-04-08,1.6164,1.6525,1.5213,1.5405,22395231.0,35777046.8928,183847.0,10482459.0,16753729.6345
2022-04-09,1.5405,1.6058,1.525,1.6,10887014.0,16974928.7226,115300.0,5294829.0,8258122.7663
2022-04-10,1.6002,1.6121,1.5046,1.5098,11391189.0,17828310.8658,102346.0,5292605.0,8287204.7809
2022-04-11,1.5098,1.5292,1.3406,1.3771,22372443.0,31834761.3408,165777.0,10654446.0,15140165.3162
2022-04-12,1.3766,1.593,1.3645,1.5631,77947372.0,117470088.6384,462042.0,37570976.0,56631277.5895
2022-04-13,1.5636,1.7125,1.5293,1.6246,93127255.0,150441498.3651,517571.0,45925575.0,74239500.8779
2022-04-14,1.6238,1.6795,1.527,1.5891,36232671.0,57942400.063,208657.0,17196091.0,27512982.2685
2022-04-15,1.5891,1.6048,1.519,1.5385,22579612.0,35460232.6505,135587.0,10641188.0,16718598.1073
2022-04-16,1.5392,1.6038,1.531,1.564,32127376.0,50364925.2062,195486.0,15990869.0,25069523.4063
2022-04-17,1.5642,1.5671,1.4759,1.4815,19928037.0,30613115.0266,133842.0,9565794.0,14692901.8347
2022-04-18,1.4814,1.5214,1.3924,1.5175,20293133.0,29549608.3568,151145.0,9811550.0,14289754.8875
2022-04-19,1.5175,1.6153,1.492,1.6112,24733187.0,38487416.3082,171693.0,11815319.0,18397684.998
2022-04-20,1.6107,1.6272,1.5359,1.5754,17313755.0,27440822.514,134557.0,7778202.0,12330674.0937
2022-04-21,1.5751,1.6201,1.4439,1.4863,18264443.0,28295830.4069,146812.0,8326068.0,12901615.4348
2022-04-22,1.4859,1.529,1.47,1.51,11862625.0,17773555.1111,108078.0,5637360.0,8449273.291
2022-04-23,1.51,1.516,1.455,1.4646,10369462.0,15438769.6899,91544.0,4859413.0,7236592.5305
