Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2022-04-20,0.022,0.0269,0.02174,0.02412,19808695076.0,488874080.41078,1233447.0,9288855080.0,229353318.12035
2022-04-21,0.02414,0.02846,0.0223,0.02306,21605489332.0,558090870.28007,1354275.0,10289816011.0,266124849.76551
2022-04-22,0.02305,0.02506,0.0223,0.02362,9764139600.0,231066836.33107,653207.0,4664597137.0,110456827.63269
2022-04-23,0.02362,0.02534,0.0226,0.02393,8740640214.0,207502764.83752,568710.0,4142057677.0,98472762.80836
2022-04-24,0.02394,0.02655,0.02387,0.02491,18112722573.0,456344795.04906,1163827.0,8918453803.0,224802899.40167
2022-04-25,0.02491,0.02502,0.02123,0.02297,17138703282.0,385567403.9281,984548.0,8052969894.0,181123641.82958
2022-04-26,0.02296,0.0243,0.02006,0.02074,12571621616.0,279713355.83778,578812.0,5906615113.0,131559877.75586
2022-04-27,0.02072,0.02151,0.02017,0.02096,6713832882.0,139591323.51364,337171.0,3162561731.0,65767874.12241
2022-04-28,0.02097,0.02149,0.0195,0.02003,7418314263.0,152278710.69851,335523.0,3423582422.0,70305261.81876
2022-04-29,0.02004,0.02025,0.01762,0.01826,7083332555.0,133387297.95124,328011.0,3268127896.0,61517672.70579
2022-04-30,0.01826,0.01989,0.01726,0.01814,9497006979.0,175952868.22093,479568.0,4691964295.0,87014484.14498
2022-05-01,0.01815,0.0196,0.01788,0.01887,10921465985.0,204339119.22411,541526.0,5325004176.0,99676810.06405
2022-05-02,0.01887,0.01932,0.01722,0.01806,5369893263.0,98371707.89947,236951.0,2576132657.0,47188348.34569
2022-05-03,0.01805,0.01857,0.01756,0.01781,3054732668.0,55215030.74072,132706.0,1449610423.0,26218799.97106
2022-05-04,0.01781,0.02058,0.0178,0.02056,8499509527.0,161940694.03962,415521.0,4147501285.0,79045826.21377
2022-05-05,0.02055,0.02155,0.01564,0.01722,9664480454.0,182649906.05809,481465.0,4537805346.0,85919726.80304
2022-05-06,0.01721,0.01742,0.01623,0.01721,4821894077.0,81701965.98803,237759.0,2371666178.0,40216942.13231
2022-05-07,0.01721,0.0173,0.01578,0.01628,3234157430.0,54191433.92053,147697.0,1533993707.0,25715994.77066
2022-05-08,0.01627,0.01645,0.01529,0.01556,4915599817.0,78007573.41487,201314.0,2400103322.0,38106048.37221
2022-05-09,0.01556,0.01593,0.01264,0.01451,9210733819.0,134272967.82945,390648.0,4512539238.0,65788477.1441
2022-05-10,0.01451,0.01696,0.01418,0.01472,14681224037.0,230298194.05095,656220.0,7308719112.0,114732086.4224
2022-05-11,0.01471,0.01525,0.0085,0.00936,12903349062.0,149316441.47817,566643.0,6267154722.0,72482099.97756
2022-05-12,0.00936,0.0107,0.0082,0.0089,9630124523.0,89011438.69626,429461.0,4819405502.0,44571741.13071
2022-05-13,0.0089,0.01179,0.00874,0.00992,10015578013.0,104922994.73557,427902.0,4912868335.0,51434404.62304
2022-05-14,0.00991,0.01058,0.00878,0.01012,6498284738.0,62173921.39642,266413.0,3187192245.0,30523483.06628
2022-05-15,0.01011,0.01138,0.00942,0.01101,8029461913.0,83530821.17205,356241.0,4038553046.0,42070135.13892
2022-05-16,0.01101,0.01603,0.01035,0.01489,51524921560.0,677328055.9231,2051921.0,26868852712.0,353352026.2327
2022-05-17,0.01488,0.0154,0.0134,0.01468,34830125306.0,502273141.29731,1436964.0,17723404947.0,255691113.99602
2022-05-18,0.01468,0.01525,0.01153,0.01165,18401457504.0,243904666.52356,697070.0,8905775398.0,118128390.44242
2022-05-19,0.01166,0.01282,0.01119,0.01253,13996337511.0,167299166.53466,478602.0,7026750007.0,84019937.50454
2022-05-20,0.01253,0.01322,0.01082,0.01123,10357880213.0,122761301.85407,306112.0,5085990965.0,60343017.01392
2022-05-21,0.01124,0.01378,0.01123,0.01308,12873922888.0,163772238.63193,410006.0,6567391617.0,83555766.75049
2022-05-22,0.01308,0.01328,0.01205,0.01274,10643249998.0,134839720.08312,322673.0,5166484948.0,65489415.8226
2022-05-23,0.01274,0.01423,0.01223,0.01242,12937586036.0,174440167.79813,439522.0,6350166275.0,85731462.92978
2022-05-24,0.01242,0.01302,0.01175,0.0125,6560489282.0,81607369.66733,232026.0,3111268740.0,38740287.96138
2022-05-25,0.0125,0.01351,0.01227,0.01238,6913494793.0,88026620.37385,225540.0,3356009841.0,42774518.50154
2022-05-26,0.01238,0.01305,0.01087,0.01117,6882133969.0,81036928.56575,213194.0,3293656504.0,38820521.55953
2022-05-27,0.01117,0.01213,0.0107,0.01193,8626745131.0,98528608.47467,236641.0,4325477660.0,49414660.83362
2022-05-28,0.01193,0.01231,0.01148,0.01171,5818533624.0,68980582.40485,182753.0,2925864067.0,34699905.51926
2022-05-29,0.01171,0.01256,0.01142,0.01241,3814984248.0,45291033.57206,117831.0,1944696640.0,23116118.24254
2022-05-30,0.01241,0.01344,0.01203,0.01317,7366044501.0,94460271.67499,224174.0,3661833162.0,46967793.54724
2022-05-31,0.01316,0.0143,0.01265,0.01352,11352549598.0,153046951.80051,387077.0,5510664743.0,74395915.79049
2022-06-01,0.01351,0.01369,0.01124,0.0117,7121150159.0,88988097.8748,244580.0,3270560301.0,40897672.32623
2022-06-02,0.0117,0.01223,0.01134,0.01193,4179408411.0,48802765.07217,146312.0,2022971535.0,23637672.29191
2022-06-03,0.01193,0.0127,0.01136,0.01204,6750418038.0,80540510.82044,224063.0,3277933651.0,39147460.24419
2022-06-04,0.01205,0.01262,0.01164,0.01217,5420528587.0,65821629.07565,177056.0,2657939997.0,32301220.63169
2022-06-05,0.01216,0.01259,0.0117,0.01212,2662086061.0,31854794.95089,90437.0,1258195374.0,15064431.06651
2022-06-06,0.01213,0.01267,0.0119,0.01213,3974187308.0,48858841.42755,136230.0,1882842907.0,23161132.36351
2022-06-07,0.01213,0.01269,0.01105,0.01222,6422431187.0,76821638.94858,215598.0,3075072363.0,36814986.23241
2022-06-08,0.01222,0.01258,0.0117,0.01183,2977194572.0,35914968.73743,118840.0,1394336709.0,16837256.21249
2022-06-09,0.01183,0.01252,0.01159,0.01167,4453424752.0,53688345.77983,141573.0,2154321562.0,25994248.22097
2022-06-10,0.01167,0.01183,0.01071,0.01086,4243747453.0,47598643.99929,140933.0,1986648642.0,22289148.53057
2022-06-11,0.01086,0.01115,0.00977,0.0103,5690040769.0,59679490.35951,154279.0,2720060834.0,28542271.27679
2022-06-12,0.0103,0.01067,0.00931,0.00945,5043038970.0,49898243.23846,148178.0,2389835011.0,23677557.47267
2022-06-13,0.00945,0.01036,0.00823,0.00974,11718018390.0,105158701.94863,279833.0,5799736707.0,52160939.00686
2022-06-14,0.00972,0.01016,0.00889,0.00933,8191468788.0,76865329.40942,209119.0,4058779931.0,38103610.10361
2022-06-15,0.00933,0.00989,0.00839,0.00986,6846150378.0,62515165.88303,194822.0,3347407666.0,30589679.45944
2022-06-16,0.00986,0.01007,0.00865,0.00889,3895163599.0,36436347.64005,115150.0,1828027750.0,17116473.63569
2022-06-17,0.00889,0.00941,0.00873,0.00913,2248932138.0,20511924.34374,71798.0,1088830854.0,9934334.93815
2022-06-18,0.00914,0.00956,0.00805,0.00909,3570141758.0,31174769.72483,124658.0,1754718100.0,15331047.70325
2022-06-19,0.00909,0.00998,0.00866,0.00989,3852164627.0,36092784.60313,127139.0,1908539679.0,17898117.08492
2022-06-20,0.00988,0.00999,0.00929,0.00958,2652018500.0,25477891.56384,89186.0,1265168947.0,12157017.97971
2022-06-21,0.00958,0.01047,0.00946,0.00961,4951150962.0,49763110.54439,142383.0,2316296379.0,23286997.46875
2022-06-22,0.00961,0.00983,0.00919,0.00931,2588116496.0,24530941.0384,84305.0,1262113259.0,11969804.99024
2022-06-23,0.00931,0.01027,0.00927,0.01022,4829692402.0,47802738.83681,124222.0,2433333210.0,24088124.50636
2022-06-24,0.01022,0.01057,0.0099,0.01029,4008851114.0,40921501.40627,124674.0,1915033652.0,19558806.27301
