Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2023-04-21,0.3639,0.3668,0.324,0.3331,219790693.0,76672355.2347,289754.0,102194680.0,35694167.9859
2023-04-22,0.3331,0.3482,0.329,0.3478,104679608.0,35512004.0802,143540.0,52414565.0,17777841.0812
2023-04-23,0.3478,0.3478,0.3239,0.3353,124144844.0,41797331.4036,165849.0,58460416.0,19681328.9623
2023-04-24,0.3354,0.3449,0.324,0.3317,141266296.0,47292320.2856,189828.0,68644078.0,22993368.9943
2023-04-25,0.3317,0.3478,0.3183,0.3446,164593760.0,54453324.1603,215041.0,81289366.0,26932437.5256
2023-04-26,0.3446,0.363,0.3096,0.3339,266040534.0,90930491.0678,315391.0,126904928.0,43426212.7966
2023-04-27,0.3339,0.348,0.3289,0.3438,200302795.0,67886785.4938,244368.0,98758307.0,33489024.8659
2023-04-28,0.3437,0.3473,0.3298,0.3328,124155333.0,41952672.6724,168148.0,57977803.0,19600336.9206
2023-04-29,0.3329,0.3445,0.3312,0.3409,89413567.0,30230489.4308,122075.0,44510671.0,15050190.5601
2023-04-30,0.341,0.3411,0.3255,0.3271,108804811.0,36340228.2623,134691.0,51215582.0,17107345.0238
2023-05-01,0.3272,0.3302,0.3131,0.3182,99205659.0,31836837.8791,130549.0,47178885.0,15145891.5002
2023-05-02,0.3181,0.321,0.3111,0.3185,80985051.0,25632665.7804,113424.0,39582278.0,12531915.9173
2023-05-03,0.3186,0.3286,0.2986,0.3251,154423206.0,47889572.0039,197148.0,74965012.0,23251111.9386
2023-05-04,0.325,0.326,0.3068,0.3102,89016400.0,28224539.2137,128686.0,41820400.0,13266613.6547
2023-05-05,0.3101,0.3137,0.2988,0.3102,127271848.0,39027662.3817,162128.0,60244376.0,18475816.3217
2023-05-06,0.3102,0.3137,0.2753,0.2877,204096667.0,59372948.4111,213173.0,93916903.0,27322069.3181
2023-05-07,0.2876,0.2983,0.2865,0.2896,121285872.0,35384585.4384,136872.0,59775880.0,17442238.4463
2023-05-08,0.2897,0.2929,0.2386,0.2595,234318790.0,61819658.009,279100.0,107067706.0,28272924.1031
2023-05-09,0.2595,0.2649,0.2472,0.2631,151146180.0,38528091.5703,166040.0,73668741.0,18782286.7604
2023-05-10,0.2632,0.2735,0.2434,0.2625,212500647.0,55533230.6698,242241.0,104199774.0,27243186.9119
2023-05-11,0.2625,0.2628,0.2327,0.2412,169330523.0,41559993.1251,203985.0,80219595.0,19678986.4971
2023-05-12,0.2412,0.2468,0.2272,0.2453,147472641.0,35010725.4393,194500.0,73124185.0,17375194.1132
2023-05-13,0.2453,0.246,0.2365,0.2379,77602905.0,18569900.7889,113210.0,36407815.0,8713773.077
2023-05-14,0.2379,0.2472,0.2327,0.2411,74381566.0,17886421.6354,103215.0,35764670.0,8605389.0326
2023-05-15,0.2411,0.2534,0.2347,0.2463,166594479.0,41141913.1348,184738.0,81048087.0,20021648.5631
2023-05-16,0.2463,0.2489,0.2388,0.2445,127274687.0,30921292.0033,150463.0,60883857.0,14797353.723
2023-05-17,0.2446,0.2605,0.2363,0.2568,166010753.0,41134196.1695,193632.0,80181202.0,19886863.2841
2023-05-18,0.2568,0.2588,0.2407,0.2466,142381215.0,35692233.5851,169730.0,67915279.0,17038164.1257
2023-05-19,0.2467,0.284,0.2417,0.2647,633320015.0,167689203.1827,587728.0,311591687.0,82481980.0262
2023-05-20,0.2648,0.2665,0.2537,0.2587,328774320.0,85360301.1347,282657.0,155756462.0,40451545.1284
2023-05-21,0.2587,0.2589,0.2391,0.2428,224886349.0,56059022.6991,203889.0,102777605.0,25625541.1742
2023-05-22,0.2428,0.2454,0.2341,0.2392,193135072.0,46288166.7654,183896.0,92086187.0,22072867.4376
2023-05-23,0.2393,0.2484,0.2367,0.245,158075605.0,38541579.9782,160638.0,77745716.0,18960873.0059
2023-05-24,0.2451,0.2453,0.2174,0.2315,233198037.0,53806347.5831,210066.0,109067515.0,25173034.8188
2023-05-25,0.2315,0.2467,0.2227,0.237,363955511.0,85729122.6985,300038.0,183323420.0,43192695.6103
2023-05-26,0.237,0.25,0.2303,0.2451,239386833.0,57509625.6642,231755.0,118341589.0,28443972.8637
2023-05-27,0.2451,0.2638,0.2414,0.2549,383897390.0,98060062.0673,337427.0,193064084.0,49326948.3163
2023-05-28,0.255,0.2728,0.2532,0.2679,294928121.0,77521523.6738,280541.0,145283104.0,38201860.7689
2023-05-29,0.268,0.2708,0.2559,0.2606,192565588.0,50471946.106,183051.0,89810492.0,23546086.2338
2023-05-30,0.2606,0.2843,0.2562,0.2763,325223018.0,89021961.0613,304624.0,157916526.0,43235028.5155
2023-05-31,0.2762,0.2897,0.2584,0.2638,341122496.0,92998143.0893,310314.0,162444268.0,44316642.079
2023-06-01,0.2638,0.2697,0.2529,0.2627,187844490.0,49102483.1088,201633.0,91846475.0,24015687.3689
2023-06-02,0.2626,0.2797,0.2566,0.2731,193179154.0,52547968.2097,221172.0,95408863.0,25969629.4989
2023-06-03,0.2731,0.2751,0.265,0.2685,83357401.0,22569611.4463,108221.0,39561729.0,10713422.2672
2023-06-04,0.2685,0.2799,0.2649,0.2707,102219428.0,27998705.7846,122861.0,50965121.0,13963056.175
2023-06-05,0.2706,0.2719,0.2193,0.241,229912383.0,57353425.8992,221720.0,105130248.0,26246401.4148
2023-06-06,0.241,0.2517,0.2325,0.2459,151089543.0,36584469.2719,144856.0,73366890.0,17777260.708
2023-06-07,0.246,0.2469,0.2254,0.2287,156662849.0,36844119.6157,152938.0,75883944.0,17844132.9596
2023-06-08,0.2287,0.2321,0.2217,0.2275,98063674.0,22295078.1512,102856.0,48142227.0,10949080.3428
2023-06-09,0.2276,0.23,0.2155,0.2193,128274721.0,28691209.5818,125927.0,61305668.0,13719506.2275
2023-06-10,0.2193,0.2196,0.1657,0.1878,347472551.0,65927009.5586,399321.0,165685228.0,31366685.0385
2023-06-11,0.1877,0.1897,0.1789,0.1829,159226999.0,29306538.8057,143135.0,77901981.0,14340221.6222
2023-06-12,0.1829,0.1897,0.1753,0.185,198002810.0,36444094.8677,165080.0,95968680.0,17667583.0988
2023-06-13,0.1851,0.1945,0.1826,0.1895,222133343.0,41861066.536,188967.0,108604866.0,20467860.6102
2023-06-14,0.1895,0.1931,0.1758,0.1796,148893943.0,27690795.7635,146389.0,71713261.0,13336592.5221
2023-06-15,0.1797,0.1885,0.17,0.1821,174914223.0,31503378.2502,155994.0,86474860.0,15592900.3169
2023-06-16,0.1822,0.1955,0.1802,0.1903,269228757.0,50670261.6328,232055.0,131948012.0,24838266.7231
2023-06-17,0.1904,0.2004,0.1886,0.1975,130185083.0,25549300.9411,139691.0,65105491.0,12774306.2835
2023-06-18,0.1975,0.1976,0.1778,0.1828,183669242.0,34968840.8672,177613.0,85281368.0,16241882.1418
2023-06-19,0.1829,0.1931,0.1808,0.1896,172483656.0,32104181.3479,183214.0,86056232.0,16018672.5537
2023-06-20,0.1895,0.1997,0.182,0.1996,223952554.0,42604576.0769,196889.0,110556205.0,21052855.5443
2023-06-21,0.1997,0.229,0.1988,0.2219,378167415.0,80846950.8437,340664.0,186592928.0,39869286.2408
2023-06-22,0.222,0.2543,0.2215,0.2287,742855482.0,178739766.9961,694465.0,367802937.0,88540518.2543
2023-06-23,0.2287,0.2494,0.2286,0.2381,345246083.0,82535473.0511,361897.0,167961882.0,40158943.151
2023-06-24,0.2381,0.2405,0.2202,0.2297,196487602.0,45615634.4023,222775.0,90976173.0,21123121.2337
2023-06-25,0.2298,0.2401,0.2251,0.2274,166081670.0,38518451.7028,173153.0,78924006.0,18312816.295
2023-06-26,0.2274,0.2331,0.215,0.2199,232583680.0,52353185.1483,209576.0,111543663.0,25118137.8692
2023-06-27,0.22,0.2377,0.2186,0.234,343108372.0,79345758.1209,286031.0,168315960.0,38928779.853
2023-06-28,0.234,0.2348,0.2039,0.214,332541021.0,73596404.453,282518.0,155355261.0,34397175.1573
2023-06-29,0.2141,0.2247,0.2137,0.218,156736325.0,34317713.8325,141488.0,77893251.0,17053878.2333
2023-06-30,0.2181,0.232,0.2044,0.2271,354408171.0,78818555.4082,320487.0,172464255.0,38383845.3018
2023-07-01,0.227,0.241,0.2219,0.2366,262567952.0,61300109.1766,229407.0,129251101.0,30185187.0076
2023-07-02,0.2365,0.2387,0.225,0.236,255311983.0,59501565.6057,216439.0,120347148.0,28060866.9489
2023-07-03,0.236,0.2513,0.2359,0.2452,258169380.0,63138164.9469,234207.0,126917142.0,31046921.8628
2023-07-04,0.2453,0.2495,0.2328,0.2385,196322694.0,47293883.3384,184950.0,92622548.0,22319041.4567
2023-07-05,0.2386,0.2429,0.2226,0.2262,176211806.0,40730112.3503,168254.0,85688837.0,19807406.4779
2023-07-06,0.2262,0.2363,0.2124,0.2129,215132914.0,48285390.2674,196423.0,102259414.0,22970106.5559
2023-07-07,0.2129,0.224,0.2104,0.2231,187972399.0,40921325.1892,168051.0,93852600.0,20431883.6695
2023-07-08,0.2231,0.226,0.2145,0.2193,118460827.0,26109963.5377,110830.0,58136519.0,12822630.8001
2023-07-09,0.2192,0.221,0.2158,0.2171,88390811.0,19292971.4802,82308.0,44165228.0,9641013.1986
2023-07-10,0.2171,0.2189,0.2083,0.2149,153479740.0,32738206.2756,131016.0,73811997.0,15746507.7822
2023-07-11,0.215,0.2189,0.2111,0.2137,110703841.0,23802566.8598,95119.0,53359135.0,11478888.5591
2023-07-12,0.2138,0.2211,0.2099,0.2195,288995890.0,62247293.8726,199292.0,137385099.0,29600381.8682
2023-07-13,0.2195,0.2376,0.2148,0.2333,525465650.0,120087743.1951,346662.0,259149967.0,59234683.6303
2023-07-14,0.2334,0.2561,0.2225,0.2373,463405917.0,110832617.5834,366681.0,229444702.0,54885266.6105
2023-07-15,0.2373,0.2464,0.2306,0.2413,207995282.0,49858918.684,189795.0,100437059.0,24084475.9277
2023-07-16,0.2414,0.2486,0.2337,0.2356,216249580.0,52298243.4782,193779.0,104146608.0,25197527.8344
2023-07-17,0.2357,0.2462,0.228,0.2362,239068056.0,56396750.5175,217211.0,116150803.0,27410216.4773
2023-07-18,0.2361,0.2391,0.2205,0.2253,143147192.0,32719171.2032,141286.0,68482735.0,15663915.2808
2023-07-19,0.2253,0.2314,0.2232,0.2249,152123869.0,34562353.0302,133467.0,74872578.0,17015331.4593
2023-07-20,0.2249,0.2316,0.2185,0.2227,141792609.0,31975311.3301,138552.0,65161627.0,14705132.0118
2023-07-21,0.2226,0.2264,0.2201,0.2249,103007605.0,23065724.6894,96109.0,50310947.0,11265768.3667
2023-07-22,0.225,0.2273,0.217,0.2196,72437380.0,16185296.8961,80975.0,33743053.0,7540714.313
2023-07-23,0.2196,0.2256,0.2174,0.2233,75680172.0,16798731.3004,77861.0,36194816.0,8034716.9213
2023-07-24,0.2233,0.226,0.208,0.2121,151190072.0,32653542.9279,139711.0,70177279.0,15160420.5728
2023-07-25,0.2121,0.2135,0.2074,0.2097,89595752.0,18812265.6111,96231.0,42304784.0,8884754.1097
2023-07-26,0.2097,0.2147,0.2042,0.2116,109901920.0,23103038.4382,102416.0,53314329.0,11213286.1993
2023-07-27,0.2117,0.2179,0.2095,0.2146,95027904.0,20374307.4636,105825.0,47790098.0,10249720.6576
2023-07-28,0.2145,0.2173,0.2124,0.2157,71385257.0,15353267.7753,71994.0,35122549.0,7555208.7274
2023-07-29,0.2157,0.2181,0.2138,0.2148,57246677.0,12339726.4717,68977.0,28691620.0,6186087.5947
2023-07-30,0.2148,0.2149,0.2024,0.2099,99718926.0,20934318.4853,94974.0,46157933.0,9690606.2905
2023-07-31,0.2098,0.2138,0.2062,0.2078,99255107.0,20775291.7361,95635.0,51326275.0,10745273.8464
2023-08-01,0.2078,0.2107,0.1996,0.2105,139431117.0,28444938.5439,112578.0,68758692.0,14029297.5221
2023-08-02,0.2105,0.2147,0.203,0.204,157641365.0,32968815.4049,114707.0,77468611.0,16212698.4357
2023-08-03,0.2039,0.2059,0.2,0.2015,102755920.0,20924526.1376,78943.0,49951808.0,10175788.2848
2023-08-04,0.2015,0.2034,0.1959,0.198,102137564.0,20496731.9983,81721.0,49646958.0,9968700.0507
2023-08-05,0.198,0.1981,0.1915,0.1943,71182106.0,13798237.8779,85812.0,33722420.0,6536835.4149
2023-08-06,0.1942,0.2,0.1936,0.197,67467366.0,13331522.7582,80404.0,33777722.0,6673558.9579
2023-08-07,0.197,0.2002,0.1894,0.1953,93680160.0,18367167.6883,86628.0,45287004.0,8883009.2893
2023-08-08,0.1954,0.202,0.1929,0.2003,132351179.0,26035151.0081,102188.0,67545813.0,13287369.9554
2023-08-09,0.2002,0.2035,0.1952,0.1987,100174076.0,19991281.2673,82139.0,48698805.0,9720550.5387
2023-08-10,0.1987,0.2039,0.1963,0.2008,74036969.0,14798833.1887,69408.0,36525135.0,7301410.9443
2023-08-11,0.2008,0.2037,0.1996,0.2023,46413756.0,9363566.8157,57511.0,22732457.0,4586298.2644
2023-08-12,0.2022,0.2034,0.1992,0.2002,38930287.0,7848470.4444,44728.0,18437443.0,3717648.1257
2023-08-13,0.2003,0.222,0.1993,0.2188,251394748.0,53677930.1423,169255.0,127934244.0,27325479.7682
2023-08-14,0.2187,0.2348,0.212,0.2198,754771803.0,168606200.2016,475266.0,371308163.0,83003223.2179
2023-08-15,0.2198,0.2219,0.2089,0.21,201937886.0,43587632.8436,142171.0,94958354.0,20506558.9108
