Date,Open,High,Low,Close,Volume,Qav,Num_trades,Taker_base_vol,Taker_quote_vol
2020-09-23,3.93,4.6092,3.3778,3.5136,14289266.0,57783882.5364,183085.0,7314592.0,29591998.9861
2020-09-24,3.5123,4.86,3.4171,4.6133,12968822.0,52652127.9493,167583.0,6685854.0,27209838.1511
2020-09-25,4.6129,5.0295,4.189,4.6867,11945245.0,54781116.7189,174833.0,6387020.0,29323221.1024
2020-09-26,4.6892,4.8025,4.3459,4.5203,6912586.0,31539237.6436,103833.0,3511114.0,16021851.5869
2020-09-27,4.5244,4.7,4.0976,4.6391,5967454.0,26364401.8666,78593.0,2978237.0,13182446.2786
2020-09-28,4.6383,4.687,4.15,4.1955,5522693.0,24187083.3222,74900.0,2790618.0,12225481.1857
2020-09-29,4.195,4.2786,3.95,4.1314,5153781.0,21310800.3766,65696.0,2499754.0,10341455.3763
2020-09-30,4.1334,4.3976,3.99,4.321,5638476.0,23592804.2131,73083.0,2928935.0,12253487.7925
2020-10-01,4.3246,4.5269,4.0,4.1477,6333875.0,26818734.9518,85260.0,3088556.0,13093490.6543
2020-10-02,4.1471,4.2137,3.6414,3.8972,8854778.0,34606557.0588,122000.0,4601819.0,18006131.5896
2020-10-03,3.8952,4.1864,3.8554,4.0169,5275795.0,21083943.0344,60356.0,2636482.0,10536208.3353
2020-10-04,4.0102,4.0691,3.8143,3.9608,5280970.0,20731884.1484,60965.0,2733146.0,10740366.678
2020-10-05,3.956,4.0456,3.8675,3.976,4681565.0,18539976.2725,53188.0,2514460.0,9962726.0282
2020-10-06,3.978,3.9928,3.48,3.5338,6161670.0,22639016.9881,71397.0,3025732.0,11120076.3932
2020-10-07,3.536,3.5397,3.1893,3.4413,6660381.0,22359156.056,69579.0,3563138.0,11959193.0287
2020-10-08,3.4445,3.9534,3.3088,3.9034,7083340.0,25644568.4936,86011.0,3832439.0,13855391.0086
2020-10-09,3.9024,4.3209,3.7964,4.2356,5565602.0,22550807.3011,61431.0,2968261.0,12034737.5244
2020-10-10,4.2327,4.2689,3.9765,4.0142,4994696.0,20558433.9991,55659.0,2458195.0,10113958.2737
2020-10-11,4.0143,4.1896,3.9279,4.0924,4784523.0,19442846.2136,53134.0,2278696.0,9260877.4867
2020-10-12,4.0917,4.6939,4.0503,4.4123,6133208.0,26795547.7172,69846.0,3099183.0,13564965.2012
2020-10-13,4.4137,4.5481,4.3252,4.4774,4270352.0,19039215.4851,51819.0,2247386.0,10022261.3738
2020-10-14,4.4785,4.4879,4.0105,4.1513,4583035.0,19457256.6885,53206.0,2158547.0,9204905.3776
2020-10-15,4.1517,4.2283,3.9922,4.1266,3671854.0,15075134.2366,45845.0,1828696.0,7505407.2538
2020-10-16,4.1262,4.1368,3.8578,4.0281,4534013.0,18158244.6281,52403.0,2269457.0,9087154.532
2020-10-17,4.0324,4.2024,3.9559,4.189,3906457.0,15970612.4026,45073.0,1990455.0,8142027.8494
2020-10-18,4.1927,4.2464,4.072,4.1186,3384876.0,14093987.6692,37498.0,1843593.0,7685891.6803
2020-10-19,4.1197,4.1689,3.982,4.0401,3674582.0,14903699.3391,41058.0,1820202.0,7380196.0148
2020-10-20,4.0397,4.0787,3.6789,3.7938,4524236.0,17626636.1943,49101.0,2288617.0,8921583.197
2020-10-21,3.7909,4.0958,3.7724,3.9601,4517279.0,17838001.7101,49857.0,2169149.0,8562115.132
2020-10-22,3.9612,4.4853,3.9608,4.3346,4726770.0,20407703.0373,59151.0,2549855.0,11001714.9598
2020-10-23,4.3336,4.4724,4.1338,4.2541,4002237.0,17242850.4525,46521.0,1944817.0,8386931.6545
2020-10-24,4.2538,4.36,4.1586,4.1815,3340426.0,14304796.0938,38383.0,1711652.0,7332812.0378
2020-10-25,4.1802,4.2548,4.1021,4.1429,3524740.0,14748234.5728,41132.0,1762033.0,7372858.2303
2020-10-26,4.1422,4.4907,4.026,4.142,5336452.0,22743174.8692,61338.0,2593211.0,11056981.9983
2020-10-27,4.1419,4.3497,4.0302,4.1245,4321120.0,18052257.6016,48700.0,2205018.0,9218154.7614
2020-10-28,4.1229,4.182,3.9213,4.0505,4225272.0,17055188.2543,50834.0,2027013.0,8182899.589
2020-10-29,4.0504,4.1074,3.7272,3.7776,4530018.0,17666200.5993,51369.0,2102917.0,8196285.2337
2020-10-30,3.7767,3.826,3.5757,3.716,5180838.0,19124118.3985,59409.0,2534484.0,9347684.032
2020-10-31,3.7215,3.7619,3.5811,3.6403,4148313.0,15197053.2682,48229.0,1970479.0,7215749.8289
2020-11-01,3.64,3.7118,3.5433,3.6866,3720879.0,13557392.6508,42883.0,1843028.0,6716718.0524
2020-11-02,3.6891,3.8747,3.6026,3.6079,4418875.0,16380289.1856,48750.0,2096661.0,7778210.9814
2020-11-03,3.607,3.649,3.2485,3.3318,4703649.0,16005200.4507,53575.0,2210320.0,7527821.2639
2020-11-04,3.3335,3.3802,2.996,3.1748,5138307.0,16364221.3332,54364.0,2531276.0,8050781.7451
2020-11-05,3.1757,3.3925,3.0121,3.337,5743350.0,18466713.6012,63489.0,2822849.0,9064170.7949
2020-11-06,3.3389,3.6757,3.3213,3.5966,6965505.0,24498636.7179,77544.0,3328582.0,11706184.5996
2020-11-07,3.5998,3.92,3.3534,3.4209,7202237.0,26298931.8399,83677.0,3362600.0,12265625.1727
2020-11-08,3.4226,3.676,3.3615,3.475,5555038.0,19455271.4644,63560.0,2610197.0,9130284.9996
2020-11-09,3.4731,3.5424,3.2632,3.4189,6014179.0,20585121.0131,65409.0,2719964.0,9306009.9866
2020-11-10,3.421,3.6396,3.3735,3.5736,5284862.0,18595387.3506,58550.0,2439135.0,8575325.0014
2020-11-11,3.5754,3.8193,3.4575,3.4865,5184683.0,18747564.6295,57368.0,2231370.0,8073792.9584
2020-11-12,3.4865,3.5746,3.3142,3.4219,5292738.0,18231891.3739,58937.0,2693650.0,9269097.9372
2020-11-13,3.4255,3.7041,3.3894,3.6781,5685942.0,20029740.0561,66399.0,2621050.0,9234783.5592
2020-11-14,3.6836,3.7026,3.3926,3.4863,5525176.0,19407801.6018,67787.0,2504100.0,8794222.1984
2020-11-15,3.4887,3.6441,3.4035,3.5424,5191152.0,18313550.419,67500.0,2473786.0,8720490.0186
2020-11-16,3.5411,3.8212,3.4547,3.7074,6156423.0,22609487.9502,78825.0,2969789.0,10902694.3781
2020-11-17,3.7029,3.935,3.6916,3.8463,5836863.0,22214907.8922,74406.0,2785518.0,10607739.0594
2020-11-18,3.8482,3.8736,3.5046,3.7491,6347052.0,23667315.8117,76334.0,2936137.0,10948840.4413
2020-11-19,3.7518,3.8324,3.5531,3.6398,5720573.0,21109203.8407,68453.0,2545457.0,9392541.0759
2020-11-20,3.6431,4.0179,3.6224,3.7217,6292681.0,23755582.6673,74490.0,2902385.0,10954332.7088
2020-11-21,3.7184,4.1135,3.6717,4.0412,6692111.0,26146605.4358,77603.0,3057831.0,11933737.3964
2020-11-22,4.0444,4.0776,3.7102,3.9028,6649688.0,25829928.0535,80027.0,3178829.0,12343133.6505
2020-11-23,3.9061,4.2633,3.8561,4.0805,6337519.0,25854389.1139,72105.0,2817608.0,11503674.6107
2020-11-24,4.0833,4.348,3.8576,4.2712,7061758.0,29263995.3899,86089.0,3315401.0,13749939.1938
2020-11-25,4.2666,4.4149,3.9042,4.0444,6388167.0,27113656.9046,84176.0,2970461.0,12604054.4719
2020-11-26,4.0422,4.0898,3.2859,3.5386,8697199.0,30859276.3582,117001.0,4030628.0,14282506.1112
2020-11-27,3.541,3.7621,3.4235,3.5851,5908307.0,21116632.6656,64597.0,3125756.0,11169245.1547
2020-11-28,3.5855,3.702,3.4684,3.6317,4500372.0,16158309.887,51300.0,2217653.0,7953864.658
2020-11-29,3.63,3.7665,3.5342,3.7037,4227643.0,15426087.8619,49929.0,2262352.0,8254965.2547
2020-11-30,3.7047,3.8265,3.6418,3.7075,4404799.0,16420765.9759,52253.0,2065247.0,7702250.2106
2020-12-01,3.7082,3.8241,3.4515,3.5574,6035180.0,21949702.7653,73566.0,2782885.0,10118247.4931
2020-12-02,3.553,3.8533,3.5005,3.7354,5137882.0,19151513.4491,58015.0,2492485.0,9294184.5197
2020-12-03,3.7344,3.901,3.7116,3.8171,4415791.0,16758362.9428,51929.0,1995150.0,7572648.4938
2020-12-04,3.8144,3.866,3.5071,3.5359,4468269.0,16455173.5199,54558.0,2190468.0,8056902.9407
2020-12-05,3.5331,3.718,3.4992,3.6408,4063238.0,14808897.963,46571.0,1857616.0,6768724.9797
2020-12-06,3.6408,3.6772,3.4997,3.5984,3884122.0,13899725.4123,48848.0,2035846.0,7288897.1519
2020-12-07,3.5998,3.6074,3.3198,3.3765,4488009.0,15581972.5869,55202.0,2403269.0,8344131.8473
2020-12-08,3.375,3.378,3.0701,3.1113,7236928.0,23253745.7044,83819.0,3623949.0,11646229.5473
2020-12-09,3.1096,3.4039,2.7881,3.2588,8734253.0,26937843.5539,106524.0,4499514.0,13847421.9373
2020-12-10,3.2566,3.3538,3.066,3.1474,8009625.0,25544293.3122,112394.0,3992923.0,12754115.2718
2020-12-11,3.148,3.3078,3.0102,3.2383,6610199.0,20846045.486,87910.0,3146578.0,9934554.1906
2020-12-12,3.2392,3.45,3.238,3.3375,5943831.0,20047643.587,78504.0,2910112.0,9816188.2883
2020-12-13,3.3356,3.4201,3.2849,3.3445,5203782.0,17449435.0161,68247.0,2342143.0,7857012.6446
2020-12-14,3.3432,3.3455,3.1396,3.1491,5336037.0,17361829.6136,72768.0,2114684.0,6880841.3103
2020-12-15,3.1515,3.3749,3.0648,3.3012,4904741.0,15591308.3996,60246.0,2283884.0,7270287.4027
2020-12-16,3.3012,3.3758,3.1501,3.3461,4992952.0,16238513.9048,62065.0,2298112.0,7485240.2504
2020-12-17,3.3482,3.3797,3.1866,3.2177,6060521.0,19981743.3771,69029.0,2820514.0,9300677.96
2020-12-18,3.2168,3.48,3.1463,3.4123,5122515.0,17207264.0163,61057.0,2400354.0,8058642.9635
2020-12-19,3.4147,3.6127,3.3846,3.466,4329142.0,15129100.8458,53559.0,2029381.0,7085120.2736
2020-12-20,3.4663,3.4991,3.2801,3.3144,4048350.0,13772763.2857,49710.0,1858227.0,6319898.6555
2020-12-21,3.3114,3.3608,3.0266,3.0923,5480209.0,17382677.3309,69876.0,2567614.0,8151509.7187
2020-12-22,3.0909,3.136,2.923,3.0735,4744017.0,14529878.9621,58135.0,2272572.0,6963694.126
2020-12-23,3.0726,3.6024,2.7583,2.9529,10020865.0,31589216.1051,129410.0,4692291.0,14801161.9471
2020-12-24,2.9535,3.1186,2.7843,3.1062,6766338.0,19997195.4852,84409.0,3229481.0,9535362.4042
2020-12-25,3.1064,3.135,2.8469,2.9534,5466761.0,16429743.709,67852.0,2720652.0,8171226.7688
2020-12-26,2.9522,3.0024,2.8475,2.9265,4255409.0,12430176.5322,54520.0,2085865.0,6095499.1243
2020-12-27,2.9236,3.0809,2.842,2.91,5303471.0,15663999.4286,69110.0,2635012.0,7775446.7862
2020-12-28,2.9115,3.05,2.8721,2.9646,5509291.0,16282867.9774,71401.0,2584996.0,7637989.8455
2020-12-29,2.964,3.0212,2.8356,2.9253,5695232.0,16575249.9696,78256.0,2620653.0,7628118.4101
2020-12-30,2.9261,2.9519,2.8356,2.9166,4484867.0,12988140.3001,58261.0,2102223.0,6091285.415
2020-12-31,2.9172,3.2901,2.78,3.1926,5319432.0,15448461.7855,68152.0,2565884.0,7469686.8383
2021-01-01,3.1894,3.8455,3.0479,3.6541,15285985.0,53560198.8572,220624.0,7371867.0,25895758.5066
2021-01-02,3.6565,3.945,3.2954,3.505,9313951.0,33521411.6586,130751.0,4469686.0,16078815.4747
2021-01-03,3.5046,3.8508,3.4002,3.4907,8124433.0,29379310.5075,102948.0,3757869.0,13590653.5494
2021-01-04,3.4927,3.8861,3.2,3.6036,9918202.0,34981621.2964,132638.0,4754687.0,16788038.5395
2021-01-05,3.6034,4.3703,3.4648,4.2626,12610791.0,50248622.1374,159242.0,5807357.0,23164232.1197
2021-01-06,4.2632,4.9949,4.1491,4.5808,9356697.0,42939225.7344,134670.0,4351940.0,19970742.7435
2021-01-07,4.5808,4.8294,4.1735,4.4722,6930303.0,31804162.2408,101488.0,3058344.0,14030421.1132
2021-01-08,4.4765,5.8591,4.03,5.7084,12980609.0,65782908.0861,189319.0,6017212.0,30525118.8417
2021-01-09,5.6965,7.4707,5.5763,7.1895,13126244.0,86737415.823,233179.0,6623550.0,43899060.1099
2021-01-10,7.1915,7.509,6.151,6.5449,7858043.0,54043694.3064,126274.0,3888372.0,26739029.2691
2021-01-11,6.5428,6.9974,5.6944,6.4571,9132710.0,56938532.6232,156283.0,4637290.0,28914639.58
2021-01-12,6.4587,8.2125,6.3814,7.7118,10952556.0,83070958.5721,205087.0,5655617.0,42911649.0449
2021-01-13,7.7083,8.4953,7.1157,8.4617,7971177.0,61483830.5583,134046.0,4068217.0,31391228.4058
2021-01-14,8.4608,9.6014,8.202,9.3204,8801902.0,78331718.5714,161333.0,4430070.0,39429032.0055
2021-01-15,9.3284,9.9147,8.5623,9.3586,7746718.0,72095380.7619,152922.0,4198545.0,39056488.5133
2021-01-16,9.3597,13.6592,9.1269,12.7952,11311763.0,131303101.2803,272954.0,6606376.0,76538411.3694
2021-01-17,12.7817,14.71,12.3,13.1289,11329178.0,150729041.841,284658.0,6588996.0,87762164.3588
2021-01-18,13.1177,13.8446,12.5001,12.6751,5699519.0,74890202.3435,118220.0,3666044.0,48104686.9899
2021-01-19,12.6709,13.3783,11.5493,11.7022,5833508.0,72707554.1643,131324.0,3571666.0,44548529.9101
2021-01-20,11.7,13.0461,11.0001,12.3692,5805590.0,69841453.1344,126680.0,3570058.0,42872150.1977
2021-01-21,12.3723,12.9712,11.03,11.2759,5857361.0,70592484.5686,131760.0,3710400.0,44736136.6463
