Date_open,Date_close,Price_open,Price_close,Points,Usdt,Pcnt_cng
2020-01-01 01:30:00,2020-01-01 03:45:00,7206.63,7221.65,-15.019999999999527,-0.15019999999999528,0.004908365556102454
2020-01-02 10:00:00,2020-01-02 12:15:00,7163.99,7153.22,10.769999999999527,0.10769999999999527,0.003070542672562171
2020-01-03 04:30:00,2020-01-03 06:45:00,7239.6,7197.0,42.600000000000364,0.42600000000000365,0.04205290006102979
2020-01-03 16:15:00,2020-01-03 18:30:00,7364.14,7358.35,5.789999999999964,0.05789999999999964,0.013635087294290001
2020-01-06 21:15:00,2020-01-06 23:30:00,7576.94,7767.16,-190.22000000000025,-1.9022000000000026,0.005305859797398123
2020-01-07 08:15:00,2020-01-07 10:30:00,7904.0,7877.08,26.920000000000073,0.2692000000000007,0.0038240310697761426
2020-01-07 11:00:00,2020-01-07 13:15:00,7919.84,7846.77,73.06999999999971,0.7306999999999971,0.0057616576099724665
2020-01-07 18:30:00,2020-01-07 20:45:00,8075.8,8165.99,-90.1899999999996,-0.901899999999996,0.016898358013498517
2020-01-07 23:30:00,2020-01-08 01:45:00,8181.97,8376.67,-194.69999999999982,-1.9469999999999983,0.015742704055537123
2020-01-08 05:00:00,2020-01-08 07:15:00,8348.36,8335.15,13.210000000000946,0.13210000000000946,0.004801124635462515
2020-01-09 19:45:00,2020-01-09 22:00:00,7921.34,7805.7,115.64000000000033,1.1564000000000032,0.012146255947908892
2020-01-10 14:30:00,2020-01-10 16:45:00,7955.0,7950.65,4.350000000000364,0.04350000000000364,0.011057447890188104
2020-01-10 18:15:00,2020-01-10 20:30:00,8093.24,8083.7,9.539999999999964,0.09539999999999964,0.020604425052176197
2020-01-10 23:45:00,2020-01-11 02:00:00,8207.09,8188.84,18.25,0.1825,0.016015657883660227
2020-01-11 16:00:00,2020-01-11 18:15:00,8129.96,8164.53,-34.56999999999971,-0.3456999999999971,0.007196597566610977
2020-01-14 14:15:00,2020-01-14 16:30:00,8688.3,8626.29,62.0099999999984,0.620099999999984,0.01585583015402157
2020-01-16 05:45:00,2020-01-16 08:00:00,8709.66,8689.03,20.6299999999992,0.206299999999992,0.005256159886982065
2020-01-17 16:15:00,2020-01-17 18:30:00,8893.02,8937.72,-44.69999999999891,-0.4469999999999891,0.006020498201316904
2020-01-19 01:00:00,2020-01-19 03:15:00,9125.0,9204.88,-79.8799999999992,-0.798799999999992,0.019655607826485302
2020-01-19 21:15:00,2020-01-19 23:30:00,8739.99,8709.6,30.389999999999418,0.3038999999999942,0.010264483845574917
2020-01-22 07:00:00,2020-01-22 09:15:00,8763.24,8663.64,99.60000000000036,0.9960000000000037,0.0032708734273876067
2020-01-23 15:30:00,2020-01-23 17:45:00,8395.88,8340.3,55.57999999999993,0.5557999999999993,0.0029158558771637307
2020-01-26 08:15:00,2020-01-26 10:30:00,8466.95,8464.56,2.390000000001237,0.02390000000001237,0.012822138434596269
2020-01-26 17:00:00,2020-01-26 19:15:00,8588.0,8560.0,28.0,0.28,0.015128823724794625
2020-01-27 00:15:00,2020-01-27 02:30:00,8689.1,8662.98,26.1200000000008,0.261200000000008,0.01262002072065468
2020-01-28 14:15:00,2020-01-28 16:30:00,9189.65,9018.22,171.4300000000003,1.714300000000003,0.012075991189427272
2020-01-29 06:15:00,2020-01-29 08:30:00,9377.67,9377.75,-0.07999999999992724,-0.0007999999999992724,0.0014266934776828815
2020-01-30 07:30:00,2020-01-30 09:45:00,9385.04,9373.27,11.770000000000437,0.11770000000000437,0.00549188003145566
2020-01-31 16:00:00,2020-01-31 18:15:00,9350.0,9320.33,29.670000000000073,0.29670000000000074,0.0058652162126109075
2020-02-05 05:00:00,2020-02-05 07:15:00,9246.54,9298.56,-52.01999999999862,-0.5201999999999862,0.0017919826652221965
2020-02-05 16:00:00,2020-02-05 18:15:00,9561.05,9663.8,-102.75,-1.0275,0.010189537656596382
2020-02-07 22:45:00,2020-02-08 01:00:00,9821.79,9784.27,37.52000000000044,0.37520000000000436,0.005142485217273837
2020-02-08 08:15:00,2020-02-08 10:30:00,9809.93,9845.3,-35.36999999999898,-0.3536999999999898,0.003800347700093772
2020-02-10 23:15:00,2020-02-11 01:30:00,9874.75,9804.99,69.76000000000022,0.6976000000000022,0.004669925779719869
2020-02-11 08:45:00,2020-02-11 11:00:00,9804.28,9795.21,9.070000000001528,0.09070000000001528,0.005244470236734408
2020-02-11 11:45:00,2020-02-11 14:00:00,9812.27,9901.67,-89.39999999999964,-0.8939999999999964,0.0018030324841928217
2020-02-11 15:30:00,2020-02-11 17:45:00,10163.64,10297.86,-134.22000000000116,-1.3422000000000116,0.030103520759895343
2020-02-12 13:00:00,2020-02-12 15:15:00,10386.34,10297.96,88.38000000000102,0.8838000000000102,0.006428294573643425
2020-02-12 16:45:00,2020-02-12 19:00:00,10355.37,10358.45,-3.0799999999999272,-0.030799999999999272,0.0022619047619048395
2020-02-13 06:00:00,2020-02-13 08:15:00,10449.56,10207.0,242.5599999999995,2.425599999999995,0.00227319377010615
2020-02-14 09:30:00,2020-02-14 11:45:00,10215.62,10279.9,-64.27999999999884,-0.6427999999999884,0.0036784572487419663
2020-02-14 14:15:00,2020-02-14 16:30:00,10320.68,10275.63,45.05000000000109,0.45050000000001095,0.006107410487198773
2020-02-16 02:45:00,2020-02-16 05:00:00,10053.92,10007.27,46.649999999999636,0.46649999999999636,0.012026848015590164
2020-02-17 20:00:00,2020-02-17 22:15:00,9682.84,9653.44,29.399999999999636,0.2939999999999964,0.004485663305531327
