Date_open,Date_close,Price_open,Price_close,Points,Usdt,Pcnt_cng
2020-01-01 01:30:00,2020-01-01 06:30:00,7206.63,7224.84,-18.210000000000036,-0.18210000000000037,0.004908365556102454
2020-01-02 10:00:00,2020-01-02 15:00:00,7163.99,7136.34,27.649999999999636,0.27649999999999636,0.003070542672562171
2020-01-03 04:30:00,2020-01-03 09:30:00,7239.6,7308.95,-69.34999999999945,-0.6934999999999946,0.04205290006102979
2020-01-03 16:15:00,2020-01-03 21:15:00,7364.14,7323.0,41.14000000000033,0.41140000000000326,0.013635087294290001
2020-01-06 21:15:00,2020-01-07 02:15:00,7576.94,7934.56,-357.6200000000008,-3.576200000000008,0.005305859797398123
2020-01-07 08:15:00,2020-01-07 13:15:00,7904.0,7846.77,57.22999999999956,0.5722999999999957,0.0038240310697761426
2020-01-07 18:30:00,2020-01-07 23:30:00,8075.8,8181.97,-106.17000000000007,-1.0617000000000008,0.016898358013498517
2020-01-08 05:00:00,2020-01-08 10:00:00,8348.36,8343.77,4.5900000000001455,0.045900000000001454,0.004801124635462515
2020-01-09 19:45:00,2020-01-10 00:45:00,7921.34,7821.0,100.34000000000015,1.0034000000000014,0.012146255947908892
2020-01-10 14:30:00,2020-01-10 19:30:00,7955.0,8065.94,-110.9399999999996,-1.109399999999996,0.011057447890188104
2020-01-10 23:45:00,2020-01-11 04:45:00,8207.09,8123.12,83.97000000000025,0.8397000000000026,0.016015657883660227
2020-01-11 16:00:00,2020-01-11 21:00:00,8129.96,8168.7,-38.73999999999978,-0.3873999999999978,0.007196597566610977
2020-01-14 14:15:00,2020-01-14 19:15:00,8688.3,8726.01,-37.710000000000946,-0.3771000000000095,0.01585583015402157
2020-01-16 05:45:00,2020-01-16 10:45:00,8709.66,8665.53,44.1299999999992,0.44129999999999203,0.005256159886982065
2020-01-17 16:15:00,2020-01-17 21:15:00,8893.02,8892.9,0.12000000000080036,0.0012000000000080035,0.006020498201316904
2020-01-19 01:00:00,2020-01-19 06:00:00,9125.0,9152.78,-27.780000000000655,-0.27780000000000654,0.019655607826485302
2020-01-19 21:15:00,2020-01-20 02:15:00,8739.99,8649.69,90.29999999999927,0.9029999999999927,0.010264483845574917
2020-01-22 07:00:00,2020-01-22 12:00:00,8763.24,8655.68,107.55999999999949,1.075599999999995,0.0032708734273876067
2020-01-23 15:30:00,2020-01-23 20:30:00,8395.88,8377.74,18.139999999999418,0.18139999999999418,0.0029158558771637307
2020-01-26 08:15:00,2020-01-26 13:15:00,8466.95,8465.01,1.9400000000005093,0.019400000000005094,0.012822138434596269
2020-01-26 17:00:00,2020-01-26 22:00:00,8588.0,8602.99,-14.989999999999782,-0.1498999999999978,0.015128823724794625
2020-01-27 00:15:00,2020-01-27 05:15:00,8689.1,8632.23,56.8700000000008,0.568700000000008,0.01262002072065468
2020-01-28 14:15:00,2020-01-28 19:15:00,9189.65,9010.0,179.64999999999964,1.7964999999999964,0.012075991189427272
2020-01-29 06:15:00,2020-01-29 11:15:00,9377.67,9289.12,88.54999999999927,0.8854999999999927,0.0014266934776828815
2020-01-30 07:30:00,2020-01-30 12:30:00,9385.04,9393.84,-8.799999999999272,-0.08799999999999272,0.00549188003145566
2020-01-31 16:00:00,2020-01-31 21:00:00,9350.0,9350.0,0.0,0.0,0.0058652162126109075
2020-02-05 05:00:00,2020-02-05 10:00:00,9246.54,9261.22,-14.679999999998472,-0.14679999999998472,0.0017919826652221965
2020-02-05 16:00:00,2020-02-05 21:00:00,9561.05,9715.76,-154.71000000000095,-1.5471000000000095,0.010189537656596382
2020-02-07 22:45:00,2020-02-08 03:45:00,9821.79,9726.32,95.47000000000116,0.9547000000000117,0.005142485217273837
2020-02-08 08:15:00,2020-02-08 13:15:00,9809.93,9841.17,-31.23999999999978,-0.31239999999999785,0.003800347700093772
2020-02-10 23:15:00,2020-02-11 04:15:00,9874.75,9769.69,105.05999999999949,1.0505999999999949,0.004669925779719869
2020-02-11 08:45:00,2020-02-11 13:45:00,9804.28,9880.0,-75.71999999999935,-0.7571999999999934,0.005244470236734408
2020-02-11 15:30:00,2020-02-11 20:30:00,10163.64,10257.25,-93.61000000000058,-0.9361000000000058,0.030103520759895343
2020-02-12 13:00:00,2020-02-12 18:00:00,10386.34,10355.93,30.409999999999854,0.30409999999999854,0.006428294573643425
2020-02-13 06:00:00,2020-02-13 11:00:00,10449.56,10191.27,258.28999999999905,2.5828999999999906,0.00227319377010615
2020-02-14 09:30:00,2020-02-14 14:30:00,10215.62,10285.78,-70.15999999999985,-0.7015999999999986,0.0036784572487419663
2020-02-16 02:45:00,2020-02-16 07:45:00,10053.92,9969.22,84.70000000000073,0.8470000000000073,0.012026848015590164
2020-02-17 20:00:00,2020-02-18 01:00:00,9682.84,9688.44,-5.600000000000364,-0.05600000000000364,0.004485663305531327
2020-02-18 15:00:00,2020-02-18 20:00:00,9751.54,10068.53,-316.9899999999998,-3.169899999999998,0.011063958618244277
2020-02-23 04:00:00,2020-02-23 09:00:00,9887.15,9906.0,-18.850000000000364,-0.18850000000000364,0.020420484885889344
2020-02-23 14:15:00,2020-02-23 19:15:00,9896.65,9898.99,-2.3400000000001455,-0.023400000000001454,0.0026614983415026005
2020-02-27 12:15:00,2020-02-27 17:15:00,8890.78,8923.25,-32.469999999999345,-0.32469999999999344,0.00947620842662705
2020-02-28 01:45:00,2020-02-28 06:45:00,8899.19,8786.25,112.94000000000051,1.129400000000005,0.007065946190624439
2020-03-01 12:00:00,2020-03-01 17:00:00,8715.13,8514.38,200.75,2.0075,0.01601822393570323
2020-03-02 06:15:00,2020-03-02 11:15:00,8688.48,8743.11,-54.63000000000102,-0.5463000000000102,0.0054958980394607315
2020-03-02 13:00:00,2020-03-02 18:00:00,8778.8,8873.45,-94.65000000000146,-0.9465000000000146,0.0048728112698497765
2020-03-02 21:15:00,2020-03-03 02:15:00,8915.28,8849.23,66.05000000000109,0.660500000000011,0.005172841454889961
2020-03-05 00:30:00,2020-03-05 05:30:00,8849.21,8921.0,-71.79000000000087,-0.7179000000000088,0.010647580282275608
2020-03-06 02:30:00,2020-03-06 07:30:00,9079.43,9101.11,-21.68000000000029,-0.2168000000000029,0.005722343391557367
2020-03-07 15:00:00,2020-03-07 20:00:00,9119.97,8892.52,227.4499999999989,2.274499999999989,0.002314562953144881
2020-03-10 10:30:00,2020-03-10 15:30:00,8030.0,7860.89,169.10999999999967,1.6910999999999967,0.01759437142321283
2020-03-11 13:15:00,2020-03-11 18:15:00,7883.32,7666.88,216.4399999999996,2.164399999999996,0.007378366843096586
2020-03-12 22:00:00,2020-03-13 03:00:00,5879.23,4948.0,931.2299999999996,9.312299999999995,0.05003500575094473
2020-03-17 01:15:00,2020-03-17 06:15:00,5239.01,5254.32,-15.30999999999949,-0.1530999999999949,0.0474395859032776
2020-03-17 07:15:00,2020-03-17 12:15:00,5355.06,5267.45,87.61000000000058,0.8761000000000059,0.02140442966026052
2020-03-18 03:15:00,2020-03-18 08:15:00,5397.03,5161.42,235.60999999999967,2.356099999999997,0.007884500103645012
2020-03-19 05:45:00,2020-03-19 10:45:00,5362.6,5559.89,-197.28999999999996,-1.9728999999999997,0.010550992064613886
2020-03-19 12:15:00,2020-03-19 17:15:00,5721.08,6204.19,-483.1099999999997,-4.831099999999997,0.027862019403521367
2020-03-22 03:45:00,2020-03-22 08:45:00,6348.31,6237.48,110.83000000000084,1.1083000000000085,0.013799326083137829
2020-03-23 16:15:00,2020-03-23 21:15:00,6257.79,6456.0,-198.21000000000004,-1.9821000000000004,0.015815634151250948
2020-03-24 00:15:00,2020-03-24 05:15:00,6593.51,6492.71,100.80000000000018,1.0080000000000018,0.02301409735647413
2020-03-24 08:15:00,2020-03-24 13:15:00,6757.65,6719.84,37.80999999999949,0.37809999999999494,0.03065432705066296
2020-03-25 09:15:00,2020-03-25 14:15:00,6890.21,6601.64,288.5699999999997,2.8856999999999973,0.026456137841856107
2020-03-25 19:00:00,2020-03-26 00:00:00,6648.8,6735.49,-86.6899999999996,-0.866899999999996,0.005048825467847832
2020-03-30 20:15:00,2020-03-31 01:15:00,6434.83,6482.82,-47.98999999999978,-0.47989999999999783,0.013032013287049022
2020-03-31 08:30:00,2020-03-31 13:30:00,6491.99,6435.0,56.98999999999978,0.5698999999999979,0.007797558431236116
2020-04-01 20:15:00,2020-04-02 01:15:00,6253.83,6607.35,-353.52000000000044,-3.5352000000000046,0.010461974962353049
2020-04-02 06:45:00,2020-04-02 11:45:00,6635.0,6687.29,-52.289999999999964,-0.5228999999999997,0.0050746042566083465
2020-04-03 07:30:00,2020-04-03 12:30:00,6924.93,6909.85,15.079999999999927,0.15079999999999927,0.019337431332026197
2020-04-04 08:15:00,2020-04-04 13:15:00,6748.93,6709.26,39.67000000000007,0.3967000000000007,0.004544236723029391
2020-04-05 05:30:00,2020-04-05 10:30:00,6816.52,6762.56,53.960000000000036,0.5396000000000004,0.006588992749450052
2020-04-06 21:30:00,2020-04-07 02:30:00,7263.58,7300.69,-37.10999999999967,-0.3710999999999967,0.007238559055270949
2020-04-08 20:15:00,2020-04-09 01:15:00,7346.23,7344.62,1.6099999999996726,0.016099999999996725,0.009042085599692315
2020-04-09 08:00:00,2020-04-09 13:00:00,7336.51,7289.74,46.77000000000044,0.4677000000000044,0.004016608367683254
2020-04-12 16:00:00,2020-04-12 21:00:00,7035.4,7085.11,-49.710000000000036,-0.4971000000000004,0.009403345260880415
2020-04-14 04:00:00,2020-04-14 09:00:00,6906.35,6780.9,125.45000000000073,1.2545000000000073,0.008666556642972646
2020-04-14 16:30:00,2020-04-14 21:30:00,6942.41,6852.18,90.22999999999956,0.9022999999999957,0.006060351361260372
2020-04-15 04:00:00,2020-04-15 09:00:00,6906.56,6849.8,56.76000000000022,0.5676000000000022,0.004590545454545513
2020-04-17 09:30:00,2020-04-17 14:30:00,7105.6,7029.52,76.07999999999993,0.7607999999999993,0.00699950823459057
2020-04-22 05:45:00,2020-04-22 10:45:00,6896.19,6931.68,-35.49000000000069,-0.35490000000000693,0.006280323646790157
2020-04-22 13:15:00,2020-04-22 18:15:00,7041.47,7085.01,-43.539999999999964,-0.4353999999999996,0.014792119132476272
2020-04-23 01:15:00,2020-04-23 06:15:00,7129.43,7053.4,76.03000000000065,0.7603000000000065,0.0031221683804121586
2020-04-24 09:15:00,2020-04-24 14:15:00,7603.22,7433.33,169.89000000000033,1.6989000000000034,0.007450652511796156
2020-04-24 20:00:00,2020-04-25 01:00:00,7528.97,7482.08,46.89000000000033,0.46890000000000326,0.0026768341974225634
2020-04-25 05:00:00,2020-04-25 10:00:00,7530.8,7550.0,-19.199999999999818,-0.19199999999999817,0.003598176923691996
2020-04-26 23:30:00,2020-04-27 04:30:00,7666.89,7735.02,-68.13000000000011,-0.6813000000000011,0.0072175986442370894
2020-04-28 09:30:00,2020-04-28 14:30:00,7730.26,7723.09,7.170000000000073,0.07170000000000074,0.005107281516789883
2020-04-28 16:15:00,2020-04-28 21:15:00,7731.32,7714.22,17.099999999999454,0.17099999999999455,0.002747031830809736
2020-04-29 02:00:00,2020-04-29 07:00:00,7759.94,7961.9,-201.96000000000004,-2.0196000000000005,0.0019302800907425083
2020-04-29 13:00:00,2020-04-29 18:00:00,8304.51,8714.0,-409.4899999999998,-4.094899999999998,0.020666489683347413
2020-04-30 05:30:00,2020-04-30 10:30:00,9293.45,8825.64,467.8100000000013,4.678100000000013,0.013461272125112242
2020-05-01 04:30:00,2020-05-01 09:30:00,8757.25,8820.0,-62.75,-0.6275000000000001,0.008794008923027672
2020-05-01 10:00:00,2020-05-01 15:00:00,8868.9,8847.54,21.359999999998763,0.21359999999998763,0.008667427146868491
2020-05-06 22:00:00,2020-05-07 03:00:00,9329.0,9304.46,24.540000000000873,0.24540000000000875,0.006532915428145943
2020-05-07 12:45:00,2020-05-07 17:45:00,9375.83,9839.62,-463.7900000000009,-4.637900000000009,0.010615100217195595
2020-05-09 16:15:00,2020-05-09 21:15:00,9756.6,9646.72,109.88000000000102,1.0988000000000102,0.01062143802710993
2020-05-10 07:00:00,2020-05-10 12:00:00,8640.49,8703.26,-62.77000000000044,-0.6277000000000044,0.005868397034719101
2020-05-13 20:00:00,2020-05-14 01:00:00,9242.0,9299.99,-57.98999999999978,-0.5798999999999979,0.01817669034186365
2020-05-14 09:00:00,2020-05-14 14:00:00,9685.51,9677.22,8.290000000000873,0.08290000000000873,0.01648006817456726
2020-05-19 22:45:00,2020-05-20 03:45:00,9754.14,9722.76,31.3799999999992,0.31379999999999203,0.008994340651212906
2020-05-20 06:15:00,2020-05-20 11:15:00,9797.5,9738.72,58.780000000000655,0.5878000000000065,0.006316762530813476
2020-05-22 10:00:00,2020-05-22 15:00:00,9160.86,9143.0,17.860000000000582,0.17860000000000584,0.009719289118540529
2020-05-23 14:30:00,2020-05-23 19:30:00,9207.5,9185.07,22.43000000000029,0.2243000000000029,0.0063523430002908185
2020-05-27 23:30:00,2020-05-28 04:30:00,9180.44,9167.19,13.25,0.1325,0.009035823451374712
2020-05-30 04:15:00,2020-05-30 09:15:00,9491.71,9505.04,-13.330000000001746,-0.13330000000001746,0.013692529502856744
2020-05-30 22:15:00,2020-05-31 03:15:00,9548.88,9648.0,-99.1200000000008,-0.9912000000000081,0.011748251748251663
2020-06-05 01:15:00,2020-06-05 06:15:00,9812.2,9761.38,50.82000000000153,0.5082000000000153,0.0013797776843412007
2020-06-06 12:00:00,2020-06-06 17:00:00,9715.69,9601.17,114.52000000000044,1.1452000000000044,0.0050159301555776
2020-06-07 18:30:00,2020-06-07 23:30:00,9524.39,9739.95,-215.5600000000013,-2.155600000000013,0.003198855700746257
2020-06-08 23:30:00,2020-06-09 04:30:00,9786.85,9679.12,107.72999999999956,1.0772999999999957,0.009454172636121607
2020-06-09 21:00:00,2020-06-10 02:00:00,9795.01,9774.99,20.020000000000437,0.20020000000000437,0.007716041444401806
2020-06-10 22:15:00,2020-06-11 03:15:00,9878.87,9906.28,-27.409999999999854,-0.27409999999999857,0.0032446693991624517
