Date_open,Date_close,Price_open,Price_close,Points,Usdt,Pcnt_cng,Avg_vol5
2020-02-19 21:45:00,2020-02-19 22:00:00,9617.01,9634.65,17.639999999999418,0.17639999999999417,0.04903068867826579,9.890703476920548
2020-02-22 15:15:00,2020-02-22 15:30:00,9625.01,9643.4,18.389999999999418,0.18389999999999418,0.0032217909470885387,1.6526389524714178
2020-02-23 20:15:00,2020-02-23 20:30:00,9870.82,9862.98,-7.8400000000001455,-0.07840000000000145,0.002540430640382481,1.5916228890496196
2020-02-25 11:00:00,2020-02-25 11:15:00,9538.17,9542.78,4.610000000000582,0.046100000000005824,0.0031093487403740833,1.7163479050618236
2020-02-25 13:15:00,2020-02-25 13:30:00,9567.76,9579.99,12.229999999999563,0.12229999999999563,0.007278548980017415,1.4585351514563436
2020-02-25 14:15:00,2020-02-25 14:30:00,9462.24,9407.27,-54.969999999999345,-0.5496999999999934,0.012290213549506344,6.053244833184688
2020-02-26 01:15:00,2020-02-26 01:30:00,9231.64,9248.25,16.610000000000582,0.16610000000000583,0.011504345181752433,2.2669647487651354
2020-02-26 13:30:00,2020-02-26 13:45:00,9190.78,9100.2,-90.57999999999993,-0.9057999999999993,0.010636637354285763,0.8496430201342456
2020-02-26 16:15:00,2020-02-26 16:30:00,8882.45,8778.09,-104.36000000000058,-1.0436000000000059,0.017051880476377033,2.759036193725648
2020-02-27 21:30:00,2020-02-27 21:45:00,8768.7,8765.88,-2.820000000001528,-0.02820000000001528,0.013528031994780036,3.846669133057501
2020-03-01 01:00:00,2020-03-01 01:15:00,8529.07,8573.14,44.06999999999971,0.4406999999999971,0.009539879366686677,0.9267606942753612
2020-03-01 04:15:00,2020-03-01 04:30:00,8577.43,8575.0,-2.430000000000291,-0.02430000000000291,0.008143064461108839,2.1546802235139215
2020-03-03 07:00:00,2020-03-03 07:15:00,8763.2,8772.8,9.599999999998545,0.09599999999998544,0.008108805592404551,4.041840670752901
2020-03-04 15:00:00,2020-03-04 15:15:00,8691.97,8751.0,59.030000000000655,0.5903000000000066,0.009820942382133989,2.9148907276919167
2020-03-05 07:30:00,2020-03-05 07:45:00,8904.13,8902.0,-2.1299999999991996,-0.021299999999991995,0.0028712945574187504,1.56190378541411
2020-03-05 14:45:00,2020-03-05 15:00:00,9032.85,9053.49,20.639999999999418,0.20639999999999417,0.007013570929957652,2.815055919075514
2020-03-05 23:00:00,2020-03-05 23:15:00,9055.76,9067.84,12.079999999999927,0.12079999999999927,0.006000814451129099,1.8542144024025926
2020-03-06 15:45:00,2020-03-06 16:00:00,9016.99,9049.0,32.01000000000022,0.3201000000000022,0.006253216703604778,2.8563342540854992
2020-03-08 12:45:00,2020-03-08 13:00:00,8689.94,8670.99,-18.950000000000728,-0.18950000000000727,0.005934690945363689,5.422893351933324
2020-03-08 15:00:00,2020-03-08 15:15:00,8524.17,8497.0,-27.170000000000073,-0.2717000000000007,0.015311804008908603,2.765644596129119
2020-03-08 23:45:00,2020-03-09 00:00:00,8038.46,8124.69,86.22999999999956,0.8622999999999956,0.02147804598960421,3.0207283782391516
2020-03-11 22:00:00,2020-03-11 22:15:00,7807.07,7836.57,29.5,0.295,0.00610184595798858,1.3247291954105127
2020-03-12 10:30:00,2020-03-12 10:45:00,6304.45,5981.07,-323.3800000000001,-3.2338000000000013,0.1432436729718381,11.141645635016108
2020-03-12 23:15:00,2020-03-12 23:30:00,5038.52,4753.57,-284.9500000000007,-2.8495000000000075,0.13162353095275423,5.595869660147127
2020-03-14 22:15:00,2020-03-14 22:30:00,5213.29,5223.7,10.409999999999854,0.10409999999999854,0.01840136169699991,2.13542458110173
2020-03-16 06:00:00,2020-03-16 06:15:00,5014.21,5003.78,-10.430000000000291,-0.10430000000000292,0.04249765121945634,6.126709592331289
2020-03-20 01:30:00,2020-03-20 01:45:00,6104.54,6154.18,49.64000000000033,0.4964000000000033,0.017599253286985576,3.194424292794082
2020-03-21 09:30:00,2020-03-21 09:45:00,5955.0,5972.53,17.529999999999745,0.17529999999999746,0.02538898517707481,1.8818391814402582
2020-03-22 11:45:00,2020-03-22 12:00:00,6152.0,6017.61,-134.39000000000033,-1.3439000000000032,0.014086764210964862,1.2804040139322794
2020-03-25 00:00:00,2020-03-25 00:15:00,6643.09,6650.67,7.579999999999927,0.07579999999999927,0.019339838502531733,3.1779468855760964
2020-03-26 15:00:00,2020-03-26 15:15:00,6568.35,6597.99,29.639999999999418,0.29639999999999417,0.007685195536634209,0.9146973972708375
2020-03-27 05:00:00,2020-03-27 05:15:00,6645.39,6663.0,17.609999999999673,0.17609999999999673,0.0223471412871894,5.146556695601668
2020-03-27 10:00:00,2020-03-27 10:15:00,6629.22,6652.9,23.67999999999938,0.23679999999999382,0.005966402809412486,3.5231981853444085
2020-03-27 13:30:00,2020-03-27 13:45:00,6588.07,6591.79,3.7200000000002547,0.03720000000000255,0.006390224479823344,2.0193245257337593
2020-03-27 23:30:00,2020-03-27 23:45:00,6328.78,6353.64,24.860000000000582,0.24860000000000582,0.048765787444594554,9.502526998082566
2020-03-28 03:30:00,2020-03-28 03:45:00,6084.65,6111.06,26.410000000000764,0.26410000000000766,0.026281509646528735,3.03057357909441
2020-04-01 00:15:00,2020-04-01 00:30:00,6263.86,6282.52,18.660000000000764,0.18660000000000765,0.024358864530197474,5.709286254147099
2020-04-02 20:15:00,2020-04-02 20:30:00,6679.35,6715.42,36.06999999999971,0.3606999999999971,0.019753593730508657,1.161020811384198
2020-04-05 03:30:00,2020-04-05 03:45:00,6790.19,6792.6,2.410000000000764,0.02410000000000764,0.0069322670707077415,1.9086411569730803
2020-04-10 02:30:00,2020-04-10 02:45:00,7239.0,7247.64,8.640000000000327,0.08640000000000328,0.0026397874943511652,2.9937500806732666
2020-04-10 03:45:00,2020-04-10 04:00:00,7172.94,7139.64,-33.29999999999927,-0.33299999999999275,0.009616725508416264,2.077331430078027
2020-04-10 13:30:00,2020-04-10 13:45:00,6887.49,6894.47,6.980000000000473,0.06980000000000473,0.00487198047740211,6.2455936153952285
2020-04-11 09:00:00,2020-04-11 09:15:00,6871.01,6852.0,-19.01000000000022,-0.19010000000000218,0.0019464267816704172,1.1953482183587614
2020-04-11 09:30:00,2020-04-11 09:45:00,6832.97,6853.52,20.550000000000182,0.20550000000000182,0.0061365844576707455,2.323436447019122
2020-04-13 07:30:00,2020-04-13 07:45:00,6690.63,6694.93,4.300000000000182,0.04300000000000182,0.005753898964981796,1.10533536243582
2020-04-15 22:15:00,2020-04-15 22:30:00,6696.16,6711.17,15.010000000000218,0.15010000000000218,0.004759087895983822,2.21466260904098
2020-04-17 06:15:00,2020-04-17 06:30:00,7031.0,7040.23,9.229999999999563,0.09229999999999564,0.005348849382003534,1.3153131937746259
2020-04-19 05:00:00,2020-04-19 05:15:00,7197.5,7218.0,20.5,0.20500000000000002,0.004561246279638359,3.0720114630072235
2020-04-20 10:30:00,2020-04-20 10:45:00,7059.42,7070.73,11.30999999999949,0.11309999999999491,0.011605488980455948,4.759426508004235
2020-04-23 06:00:00,2020-04-23 06:15:00,7045.29,7053.4,8.109999999999673,0.08109999999999673,0.0106069244834162,9.545435427799655
2020-04-26 15:00:00,2020-04-26 15:15:00,7544.93,7549.89,4.960000000000036,0.049600000000000366,0.015366686329065026,6.129516671007248
2020-04-30 09:00:00,2020-04-30 09:15:00,8961.28,8932.63,-28.650000000001455,-0.2865000000000146,0.023971368107373967,5.3620452727792784
2020-05-03 12:15:00,2020-05-03 12:30:00,8949.61,8974.08,24.469999999999345,0.24469999999999345,0.014701948112714098,2.8029948261122337
2020-05-04 04:30:00,2020-05-04 04:45:00,8669.5,8693.39,23.889999999999418,0.23889999999999417,0.007408798277119411,2.4734156240637684
2020-05-09 10:30:00,2020-05-09 10:45:00,9604.11,9639.99,35.8799999999992,0.358799999999992,0.010701483312731708,2.463452327567175
2020-05-09 15:15:00,2020-05-09 15:30:00,9662.78,9654.06,-8.720000000001164,-0.08720000000001164,0.005755902011787426,1.5286927109834008
2020-05-10 00:00:00,2020-05-10 00:15:00,9345.56,8506.18,-839.3799999999992,-8.393799999999992,0.02931107547342276,4.74038787732052
2020-05-15 02:15:00,2020-05-15 02:30:00,9632.96,9504.99,-127.96999999999935,-1.2796999999999934,0.013699527786082702,2.9521394893969712
2020-05-16 00:00:00,2020-05-16 00:15:00,9239.01,9279.59,40.57999999999993,0.4057999999999993,0.013050705146146114,1.5835349378529582
2020-05-16 08:00:00,2020-05-16 08:15:00,9377.16,9406.19,29.030000000000655,0.29030000000000655,0.007891660274552346,1.7003884971068124
2020-05-18 08:45:00,2020-05-18 09:00:00,9587.0,9602.54,15.540000000000873,0.15540000000000873,0.019851408369346416,8.466554386879888
2020-05-20 02:00:00,2020-05-20 02:15:00,9716.06,9730.07,14.010000000000218,0.1401000000000022,0.004356171037354881,1.4321097812375005
2020-05-20 22:45:00,2020-05-20 23:00:00,9522.58,9520.53,-2.0499999999992724,-0.020499999999992725,0.0033460497877973684,1.7514124468750114
2020-05-21 14:00:00,2020-05-21 14:15:00,9210.01,9159.0,-51.01000000000022,-0.5101000000000022,0.015889993503384985,7.3267447690651375
2020-05-24 23:30:00,2020-05-24 23:45:00,8750.43,8711.37,-39.05999999999949,-0.3905999999999949,0.0319903181663811,10.079017131638697
2020-05-26 09:00:00,2020-05-26 09:15:00,8950.0,8929.88,-20.1200000000008,-0.201200000000008,0.004346389559765327,0.8305574396120928
2020-05-26 09:30:00,2020-05-26 09:45:00,8899.46,8890.79,-8.669999999998254,-0.08669999999998254,0.006358574473477736,2.951245752154273
2020-05-31 21:15:00,2020-05-31 21:30:00,9442.41,9446.97,4.559999999999491,0.04559999999999491,0.0068305048199551405,4.51901665352691
2020-06-04 04:15:00,2020-06-04 04:30:00,9651.39,9652.37,0.9800000000013824,0.009800000000013824,0.0019234766530265661,1.305793433666109
2020-06-04 20:30:00,2020-06-04 20:45:00,9760.47,9780.87,20.400000000001455,0.20400000000001456,0.0057634421745840075,1.7300952734846586
2020-06-07 07:15:00,2020-06-07 07:30:00,9648.54,9660.15,11.609999999998763,0.11609999999998763,0.0025286881008993204,3.2539055490199993
2020-06-10 07:30:00,2020-06-10 07:45:00,9734.52,9749.0,14.479999999999563,0.14479999999999563,0.004572952499376163,2.5405940907273825
2020-06-11 13:15:00,2020-06-11 13:30:00,9693.0,9627.63,-65.3700000000008,-0.653700000000008,0.00789853196003755,2.0034908727321588
2020-06-12 17:45:00,2020-06-12 18:00:00,9329.96,9364.34,34.38000000000102,0.3438000000000102,0.007955528996957029,2.837147159811371
2020-06-13 00:30:00,2020-06-13 00:45:00,9428.0,9441.91,13.909999999999854,0.13909999999999856,0.003253065673443845,1.5981607113269056
2020-06-13 04:15:00,2020-06-13 04:30:00,9376.65,9392.29,15.640000000001237,0.15640000000001236,0.0051078061155740585,2.634741824284342
2020-06-14 21:30:00,2020-06-14 21:45:00,9334.36,9344.19,9.829999999999927,0.09829999999999928,0.004653444231179294,5.391954580449283
2020-06-15 03:30:00,2020-06-15 03:45:00,9178.66,9160.68,-17.979999999999563,-0.17979999999999563,0.009134993220543997,3.6324622276955907
2020-06-16 14:45:00,2020-06-16 15:00:00,9434.81,9446.48,11.670000000000073,0.11670000000000073,0.009179582072247843,2.132947069908671
2020-06-17 00:30:00,2020-06-17 00:45:00,9484.55,9474.15,-10.399999999999636,-0.10399999999999636,0.0036326849197353046,1.5310050921049985
2020-06-17 19:15:00,2020-06-17 19:30:00,9383.64,9366.58,-17.05999999999949,-0.17059999999999492,0.0023973574848053345,1.1022234420331989
2020-06-17 19:45:00,2020-06-17 20:00:00,9293.61,9316.99,23.3799999999992,0.23379999999999201,0.01049806169155061,7.458263954458879
2020-06-18 18:45:00,2020-06-18 19:00:00,9392.9,9371.6,-21.299999999999272,-0.21299999999999272,0.0005394782064637054,1.2870719135755724
2020-06-18 20:30:00,2020-06-18 20:45:00,9360.0,9341.0,-19.0,-0.19,0.0033540967896502154,3.318971800479328
2020-06-20 13:15:00,2020-06-20 13:30:00,9286.05,9282.66,-3.389999999999418,-0.03389999999999418,0.003081134759387072,1.6533556363543305
2020-06-20 15:00:00,2020-06-20 15:15:00,9267.89,9252.02,-15.869999999998981,-0.15869999999998982,0.0018438321552697089,2.1172893595252784
2020-06-21 18:00:00,2020-06-21 18:15:00,9337.27,9332.55,-4.720000000001164,-0.04720000000001164,0.0015003261578602801,1.0118330555858859
2020-06-21 18:30:00,2020-06-21 18:45:00,9319.88,9312.41,-7.469999999999345,-0.07469999999999345,0.002701942081062543,3.6619712522999
2020-06-24 07:30:00,2020-06-24 07:45:00,9570.98,9519.0,-51.97999999999956,-0.5197999999999956,0.00941630890626742,7.114358335859034
2020-06-24 21:15:00,2020-06-24 21:30:00,9266.0,9276.0,10.0,0.1,0.005431165875963373,3.8260187099846075
2020-06-26 14:15:00,2020-06-26 14:30:00,9089.01,9074.96,-14.050000000001091,-0.14050000000001092,0.008926088800735435,4.642763146887905
2020-06-29 11:30:00,2020-06-29 11:45:00,9077.52,9092.6,15.079999999999927,0.15079999999999927,0.004037602366386003,1.7773129302230566
2020-06-30 19:00:00,2020-06-30 19:15:00,9118.01,9132.93,14.920000000000073,0.14920000000000072,0.0033861661232550875,4.292899674455955
2020-07-04 10:15:00,2020-07-04 10:30:00,9065.41,9065.19,-0.21999999999934516,-0.0021999999999934516,0.0013681683838538585,2.22686194950507
2020-07-05 03:00:00,2020-07-05 03:15:00,9119.41,9122.06,2.649999999999636,0.026499999999996363,0.0012561768416625063,2.286132563254748
2020-07-05 21:00:00,2020-07-05 21:15:00,9008.12,8972.44,-35.68000000000029,-0.3568000000000029,0.002913296230867625,2.6307548153466422
2020-07-08 16:00:00,2020-07-08 16:15:00,9404.15,9420.79,16.640000000001237,0.16640000000001237,0.001788557477974776,1.5842458636093484
2020-07-09 09:15:00,2020-07-09 09:30:00,9387.91,9391.07,3.1599999999998545,0.031599999999998546,0.0013403528106454186,1.6161202262919538
2020-07-09 15:15:00,2020-07-09 15:30:00,9203.84,9208.17,4.329999999999927,0.04329999999999928,0.01622655828296265,2.302812400384272
2020-07-14 04:00:00,2020-07-14 04:15:00,9210.93,9183.57,-27.360000000000582,-0.27360000000000584,0.0018022099016423844,3.377594422137899
2020-07-14 07:45:00,2020-07-14 08:00:00,9180.56,9193.01,12.450000000000728,0.12450000000000729,0.001244560487380386,1.6163785386421217
2020-07-18 02:00:00,2020-07-18 02:15:00,9137.37,9124.0,-13.3700000000008,-0.133700000000008,0.0015069127848271755,3.2347309812287626
2020-07-18 08:00:00,2020-07-18 08:15:00,9127.49,9128.78,1.2900000000008731,0.012900000000008731,0.0008221127531472598,3.057555278312915
2020-07-20 07:15:00,2020-07-20 07:30:00,9175.47,9180.44,4.970000000001164,0.049700000000011645,0.0011452222351646842,3.584105007844481
2020-07-22 04:00:00,2020-07-22 04:15:00,9358.26,9363.66,5.399999999999636,0.05399999999999636,0.0009469282480331736,2.6423381314388914
2020-07-23 18:30:00,2020-07-23 18:45:00,9588.04,9585.98,-2.0600000000013097,-0.020600000000013097,0.0024283713681072156,0.7015669284049978
2020-07-27 07:45:00,2020-07-27 08:00:00,10168.0,10174.52,6.520000000000437,0.06520000000000437,0.008971691171095588,2.959248438771114
2020-07-27 19:30:00,2020-07-27 19:45:00,10768.18,10806.52,38.340000000000146,0.38340000000000146,0.007905848448358576,1.436317985498151
2020-07-28 05:45:00,2020-07-28 06:00:00,10901.44,10894.09,-7.350000000000364,-0.07350000000000365,0.009295038405193775,1.6519658940807191
2020-07-29 01:00:00,2020-07-29 01:15:00,10857.34,10904.53,47.19000000000051,0.4719000000000051,0.00747047735362996,2.0250394248828716
2020-07-30 05:30:00,2020-07-30 05:45:00,10990.82,11003.46,12.639999999999418,0.12639999999999418,0.004425852923273191,1.9280247375629342
2020-07-30 10:30:00,2020-07-30 10:45:00,10947.55,10953.35,5.800000000001091,0.05800000000001092,0.004758229400475837,1.283628366453033
2020-08-03 00:00:00,2020-08-03 00:15:00,11064.91,11083.28,18.3700000000008,0.183700000000008,0.006083911812472115,4.9951077397097565
2020-08-03 21:30:00,2020-08-03 21:45:00,11288.07,11201.33,-86.73999999999978,-0.8673999999999978,0.008416286889882843,2.6039167104338756
2020-08-04 21:00:00,2020-08-04 21:15:00,11208.1,11227.99,19.889999999999418,0.1988999999999942,0.004394376406275897,2.7343387274486988
2020-08-07 05:30:00,2020-08-07 05:45:00,11759.0,11793.0,34.0,0.34,0.005430002029907362,1.7510979090794676
2020-08-11 08:30:00,2020-08-11 08:45:00,11725.92,11722.09,-3.8299999999999272,-0.03829999999999927,0.0026995167405759126,1.1680361145168152
2020-08-11 20:15:00,2020-08-11 20:30:00,11264.56,11310.01,45.45000000000073,0.4545000000000073,0.013261270415515242,4.695797476514192
2020-08-12 02:15:00,2020-08-12 02:30:00,11267.62,11275.76,8.139999999999418,0.08139999999999419,0.010528201512007403,3.5918205554973013
2020-08-15 12:00:00,2020-08-15 12:15:00,11839.95,11803.76,-36.19000000000051,-0.3619000000000051,0.0043207950666577415,2.0543077278301083
2020-08-18 03:30:00,2020-08-18 03:45:00,12312.02,12318.35,6.329999999999927,0.06329999999999927,0.0042846744844318285,1.6293213060641025
2020-08-18 10:15:00,2020-08-18 10:30:00,12230.06,12300.22,70.15999999999985,0.7015999999999986,0.002114885957712078,1.3156887749915214
2020-08-18 11:45:00,2020-08-18 12:00:00,12188.31,12200.0,11.69000000000051,0.1169000000000051,0.007779307335554781,1.4759477251783544
2020-08-19 02:15:00,2020-08-19 02:30:00,11920.98,11911.37,-9.609999999998763,-0.09609999999998764,0.00608555799289141,2.058214562279215
2020-08-19 03:45:00,2020-08-19 04:00:00,11855.34,11866.25,10.909999999999854,0.10909999999999855,0.007540134662602599,2.335401436062906
2020-08-20 08:00:00,2020-08-20 08:15:00,11707.0,11738.08,31.079999999999927,0.3107999999999993,0.003488259258187328,2.0924650645356486
2020-08-21 10:00:00,2020-08-21 10:15:00,11764.99,11772.09,7.100000000000364,0.07100000000000364,0.003991656042004212,2.258519775124783
2020-08-21 21:15:00,2020-08-21 21:30:00,11585.46,11554.94,-30.519999999998618,-0.3051999999999862,0.008549158947606359,6.598965906685302
2020-08-24 00:00:00,2020-08-24 00:15:00,11607.81,11627.18,19.3700000000008,0.193700000000008,0.005682640706175623,5.33100533809468
2020-08-25 06:15:00,2020-08-25 06:30:00,11629.09,11640.36,11.270000000000437,0.11270000000000437,0.005042765975104488,3.9083598691824886
2020-08-25 17:00:00,2020-08-25 17:15:00,11307.6,11319.81,12.209999999999127,0.12209999999999127,0.011673641483905433,3.709962673818368
2020-08-25 18:00:00,2020-08-25 18:15:00,11183.71,11278.27,94.56000000000131,0.9456000000000131,0.012022297213731705,1.5088859969160422
2020-08-26 00:00:00,2020-08-26 00:15:00,11308.0,11306.12,-1.8799999999991996,-0.018799999999991997,0.006914188709137704,2.0194992981912847
2020-08-27 04:45:00,2020-08-27 05:00:00,11372.34,11381.66,9.319999999999709,0.09319999999999709,0.0027980796632834123,1.1227169837025341
2020-08-27 11:30:00,2020-08-27 11:45:00,11343.18,11316.77,-26.409999999999854,-0.26409999999999856,0.0028578486228088332,1.059806152158501
2020-08-27 17:00:00,2020-08-27 17:15:00,11239.52,11228.65,-10.8700000000008,-0.10870000000000801,0.006287006117254191,6.7127108225511165
2020-08-30 04:30:00,2020-08-30 04:45:00,11588.81,11590.12,1.3100000000013097,0.013100000000013098,0.002361349283417034,1.0343634000172004
2020-08-31 07:30:00,2020-08-31 07:45:00,11612.22,11625.35,13.130000000001019,0.1313000000000102,0.005632813837986013,2.494661332642817
2020-09-01 00:15:00,2020-09-01 00:30:00,11585.93,11610.0,24.06999999999971,0.24069999999999708,0.008816843884715403,7.926600017404043
2020-09-02 08:00:00,2020-09-02 08:15:00,11722.63,11729.03,6.400000000001455,0.06400000000001456,0.006730181002299623,3.107820902866091
2020-09-02 10:45:00,2020-09-02 11:00:00,11589.87,11431.47,-158.40000000000146,-1.5840000000000145,0.011415338161160719,2.389930015711469
2020-09-03 04:45:00,2020-09-03 05:00:00,11290.0,11310.35,20.350000000000364,0.20350000000000365,0.007908611599297012,2.2065725288048434
2020-09-03 10:15:00,2020-09-03 10:30:00,11319.27,11310.14,-9.130000000001019,-0.09130000000001019,0.004730472950575286,2.311329486247108
2020-09-03 15:30:00,2020-09-03 15:45:00,10710.26,10683.59,-26.670000000000073,-0.2667000000000007,0.01351933860426052,4.945564882814234
2020-09-03 23:30:00,2020-09-03 23:45:00,10128.03,10141.08,13.049999999999272,0.13049999999999273,0.05055534098536456,5.020872809851599
2020-09-04 11:15:00,2020-09-04 11:30:00,10438.39,10371.82,-66.56999999999971,-0.6656999999999971,0.0047776135767746185,1.605830217538776
2020-09-04 14:15:00,2020-09-04 14:30:00,10300.06,10134.78,-165.27999999999884,-1.6527999999999885,0.01529722076429701,2.4569672974329633
2020-09-05 12:30:00,2020-09-05 12:45:00,9981.92,10007.37,25.450000000000728,0.2545000000000073,0.023909614596687234,2.289703099768741
2020-09-06 22:30:00,2020-09-06 22:45:00,10211.14,10212.73,1.5900000000001455,0.015900000000001455,0.010779459447939042,1.6776231491030202
2020-09-08 05:45:00,2020-09-08 06:00:00,10234.59,10257.23,22.639999999999418,0.2263999999999942,0.004368889537428849,1.4175615328652724
2020-09-12 10:45:00,2020-09-12 11:00:00,10341.06,10341.05,-0.010000000000218279,-0.00010000000000218279,0.0015380916656287484,1.2919279353753115
2020-09-12 22:15:00,2020-09-12 22:30:00,10412.0,10426.71,14.709999999999127,0.14709999999999127,0.004112864658058346,2.6354139464956083
2020-09-13 16:00:00,2020-09-13 16:15:00,10251.61,10259.06,7.449999999998909,0.07449999999998909,0.006902156960377259,4.026397084835317
2020-09-18 12:00:00,2020-09-18 12:15:00,10967.78,10961.99,-5.790000000000873,-0.05790000000000873,0.0014312377657394587,1.063726837812001
2020-09-20 12:15:00,2020-09-20 12:30:00,10870.26,10855.99,-14.270000000000437,-0.14270000000000438,0.007417255551527652,13.006731782650702
2020-09-21 07:30:00,2020-09-21 07:45:00,10908.95,10896.0,-12.950000000000728,-0.12950000000000728,0.0027096728188915954,1.9910002777711744
2020-09-21 14:30:00,2020-09-21 14:45:00,10368.99,10410.72,41.72999999999956,0.4172999999999956,0.020407179971658026,5.022464047252421
2020-09-23 20:45:00,2020-09-23 21:00:00,10225.25,10254.96,29.709999999999127,0.29709999999999126,0.00813070432153431,2.9586581179623606
2020-09-24 04:00:00,2020-09-24 04:15:00,10294.71,10299.32,4.610000000000582,0.046100000000005824,0.0011536297129995572,1.1556658626619303
2020-09-24 09:00:00,2020-09-24 09:15:00,10290.32,10299.48,9.159999999999854,0.09159999999999854,0.0033279481785392457,1.0856668726270136
2020-09-27 06:30:00,2020-09-27 06:45:00,10679.67,10654.74,-24.93000000000029,-0.2493000000000029,0.008755336922220153,7.905276410126074
