Date_open,Date_close,Price_open,Price_close,Points,Usdt,Pcnt_cng
2020-02-05 05:00:00,2020-02-05 09:00:00,9246.54,9261.12,-14.579999999999927,-0.14579999999999926,0.0017919826652221965
2020-02-05 16:00:00,2020-02-05 20:00:00,9561.05,9704.89,-143.84000000000015,-1.4384000000000015,0.010189537656596382
2020-02-07 22:45:00,2020-02-08 02:45:00,9821.79,9738.24,83.55000000000109,0.8355000000000109,0.005142485217273837
2020-02-08 08:15:00,2020-02-08 12:15:00,9809.93,9843.77,-33.840000000000146,-0.3384000000000015,0.003800347700093772
2020-02-10 23:15:00,2020-02-11 03:15:00,9874.75,9773.9,100.85000000000036,1.0085000000000037,0.004669925779719869
2020-02-11 08:45:00,2020-02-11 12:45:00,9804.28,9856.74,-52.45999999999913,-0.5245999999999913,0.005244470236734408
2020-02-11 15:30:00,2020-02-11 19:30:00,10163.64,10259.55,-95.90999999999985,-0.9590999999999985,0.030103520759895343
2020-02-12 13:00:00,2020-02-12 17:00:00,10386.34,10362.33,24.01000000000022,0.2401000000000022,0.006428294573643425
2020-02-13 06:00:00,2020-02-13 10:00:00,10449.56,10189.77,259.78999999999905,2.5978999999999908,0.00227319377010615
2020-02-14 09:30:00,2020-02-14 13:30:00,10215.62,10258.03,-42.409999999999854,-0.42409999999999853,0.0036784572487419663
2020-02-14 14:15:00,2020-02-14 18:15:00,10320.68,10322.88,-2.1999999999989086,-0.021999999999989087,0.006107410487198773
2020-02-16 02:45:00,2020-02-16 06:45:00,10053.92,9975.1,78.81999999999971,0.7881999999999971,0.012026848015590164
2020-02-17 20:00:00,2020-02-18 00:00:00,9682.84,9675.26,7.579999999999927,0.07579999999999927,0.004485663305531327
2020-02-18 15:00:00,2020-02-18 19:00:00,9751.54,10026.11,-274.5699999999997,-2.745699999999997,0.011063958618244277
2020-02-23 04:00:00,2020-02-23 08:00:00,9887.15,9886.85,0.2999999999992724,0.002999999999992724,0.020420484885889344
2020-02-23 14:15:00,2020-02-23 18:15:00,9896.65,9893.0,3.649999999999636,0.03649999999999636,0.0026614983415026005
2020-02-27 12:15:00,2020-02-27 16:15:00,8890.78,8923.0,-32.219999999999345,-0.32219999999999344,0.00947620842662705
2020-02-27 16:30:00,2020-02-27 20:30:00,8970.36,8879.53,90.82999999999993,0.9082999999999993,0.01346945139270209
2020-02-28 01:45:00,2020-02-28 05:45:00,8899.19,8787.0,112.19000000000051,1.1219000000000052,0.007065946190624439
2020-03-01 12:00:00,2020-03-01 16:00:00,8715.13,8568.16,146.96999999999935,1.4696999999999936,0.01601822393570323
2020-03-02 06:15:00,2020-03-02 10:15:00,8688.48,8738.52,-50.04000000000087,-0.5004000000000087,0.0054958980394607315
2020-03-02 10:30:00,2020-03-02 14:30:00,8745.0,8840.0,-95.0,-0.9500000000000001,0.005112338113124223
2020-03-02 21:15:00,2020-03-03 01:15:00,8915.28,8853.99,61.29000000000087,0.6129000000000088,0.005172841454889961
2020-03-05 00:30:00,2020-03-05 04:30:00,8849.21,8900.3,-51.090000000000146,-0.5109000000000015,0.010647580282275608
2020-03-06 02:30:00,2020-03-06 06:30:00,9079.43,9108.06,-28.6299999999992,-0.286299999999992,0.005722343391557367
2020-03-07 15:00:00,2020-03-07 19:00:00,9119.97,8886.07,233.89999999999964,2.3389999999999964,0.002314562953144881
2020-03-10 10:30:00,2020-03-10 14:30:00,8030.0,8078.18,-48.18000000000029,-0.48180000000000295,0.01759437142321283
2020-03-11 13:15:00,2020-03-11 17:15:00,7883.32,7721.22,162.09999999999945,1.6209999999999947,0.007378366843096586
2020-03-12 22:00:00,2020-03-13 02:00:00,5879.23,3761.1,2118.1299999999997,21.181299999999997,0.05003500575094473
2020-03-17 01:15:00,2020-03-17 05:15:00,5239.01,5280.07,-41.05999999999949,-0.4105999999999949,0.0474395859032776
2020-03-17 07:15:00,2020-03-17 11:15:00,5355.06,5262.62,92.44000000000051,0.9244000000000051,0.02140442966026052
2020-03-18 03:15:00,2020-03-18 07:15:00,5397.03,5158.96,238.0699999999997,2.380699999999997,0.007884500103645012
2020-03-19 05:45:00,2020-03-19 09:45:00,5362.6,5589.16,-226.5599999999995,-2.265599999999995,0.010550992064613886
2020-03-19 12:15:00,2020-03-19 16:15:00,5721.08,6222.08,-501.0,-5.01,0.027862019403521367
2020-03-22 03:45:00,2020-03-22 07:45:00,6348.31,6284.36,63.95000000000073,0.6395000000000073,0.013799326083137829
2020-03-23 16:15:00,2020-03-23 20:15:00,6257.79,6333.05,-75.26000000000022,-0.7526000000000022,0.015815634151250948
2020-03-24 00:15:00,2020-03-24 04:15:00,6593.51,6465.13,128.3800000000001,1.2838000000000012,0.02301409735647413
2020-03-24 08:15:00,2020-03-24 12:15:00,6757.65,6588.97,168.67999999999938,1.6867999999999939,0.03065432705066296
2020-03-25 09:15:00,2020-03-25 13:15:00,6890.21,6598.33,291.8800000000001,2.918800000000001,0.026456137841856107
2020-03-25 19:00:00,2020-03-25 23:00:00,6648.8,6662.49,-13.6899999999996,-0.136899999999996,0.005048825467847832
2020-03-30 20:15:00,2020-03-31 00:15:00,6434.83,6450.08,-15.25,-0.1525,0.013032013287049022
2020-03-31 08:30:00,2020-03-31 12:30:00,6491.99,6364.99,127.0,1.27,0.007797558431236116
2020-04-01 20:15:00,2020-04-02 00:15:00,6253.83,6621.99,-368.15999999999985,-3.6815999999999987,0.010461974962353049
2020-04-02 06:45:00,2020-04-02 10:45:00,6635.0,6647.0,-12.0,-0.12,0.0050746042566083465
2020-04-03 07:30:00,2020-04-03 11:30:00,6924.93,6971.59,-46.659999999999854,-0.46659999999999857,0.019337431332026197
2020-04-04 08:15:00,2020-04-04 12:15:00,6748.93,6698.14,50.789999999999964,0.5078999999999997,0.004544236723029391
2020-04-05 05:30:00,2020-04-05 09:30:00,6816.52,6768.54,47.98000000000047,0.4798000000000047,0.006588992749450052
2020-04-06 21:30:00,2020-04-07 01:30:00,7263.58,7389.97,-126.39000000000033,-1.2639000000000034,0.007238559055270949
2020-04-08 20:15:00,2020-04-09 00:15:00,7346.23,7354.77,-8.540000000000873,-0.08540000000000873,0.009042085599692315
2020-04-09 08:00:00,2020-04-09 12:00:00,7336.51,7191.81,144.69999999999982,1.4469999999999983,0.004016608367683254
2020-04-12 16:00:00,2020-04-12 20:00:00,7035.4,7119.24,-83.84000000000015,-0.8384000000000015,0.009403345260880415
2020-04-14 04:00:00,2020-04-14 08:00:00,6906.35,6779.41,126.94000000000051,1.2694000000000052,0.008666556642972646
2020-04-14 16:30:00,2020-04-14 20:30:00,6942.41,6847.81,94.59999999999945,0.9459999999999945,0.006060351361260372
2020-04-15 04:00:00,2020-04-15 08:00:00,6906.56,6865.0,41.5600000000004,0.415600000000004,0.004590545454545513
2020-04-17 09:30:00,2020-04-17 13:30:00,7105.6,7031.01,74.59000000000015,0.7459000000000015,0.00699950823459057
2020-04-22 05:45:00,2020-04-22 09:45:00,6896.19,6940.49,-44.30000000000018,-0.44300000000000184,0.006280323646790157
2020-04-22 13:15:00,2020-04-22 17:15:00,7041.47,7112.18,-70.71000000000004,-0.7071000000000004,0.014792119132476272
2020-04-23 01:15:00,2020-04-23 05:15:00,7129.43,7120.83,8.600000000000364,0.08600000000000364,0.0031221683804121586
2020-04-24 09:15:00,2020-04-24 13:15:00,7603.22,7507.11,96.11000000000058,0.9611000000000058,0.007450652511796156
2020-04-24 20:00:00,2020-04-25 00:00:00,7528.97,7471.12,57.850000000000364,0.5785000000000037,0.0026768341974225634
2020-04-25 05:00:00,2020-04-25 09:00:00,7530.8,7538.52,-7.720000000000255,-0.07720000000000254,0.003598176923691996
2020-04-26 23:30:00,2020-04-27 03:30:00,7666.89,7729.29,-62.399999999999636,-0.6239999999999963,0.0072175986442370894
2020-04-28 09:30:00,2020-04-28 13:30:00,7730.26,7741.62,-11.359999999999673,-0.11359999999999673,0.005107281516789883
2020-04-28 16:15:00,2020-04-28 20:15:00,7731.32,7722.55,8.769999999999527,0.08769999999999527,0.002747031830809736
2020-04-29 02:00:00,2020-04-29 06:00:00,7759.94,7897.69,-137.75,-1.3775,0.0019302800907425083
2020-04-29 13:00:00,2020-04-29 17:00:00,8304.51,8634.31,-329.7999999999993,-3.297999999999993,0.020666489683347413
2020-04-30 05:30:00,2020-04-30 09:30:00,9293.45,8888.74,404.71000000000095,4.047100000000009,0.013461272125112242
2020-05-01 04:30:00,2020-05-01 08:30:00,8757.25,8783.11,-25.860000000000582,-0.2586000000000058,0.008794008923027672
2020-05-01 10:00:00,2020-05-01 14:00:00,8868.9,8757.87,111.02999999999884,1.1102999999999883,0.008667427146868491
2020-05-06 22:00:00,2020-05-07 02:00:00,9329.0,9228.57,100.43000000000029,1.0043000000000029,0.006532915428145943
2020-05-07 12:45:00,2020-05-07 16:45:00,9375.83,9632.86,-257.03000000000065,-2.5703000000000067,0.010615100217195595
2020-05-09 16:15:00,2020-05-09 20:15:00,9756.6,9770.11,-13.510000000000218,-0.1351000000000022,0.01062143802710993
2020-05-10 07:00:00,2020-05-10 11:00:00,8640.49,8775.57,-135.07999999999993,-1.3507999999999993,0.005868397034719101
2020-05-13 20:00:00,2020-05-14 00:00:00,9242.0,9355.06,-113.05999999999949,-1.130599999999995,0.01817669034186365
2020-05-14 09:00:00,2020-05-14 13:00:00,9685.51,9615.0,70.51000000000022,0.7051000000000022,0.01648006817456726
2020-05-19 22:45:00,2020-05-20 02:45:00,9754.14,9734.21,19.93000000000029,0.19930000000000292,0.008994340651212906
2020-05-20 06:15:00,2020-05-20 10:15:00,9797.5,9757.67,39.82999999999993,0.39829999999999927,0.006316762530813476
2020-05-22 10:00:00,2020-05-22 14:00:00,9160.86,9142.0,18.860000000000582,0.18860000000000582,0.009719289118540529
2020-05-23 14:30:00,2020-05-23 18:30:00,9207.5,9162.99,44.51000000000022,0.4451000000000022,0.0063523430002908185
2020-05-27 23:30:00,2020-05-28 03:30:00,9180.44,9172.72,7.720000000001164,0.07720000000001165,0.009035823451374712
2020-05-30 04:15:00,2020-05-30 08:15:00,9491.71,9551.0,-59.29000000000087,-0.5929000000000088,0.013692529502856744
2020-05-30 22:15:00,2020-05-31 02:15:00,9548.88,9634.88,-86.0,-0.86,0.011748251748251663
2020-06-05 01:15:00,2020-06-05 05:15:00,9812.2,9800.9,11.300000000001091,0.11300000000001091,0.0013797776843412007
2020-06-06 12:00:00,2020-06-06 16:00:00,9715.69,9657.03,58.659999999999854,0.5865999999999986,0.0050159301555776
2020-06-07 18:30:00,2020-06-07 22:30:00,9524.39,9757.48,-233.09000000000015,-2.3309000000000015,0.003198855700746257
2020-06-08 23:30:00,2020-06-09 03:30:00,9786.85,9675.49,111.36000000000058,1.113600000000006,0.009454172636121607
2020-06-09 21:00:00,2020-06-10 01:00:00,9795.01,9783.9,11.110000000000582,0.11110000000000582,0.007716041444401806
2020-06-10 22:15:00,2020-06-11 02:15:00,9878.87,9916.47,-37.599999999998545,-0.37599999999998546,0.0032446693991624517
2020-06-12 13:45:00,2020-06-12 17:45:00,9536.9,9329.96,206.9400000000005,2.0694000000000052,0.009107136621862811
2020-06-16 02:45:00,2020-06-16 06:45:00,9451.81,9466.73,-14.920000000000073,-0.14920000000000072,0.0074397703690359815
2020-06-17 07:45:00,2020-06-17 11:45:00,9508.72,9475.02,33.69999999999891,0.3369999999999891,0.0027111644931302535
2020-06-18 05:45:00,2020-06-18 09:45:00,9420.86,9410.0,10.860000000000582,0.10860000000000582,0.0013999185772490454
2020-06-18 23:30:00,2020-06-19 03:30:00,9399.5,9269.58,129.92000000000007,1.2992000000000008,0.0025737650887377454
2020-06-19 22:00:00,2020-06-20 02:00:00,9335.27,9309.04,26.229999999999563,0.26229999999999565,0.004863246750031517
2020-06-20 03:15:00,2020-06-20 07:15:00,9337.1,9307.4,29.700000000000728,0.29700000000000726,0.0023197920882315993
2020-06-20 22:15:00,2020-06-21 02:15:00,9381.0,9374.34,6.6599999999998545,0.06659999999999855,0.006120809572787409
2020-06-22 16:00:00,2020-06-22 20:00:00,9522.29,9580.5,-58.20999999999913,-0.5820999999999913,0.005210637046827178
2020-06-22 21:00:00,2020-06-23 01:00:00,9704.23,9658.29,45.93999999999869,0.45939999999998693,0.012267084470768182
2020-06-23 11:30:00,2020-06-23 15:30:00,9637.48,9682.53,-45.05000000000109,-0.45050000000001095,0.004556081707191138
2020-06-23 15:45:00,2020-06-23 19:45:00,9695.89,9647.05,48.840000000000146,0.48840000000000144,0.0037153209109730247
2020-06-24 13:00:00,2020-06-24 17:00:00,9424.32,9315.75,108.56999999999971,1.0856999999999972,0.005917462919794096
2020-06-28 06:30:00,2020-06-28 10:30:00,8998.0,9068.39,-70.38999999999942,-0.7038999999999942,0.004353164415671392
2020-06-29 20:00:00,2020-06-30 00:00:00,9157.25,9187.68,-30.43000000000029,-0.3043000000000029,0.0019355417547453609
2020-06-30 09:30:00,2020-06-30 13:30:00,9162.88,9136.09,26.789999999999054,0.26789999999999053,0.0030498017519391047
2020-07-01 08:30:00,2020-07-01 12:30:00,9175.11,9143.99,31.1200000000008,0.311200000000008,0.004231402787734826
2020-07-02 21:45:00,2020-07-03 01:45:00,9125.76,9108.0,17.76000000000022,0.17760000000000217,0.005815055659649533
2020-07-03 12:00:00,2020-07-03 16:00:00,9103.44,9106.27,-2.8299999999999272,-0.028299999999999274,0.0030675657807748406
2020-07-06 06:00:00,2020-07-06 10:00:00,9146.37,9193.23,-46.85999999999876,-0.46859999999998764,0.006953488909757858
2020-07-08 13:30:00,2020-07-08 17:30:00,9327.14,9423.01,-95.8700000000008,-0.958700000000008,0.0033552245870512093
2020-07-08 22:15:00,2020-07-09 02:15:00,9437.97,9399.43,38.539999999999054,0.38539999999999053,0.0008717092181658416
2020-07-10 23:30:00,2020-07-11 03:30:00,9289.6,9270.81,18.790000000000873,0.18790000000000873,0.0068193543072914715
2020-07-13 08:15:00,2020-07-13 12:15:00,9278.5,9294.92,-16.420000000000073,-0.16420000000000073,0.001074602904017151
2020-07-17 18:30:00,2020-07-17 22:30:00,9162.58,9154.39,8.19000000000051,0.0819000000000051,0.0015565665464991223
2020-07-24 21:00:00,2020-07-25 01:00:00,9620.18,9546.66,73.52000000000044,0.7352000000000044,0.004939991998236778
2020-07-25 03:30:00,2020-07-25 07:30:00,9600.88,9588.6,12.279999999998836,0.12279999999998836,0.002806556500358677
2020-07-25 11:30:00,2020-07-25 15:30:00,9593.42,9586.78,6.639999999999418,0.06639999999999419,0.0011552489733728897
2020-07-25 17:00:00,2020-07-25 21:00:00,9630.84,9703.05,-72.20999999999913,-0.7220999999999913,0.0032145900303959573
2020-07-26 08:45:00,2020-07-26 12:45:00,9775.0,9888.88,-113.8799999999992,-1.138799999999992,0.006303422872890707
2020-07-27 05:45:00,2020-07-27 09:45:00,10300.0,10259.7,40.29999999999927,0.40299999999999275,0.007657216537709413
2020-07-27 16:30:00,2020-07-27 20:30:00,10456.07,10844.9,-388.8299999999999,-3.888299999999999,0.014156977956588157
2020-07-27 22:00:00,2020-07-28 02:00:00,11278.42,11121.37,157.04999999999927,1.5704999999999927,0.039473259767394575
2020-07-31 15:00:00,2020-07-31 19:00:00,11254.65,11278.96,-24.30999999999949,-0.2430999999999949,0.007644188026612231
2020-08-01 05:30:00,2020-08-01 09:30:00,11554.99,11695.18,-140.1900000000005,-1.401900000000005,0.01393270218783268
2020-08-01 16:30:00,2020-08-01 20:30:00,11693.02,11832.1,-139.07999999999993,-1.3907999999999994,0.004371193243848097
2020-08-02 00:00:00,2020-08-02 04:00:00,11869.0,12108.6,-239.60000000000036,-2.396000000000004,0.00847547634726087
2020-08-04 07:30:00,2020-08-04 11:30:00,11313.72,11216.38,97.34000000000015,0.9734000000000015,0.00517168924375698
2020-08-05 04:00:00,2020-08-05 08:00:00,11263.77,11315.0,-51.22999999999956,-0.5122999999999956,0.005121189893614284
2020-08-06 12:30:00,2020-08-06 16:30:00,11779.99,11816.23,-36.23999999999978,-0.36239999999999783,0.006712849016873075
2020-08-07 00:15:00,2020-08-07 04:15:00,11815.66,11823.02,-7.360000000000582,-0.07360000000000583,0.0040567916845117725
2020-08-08 21:00:00,2020-08-09 01:00:00,11739.99,11736.97,3.0200000000004366,0.030200000000004366,0.004620058189286307
2020-08-11 01:30:00,2020-08-11 05:30:00,11929.17,11856.59,72.57999999999993,0.7257999999999993,0.004208202923097367
2020-08-12 03:45:00,2020-08-12 07:45:00,11386.45,11450.69,-64.23999999999978,-0.6423999999999979,0.00827057349431743
2020-08-12 19:15:00,2020-08-12 23:15:00,11565.88,11582.5,-16.6200000000008,-0.166200000000008,0.005052251788796012
2020-08-13 11:15:00,2020-08-13 15:15:00,11590.73,11479.54,111.18999999999869,1.111899999999987,0.019127439179333065
2020-08-14 16:15:00,2020-08-14 20:15:00,11849.09,11786.5,62.590000000000146,0.6259000000000015,0.012974766869676168
2020-08-15 00:30:00,2020-08-15 04:30:00,11955.75,11871.23,84.52000000000044,0.8452000000000044,0.0159637794031046
2020-08-15 21:30:00,2020-08-16 01:30:00,11974.96,11895.81,79.14999999999964,0.7914999999999964,0.008985264974318136
2020-08-16 15:45:00,2020-08-16 19:45:00,11867.06,11827.2,39.85999999999876,0.39859999999998763,0.0033880133491276908
2020-08-16 21:30:00,2020-08-17 01:30:00,11885.65,11830.0,55.649999999999636,0.5564999999999963,0.0030312926961205086
2020-08-20 18:45:00,2020-08-20 22:45:00,11867.46,11830.31,37.149999999999636,0.3714999999999964,0.0025859920502497506
2020-08-22 12:00:00,2020-08-22 16:00:00,11590.91,11582.15,8.760000000000218,0.08760000000000219,0.003183277321615791
2020-08-24 06:30:00,2020-08-24 10:30:00,11732.31,11789.67,-57.36000000000058,-0.5736000000000059,0.006216214130051602
2020-08-26 10:15:00,2020-08-26 14:15:00,11433.56,11455.3,-21.73999999999978,-0.21739999999999782,0.006155614281025036
2020-08-27 13:15:00,2020-08-27 17:15:00,11550.5,11228.65,321.85000000000036,3.2185000000000037,0.0236166043808894
2020-08-28 06:00:00,2020-08-28 10:00:00,11403.71,11431.34,-27.63000000000102,-0.2763000000000102,0.002142481147835523
2020-08-28 23:30:00,2020-08-29 03:30:00,11529.99,11507.94,22.049999999999272,0.22049999999999273,0.004972570239188845
2020-08-30 01:30:00,2020-08-30 05:30:00,11619.88,11592.8,27.079999999999927,0.27079999999999926,0.009714035952099702
2020-09-01 03:30:00,2020-09-01 07:30:00,11692.1,11888.89,-196.78999999999905,-1.9678999999999907,0.004829879940528943
2020-09-01 15:00:00,2020-09-01 19:00:00,11929.78,11982.0,-52.219999999999345,-0.5221999999999934,0.00649721541884304
2020-09-06 21:30:00,2020-09-07 01:30:00,10336.39,10276.03,60.35999999999876,0.6035999999999876,0.010390915426941432
2020-09-10 14:00:00,2020-09-10 18:00:00,10447.07,10367.17,79.89999999999964,0.7989999999999964,0.00801913554278486
2020-09-11 22:00:00,2020-09-12 02:00:00,10378.57,10340.78,37.789999999999054,0.3778999999999906,0.005132888547557181
2020-09-12 18:00:00,2020-09-12 22:00:00,10430.7,10422.34,8.360000000000582,0.08360000000000582,0.006128968782193086
2020-09-13 19:30:00,2020-09-13 23:30:00,10308.44,10316.16,-7.719999999999345,-0.07719999999999345,0.005045487384331592
2020-09-14 02:00:00,2020-09-14 06:00:00,10354.85,10356.86,-2.0100000000002183,-0.020100000000002182,0.006024576307413718
2020-09-14 07:45:00,2020-09-14 11:45:00,10395.81,10465.46,-69.64999999999964,-0.6964999999999963,0.0048610413009688306
2020-09-15 12:30:00,2020-09-15 16:30:00,10914.37,10787.0,127.3700000000008,1.273700000000008,0.009280553652160538
2020-09-15 20:15:00,2020-09-16 00:15:00,10823.1,10695.29,127.80999999999949,1.278099999999995,0.006321646175631842
2020-09-16 06:45:00,2020-09-16 10:45:00,10831.1,10837.79,-6.690000000000509,-0.0669000000000051,0.006567581407062735
2020-09-16 15:30:00,2020-09-16 19:30:00,10973.62,10968.01,5.610000000000582,0.05610000000000582,0.00845369673477242
2020-09-18 06:45:00,2020-09-18 10:45:00,10960.99,10970.0,-9.010000000000218,-0.09010000000000218,0.004911335586233931
2020-09-19 23:45:00,2020-09-20 03:45:00,11073.74,10940.54,133.1999999999989,1.3319999999999892,0.002387900819743287
2020-09-21 04:15:00,2020-09-21 08:15:00,10974.01,10854.72,119.29000000000087,1.1929000000000087,0.003160125198364789
2020-09-23 12:30:00,2020-09-23 16:30:00,10509.25,10485.24,24.01000000000022,0.2401000000000022,0.003814960107208642
2020-09-26 05:00:00,2020-09-26 09:00:00,10729.71,10672.71,57.0,0.5700000000000001,0.003620802544195971
2020-09-28 00:00:00,2020-09-28 04:00:00,10845.75,10868.03,-22.280000000000655,-0.22280000000000655,0.0100617356959725
2020-09-28 08:30:00,2020-09-28 12:30:00,10886.8,10868.79,18.0099999999984,0.180099999999984,0.003121740508545092
2020-10-03 15:15:00,2020-10-03 19:15:00,10541.97,10582.47,-40.5,-0.405,0.001310769108021553
2020-10-04 04:15:00,2020-10-04 08:15:00,10567.0,10611.37,-44.3700000000008,-0.44370000000000803,0.002553109129049169
2020-10-05 13:00:00,2020-10-05 17:00:00,10696.14,10716.82,-20.68000000000029,-0.20680000000000293,0.00233901030626408
2020-10-07 05:15:00,2020-10-07 09:15:00,10595.8,10589.68,6.119999999998981,0.06119999999998982,0.0014933837429110842
2020-10-09 10:30:00,2020-10-09 14:30:00,10982.59,11056.62,-74.03000000000065,-0.7403000000000065,0.010080023986042512
2020-10-12 15:30:00,2020-10-12 19:30:00,11559.08,11565.23,-6.149999999999636,-0.06149999999999636,0.007829610925881945
2020-10-12 21:30:00,2020-10-13 01:30:00,11679.99,11495.01,184.97999999999956,1.8497999999999957,0.01029411001489495
2020-10-13 05:15:00,2020-10-13 09:15:00,11514.56,11484.0,30.55999999999949,0.30559999999999493,0.0036617839974548137
2020-10-18 14:00:00,2020-10-18 18:00:00,11444.99,11466.98,-21.98999999999978,-0.21989999999999782,0.0016760255701112248
2020-10-19 15:30:00,2020-10-19 19:30:00,11734.02,11672.88,61.14000000000124,0.6114000000000124,0.0076064107496152935
2020-10-20 06:15:00,2020-10-20 10:15:00,11769.81,11783.08,-13.270000000000437,-0.13270000000000437,0.0026698539077068943
2020-10-20 11:00:00,2020-10-20 15:00:00,11905.0,11941.9,-36.899999999999636,-0.3689999999999964,0.010347039992939034
2020-10-20 15:15:00,2020-10-20 19:15:00,11963.23,11941.28,21.94999999999891,0.2194999999999891,0.005312600577646518
2020-10-21 02:45:00,2020-10-21 06:45:00,12115.48,12227.48,-112.0,-1.12,0.011959272654377212
2020-10-21 12:45:00,2020-10-21 16:45:00,12401.27,12822.92,-421.64999999999964,-4.216499999999996,0.009090650186540693
2020-10-22 20:30:00,2020-10-23 00:30:00,13154.02,12846.15,307.8700000000008,3.078700000000008,0.006260623706221926
2020-10-23 18:30:00,2020-10-23 22:30:00,12863.85,12932.0,-68.14999999999964,-0.6814999999999963,0.005904597469257169
2020-10-24 02:15:00,2020-10-24 06:15:00,12980.32,12949.21,31.110000000000582,0.3111000000000058,0.0014280412997876237
2020-10-25 03:30:00,2020-10-25 07:30:00,13312.37,12991.04,321.3299999999999,3.2132999999999994,0.01401158707597721
2020-10-26 11:00:00,2020-10-26 15:00:00,13162.53,13128.61,33.92000000000007,0.3392000000000007,0.007580663681249333
2020-10-27 15:15:00,2020-10-27 19:15:00,13444.98,13628.24,-183.26000000000022,-1.8326000000000022,0.005716397278390498
2020-10-28 02:30:00,2020-10-28 06:30:00,13798.99,13743.67,55.31999999999971,0.5531999999999971,0.0063440781796966
2020-10-29 14:30:00,2020-10-29 18:30:00,13450.57,13551.63,-101.05999999999949,-1.0105999999999948,0.01711478315578059
2020-10-31 06:30:00,2020-10-31 10:30:00,13550.0,13841.43,-291.4300000000003,-2.914300000000003,0.006375444142077942
2020-11-02 20:15:00,2020-11-03 00:15:00,13659.41,13465.16,194.25,1.9425000000000001,0.010105185627786017
2020-11-06 13:45:00,2020-11-06 17:45:00,15699.99,15474.63,225.36000000000058,2.253600000000006,0.012515864908370462
2020-11-08 15:00:00,2020-11-08 19:00:00,15413.33,15485.16,-71.82999999999993,-0.7182999999999993,0.011147112096309164
2020-11-08 22:15:00,2020-11-09 02:15:00,15433.99,15514.39,-80.39999999999964,-0.8039999999999964,0.008822793108835119
