Date_open,Date_close,Price_open,Price_close,Points,Usdt,Pcnt_cng
2020-03-17 07:15:00,2020-03-17 09:45:00,5355.06,5222.94,132.1200000000008,1.321200000000008,0.02140442966026052
2020-03-18 03:15:00,2020-03-18 05:45:00,5397.03,5266.1,130.92999999999938,1.309299999999994,0.007884500103645012
2020-03-19 05:45:00,2020-03-19 08:15:00,5362.6,5420.27,-57.67000000000007,-0.5767000000000008,0.010550992064613886
2020-03-19 12:15:00,2020-03-19 14:45:00,5721.08,5801.81,-80.73000000000047,-0.8073000000000048,0.027862019403521367
2020-03-19 16:15:00,2020-03-19 18:45:00,6222.08,6133.47,88.60999999999967,0.8860999999999968,0.059818869030078846
2020-03-22 03:45:00,2020-03-22 06:15:00,6348.31,6322.87,25.44000000000051,0.2544000000000051,0.013799326083137829
2020-03-23 16:15:00,2020-03-23 18:45:00,6257.79,6256.88,0.9099999999998545,0.009099999999998545,0.015815634151250948
2020-03-24 00:15:00,2020-03-24 02:45:00,6593.51,6604.02,-10.510000000000218,-0.10510000000000219,0.02301409735647413
2020-03-24 08:15:00,2020-03-24 10:45:00,6757.65,6719.28,38.36999999999989,0.38369999999999893,0.03065432705066296
2020-03-25 09:15:00,2020-03-25 11:45:00,6890.21,6516.58,373.6300000000001,3.7363000000000013,0.026456137841856107
2020-03-25 19:00:00,2020-03-25 21:30:00,6648.8,6579.52,69.27999999999975,0.6927999999999974,0.005048825467847832
2020-03-30 20:15:00,2020-03-30 22:45:00,6434.83,6453.48,-18.649999999999636,-0.18649999999999636,0.013032013287049022
2020-03-31 08:30:00,2020-03-31 11:00:00,6491.99,6360.19,131.80000000000018,1.3180000000000018,0.007797558431236116
2020-04-01 20:15:00,2020-04-01 22:45:00,6253.83,6515.54,-261.71000000000004,-2.6171,0.010461974962353049
2020-04-02 06:45:00,2020-04-02 09:15:00,6635.0,6632.62,2.380000000000109,0.02380000000000109,0.0050746042566083465
2020-04-03 07:30:00,2020-04-03 10:00:00,6924.93,6931.41,-6.479999999999563,-0.06479999999999564,0.019337431332026197
2020-04-04 08:15:00,2020-04-04 10:45:00,6748.93,6868.05,-119.11999999999989,-1.191199999999999,0.004544236723029391
2020-04-05 05:30:00,2020-04-05 08:00:00,6816.52,6774.23,42.29000000000087,0.4229000000000087,0.006588992749450052
2020-04-06 21:30:00,2020-04-07 00:00:00,7263.58,7372.35,-108.77000000000044,-1.0877000000000043,0.007238559055270949
2020-04-07 00:15:00,2020-04-07 02:45:00,7410.0,7307.3,102.69999999999982,1.0269999999999981,0.01908900869182531
2020-04-08 20:15:00,2020-04-08 22:45:00,7346.23,7354.93,-8.700000000000728,-0.08700000000000728,0.009042085599692315
2020-04-09 08:00:00,2020-04-09 10:30:00,7336.51,7301.09,35.42000000000007,0.35420000000000074,0.004016608367683254
2020-04-12 16:00:00,2020-04-12 18:30:00,7035.4,7078.84,-43.44000000000051,-0.4344000000000051,0.009403345260880415
2020-04-14 04:00:00,2020-04-14 06:30:00,6906.35,6863.0,43.350000000000364,0.43350000000000366,0.008666556642972646
2020-04-14 16:30:00,2020-04-14 19:00:00,6942.41,6868.27,74.13999999999942,0.7413999999999942,0.006060351361260372
2020-04-15 04:00:00,2020-04-15 06:30:00,6906.56,6901.21,5.350000000000364,0.05350000000000364,0.004590545454545513
2020-04-17 09:30:00,2020-04-17 12:00:00,7105.6,7075.36,30.24000000000069,0.30240000000000694,0.00699950823459057
2020-04-22 05:45:00,2020-04-22 08:15:00,6896.19,6924.77,-28.580000000000837,-0.2858000000000084,0.006280323646790157
2020-04-22 13:15:00,2020-04-22 15:45:00,7041.47,7105.69,-64.21999999999935,-0.6421999999999934,0.014792119132476272
2020-04-23 01:15:00,2020-04-23 03:45:00,7129.43,7108.44,20.99000000000069,0.20990000000000691,0.0031221683804121586
2020-04-24 09:15:00,2020-04-24 11:45:00,7603.22,7492.89,110.32999999999993,1.1032999999999993,0.007450652511796156
2020-04-24 20:00:00,2020-04-24 22:30:00,7528.97,7477.73,51.24000000000069,0.512400000000007,0.0026768341974225634
2020-04-25 05:00:00,2020-04-25 07:30:00,7530.8,7548.0,-17.199999999999818,-0.17199999999999818,0.003598176923691996
2020-04-26 23:30:00,2020-04-27 02:00:00,7666.89,7705.19,-38.29999999999927,-0.38299999999999274,0.0072175986442370894
2020-04-28 09:30:00,2020-04-28 12:00:00,7730.26,7728.28,1.980000000000473,0.01980000000000473,0.005107281516789883
2020-04-28 16:15:00,2020-04-28 18:45:00,7731.32,7730.53,0.7899999999999636,0.007899999999999636,0.002747031830809736
2020-04-29 02:00:00,2020-04-29 04:30:00,7759.94,7820.51,-60.57000000000062,-0.6057000000000062,0.0019302800907425083
2020-04-29 13:00:00,2020-04-29 15:30:00,8304.51,8328.0,-23.48999999999978,-0.23489999999999783,0.020666489683347413
2020-04-30 05:30:00,2020-04-30 08:00:00,9293.45,9194.88,98.57000000000153,0.9857000000000153,0.013461272125112242
2020-05-01 04:30:00,2020-05-01 07:00:00,8757.25,8773.01,-15.760000000000218,-0.15760000000000218,0.008794008923027672
2020-05-01 10:00:00,2020-05-01 12:30:00,8868.9,8853.0,15.899999999999636,0.15899999999999637,0.008667427146868491
2020-05-06 22:00:00,2020-05-07 00:30:00,9329.0,9166.15,162.85000000000036,1.6285000000000036,0.006532915428145943
2020-05-07 12:45:00,2020-05-07 15:15:00,9375.83,9501.4,-125.56999999999971,-1.2556999999999972,0.010615100217195595
2020-05-09 16:15:00,2020-05-09 18:45:00,9756.6,9747.23,9.3700000000008,0.093700000000008,0.01062143802710993
2020-05-10 07:00:00,2020-05-10 09:30:00,8640.49,8828.12,-187.63000000000102,-1.8763000000000103,0.005868397034719101
2020-05-13 20:00:00,2020-05-13 22:30:00,9242.0,9293.5,-51.5,-0.515,0.01817669034186365
2020-05-14 09:00:00,2020-05-14 11:30:00,9685.51,9728.01,-42.5,-0.425,0.01648006817456726
2020-05-19 22:45:00,2020-05-20 01:15:00,9754.14,9759.52,-5.380000000001019,-0.05380000000001019,0.008994340651212906
2020-05-20 06:15:00,2020-05-20 08:45:00,9797.5,9777.13,20.3700000000008,0.203700000000008,0.006316762530813476
2020-05-22 10:00:00,2020-05-22 12:30:00,9160.86,9181.02,-20.159999999999854,-0.20159999999999856,0.009719289118540529
2020-05-23 14:30:00,2020-05-23 17:00:00,9207.5,9178.99,28.51000000000022,0.2851000000000022,0.0063523430002908185
2020-05-27 23:30:00,2020-05-28 02:00:00,9180.44,9202.75,-22.30999999999949,-0.2230999999999949,0.009035823451374712
2020-05-30 04:15:00,2020-05-30 06:45:00,9491.71,9546.95,-55.2400000000016,-0.552400000000016,0.013692529502856744
2020-05-30 22:15:00,2020-05-31 00:45:00,9548.88,9656.92,-108.04000000000087,-1.0804000000000087,0.011748251748251663
2020-06-05 01:15:00,2020-06-05 03:45:00,9812.2,9795.88,16.320000000001528,0.16320000000001528,0.0013797776843412007
2020-06-06 12:00:00,2020-06-06 14:30:00,9715.69,9655.73,59.960000000000946,0.5996000000000095,0.0050159301555776
2020-06-07 18:30:00,2020-06-07 21:00:00,9524.39,9712.26,-187.8700000000008,-1.878700000000008,0.003198855700746257
2020-06-08 23:30:00,2020-06-09 02:00:00,9786.85,9690.95,95.89999999999964,0.9589999999999964,0.009454172636121607
2020-06-09 21:00:00,2020-06-09 23:30:00,9795.01,9776.79,18.219999999999345,0.18219999999999345,0.007716041444401806
2020-06-10 22:15:00,2020-06-11 00:45:00,9878.87,9892.0,-13.1299999999992,-0.131299999999992,0.0032446693991624517
2020-06-12 13:45:00,2020-06-12 16:15:00,9536.9,9423.97,112.93000000000029,1.1293000000000029,0.009107136621862811
2020-06-16 02:45:00,2020-06-16 05:15:00,9451.81,9533.12,-81.31000000000131,-0.8131000000000131,0.0074397703690359815
2020-06-17 07:45:00,2020-06-17 10:15:00,9508.72,9487.63,21.090000000000146,0.21090000000000145,0.0027111644931302535
2020-06-18 05:45:00,2020-06-18 08:15:00,9420.86,9438.42,-17.55999999999949,-0.1755999999999949,0.0013999185772490454
2020-06-18 23:30:00,2020-06-19 02:00:00,9399.5,9304.99,94.51000000000022,0.9451000000000022,0.0025737650887377454
2020-06-19 22:00:00,2020-06-20 00:30:00,9335.27,9317.84,17.43000000000029,0.17430000000000292,0.004863246750031517
2020-06-20 03:15:00,2020-06-20 05:45:00,9337.1,9308.98,28.1200000000008,0.281200000000008,0.0023197920882315993
2020-06-20 22:15:00,2020-06-21 00:45:00,9381.0,9351.97,29.030000000000655,0.29030000000000655,0.006120809572787409
2020-06-22 16:00:00,2020-06-22 18:30:00,9522.29,9595.2,-72.90999999999985,-0.7290999999999985,0.005210637046827178
2020-06-22 21:00:00,2020-06-22 23:30:00,9704.23,9687.12,17.109999999998763,0.17109999999998762,0.012267084470768182
2020-06-23 11:30:00,2020-06-23 14:00:00,9637.48,9650.01,-12.530000000000655,-0.12530000000000655,0.004556081707191138
2020-06-23 15:45:00,2020-06-23 18:15:00,9695.89,9664.44,31.44999999999891,0.31449999999998907,0.0037153209109730247
2020-06-24 13:00:00,2020-06-24 15:30:00,9424.32,9263.65,160.67000000000007,1.6067000000000007,0.005917462919794096
2020-06-28 06:30:00,2020-06-28 09:00:00,8998.0,9045.41,-47.409999999999854,-0.4740999999999986,0.004353164415671392
2020-06-29 20:00:00,2020-06-29 22:30:00,9157.25,9190.23,-32.97999999999956,-0.32979999999999565,0.0019355417547453609
2020-06-30 09:30:00,2020-06-30 12:00:00,9162.88,9141.94,20.93999999999869,0.2093999999999869,0.0030498017519391047
2020-07-01 08:30:00,2020-07-01 11:00:00,9175.11,9141.26,33.850000000000364,0.33850000000000363,0.004231402787734826
2020-07-02 21:45:00,2020-07-03 00:15:00,9125.76,9090.11,35.649999999999636,0.3564999999999964,0.005815055659649533
2020-07-03 12:00:00,2020-07-03 14:30:00,9103.44,9084.27,19.170000000000073,0.19170000000000073,0.0030675657807748406
2020-07-06 06:00:00,2020-07-06 08:30:00,9146.37,9183.15,-36.779999999998836,-0.36779999999998836,0.006953488909757858
2020-07-08 13:30:00,2020-07-08 16:00:00,9327.14,9404.15,-77.01000000000022,-0.7701000000000022,0.0033552245870512093
2020-07-08 22:15:00,2020-07-09 00:45:00,9437.97,9412.6,25.36999999999898,0.2536999999999898,0.0008717092181658416
2020-07-10 23:30:00,2020-07-11 02:00:00,9289.6,9281.18,8.420000000000073,0.08420000000000073,0.0068193543072914715
2020-07-13 08:15:00,2020-07-13 10:45:00,9278.5,9288.97,-10.469999999999345,-0.10469999999999345,0.001074602904017151
2020-07-17 18:30:00,2020-07-17 21:00:00,9162.58,9152.42,10.159999999999854,0.10159999999999855,0.0015565665464991223
2020-07-24 21:00:00,2020-07-24 23:30:00,9620.18,9535.74,84.44000000000051,0.8444000000000051,0.004939991998236778
2020-07-25 03:30:00,2020-07-25 06:00:00,9600.88,9606.5,-5.6200000000008,-0.05620000000000801,0.002806556500358677
2020-07-25 11:30:00,2020-07-25 14:00:00,9593.42,9571.78,21.639999999999418,0.21639999999999418,0.0011552489733728897
2020-07-25 17:00:00,2020-07-25 19:30:00,9630.84,9674.85,-44.01000000000022,-0.4401000000000022,0.0032145900303959573
2020-07-26 08:45:00,2020-07-26 11:15:00,9775.0,9966.07,-191.0699999999997,-1.9106999999999972,0.006303422872890707
2020-07-27 05:45:00,2020-07-27 08:15:00,10300.0,10181.46,118.54000000000087,1.1854000000000087,0.007657216537709413
2020-07-27 16:30:00,2020-07-27 19:00:00,10456.07,10820.42,-364.35000000000036,-3.6435000000000035,0.014156977956588157
2020-07-27 22:00:00,2020-07-28 00:30:00,11278.42,11172.48,105.94000000000051,1.059400000000005,0.039473259767394575
2020-07-31 15:00:00,2020-07-31 17:30:00,11254.65,11315.86,-61.210000000000946,-0.6121000000000095,0.007644188026612231
2020-08-01 05:30:00,2020-08-01 08:00:00,11554.99,11711.26,-156.27000000000044,-1.5627000000000044,0.01393270218783268
2020-08-01 16:30:00,2020-08-01 19:00:00,11693.02,11728.12,-35.100000000000364,-0.35100000000000364,0.004371193243848097
2020-08-01 19:30:00,2020-08-01 22:00:00,11852.49,11790.64,61.850000000000364,0.6185000000000036,0.01407340862422996
2020-08-02 00:00:00,2020-08-02 02:30:00,11869.0,11947.89,-78.88999999999942,-0.7888999999999942,0.00847547634726087
2020-08-04 07:30:00,2020-08-04 10:00:00,11313.72,11273.29,40.42999999999847,0.4042999999999847,0.00517168924375698
2020-08-05 04:00:00,2020-08-05 06:30:00,11263.77,11294.06,-30.289999999999054,-0.30289999999999057,0.005121189893614284
2020-08-06 12:30:00,2020-08-06 15:00:00,11779.99,11841.46,-61.469999999999345,-0.6146999999999935,0.006712849016873075
2020-08-07 00:15:00,2020-08-07 02:45:00,11815.66,11867.84,-52.18000000000029,-0.5218000000000029,0.0040567916845117725
2020-08-08 21:00:00,2020-08-08 23:30:00,11739.99,11729.22,10.770000000000437,0.10770000000000436,0.004620058189286307
2020-08-11 01:30:00,2020-08-11 04:00:00,11929.17,11852.0,77.17000000000007,0.7717000000000007,0.004208202923097367
2020-08-12 03:45:00,2020-08-12 06:15:00,11386.45,11316.43,70.02000000000044,0.7002000000000044,0.00827057349431743
2020-08-12 07:45:00,2020-08-12 10:15:00,11450.69,11538.31,-87.61999999999898,-0.8761999999999899,0.009961412096756456
2020-08-12 19:15:00,2020-08-12 21:45:00,11565.88,11503.03,62.849999999998545,0.6284999999999855,0.005052251788796012
2020-08-13 11:15:00,2020-08-13 13:45:00,11590.73,11510.21,80.52000000000044,0.8052000000000044,0.019127439179333065
2020-08-14 16:15:00,2020-08-14 18:45:00,11849.09,11829.99,19.100000000000364,0.19100000000000364,0.012974766869676168
2020-08-15 00:30:00,2020-08-15 03:00:00,11955.75,11906.25,49.5,0.495,0.0159637794031046
2020-08-15 21:30:00,2020-08-16 00:00:00,11974.96,11835.34,139.61999999999898,1.39619999999999,0.008985264974318136
2020-08-16 15:45:00,2020-08-16 18:15:00,11867.06,11822.8,44.26000000000022,0.4426000000000022,0.0033880133491276908
2020-08-16 21:30:00,2020-08-17 00:00:00,11885.65,11862.0,23.649999999999636,0.23649999999999638,0.0030312926961205086
2020-08-20 18:45:00,2020-08-20 21:15:00,11867.46,11873.99,-6.530000000000655,-0.06530000000000655,0.0025859920502497506
2020-08-22 12:00:00,2020-08-22 14:30:00,11590.91,11606.73,-15.819999999999709,-0.1581999999999971,0.003183277321615791
2020-08-24 06:30:00,2020-08-24 09:00:00,11732.31,11775.01,-42.70000000000073,-0.42700000000000726,0.006216214130051602
2020-08-26 10:15:00,2020-08-26 12:45:00,11433.56,11318.07,115.48999999999978,1.1548999999999978,0.006155614281025036
2020-08-26 14:00:00,2020-08-26 16:30:00,11467.28,11494.95,-27.670000000000073,-0.2767000000000007,0.017460642793702925
2020-08-27 13:15:00,2020-08-27 15:45:00,11550.5,11329.47,221.03000000000065,2.210300000000007,0.0236166043808894
2020-08-28 06:00:00,2020-08-28 08:30:00,11403.71,11409.13,-5.420000000000073,-0.05420000000000073,0.002142481147835523
2020-08-28 23:30:00,2020-08-29 02:00:00,11529.99,11486.44,43.54999999999927,0.4354999999999927,0.004972570239188845
2020-08-30 01:30:00,2020-08-30 04:00:00,11619.88,11609.82,10.05999999999949,0.10059999999999492,0.009714035952099702
2020-09-01 03:30:00,2020-09-01 06:00:00,11692.1,11795.61,-103.51000000000022,-1.0351000000000021,0.004829879940528943
2020-09-01 15:00:00,2020-09-01 17:30:00,11929.78,11968.64,-38.85999999999876,-0.3885999999999876,0.00649721541884304
2020-09-06 21:30:00,2020-09-07 00:00:00,10336.39,10271.56,64.82999999999993,0.6482999999999993,0.010390915426941432
2020-09-10 14:00:00,2020-09-10 16:30:00,10447.07,10313.28,133.78999999999905,1.3378999999999905,0.00801913554278486
2020-09-11 22:00:00,2020-09-12 00:30:00,10378.57,10339.93,38.63999999999942,0.3863999999999942,0.005132888547557181
2020-09-12 18:00:00,2020-09-12 20:30:00,10430.7,10445.69,-14.989999999999782,-0.1498999999999978,0.006128968782193086
2020-09-13 19:30:00,2020-09-13 22:00:00,10308.44,10297.57,10.8700000000008,0.10870000000000801,0.005045487384331592
2020-09-14 02:00:00,2020-09-14 04:30:00,10354.85,10332.0,22.850000000000364,0.22850000000000364,0.006024576307413718
2020-09-14 07:45:00,2020-09-14 10:15:00,10395.81,10381.06,14.75,0.1475,0.0048610413009688306
2020-09-15 12:30:00,2020-09-15 15:00:00,10914.37,10778.0,136.3700000000008,1.3637000000000081,0.009280553652160538
2020-09-15 20:15:00,2020-09-15 22:45:00,10823.1,10773.27,49.82999999999993,0.4982999999999993,0.006321646175631842
2020-09-16 06:45:00,2020-09-16 09:15:00,10831.1,10848.9,-17.799999999999272,-0.17799999999999272,0.006567581407062735
2020-09-16 15:30:00,2020-09-16 18:00:00,10973.62,10976.63,-3.0099999999983993,-0.030099999999983994,0.00845369673477242
2020-09-18 06:45:00,2020-09-18 09:15:00,10960.99,10979.99,-19.0,-0.19,0.004911335586233931
2020-09-18 09:30:00,2020-09-18 12:00:00,11009.18,10967.78,41.399999999999636,0.41399999999999637,0.0050934003080325705
2020-09-19 23:45:00,2020-09-20 02:15:00,11073.74,10943.19,130.54999999999927,1.3054999999999928,0.002387900819743287
2020-09-21 04:15:00,2020-09-21 06:45:00,10974.01,10938.3,35.710000000000946,0.35710000000000947,0.003160125198364789
2020-09-23 12:30:00,2020-09-23 15:00:00,10509.25,10469.8,39.45000000000073,0.3945000000000073,0.003814960107208642
2020-09-26 05:00:00,2020-09-26 07:30:00,10729.71,10691.0,38.70999999999913,0.3870999999999913,0.003620802544195971
2020-09-28 00:00:00,2020-09-28 02:30:00,10845.75,10906.25,-60.5,-0.605,0.0100617356959725
2020-09-28 08:30:00,2020-09-28 11:00:00,10886.8,10893.58,-6.780000000000655,-0.06780000000000655,0.003121740508545092
2020-10-03 15:15:00,2020-10-03 17:45:00,10541.97,10575.76,-33.79000000000087,-0.33790000000000875,0.001310769108021553
2020-10-04 04:15:00,2020-10-04 06:45:00,10567.0,10611.02,-44.02000000000044,-0.44020000000000437,0.002553109129049169
2020-10-05 13:00:00,2020-10-05 15:30:00,10696.14,10713.83,-17.69000000000051,-0.1769000000000051,0.00233901030626408
2020-10-07 05:15:00,2020-10-07 07:45:00,10595.8,10612.16,-16.360000000000582,-0.16360000000000582,0.0014933837429110842
2020-10-09 10:30:00,2020-10-09 13:00:00,10982.59,11061.37,-78.78000000000065,-0.7878000000000066,0.010080023986042512
2020-10-12 15:30:00,2020-10-12 18:00:00,11559.08,11552.94,6.139999999999418,0.06139999999999418,0.007829610925881945
2020-10-12 21:30:00,2020-10-13 00:00:00,11679.99,11515.01,164.97999999999956,1.6497999999999957,0.01029411001489495
2020-10-13 05:15:00,2020-10-13 07:45:00,11514.56,11452.92,61.63999999999942,0.6163999999999942,0.0036617839974548137
2020-10-18 14:00:00,2020-10-18 16:30:00,11444.99,11447.92,-2.930000000000291,-0.02930000000000291,0.0016760255701112248
2020-10-19 15:30:00,2020-10-19 18:00:00,11734.02,11743.27,-9.25,-0.0925,0.0076064107496152935
2020-10-20 06:15:00,2020-10-20 08:45:00,11769.81,11734.89,34.92000000000007,0.34920000000000073,0.0026698539077068943
2020-10-20 11:00:00,2020-10-20 13:30:00,11905.0,11872.4,32.600000000000364,0.3260000000000036,0.010347039992939034
2020-10-20 15:15:00,2020-10-20 17:45:00,11963.23,11957.1,6.1299999999992,0.061299999999992,0.005312600577646518
2020-10-21 02:45:00,2020-10-21 05:15:00,12115.48,12230.61,-115.13000000000102,-1.1513000000000102,0.011959272654377212
2020-10-21 12:45:00,2020-10-21 15:15:00,12401.27,12666.33,-265.0599999999995,-2.650599999999995,0.009090650186540693
