Date_open,Date_close,Price_open,Price_close,Points,Usdt,Pcnt_cng
2020-01-01 01:30:00,2020-01-01 03:15:00,7206.63,7233.19,-26.55999999999949,-0.2655999999999949,0.004908365556102454
2020-01-02 10:00:00,2020-01-02 11:45:00,7163.99,7136.24,27.75,0.2775,0.003070542672562171
2020-01-03 04:30:00,2020-01-03 06:15:00,7239.6,7195.03,44.57000000000062,0.4457000000000062,0.04205290006102979
2020-01-03 16:15:00,2020-01-03 18:00:00,7364.14,7338.0,26.140000000000327,0.2614000000000033,0.013635087294290001
2020-01-06 21:15:00,2020-01-06 23:00:00,7576.94,7764.88,-187.9400000000005,-1.879400000000005,0.005305859797398123
2020-01-07 08:15:00,2020-01-07 10:00:00,7904.0,7868.68,35.31999999999971,0.35319999999999707,0.0038240310697761426
2020-01-07 11:00:00,2020-01-07 12:45:00,7919.84,7873.09,46.75,0.4675,0.0057616576099724665
2020-01-07 18:30:00,2020-01-07 20:15:00,8075.8,8113.41,-37.60999999999967,-0.3760999999999967,0.016898358013498517
2020-01-07 23:30:00,2020-01-08 01:15:00,8181.97,8421.41,-239.4399999999996,-2.394399999999996,0.015742704055537123
2020-01-08 05:00:00,2020-01-08 06:45:00,8348.36,8342.0,6.360000000000582,0.06360000000000582,0.004801124635462515
2020-01-09 19:45:00,2020-01-09 21:30:00,7921.34,7810.28,111.0600000000004,1.110600000000004,0.012146255947908892
2020-01-10 14:30:00,2020-01-10 16:15:00,7955.0,8015.34,-60.340000000000146,-0.6034000000000015,0.011057447890188104
2020-01-10 18:15:00,2020-01-10 20:00:00,8093.24,8077.62,15.61999999999989,0.15619999999999892,0.020604425052176197
2020-01-10 23:45:00,2020-01-11 01:30:00,8207.09,8238.46,-31.36999999999898,-0.3136999999999898,0.016015657883660227
2020-01-11 16:00:00,2020-01-11 17:45:00,8129.96,8160.0,-30.039999999999964,-0.30039999999999967,0.007196597566610977
2020-01-14 14:15:00,2020-01-14 16:00:00,8688.3,8601.85,86.44999999999891,0.864499999999989,0.01585583015402157
2020-01-16 05:45:00,2020-01-16 07:30:00,8709.66,8676.97,32.69000000000051,0.3269000000000051,0.005256159886982065
2020-01-17 16:15:00,2020-01-17 18:00:00,8893.02,8899.29,-6.270000000000437,-0.06270000000000436,0.006020498201316904
2020-01-19 01:00:00,2020-01-19 02:45:00,9125.0,9162.79,-37.79000000000087,-0.37790000000000873,0.019655607826485302
2020-01-19 21:15:00,2020-01-19 23:00:00,8739.99,8674.94,65.04999999999927,0.6504999999999928,0.010264483845574917
2020-01-22 07:00:00,2020-01-22 08:45:00,8763.24,8680.97,82.27000000000044,0.8227000000000044,0.0032708734273876067
2020-01-23 15:30:00,2020-01-23 17:15:00,8395.88,8359.88,36.0,0.36,0.0029158558771637307
2020-01-26 08:15:00,2020-01-26 10:00:00,8466.95,8420.66,46.29000000000087,0.46290000000000875,0.012822138434596269
2020-01-26 17:00:00,2020-01-26 18:45:00,8588.0,8577.58,10.420000000000073,0.10420000000000074,0.015128823724794625
2020-01-27 00:15:00,2020-01-27 02:00:00,8689.1,8640.01,49.090000000000146,0.49090000000000145,0.01262002072065468
2020-01-28 14:15:00,2020-01-28 16:00:00,9189.65,9043.83,145.8199999999997,1.458199999999997,0.012075991189427272
2020-01-29 06:15:00,2020-01-29 08:00:00,9377.67,9356.71,20.960000000000946,0.20960000000000947,0.0014266934776828815
2020-01-30 07:30:00,2020-01-30 09:15:00,9385.04,9364.54,20.5,0.20500000000000002,0.00549188003145566
2020-01-31 16:00:00,2020-01-31 17:45:00,9350.0,9296.28,53.719999999999345,0.5371999999999935,0.0058652162126109075
2020-02-05 05:00:00,2020-02-05 06:45:00,9246.54,9268.0,-21.459999999999127,-0.21459999999999127,0.0017919826652221965
2020-02-05 16:00:00,2020-02-05 17:45:00,9561.05,9575.89,-14.840000000000146,-0.14840000000000145,0.010189537656596382
2020-02-07 22:45:00,2020-02-08 00:30:00,9821.79,9816.65,5.140000000001237,0.05140000000001237,0.005142485217273837
2020-02-08 08:15:00,2020-02-08 10:00:00,9809.93,9839.22,-29.289999999999054,-0.29289999999999056,0.003800347700093772
2020-02-10 23:15:00,2020-02-11 01:00:00,9874.75,9772.44,102.30999999999949,1.023099999999995,0.004669925779719869
2020-02-11 08:45:00,2020-02-11 10:30:00,9804.28,9795.73,8.550000000001091,0.08550000000001091,0.005244470236734408
2020-02-11 11:45:00,2020-02-11 13:30:00,9812.27,9904.52,-92.25,-0.9225,0.0018030324841928217
2020-02-11 15:30:00,2020-02-11 17:15:00,10163.64,10292.23,-128.59000000000015,-1.2859000000000014,0.030103520759895343
2020-02-12 13:00:00,2020-02-12 14:45:00,10386.34,10363.94,22.399999999999636,0.22399999999999637,0.006428294573643425
2020-02-12 16:45:00,2020-02-12 18:30:00,10355.37,10359.04,-3.6700000000000728,-0.036700000000000725,0.0022619047619048395
2020-02-13 06:00:00,2020-02-13 07:45:00,10449.56,10347.67,101.88999999999942,1.0188999999999941,0.00227319377010615
2020-02-14 09:30:00,2020-02-14 11:15:00,10215.62,10267.83,-52.20999999999913,-0.5220999999999912,0.0036784572487419663
2020-02-14 14:15:00,2020-02-14 16:00:00,10320.68,10279.28,41.399999999999636,0.41399999999999637,0.006107410487198773
2020-02-16 02:45:00,2020-02-16 04:30:00,10053.92,10010.03,43.88999999999942,0.4388999999999942,0.012026848015590164
2020-02-17 20:00:00,2020-02-17 21:45:00,9682.84,9641.57,41.27000000000044,0.4127000000000044,0.004485663305531327
2020-02-17 23:15:00,2020-02-18 01:00:00,9686.98,9688.44,-1.4600000000009459,-0.01460000000000946,0.006954204123042598
2020-02-18 15:00:00,2020-02-18 16:45:00,9751.54,9928.29,-176.75,-1.7675,0.011063958618244277
2020-02-23 04:00:00,2020-02-23 05:45:00,9887.15,9878.87,8.279999999998836,0.08279999999998836,0.020420484885889344
2020-02-23 14:15:00,2020-02-23 16:00:00,9896.65,9866.0,30.649999999999636,0.3064999999999964,0.0026614983415026005
2020-02-27 12:15:00,2020-02-27 14:00:00,8890.78,8832.72,58.06000000000131,0.5806000000000131,0.00947620842662705
2020-02-27 16:30:00,2020-02-27 18:15:00,8970.36,8925.97,44.39000000000124,0.4439000000000124,0.01346945139270209
2020-02-28 01:45:00,2020-02-28 03:30:00,8899.19,8843.81,55.38000000000102,0.5538000000000102,0.007065946190624439
2020-03-01 12:00:00,2020-03-01 13:45:00,8715.13,8617.43,97.69999999999891,0.9769999999999891,0.01601822393570323
2020-03-02 06:15:00,2020-03-02 08:00:00,8688.48,8648.27,40.20999999999913,0.4020999999999913,0.0054958980394607315
