Date_open,Date_close,Price_open,Price_close,Points,Usdt,Pcnt_cng
2020-01-01 01:30:00,2020-01-01 01:45:00,7206.63,7210.24,-3.6099999999996726,-0.036099999999996725,0.004908365556102454
2020-01-02 10:00:00,2020-01-02 10:15:00,7163.99,7173.05,-9.0600000000004,-0.090600000000004,0.003070542672562171
2020-01-03 04:30:00,2020-01-03 04:45:00,7239.6,7204.37,35.23000000000047,0.3523000000000047,0.04205290006102979
2020-01-03 16:15:00,2020-01-03 16:30:00,7364.14,7370.11,-5.969999999999345,-0.05969999999999345,0.013635087294290001
2020-01-06 21:15:00,2020-01-06 21:30:00,7576.94,7578.99,-2.050000000000182,-0.02050000000000182,0.005305859797398123
2020-01-07 08:15:00,2020-01-07 08:30:00,7904.0,7883.05,20.949999999999818,0.2094999999999982,0.0038240310697761426
2020-01-07 11:00:00,2020-01-07 11:15:00,7919.84,7940.96,-21.11999999999989,-0.21119999999999892,0.0057616576099724665
2020-01-07 18:30:00,2020-01-07 18:45:00,8075.8,8043.07,32.73000000000047,0.32730000000000475,0.016898358013498517
2020-01-07 23:30:00,2020-01-07 23:45:00,8181.97,8152.49,29.480000000000473,0.2948000000000047,0.015742704055537123
2020-01-08 05:00:00,2020-01-08 05:15:00,8348.36,8325.78,22.579999999999927,0.22579999999999928,0.004801124635462515
2020-01-09 19:45:00,2020-01-09 20:00:00,7921.34,7988.98,-67.63999999999942,-0.6763999999999942,0.012146255947908892
2020-01-10 14:30:00,2020-01-10 14:45:00,7955.0,7974.99,-19.98999999999978,-0.19989999999999783,0.011057447890188104
2020-01-10 18:15:00,2020-01-10 18:30:00,8093.24,8093.35,-0.11000000000058208,-0.0011000000000058207,0.020604425052176197
2020-01-10 23:45:00,2020-01-11 00:00:00,8207.09,8164.95,42.14000000000033,0.42140000000000327,0.016015657883660227
2020-01-11 16:00:00,2020-01-11 16:15:00,8129.96,8147.09,-17.13000000000011,-0.1713000000000011,0.007196597566610977
2020-01-14 14:15:00,2020-01-14 14:30:00,8688.3,8705.25,-16.950000000000728,-0.16950000000000728,0.01585583015402157
2020-01-16 05:45:00,2020-01-16 06:00:00,8709.66,8701.93,7.729999999999563,0.07729999999999564,0.005256159886982065
2020-01-17 16:15:00,2020-01-17 16:30:00,8893.02,8926.84,-33.81999999999971,-0.3381999999999971,0.006020498201316904
2020-01-19 01:00:00,2020-01-19 01:15:00,9125.0,9117.85,7.149999999999636,0.07149999999999636,0.019655607826485302
2020-01-19 21:15:00,2020-01-19 21:30:00,8739.99,8751.36,-11.3700000000008,-0.113700000000008,0.010264483845574917
2020-01-22 07:00:00,2020-01-22 07:15:00,8763.24,8794.53,-31.290000000000873,-0.3129000000000087,0.0032708734273876067
2020-01-23 15:30:00,2020-01-23 15:45:00,8395.88,8366.84,29.039999999999054,0.29039999999999055,0.0029158558771637307
2020-01-26 08:15:00,2020-01-26 08:30:00,8466.95,8450.0,16.950000000000728,0.16950000000000728,0.012822138434596269
2020-01-26 17:00:00,2020-01-26 17:15:00,8588.0,8567.99,20.01000000000022,0.2001000000000022,0.015128823724794625
2020-01-27 00:15:00,2020-01-27 00:30:00,8689.1,8657.17,31.93000000000029,0.3193000000000029,0.01262002072065468
2020-01-28 14:15:00,2020-01-28 14:30:00,9189.65,9120.04,69.60999999999876,0.6960999999999876,0.012075991189427272
2020-01-29 06:15:00,2020-01-29 06:30:00,9377.67,9356.79,20.8799999999992,0.208799999999992,0.0014266934776828815
2020-01-30 07:30:00,2020-01-30 07:45:00,9385.04,9397.99,-12.949999999998909,-0.1294999999999891,0.00549188003145566
2020-01-31 16:00:00,2020-01-31 16:15:00,9350.0,9327.37,22.6299999999992,0.226299999999992,0.0058652162126109075
2020-02-05 05:00:00,2020-02-05 05:15:00,9246.54,9243.01,3.530000000000655,0.03530000000000655,0.0017919826652221965
2020-02-05 06:00:00,2020-02-05 06:15:00,9294.79,9286.8,7.990000000001601,0.07990000000001601,0.005602071186767152
2020-02-05 16:00:00,2020-02-05 16:15:00,9561.05,9555.8,5.25,0.0525,0.010189537656596382
2020-02-07 22:45:00,2020-02-07 23:00:00,9821.79,9814.0,7.790000000000873,0.07790000000000873,0.005142485217273837
2020-02-08 08:15:00,2020-02-08 08:30:00,9809.93,9820.02,-10.090000000000146,-0.10090000000000146,0.003800347700093772
2020-02-10 23:15:00,2020-02-10 23:30:00,9874.75,9892.16,-17.409999999999854,-0.17409999999999856,0.004669925779719869
2020-02-11 08:45:00,2020-02-11 09:00:00,9804.28,9788.92,15.360000000000582,0.15360000000000582,0.005244470236734408
2020-02-11 11:45:00,2020-02-11 12:00:00,9812.27,9837.73,-25.459999999999127,-0.2545999999999913,0.0018030324841928217
2020-02-11 12:15:00,2020-02-11 12:30:00,9869.38,9862.87,6.509999999998399,0.06509999999998399,0.006972729424632317
2020-02-11 15:30:00,2020-02-11 15:45:00,10163.64,10204.39,-40.75,-0.40750000000000003,0.030103520759895343
2020-02-12 13:00:00,2020-02-12 13:15:00,10386.34,10385.58,0.7600000000002183,0.007600000000002183,0.006428294573643425
2020-02-12 16:45:00,2020-02-12 17:00:00,10355.37,10362.33,-6.959999999999127,-0.06959999999999127,0.0022619047619048395
2020-02-13 06:00:00,2020-02-13 06:15:00,10449.56,10459.96,-10.399999999999636,-0.10399999999999636,0.00227319377010615
2020-02-14 09:30:00,2020-02-14 09:45:00,10215.62,10233.6,-17.979999999999563,-0.17979999999999563,0.0036784572487419663
2020-02-14 14:15:00,2020-02-14 14:30:00,10320.68,10285.78,34.899999999999636,0.34899999999999637,0.006107410487198773
2020-02-16 02:45:00,2020-02-16 03:00:00,10053.92,10037.0,16.920000000000073,0.16920000000000074,0.012026848015590164
2020-02-17 20:00:00,2020-02-17 20:15:00,9682.84,9679.1,3.7399999999997817,0.03739999999999782,0.004485663305531327
