Date_open,Date_close,Price_open,Price_close,Points,Usdt,Pcnt_cng,Avg_vol5
2020-02-15 07:30:00,2020-02-15 09:00:00,10229.98,10251.83,21.850000000000364,0.21850000000000364,0.0024388127145906742,1.3881131724091103
2020-02-16 05:45:00,2020-02-16 07:15:00,9964.19,9973.67,9.479999999999563,0.09479999999999564,0.004332728789763605,2.177168020235535
2020-02-16 11:00:00,2020-02-16 12:30:00,9945.0,9923.25,-21.75,-0.2175,0.0035369678266183656,2.448824292564209
2020-02-17 10:15:00,2020-02-17 11:45:00,9746.49,9634.54,-111.94999999999891,-1.119499999999989,0.0061700825940654855,3.488686562126239
2020-02-18 09:00:00,2020-02-18 10:30:00,9725.48,9710.17,-15.30999999999949,-0.1530999999999949,0.005526850472364325,2.4754142859639905
2020-02-19 21:45:00,2020-02-19 23:15:00,9617.01,9678.2,61.19000000000051,0.6119000000000051,0.04903068867826579,9.890703476920548
2020-02-22 15:15:00,2020-02-22 16:45:00,9625.01,9650.0,24.98999999999978,0.24989999999999782,0.0032217909470885387,1.6526389524714178
2020-02-23 20:15:00,2020-02-23 21:45:00,9870.82,9868.92,-1.8999999999996362,-0.018999999999996364,0.002540430640382481,1.5916228890496196
2020-02-25 11:00:00,2020-02-25 12:30:00,9538.17,9637.91,99.73999999999978,0.9973999999999978,0.0031093487403740833,1.7163479050618236
2020-02-25 13:15:00,2020-02-25 14:45:00,9567.76,9415.17,-152.59000000000015,-1.5259000000000016,0.007278548980017415,1.4585351514563436
2020-02-26 01:15:00,2020-02-26 02:45:00,9231.64,9213.38,-18.26000000000022,-0.18260000000000218,0.011504345181752433,2.2669647487651354
2020-02-26 13:30:00,2020-02-26 15:00:00,9190.78,9005.11,-185.67000000000007,-1.8567000000000007,0.010636637354285763,0.8496430201342456
2020-02-26 16:15:00,2020-02-26 17:45:00,8882.45,8742.35,-140.10000000000036,-1.4010000000000036,0.017051880476377033,2.759036193725648
2020-02-27 21:30:00,2020-02-27 23:00:00,8768.7,8791.25,22.549999999999272,0.22549999999999273,0.013528031994780036,3.846669133057501
2020-03-01 01:00:00,2020-03-01 02:30:00,8529.07,8643.05,113.97999999999956,1.1397999999999957,0.009539879366686677,0.9267606942753612
2020-03-01 04:15:00,2020-03-01 05:45:00,8577.43,8593.9,16.469999999999345,0.16469999999999346,0.008143064461108839,2.1546802235139215
2020-03-03 07:00:00,2020-03-03 08:30:00,8763.2,8794.39,31.18999999999869,0.3118999999999869,0.008108805592404551,4.041840670752901
2020-03-04 15:00:00,2020-03-04 16:30:00,8691.97,8706.59,14.6200000000008,0.14620000000000802,0.009820942382133989,2.9148907276919167
2020-03-05 07:30:00,2020-03-05 09:00:00,8904.13,8937.27,33.14000000000124,0.33140000000001235,0.0028712945574187504,1.56190378541411
2020-03-05 14:45:00,2020-03-05 16:15:00,9032.85,9120.0,87.14999999999964,0.8714999999999964,0.007013570929957652,2.815055919075514
2020-03-05 23:00:00,2020-03-06 00:30:00,9055.76,9047.69,-8.069999999999709,-0.0806999999999971,0.006000814451129099,1.8542144024025926
2020-03-06 15:45:00,2020-03-06 17:15:00,9016.99,9085.46,68.46999999999935,0.6846999999999934,0.006253216703604778,2.8563342540854992
2020-03-08 12:45:00,2020-03-08 14:15:00,8689.94,8656.72,-33.220000000001164,-0.33220000000001165,0.005934690945363689,5.422893351933324
2020-03-08 15:00:00,2020-03-08 16:30:00,8524.17,8286.06,-238.11000000000058,-2.3811000000000058,0.015311804008908603,2.765644596129119
2020-03-08 23:45:00,2020-03-09 01:15:00,8038.46,8091.39,52.93000000000029,0.5293000000000029,0.02147804598960421,3.0207283782391516
2020-03-11 22:00:00,2020-03-11 23:30:00,7807.07,7923.08,116.01000000000022,1.1601000000000021,0.00610184595798858,1.3247291954105127
2020-03-12 10:30:00,2020-03-12 12:00:00,6304.45,6176.61,-127.84000000000015,-1.2784000000000015,0.1432436729718381,11.141645635016108
2020-03-12 23:15:00,2020-03-13 00:45:00,5038.52,4543.34,-495.1800000000003,-4.951800000000003,0.13162353095275423,5.595869660147127
2020-03-14 22:15:00,2020-03-14 23:45:00,5213.29,5167.01,-46.279999999999745,-0.46279999999999744,0.01840136169699991,2.13542458110173
2020-03-16 06:00:00,2020-03-16 07:30:00,5014.21,4881.95,-132.26000000000022,-1.3226000000000022,0.04249765121945634,6.126709592331289
2020-03-20 01:30:00,2020-03-20 03:00:00,6104.54,6163.83,59.289999999999964,0.5928999999999996,0.017599253286985576,3.194424292794082
2020-03-21 09:30:00,2020-03-21 11:00:00,5955.0,5941.73,-13.270000000000437,-0.13270000000000437,0.02538898517707481,1.8818391814402582
2020-03-22 11:45:00,2020-03-22 13:15:00,6152.0,6098.59,-53.409999999999854,-0.5340999999999986,0.014086764210964862,1.2804040139322794
2020-03-25 00:00:00,2020-03-25 01:30:00,6643.09,6655.94,12.849999999999454,0.12849999999999454,0.019339838502531733,3.1779468855760964
2020-03-26 15:00:00,2020-03-26 16:30:00,6568.35,6619.37,51.01999999999953,0.5101999999999953,0.007685195536634209,0.9146973972708375
2020-03-27 05:00:00,2020-03-27 06:30:00,6645.39,6677.27,31.88000000000011,0.3188000000000011,0.0223471412871894,5.146556695601668
2020-03-27 10:00:00,2020-03-27 11:30:00,6629.22,6642.8,13.579999999999927,0.13579999999999928,0.005966402809412486,3.5231981853444085
2020-03-27 13:30:00,2020-03-27 15:00:00,6588.07,6634.89,46.82000000000062,0.46820000000000617,0.006390224479823344,2.0193245257337593
2020-03-27 23:30:00,2020-03-28 01:00:00,6328.78,6263.55,-65.22999999999956,-0.6522999999999957,0.048765787444594554,9.502526998082566
2020-03-28 03:30:00,2020-03-28 05:00:00,6084.65,6146.9,62.25,0.6225,0.026281509646528735,3.03057357909441
2020-04-01 00:15:00,2020-04-01 01:45:00,6263.86,6287.2,23.340000000000146,0.23340000000000147,0.024358864530197474,5.709286254147099
2020-04-02 20:15:00,2020-04-02 21:45:00,6679.35,6825.0,145.64999999999964,1.4564999999999964,0.019753593730508657,1.161020811384198
2020-04-05 03:30:00,2020-04-05 05:00:00,6790.19,6786.26,-3.9299999999993815,-0.03929999999999382,0.0069322670707077415,1.9086411569730803
2020-04-10 02:30:00,2020-04-10 04:00:00,7239.0,7139.64,-99.35999999999967,-0.9935999999999967,0.0026397874943511652,2.9937500806732666
2020-04-10 13:30:00,2020-04-10 15:00:00,6887.49,6836.81,-50.67999999999938,-0.5067999999999938,0.00487198047740211,6.2455936153952285
2020-04-11 09:00:00,2020-04-11 10:30:00,6871.01,6847.69,-23.32000000000062,-0.23320000000000618,0.0019464267816704172,1.1953482183587614
2020-04-13 07:30:00,2020-04-13 09:00:00,6690.63,6683.7,-6.930000000000291,-0.06930000000000291,0.005753898964981796,1.10533536243582
2020-04-15 22:15:00,2020-04-15 23:45:00,6696.16,6616.89,-79.26999999999953,-0.7926999999999953,0.004759087895983822,2.21466260904098
2020-04-17 06:15:00,2020-04-17 07:45:00,7031.0,7039.01,8.010000000000218,0.08010000000000218,0.005348849382003534,1.3153131937746259
2020-04-19 05:00:00,2020-04-19 06:30:00,7197.5,7149.58,-47.92000000000007,-0.47920000000000074,0.004561246279638359,3.0720114630072235
2020-04-20 10:30:00,2020-04-20 12:00:00,7059.42,6970.0,-89.42000000000007,-0.8942000000000008,0.011605488980455948,4.759426508004235
2020-04-23 06:00:00,2020-04-23 07:30:00,7045.29,7054.99,9.699999999999818,0.09699999999999818,0.0106069244834162,9.545435427799655
2020-04-26 15:00:00,2020-04-26 16:30:00,7544.93,7569.2,24.269999999999527,0.24269999999999528,0.015366686329065026,6.129516671007248
2020-04-30 09:00:00,2020-04-30 10:30:00,8961.28,8825.64,-135.64000000000124,-1.3564000000000125,0.023971368107373967,5.3620452727792784
2020-05-03 12:15:00,2020-05-03 13:45:00,8949.61,8927.26,-22.350000000000364,-0.22350000000000364,0.014701948112714098,2.8029948261122337
2020-05-04 04:30:00,2020-05-04 06:00:00,8669.5,8628.81,-40.69000000000051,-0.4069000000000051,0.007408798277119411,2.4734156240637684
2020-05-09 10:30:00,2020-05-09 12:00:00,9604.11,9677.09,72.97999999999956,0.7297999999999957,0.010701483312731708,2.463452327567175
2020-05-09 15:15:00,2020-05-09 16:45:00,9662.78,9767.85,105.06999999999971,1.050699999999997,0.005755902011787426,1.5286927109834008
2020-05-10 00:00:00,2020-05-10 01:30:00,9345.56,8690.81,-654.75,-6.5475,0.02931107547342276,4.74038787732052
2020-05-15 02:15:00,2020-05-15 03:45:00,9632.96,9471.0,-161.95999999999913,-1.6195999999999913,0.013699527786082702,2.9521394893969712
2020-05-16 00:00:00,2020-05-16 01:30:00,9239.01,9426.6,187.59000000000015,1.8759000000000015,0.013050705146146114,1.5835349378529582
2020-05-16 08:00:00,2020-05-16 09:30:00,9377.16,9390.0,12.840000000000146,0.12840000000000146,0.007891660274552346,1.7003884971068124
2020-05-18 08:45:00,2020-05-18 10:15:00,9587.0,9636.03,49.030000000000655,0.49030000000000656,0.019851408369346416,8.466554386879888
2020-05-20 02:00:00,2020-05-20 03:30:00,9716.06,9750.54,34.48000000000138,0.3448000000000138,0.004356171037354881,1.4321097812375005
2020-05-20 22:45:00,2020-05-21 00:15:00,9522.58,9549.92,27.340000000000146,0.2734000000000015,0.0033460497877973684,1.7514124468750114
2020-05-21 14:00:00,2020-05-21 15:30:00,9210.01,9063.02,-146.98999999999978,-1.4698999999999978,0.015889993503384985,7.3267447690651375
2020-05-24 23:30:00,2020-05-25 01:00:00,8750.43,8780.0,29.56999999999971,0.2956999999999971,0.0319903181663811,10.079017131638697
2020-05-26 09:00:00,2020-05-26 10:30:00,8950.0,8882.47,-67.53000000000065,-0.6753000000000066,0.004346389559765327,0.8305574396120928
2020-05-31 21:15:00,2020-05-31 22:45:00,9442.41,9459.69,17.280000000000655,0.17280000000000656,0.0068305048199551405,4.51901665352691
2020-06-04 04:15:00,2020-06-04 05:45:00,9651.39,9639.05,-12.340000000000146,-0.12340000000000145,0.0019234766530265661,1.305793433666109
2020-06-04 20:30:00,2020-06-04 22:00:00,9760.47,9763.78,3.3100000000013097,0.0331000000000131,0.0057634421745840075,1.7300952734846586
2020-06-07 07:15:00,2020-06-07 08:45:00,9648.54,9658.43,9.889999999999418,0.09889999999999419,0.0025286881008993204,3.2539055490199993
2020-06-10 07:30:00,2020-06-10 09:00:00,9734.52,9729.27,-5.25,-0.0525,0.004572952499376163,2.5405940907273825
2020-06-11 13:15:00,2020-06-11 14:45:00,9693.0,9623.32,-69.68000000000029,-0.696800000000003,0.00789853196003755,2.0034908727321588
2020-06-12 17:45:00,2020-06-12 19:15:00,9329.96,9408.66,78.70000000000073,0.7870000000000072,0.007955528996957029,2.837147159811371
2020-06-13 00:30:00,2020-06-13 02:00:00,9428.0,9423.09,-4.9099999999998545,-0.04909999999999855,0.003253065673443845,1.5981607113269056
2020-06-13 04:15:00,2020-06-13 05:45:00,9376.65,9409.39,32.73999999999978,0.3273999999999978,0.0051078061155740585,2.634741824284342
2020-06-14 21:30:00,2020-06-14 23:00:00,9334.36,9367.99,33.6299999999992,0.336299999999992,0.004653444231179294,5.391954580449283
2020-06-15 03:30:00,2020-06-15 05:00:00,9178.66,9144.09,-34.56999999999971,-0.3456999999999971,0.009134993220543997,3.6324622276955907
2020-06-16 14:45:00,2020-06-16 16:15:00,9434.81,9472.44,37.63000000000102,0.3763000000000102,0.009179582072247843,2.132947069908671
2020-06-17 00:30:00,2020-06-17 02:00:00,9484.55,9473.0,-11.549999999999272,-0.11549999999999272,0.0036326849197353046,1.5310050921049985
2020-06-17 19:15:00,2020-06-17 20:45:00,9383.64,9372.27,-11.369999999998981,-0.11369999999998981,0.0023973574848053345,1.1022234420331989
2020-06-18 18:45:00,2020-06-18 20:15:00,9392.9,9380.01,-12.889999999999418,-0.12889999999999419,0.0005394782064637054,1.2870719135755724
2020-06-18 20:30:00,2020-06-18 22:00:00,9360.0,9382.64,22.639999999999418,0.2263999999999942,0.0033540967896502154,3.318971800479328
2020-06-20 13:15:00,2020-06-20 14:45:00,9286.05,9282.01,-4.039999999999054,-0.04039999999999054,0.003081134759387072,1.6533556363543305
2020-06-20 15:00:00,2020-06-20 16:30:00,9267.89,9271.33,3.4400000000005093,0.03440000000000509,0.0018438321552697089,2.1172893595252784
2020-06-21 18:00:00,2020-06-21 19:30:00,9337.27,9340.05,2.779999999998836,0.02779999999998836,0.0015003261578602801,1.0118330555858859
2020-06-24 07:30:00,2020-06-24 09:00:00,9570.98,9519.0,-51.97999999999956,-0.5197999999999956,0.00941630890626742,7.114358335859034
2020-06-24 21:15:00,2020-06-24 22:45:00,9266.0,9298.71,32.70999999999913,0.3270999999999913,0.005431165875963373,3.8260187099846075
2020-06-26 14:15:00,2020-06-26 15:45:00,9089.01,9148.85,59.840000000000146,0.5984000000000015,0.008926088800735435,4.642763146887905
2020-06-29 11:30:00,2020-06-29 13:00:00,9077.52,9093.85,16.329999999999927,0.16329999999999928,0.004037602366386003,1.7773129302230566
2020-06-30 19:00:00,2020-06-30 20:30:00,9118.01,9140.56,22.549999999999272,0.22549999999999273,0.0033861661232550875,4.292899674455955
2020-07-04 10:15:00,2020-07-04 11:45:00,9065.41,9058.67,-6.739999999999782,-0.06739999999999782,0.0013681683838538585,2.22686194950507
2020-07-05 03:00:00,2020-07-05 04:30:00,9119.41,9120.88,1.4699999999993452,0.014699999999993453,0.0012561768416625063,2.286132563254748
2020-07-05 21:00:00,2020-07-05 22:30:00,9008.12,9045.47,37.349999999998545,0.37349999999998545,0.002913296230867625,2.6307548153466422
2020-07-08 16:00:00,2020-07-08 17:30:00,9404.15,9423.01,18.860000000000582,0.18860000000000582,0.001788557477974776,1.5842458636093484
2020-07-09 09:15:00,2020-07-09 10:45:00,9387.91,9367.57,-20.340000000000146,-0.20340000000000147,0.0013403528106454186,1.6161202262919538
2020-07-09 15:15:00,2020-07-09 16:45:00,9203.84,9225.01,21.170000000000073,0.21170000000000072,0.01622655828296265,2.302812400384272
2020-07-14 04:00:00,2020-07-14 05:30:00,9210.93,9183.5,-27.43000000000029,-0.27430000000000293,0.0018022099016423844,3.377594422137899
2020-07-14 07:45:00,2020-07-14 09:15:00,9180.56,9200.23,19.670000000000073,0.19670000000000074,0.001244560487380386,1.6163785386421217
2020-07-18 02:00:00,2020-07-18 03:30:00,9137.37,9136.39,-0.9800000000013824,-0.009800000000013824,0.0015069127848271755,3.2347309812287626
2020-07-18 08:00:00,2020-07-18 09:30:00,9127.49,9167.89,40.399999999999636,0.40399999999999636,0.0008221127531472598,3.057555278312915
2020-07-20 07:15:00,2020-07-20 08:45:00,9175.47,9189.39,13.920000000000073,0.13920000000000074,0.0011452222351646842,3.584105007844481
2020-07-22 04:00:00,2020-07-22 05:30:00,9358.26,9342.4,-15.860000000000582,-0.15860000000000582,0.0009469282480331736,2.6423381314388914
2020-07-23 18:30:00,2020-07-23 20:00:00,9588.04,9577.34,-10.700000000000728,-0.10700000000000728,0.0024283713681072156,0.7015669284049978
2020-07-27 07:45:00,2020-07-27 09:15:00,10168.0,10187.87,19.8700000000008,0.198700000000008,0.008971691171095588,2.959248438771114
2020-07-27 19:30:00,2020-07-27 21:00:00,10768.18,10821.71,53.529999999998836,0.5352999999999883,0.007905848448358576,1.436317985498151
2020-07-28 05:45:00,2020-07-28 07:15:00,10901.44,10974.59,73.14999999999964,0.7314999999999964,0.009295038405193775,1.6519658940807191
2020-07-29 01:00:00,2020-07-29 02:30:00,10857.34,10912.03,54.69000000000051,0.5469000000000052,0.00747047735362996,2.0250394248828716
2020-07-30 05:30:00,2020-07-30 07:00:00,10990.82,10979.4,-11.420000000000073,-0.11420000000000073,0.004425852923273191,1.9280247375629342
2020-07-30 10:30:00,2020-07-30 12:00:00,10947.55,10997.0,49.45000000000073,0.49450000000000727,0.004758229400475837,1.283628366453033
2020-08-03 00:00:00,2020-08-03 01:30:00,11064.91,11136.35,71.44000000000051,0.7144000000000051,0.006083911812472115,4.9951077397097565
2020-08-03 21:30:00,2020-08-03 23:00:00,11288.07,11183.67,-104.39999999999964,-1.0439999999999965,0.008416286889882843,2.6039167104338756
2020-08-04 21:00:00,2020-08-04 22:30:00,11208.1,11213.86,5.760000000000218,0.057600000000002184,0.004394376406275897,2.7343387274486988
2020-08-07 05:30:00,2020-08-07 07:00:00,11759.0,11786.07,27.06999999999971,0.2706999999999971,0.005430002029907362,1.7510979090794676
2020-08-11 08:30:00,2020-08-11 10:00:00,11725.92,11706.02,-19.899999999999636,-0.19899999999999637,0.0026995167405759126,1.1680361145168152
2020-08-11 20:15:00,2020-08-11 21:45:00,11264.56,11302.39,37.82999999999993,0.3782999999999993,0.013261270415515242,4.695797476514192
2020-08-12 02:15:00,2020-08-12 03:45:00,11267.62,11386.45,118.82999999999993,1.1882999999999992,0.010528201512007403,3.5918205554973013
2020-08-15 12:00:00,2020-08-15 13:30:00,11839.95,11774.5,-65.45000000000073,-0.6545000000000073,0.0043207950666577415,2.0543077278301083
2020-08-18 03:30:00,2020-08-18 05:00:00,12312.02,12254.13,-57.89000000000124,-0.5789000000000124,0.0042846744844318285,1.6293213060641025
2020-08-18 10:15:00,2020-08-18 11:45:00,12230.06,12188.31,-41.75,-0.4175,0.002114885957712078,1.3156887749915214
2020-08-19 02:15:00,2020-08-19 03:45:00,11920.98,11855.34,-65.63999999999942,-0.6563999999999942,0.00608555799289141,2.058214562279215
2020-08-20 08:00:00,2020-08-20 09:30:00,11707.0,11779.29,72.29000000000087,0.7229000000000088,0.003488259258187328,2.0924650645356486
2020-08-21 10:00:00,2020-08-21 11:30:00,11764.99,11716.45,-48.539999999999054,-0.48539999999999056,0.003991656042004212,2.258519775124783
2020-08-21 21:15:00,2020-08-21 22:45:00,11585.46,11559.74,-25.719999999999345,-0.25719999999999343,0.008549158947606359,6.598965906685302
2020-08-24 00:00:00,2020-08-24 01:30:00,11607.81,11626.59,18.780000000000655,0.18780000000000655,0.005682640706175623,5.33100533809468
2020-08-25 06:15:00,2020-08-25 07:45:00,11629.09,11594.96,-34.13000000000102,-0.3413000000000102,0.005042765975104488,3.9083598691824886
2020-08-25 17:00:00,2020-08-25 18:30:00,11307.6,11279.92,-27.68000000000029,-0.27680000000000293,0.011673641483905433,3.709962673818368
2020-08-26 00:00:00,2020-08-26 01:30:00,11308.0,11344.02,36.02000000000044,0.36020000000000435,0.006914188709137704,2.0194992981912847
2020-08-27 04:45:00,2020-08-27 06:15:00,11372.34,11381.1,8.760000000000218,0.08760000000000219,0.0027980796632834123,1.1227169837025341
2020-08-27 11:30:00,2020-08-27 13:00:00,11343.18,11449.88,106.69999999999891,1.066999999999989,0.0028578486228088332,1.059806152158501
2020-08-27 17:00:00,2020-08-27 18:30:00,11239.52,11229.18,-10.340000000000146,-0.10340000000000146,0.006287006117254191,6.7127108225511165
2020-08-30 04:30:00,2020-08-30 06:00:00,11588.81,11605.32,16.51000000000022,0.1651000000000022,0.002361349283417034,1.0343634000172004
2020-08-31 07:30:00,2020-08-31 09:00:00,11612.22,11605.0,-7.219999999999345,-0.07219999999999345,0.005632813837986013,2.494661332642817
2020-09-01 00:15:00,2020-09-01 01:45:00,11585.93,11634.31,48.3799999999992,0.483799999999992,0.008816843884715403,7.926600017404043
2020-09-02 08:00:00,2020-09-02 09:30:00,11722.63,11751.14,28.51000000000022,0.2851000000000022,0.006730181002299623,3.107820902866091
2020-09-02 10:45:00,2020-09-02 12:15:00,11589.87,11411.92,-177.95000000000073,-1.7795000000000074,0.011415338161160719,2.389930015711469
2020-09-03 04:45:00,2020-09-03 06:15:00,11290.0,11275.32,-14.680000000000291,-0.1468000000000029,0.007908611599297012,2.2065725288048434
2020-09-03 10:15:00,2020-09-03 11:45:00,11319.27,11218.97,-100.30000000000109,-1.003000000000011,0.004730472950575286,2.311329486247108
2020-09-03 15:30:00,2020-09-03 17:00:00,10710.26,10717.85,7.5900000000001455,0.07590000000000145,0.01351933860426052,4.945564882814234
2020-09-03 23:30:00,2020-09-04 01:00:00,10128.03,10293.12,165.09000000000015,1.6509000000000016,0.05055534098536456,5.020872809851599
2020-09-04 11:15:00,2020-09-04 12:45:00,10438.39,10467.0,28.610000000000582,0.28610000000000585,0.0047776135767746185,1.605830217538776
2020-09-04 14:15:00,2020-09-04 15:45:00,10300.06,10427.24,127.18000000000029,1.271800000000003,0.01529722076429701,2.4569672974329633
2020-09-05 12:30:00,2020-09-05 14:00:00,9981.92,10259.51,277.59000000000015,2.7759000000000014,0.023909614596687234,2.289703099768741
2020-09-06 22:30:00,2020-09-07 00:00:00,10211.14,10271.56,60.42000000000007,0.6042000000000007,0.010779459447939042,1.6776231491030202
2020-09-08 05:45:00,2020-09-08 07:15:00,10234.59,10276.05,41.45999999999913,0.41459999999999125,0.004368889537428849,1.4175615328652724
2020-09-12 10:45:00,2020-09-12 12:15:00,10341.06,10319.37,-21.68999999999869,-0.2168999999999869,0.0015380916656287484,1.2919279353753115
2020-09-12 22:15:00,2020-09-12 23:45:00,10412.0,10438.28,26.280000000000655,0.26280000000000653,0.004112864658058346,2.6354139464956083
2020-09-13 16:00:00,2020-09-13 17:30:00,10251.61,10248.11,-3.5,-0.035,0.006902156960377259,4.026397084835317
2020-09-18 12:00:00,2020-09-18 13:30:00,10967.78,10957.11,-10.670000000000073,-0.10670000000000072,0.0014312377657394587,1.063726837812001
2020-09-20 12:15:00,2020-09-20 13:45:00,10870.26,10859.99,-10.270000000000437,-0.10270000000000437,0.007417255551527652,13.006731782650702
2020-09-21 07:30:00,2020-09-21 09:00:00,10908.95,10851.75,-57.20000000000073,-0.5720000000000073,0.0027096728188915954,1.9910002777711744
2020-09-21 14:30:00,2020-09-21 16:00:00,10368.99,10380.01,11.020000000000437,0.11020000000000436,0.020407179971658026,5.022464047252421
2020-09-23 20:45:00,2020-09-23 22:15:00,10225.25,10265.2,39.95000000000073,0.3995000000000073,0.00813070432153431,2.9586581179623606
2020-09-24 04:00:00,2020-09-24 05:30:00,10294.71,10272.63,-22.079999999999927,-0.22079999999999927,0.0011536297129995572,1.1556658626619303
2020-09-24 09:00:00,2020-09-24 10:30:00,10290.32,10318.85,28.530000000000655,0.28530000000000655,0.0033279481785392457,1.0856668726270136
2020-09-27 06:30:00,2020-09-27 08:00:00,10679.67,10647.69,-31.979999999999563,-0.31979999999999564,0.008755336922220153,7.905276410126074
2020-09-30 04:15:00,2020-09-30 05:45:00,10735.97,10694.36,-41.60999999999876,-0.41609999999998765,0.002858801402465986,2.6894488008341138
2020-10-01 16:15:00,2020-10-01 17:45:00,10570.06,10480.38,-89.68000000000029,-0.8968000000000029,0.027184382026298158,2.826666781815212
2020-10-02 21:30:00,2020-10-02 23:00:00,10497.01,10552.71,55.69999999999891,0.5569999999999891,0.003767779506126572,1.6573471163226858
2020-10-09 06:00:00,2020-10-09 07:30:00,10834.92,10894.34,59.42000000000007,0.5942000000000007,0.004224838225549504,6.066384158017379
2020-10-11 03:30:00,2020-10-11 05:00:00,11324.99,11314.24,-10.75,-0.1075,0.002797452794635128,2.1692901462357983
2020-10-13 13:00:00,2020-10-13 14:30:00,11402.96,11373.44,-29.519999999998618,-0.2951999999999862,0.0071432303003918915,2.0388285418203274
2020-10-13 17:45:00,2020-10-13 19:15:00,11354.55,11415.86,61.31000000000131,0.6131000000000131,0.0028681301214256924,1.179638670031378
2020-10-15 08:30:00,2020-10-15 10:00:00,11342.56,11325.26,-17.299999999999272,-0.17299999999999272,0.004513783143569574,2.707859162672359
2020-10-16 03:15:00,2020-10-16 04:45:00,11489.25,11275.17,-214.07999999999993,-2.140799999999999,0.0026692708333333334,2.5787573847590957
2020-10-16 20:00:00,2020-10-16 21:30:00,11298.2,11325.21,27.0099999999984,0.270099999999984,0.004164665130074171,4.844061979157673
