Date_open,Date_close,Price_open,Price_close,Points,Usdt,Pcnt_cng,Avg_vol5,Day_week
2020-09-18 12:00:00,2020-09-18 12:30:00,10967.78,10975.84,8.05999999999949,0.08059999999999491,0.0014312377657394587,1.063726837812001,Friday
2020-09-20 12:15:00,2020-09-20 12:45:00,10870.26,10845.62,-24.639999999999418,-0.24639999999999418,0.007417255551527652,13.006731782650702,Sunday
2020-09-21 07:30:00,2020-09-21 08:00:00,10908.95,10873.4,-35.55000000000109,-0.3555000000000109,0.0027096728188915954,1.9910002777711744,Monday
2020-09-21 14:30:00,2020-09-21 15:00:00,10368.99,10393.64,24.649999999999636,0.24649999999999636,0.020407179971658026,5.022464047252421,Monday
2020-09-23 20:45:00,2020-09-23 21:15:00,10225.25,10230.44,5.190000000000509,0.051900000000005095,0.00813070432153431,2.9586581179623606,Wednesday
2020-09-24 04:00:00,2020-09-24 04:30:00,10294.71,10281.03,-13.679999999998472,-0.1367999999999847,0.0011536297129995572,1.1556658626619303,Thursday
2020-09-24 09:00:00,2020-09-24 09:30:00,10290.32,10301.85,11.530000000000655,0.11530000000000655,0.0033279481785392457,1.0856668726270136,Thursday
2020-09-27 06:30:00,2020-09-27 07:00:00,10679.67,10653.19,-26.479999999999563,-0.26479999999999565,0.008755336922220153,7.905276410126074,Sunday
2020-09-30 04:15:00,2020-09-30 04:45:00,10735.97,10750.4,14.430000000000291,0.14430000000000293,0.002858801402465986,2.6894488008341138,Wednesday
2020-10-01 16:15:00,2020-10-01 16:45:00,10570.06,10518.61,-51.44999999999891,-0.5144999999999891,0.027184382026298158,2.826666781815212,Thursday
2020-10-02 21:30:00,2020-10-02 22:00:00,10497.01,10488.19,-8.819999999999709,-0.08819999999999709,0.003767779506126572,1.6573471163226858,Friday
2020-10-09 06:00:00,2020-10-09 06:30:00,10834.92,10860.0,25.079999999999927,0.2507999999999993,0.004224838225549504,6.066384158017379,Friday
2020-10-11 03:30:00,2020-10-11 04:00:00,11324.99,11336.28,11.290000000000873,0.11290000000000873,0.002797452794635128,2.1692901462357983,Sunday
2020-10-13 13:00:00,2020-10-13 13:30:00,11402.96,11364.72,-38.23999999999978,-0.38239999999999785,0.0071432303003918915,2.0388285418203274,Tuesday
2020-10-13 17:45:00,2020-10-13 18:15:00,11354.55,11394.84,40.29000000000087,0.40290000000000875,0.0028681301214256924,1.179638670031378,Tuesday
2020-10-15 08:30:00,2020-10-15 09:00:00,11342.56,11335.34,-7.219999999999345,-0.07219999999999345,0.004513783143569574,2.707859162672359,Thursday
2020-10-16 03:15:00,2020-10-16 03:45:00,11489.25,11507.11,17.860000000000582,0.17860000000000584,0.0026692708333333334,2.5787573847590957,Friday
2020-10-16 20:00:00,2020-10-16 20:30:00,11298.2,11292.18,-6.020000000000437,-0.06020000000000437,0.004164665130074171,4.844061979157673,Friday
2020-10-20 01:45:00,2020-10-20 02:15:00,11694.54,11705.66,11.119999999998981,0.11119999999998982,0.002536616321002209,1.4809370054203135,Tuesday
2020-10-22 03:45:00,2020-10-22 04:15:00,12724.73,12728.01,3.280000000000655,0.032800000000006546,0.0038274193220090495,1.0289912345648733,Thursday
2020-10-26 15:30:00,2020-10-26 16:00:00,13022.61,12995.9,-26.710000000000946,-0.26710000000000944,0.010635436767811814,2.569878517173118,Monday
2020-10-28 07:00:00,2020-10-28 07:30:00,13664.17,13629.0,-35.17000000000007,-0.35170000000000073,0.005817033029397351,2.8966690757941933,Wednesday
2020-10-28 10:00:00,2020-10-28 10:30:00,13584.03,13618.04,34.01000000000022,0.3401000000000022,0.004219449492324538,3.2078120381543216,Wednesday
2020-10-28 14:00:00,2020-10-28 14:30:00,12966.0,13116.55,150.54999999999927,1.5054999999999927,0.021854749277669283,3.304766098172042,Wednesday
2020-10-29 10:30:00,2020-10-29 11:00:00,13068.01,13125.96,57.94999999999891,0.5794999999999891,0.008656422487429987,4.47180493831129,Thursday
2020-10-29 12:00:00,2020-10-29 12:30:00,13026.45,13083.71,57.2599999999984,0.572599999999984,0.0069252109239027375,2.101558235778472,Thursday
2020-10-30 04:00:00,2020-10-30 04:30:00,13400.93,13428.89,27.959999999999127,0.2795999999999913,0.005937995605660662,1.3520784601781877,Friday
2020-10-30 05:45:00,2020-10-30 06:15:00,13177.72,13205.92,28.200000000000728,0.2820000000000073,0.021335313776457532,4.292539304569452,Friday
2020-11-02 08:30:00,2020-11-02 09:00:00,13551.06,13504.63,-46.43000000000029,-0.46430000000000293,0.013185864101199138,10.166165143196935,Monday
2020-11-03 03:00:00,2020-11-03 03:30:00,13339.68,13416.09,76.40999999999985,0.7640999999999986,0.018051647011279395,2.3475810715989227,Tuesday
2020-11-06 20:15:00,2020-11-06 20:45:00,15293.8,15496.33,202.53000000000065,2.0253000000000068,0.010979985889434527,6.495790172949336,Friday
2020-11-09 13:15:00,2020-11-09 13:45:00,15282.27,15282.6,0.32999999999992724,0.0032999999999992723,0.021270123264501464,1.19652226973578,Monday
2020-11-19 00:15:00,2020-11-19 00:45:00,17670.95,17772.58,101.63000000000102,1.0163000000000102,0.007711024147769531,1.3711948221280552,Thursday
2020-11-20 12:00:00,2020-11-20 12:30:00,18244.98,18277.65,32.67000000000189,0.3267000000000189,0.003979174434582155,1.0959624590911945,Friday
2020-11-21 04:00:00,2020-11-21 04:30:00,18564.37,18629.0,64.63000000000102,0.6463000000000102,0.012173584524148557,3.0825477946365227,Saturday
2020-11-23 15:15:00,2020-11-23 15:45:00,18388.52,18283.32,-105.20000000000073,-1.0520000000000074,0.01096311117206798,1.8508718111160205,Monday
2020-11-25 16:00:00,2020-11-25 16:30:00,19133.8,19006.88,-126.91999999999825,-1.2691999999999826,0.009381822737860304,2.5027805393774,Wednesday
2020-11-26 02:15:00,2020-11-26 02:45:00,18565.6,18420.06,-145.53999999999724,-1.4553999999999723,0.015557558725277133,2.889598807132311,Thursday
2020-11-26 07:45:00,2020-11-26 08:15:00,17646.21,17075.29,-570.9199999999983,-5.709199999999982,0.010538208997905833,2.2509443190809746,Thursday
2020-11-26 08:30:00,2020-11-26 09:00:00,16838.46,17012.36,173.90000000000146,1.7390000000000145,0.0457741610091692,3.123114712625789,Thursday
2020-11-26 14:15:00,2020-11-26 14:45:00,16857.66,16744.06,-113.59999999999854,-1.1359999999999855,0.022263698328221674,2.2360936364676833,Thursday
2020-11-26 17:00:00,2020-11-26 17:30:00,16535.0,16464.64,-70.36000000000058,-0.7036000000000059,0.024099173007415296,2.065122185683297,Thursday
2020-11-29 00:15:00,2020-11-29 00:45:00,17548.02,17647.61,99.59000000000015,0.9959000000000015,0.010332058369362103,2.9529868601509577,Sunday
2020-12-02 04:15:00,2020-12-02 04:45:00,18395.76,18552.73,156.97000000000116,1.5697000000000116,0.014389479825956963,1.7529793760428056,Wednesday
2020-12-06 08:30:00,2020-12-06 09:00:00,19092.02,19081.38,-10.639999999999418,-0.10639999999999418,0.0075968764180791536,2.7935009956582424,Sunday
2020-12-07 08:30:00,2020-12-07 09:00:00,19248.0,19249.99,1.9900000000016007,0.01990000000001601,0.006892110963089786,1.8748872668645746,Monday
2020-12-08 23:00:00,2020-12-08 23:30:00,18279.99,18366.11,86.11999999999898,0.8611999999999899,0.023239224767845436,4.356684188535878,Tuesday
2020-12-11 01:00:00,2020-12-11 01:30:00,18009.89,17957.69,-52.20000000000073,-0.5220000000000072,0.005698634856189862,2.221605075895349,Friday
2020-12-11 07:30:00,2020-12-11 08:00:00,17727.38,17902.74,175.36000000000058,1.7536000000000058,0.010655580799751778,2.0100049580842674,Friday
2020-12-16 03:30:00,2020-12-16 04:00:00,19359.45,19354.0,-5.450000000000728,-0.05450000000000728,0.00424545018282598,1.6230325477801772,Wednesday
2020-12-17 18:00:00,2020-12-17 18:30:00,22840.7,23227.14,386.4399999999987,3.864399999999987,0.03358322311273124,1.9212931488694576,Thursday
2020-12-19 05:00:00,2020-12-19 05:30:00,23012.19,22981.98,-30.209999999999127,-0.30209999999999126,0.00535011067182411,1.35385482558511,Saturday
2020-12-19 11:45:00,2020-12-19 12:15:00,22907.99,23004.99,97.0,0.97,0.006327356893812966,1.38901945902895,Saturday
2020-12-21 10:00:00,2020-12-21 10:30:00,23267.86,22871.46,-396.40000000000146,-3.9640000000000146,0.01503740619876568,1.7998527858855475,Monday
2020-12-22 05:30:00,2020-12-22 06:00:00,22669.51,22665.45,-4.059999999997672,-0.04059999999997672,0.012790883512467592,1.6844327372606935,Tuesday
2020-12-23 05:00:00,2020-12-23 05:30:00,23448.16,23440.0,-8.159999999999854,-0.08159999999999855,0.007929570588071115,1.4241674513364813,Wednesday
2020-12-23 11:00:00,2020-12-23 11:30:00,23124.67,23090.0,-34.669999999998254,-0.3466999999999825,0.023198572941390688,6.787739290044167,Wednesday
2020-12-24 00:15:00,2020-12-24 00:45:00,23000.01,23074.85,74.84000000000015,0.7484000000000015,0.015809515577375213,2.4470887762027003,Thursday
2020-12-24 02:45:00,2020-12-24 03:15:00,22806.35,22831.3,24.950000000000728,0.24950000000000727,0.015044461815527826,2.575681479226851,Thursday
2020-12-26 18:45:00,2020-12-26 19:15:00,25644.62,25759.07,114.45000000000073,1.1445000000000074,0.007405956658858434,1.2444272218255035,Saturday
2020-12-28 15:30:00,2020-12-28 16:00:00,26916.01,27070.1,154.09000000000015,1.5409000000000015,0.014552155199557184,2.2035579689941596,Monday
2020-12-29 04:00:00,2020-12-29 04:30:00,26389.43,26593.45,204.02000000000044,2.0402000000000045,0.011261150716055018,3.2561374706429604,Tuesday
2021-01-01 17:45:00,2021-01-01 18:15:00,29099.0,29045.0,-54.0,-0.54,0.007944557536590506,4.927157349805008,Friday
2021-01-03 15:00:00,2021-01-03 15:30:00,33450.17,33428.99,-21.18000000000029,-0.2118000000000029,0.01690734435547506,2.5654607659725013,Sunday
2021-01-05 03:45:00,2021-01-05 04:15:00,31217.58,31282.03,64.44999999999709,0.6444999999999709,0.03932339982785255,3.016498669252879,Tuesday
2021-01-06 20:00:00,2021-01-06 20:30:00,34365.96,35420.8,1054.8400000000038,10.548400000000038,0.036459586265369465,2.918082001601545,Wednesday
2021-01-08 01:00:00,2021-01-08 01:30:00,38840.54,38275.3,-565.239999999998,-5.65239999999998,0.017859337362650114,1.5626115895354975,Friday
2021-01-10 17:30:00,2021-01-10 18:00:00,37780.84,38615.96,835.1200000000026,8.351200000000027,0.03834568591307022,3.5991059922816517,Sunday
2021-01-10 20:00:00,2021-01-10 20:30:00,36880.4,37446.55,566.1500000000015,5.661500000000014,0.037288733763886084,2.393204188887671,Sunday
2021-01-11 03:15:00,2021-01-11 03:45:00,35399.35,35473.52,74.16999999999825,0.7416999999999826,0.045916515084094285,2.7934181272195846,Monday
2021-01-11 13:15:00,2021-01-11 13:45:00,33413.76,32846.12,-567.6399999999994,-5.676399999999994,0.03627840546107042,1.3699497132067953,Monday
2021-01-11 16:00:00,2021-01-11 16:30:00,30791.45,30617.18,-174.27000000000044,-1.7427000000000044,0.05795001954990552,2.671571277559462,Monday
2021-01-11 19:15:00,2021-01-11 19:45:00,31416.96,32282.08,865.1200000000026,8.651200000000026,0.05415643935824532,1.3380940841386622,Monday
2021-01-12 13:45:00,2021-01-12 14:15:00,33348.64,32991.54,-357.09999999999854,-3.5709999999999855,0.056161661902470794,2.0443598896378257,Tuesday
2021-01-14 09:15:00,2021-01-14 09:45:00,38132.86,38018.2,-114.66000000000349,-1.146600000000035,0.010495024172678299,1.4141896683244395,Thursday
2021-01-14 21:15:00,2021-01-14 21:45:00,38537.66,38820.5,282.8399999999965,2.828399999999965,0.03147349371035264,3.377577812049764,Thursday
2021-01-15 03:30:00,2021-01-15 04:00:00,38705.0,38538.02,-166.9800000000032,-1.6698000000000321,0.015301810440319457,1.2646100266491425,Friday
2021-01-15 12:15:00,2021-01-15 12:45:00,37475.55,37808.54,332.98999999999796,3.32989999999998,0.021705165712489673,2.136778402217613,Friday
2021-01-15 14:30:00,2021-01-15 15:00:00,37042.04,36491.47,-550.5699999999997,-5.505699999999997,0.018421860852002182,1.7247523898493309,Friday
2021-01-15 16:00:00,2021-01-15 16:30:00,35408.23,36186.5,778.2699999999968,7.782699999999968,0.03983019249099371,2.898641937565814,Friday
2021-01-16 05:30:00,2021-01-16 06:00:00,35781.33,36133.77,352.43999999999505,3.5243999999999507,0.022640678652211976,2.358086805151348,Saturday
2021-01-16 19:00:00,2021-01-16 19:30:00,36504.8,36364.32,-140.4800000000032,-1.404800000000032,0.0166840048722961,2.2528046921563556,Saturday
2021-01-17 04:45:00,2021-01-17 05:15:00,35890.01,35752.77,-137.24000000000524,-1.3724000000000525,0.012156880123110163,1.8918127974968932,Sunday
2021-01-17 22:45:00,2021-01-17 23:15:00,36220.01,36414.15,194.13999999999942,1.9413999999999942,0.010784683498980808,1.5253365762293405,Sunday
2021-01-20 11:15:00,2021-01-20 11:45:00,34238.84,34463.47,224.63000000000466,2.246300000000047,0.017251776627308608,2.0665224500367407,Wednesday
2021-01-21 09:00:00,2021-01-21 09:30:00,32972.64,32990.47,17.830000000001746,0.17830000000001747,0.039291212767866936,2.311897394506158,Thursday
2021-01-21 14:15:00,2021-01-21 14:45:00,31637.91,31230.99,-406.91999999999825,-4.069199999999983,0.028530063361587844,1.9223254917518084,Thursday
2021-01-21 22:00:00,2021-01-21 22:30:00,30601.09,30623.39,22.299999999999272,0.22299999999999273,0.0423824550686831,3.148538196126135,Thursday
2021-01-22 00:15:00,2021-01-22 00:45:00,29776.3,29559.76,-216.54000000000087,-2.165400000000009,0.04580603998434901,3.1010236246718557,Friday
2021-01-22 07:45:00,2021-01-22 08:15:00,30875.13,30949.99,74.86000000000058,0.7486000000000058,0.028769992311980103,1.8352665787231452,Friday
2021-01-23 18:15:00,2021-01-23 18:45:00,31949.66,32183.9,234.2400000000016,2.342400000000016,0.011546925414156951,1.4817693079212761,Saturday
2021-01-24 16:00:00,2021-01-24 16:30:00,31812.1,31718.89,-93.20999999999913,-0.9320999999999913,0.011230388314329025,2.27228808030097,Sunday
2021-01-24 19:15:00,2021-01-24 19:45:00,31175.94,31293.67,117.72999999999956,1.1772999999999956,0.022459396053332206,3.597684956106457,Sunday
2021-01-25 20:00:00,2021-01-25 20:30:00,33185.02,33376.95,191.9300000000003,1.919300000000003,0.016638752677313098,2.5741762742699565,Monday
2021-01-25 21:30:00,2021-01-25 22:00:00,32618.0,32298.24,-319.7599999999984,-3.197599999999984,0.026227202109353358,2.2502491289071886,Monday
2021-01-27 09:00:00,2021-01-27 09:30:00,30916.79,31199.65,282.8600000000006,2.828600000000006,0.023823145876550645,2.1809796549085836,Wednesday
2021-01-27 12:00:00,2021-01-27 12:30:00,30406.0,30712.43,306.4300000000003,3.064300000000003,0.03360453811121593,2.234416523479307,Wednesday
2021-01-29 18:15:00,2021-01-29 18:45:00,35070.84,35259.13,188.29000000000087,1.8829000000000087,0.02834951649979263,1.4483320151232804,Friday
2021-01-31 12:00:00,2021-01-31 12:30:00,33450.84,34179.47,728.6300000000047,7.286300000000047,0.007116230377681128,1.1438126159631785,Sunday
2021-01-31 21:30:00,2021-01-31 22:00:00,32637.42,32727.12,89.70000000000073,0.8970000000000073,0.007124384841509203,0.8951005014764541,Sunday
2021-02-04 14:45:00,2021-02-04 15:15:00,36840.01,36398.58,-441.4300000000003,-4.414300000000003,0.021704140999906252,3.011139080091186,Thursday
2021-02-07 04:30:00,2021-02-07 05:00:00,38241.22,38488.06,246.8399999999965,2.4683999999999653,0.017001678292701453,3.123018294212188,Sunday
2021-02-07 11:30:00,2021-02-07 12:00:00,38920.0,39189.6,269.59999999999854,2.6959999999999855,0.012058621578091736,1.329097814618871,Sunday
2021-02-07 15:15:00,2021-02-07 15:45:00,37894.14,37965.79,71.65000000000146,0.7165000000000146,0.01703796298770178,3.199972454626262,Sunday
2021-02-07 20:00:00,2021-02-07 20:30:00,38013.92,38375.24,361.3199999999997,3.6131999999999973,0.010826958105646675,2.4337692411343834,Sunday
2021-02-10 08:15:00,2021-02-10 08:45:00,46561.09,46826.61,265.5200000000041,2.6552000000000406,0.010679145642851332,1.1620787531529395,Wednesday
2021-02-12 04:30:00,2021-02-12 05:00:00,47319.99,47434.62,114.63000000000466,1.1463000000000465,0.007777374719286142,1.7456481901814913,Friday
2021-02-12 23:30:00,2021-02-13 00:00:00,47473.6,47555.97,82.37000000000262,0.8237000000000262,0.009689578852728831,2.366368649785273,Friday
2021-02-14 13:45:00,2021-02-14 14:15:00,48868.88,49056.11,187.2300000000032,1.872300000000032,0.012331087465169668,2.5046905311378973,Sunday
2021-02-15 01:30:00,2021-02-15 02:00:00,48065.21,47655.51,-409.6999999999971,-4.096999999999971,0.01606530194472878,3.1583717139593928,Monday
2021-02-15 14:30:00,2021-02-15 15:00:00,47786.52,47803.04,16.520000000004075,0.16520000000004076,0.004776131215005082,1.372887993312077,Monday
2021-02-18 07:15:00,2021-02-18 07:45:00,51511.68,51992.96,481.27999999999884,4.812799999999989,0.012325492081125903,4.4027428251599,Thursday
2021-02-18 11:00:00,2021-02-18 11:30:00,51670.93,51507.49,-163.44000000000233,-1.6344000000000234,0.005351983947320578,1.3106339718875721,Thursday
2021-02-20 22:15:00,2021-02-20 22:45:00,56067.98,55496.05,-571.9300000000003,-5.719300000000003,0.014530530002008959,1.5847107053100857,Saturday
2021-02-22 00:00:00,2021-02-22 00:30:00,56817.35,56819.0,1.6500000000014552,0.01650000000001455,0.012614687667917195,3.3994542749597843,Monday
2021-02-22 10:00:00,2021-02-22 10:30:00,54340.0,54929.25,589.25,5.8925,0.02673488000217794,3.1009527970221247,Monday
2021-02-23 02:45:00,2021-02-23 03:15:00,51283.61,51867.5,583.8899999999994,5.838899999999994,0.02892530920056908,2.278988474376363,Tuesday
2021-02-23 05:00:00,2021-02-23 05:30:00,49369.6,50014.54,644.9400000000023,6.449400000000024,0.042757501190988374,2.0680612215233514,Tuesday
2021-02-23 16:15:00,2021-02-23 16:45:00,48209.69,47387.7,-821.9900000000052,-8.219900000000052,0.015567649070174027,0.8992580004973377,Tuesday
2021-02-25 09:15:00,2021-02-25 09:45:00,48971.48,49008.9,37.419999999998254,0.37419999999998255,0.02172574189881749,1.8408731161627583,Thursday
2021-02-25 15:45:00,2021-02-25 16:15:00,50874.99,51115.71,240.72000000000116,2.4072000000000116,0.003857690347413467,1.1797487853991337,Thursday
2021-02-27 23:15:00,2021-02-27 23:45:00,45168.63,46102.63,934.0,9.34,0.030105852008173447,2.095730970172434,Saturday
2021-02-28 12:15:00,2021-02-28 12:45:00,45083.06,44804.45,-278.6100000000006,-2.786100000000006,0.007635493245203595,2.7560413110781075,Sunday
2021-03-03 19:15:00,2021-03-03 19:45:00,50515.69,50879.73,364.0400000000009,3.640400000000009,0.01668373796395672,1.9926116849759399,Wednesday
2021-03-04 03:45:00,2021-03-04 04:15:00,49611.69,49666.45,54.75999999999476,0.5475999999999476,0.026380633935906197,1.969975967856876,Thursday
2021-03-05 08:30:00,2021-03-05 09:00:00,46623.16,46733.71,110.54999999999563,1.1054999999999564,0.016273016163720573,1.659364924563772,Friday
2021-03-05 16:00:00,2021-03-05 16:30:00,47516.74,47481.07,-35.669999999998254,-0.35669999999998253,0.015197302549781938,1.6956540726757288,Friday
2021-03-06 03:30:00,2021-03-06 04:00:00,48569.86,48469.96,-99.90000000000146,-0.9990000000000145,0.003381167892078383,1.4722775911055426,Saturday
2021-03-10 03:30:00,2021-03-10 04:00:00,53561.93,53611.39,49.45999999999913,0.49459999999999127,0.008387855225400346,0.83457850215899,Wednesday
2021-03-11 08:00:00,2021-03-11 08:30:00,54683.08,54879.8,196.72000000000116,1.9672000000000116,0.01947174953827392,4.432649085539957,Thursday
2021-03-14 06:15:00,2021-03-14 06:45:00,60791.35,61036.74,245.38999999999942,2.453899999999994,0.0066055424264301965,1.9942436566056907,Sunday
2021-03-14 23:45:00,2021-03-15 00:15:00,59037.12,59947.03,909.9099999999962,9.099099999999963,0.027004577125185607,4.203381569976861,Sunday
2021-03-15 23:45:00,2021-03-16 00:15:00,55646.61,54927.2,-719.4100000000035,-7.194100000000035,0.016231663712824675,3.240632179197057,Monday
2021-03-16 00:45:00,2021-03-16 01:15:00,54146.33,54266.99,120.65999999999622,1.2065999999999621,0.033177732547228826,1.776273095221916,Tuesday
2021-03-16 17:30:00,2021-03-16 18:00:00,55191.0,55312.42,121.41999999999825,1.2141999999999826,0.009201922030864116,1.7503305467660766,Tuesday
2021-03-17 02:30:00,2021-03-17 03:00:00,55831.56,56023.25,191.69000000000233,1.9169000000000234,0.008865110363860512,1.371236459746023,Wednesday
2021-03-18 18:00:00,2021-03-18 18:30:00,58832.77,58340.0,-492.7699999999968,-4.927699999999968,0.010959624911952154,1.1030882643455684,Thursday
2021-03-20 20:15:00,2021-03-20 20:45:00,58511.83,58556.57,44.73999999999796,0.44739999999997965,0.015172533817355264,3.0467610547906756,Saturday
2021-03-20 22:30:00,2021-03-20 23:00:00,58598.05,58463.98,-134.0699999999997,-1.3406999999999971,0.002827062336273515,1.7881653366782906,Saturday
2021-03-21 04:45:00,2021-03-21 05:15:00,56964.43,57165.76,201.33000000000175,2.0133000000000174,0.014925587358549241,2.6590761787314725,Sunday
2021-03-24 00:00:00,2021-03-24 00:30:00,54226.93,54009.33,-217.59999999999854,-2.1759999999999855,0.009619272661789345,2.126507520917341,Wednesday
2021-03-24 10:15:00,2021-03-24 10:45:00,56199.57,56513.8,314.2300000000032,3.142300000000032,0.00503946057854745,1.3117559655887134,Wednesday
2021-03-25 07:45:00,2021-03-25 08:15:00,52298.34,52385.01,86.67000000000553,0.8667000000000553,0.014318282394148075,2.7015334528001644,Thursday
2021-03-25 12:00:00,2021-03-25 12:30:00,51264.94,50977.21,-287.7300000000032,-2.877300000000032,0.02824711610929897,4.517534270502071,Thursday
2021-03-27 18:30:00,2021-03-27 19:00:00,55604.26,55900.49,296.2299999999959,2.9622999999999595,0.009119677411191934,1.1157556538450129,Saturday
2021-03-28 12:00:00,2021-03-28 12:30:00,55694.76,55516.77,-177.99000000000524,-1.7799000000000524,0.00540542471130373,2.6206044444235537,Sunday
2021-03-29 01:00:00,2021-03-29 01:30:00,55166.52,55119.99,-46.529999999998836,-0.4652999999999884,0.012037710770077262,1.6252227793647218,Monday
2021-03-30 08:15:00,2021-03-30 08:45:00,57968.27,57998.15,29.880000000004657,0.2988000000000466,0.004067176359419349,1.8385556645324466,Tuesday
2021-03-31 02:00:00,2021-03-31 02:30:00,58854.06,58843.51,-10.549999999995634,-0.10549999999995635,0.0031434806947535053,1.2357722002065084,Wednesday
2021-04-02 19:00:00,2021-04-02 19:30:00,58859.82,59008.74,148.91999999999825,1.4891999999999825,0.006340129834568423,6.301440489413459,Friday
2021-04-03 17:15:00,2021-04-03 17:45:00,58574.59,58295.31,-279.27999999999884,-2.7927999999999886,0.007876743129995917,2.0197772704003603,Saturday
2021-04-05 01:00:00,2021-04-05 01:30:00,57846.68,57882.87,36.19000000000233,0.3619000000000233,0.006645638743764777,1.7643080211282163,Monday
2021-04-05 05:15:00,2021-04-05 05:45:00,57212.74,56949.2,-263.5400000000009,-2.6354000000000086,0.007609523717013909,1.8647654485250404,Monday
2021-04-05 17:15:00,2021-04-05 17:45:00,58861.94,59043.71,181.7699999999968,1.8176999999999681,0.004757090787475613,1.324635207877467,Monday
2021-04-06 14:00:00,2021-04-06 14:30:00,58120.95,57800.68,-320.2699999999968,-3.202699999999968,0.009273674128300387,5.461165670425976,Tuesday
2021-04-07 04:15:00,2021-04-07 04:45:00,57420.86,57698.39,277.52999999999884,2.7752999999999886,0.011213143401393033,2.0291741447070564,Wednesday
2021-04-07 23:45:00,2021-04-08 00:15:00,56018.18,56188.14,169.95999999999913,1.6995999999999913,0.009043260505729836,2.2623031350872487,Wednesday
2021-04-11 09:30:00,2021-04-11 10:00:00,59653.61,59916.65,263.0400000000009,2.6304000000000087,0.006647317027682345,1.3499458007127023,Sunday
2021-04-11 12:15:00,2021-04-11 12:45:00,59652.34,59834.98,182.6400000000067,1.826400000000067,0.003340224746734802,1.2605926533547989,Sunday
2021-04-15 15:00:00,2021-04-15 15:30:00,62747.11,62660.68,-86.43000000000029,-0.864300000000003,0.0023659722284052396,1.347014432526313,Thursday
2021-04-16 09:00:00,2021-04-16 09:30:00,60827.0,60601.96,-225.04000000000087,-2.250400000000009,0.0129331125751513,3.8286603123398693,Friday
2021-04-18 03:15:00,2021-04-18 03:45:00,56394.09,54849.46,-1544.6299999999974,-15.446299999999974,0.04290817370796883,5.593511480372206,Sunday
2021-04-19 14:30:00,2021-04-19 15:00:00,55438.99,55279.95,-159.04000000000087,-1.5904000000000087,0.020854380166924126,2.349981094470086,Monday
2021-04-20 00:30:00,2021-04-20 01:00:00,54507.9,55086.02,578.1199999999953,5.781199999999954,0.02024791145331351,2.2045021450917655,Tuesday
2021-04-20 06:30:00,2021-04-20 07:00:00,54097.24,54239.49,142.25,1.4225,0.015996958711599625,2.1397215821315454,Tuesday
2021-04-21 07:30:00,2021-04-21 08:00:00,55255.29,55197.02,-58.270000000004075,-0.5827000000000407,0.00516203953764717,1.2758975339319503,Wednesday
2021-04-22 18:15:00,2021-04-22 18:45:00,53326.61,53392.06,65.44999999999709,0.6544999999999709,0.01228123824427891,2.5587451286949507,Thursday
2021-04-23 01:00:00,2021-04-23 01:30:00,51099.92,50800.78,-299.1399999999994,-2.9913999999999943,0.019106529420707608,1.5197885970485754,Friday
2021-04-23 05:00:00,2021-04-23 05:30:00,49074.77,49492.18,417.4100000000035,4.174100000000035,0.01805388673401103,1.4733181704477545,Friday
2021-04-24 22:15:00,2021-04-24 22:45:00,50571.85,50342.34,-229.51000000000204,-2.2951000000000206,0.008395098039215714,1.2575407430196581,Saturday
2021-04-25 18:30:00,2021-04-25 19:00:00,49648.48,49749.14,100.65999999999622,1.0065999999999622,0.005874629844657387,1.240559006684176,Sunday
2021-04-25 19:45:00,2021-04-25 20:15:00,49354.08,49537.67,183.5899999999965,1.835899999999965,0.007884405473371912,1.8252304080660517,Sunday
2021-04-27 03:15:00,2021-04-27 03:45:00,53459.8,53463.57,3.7699999999967986,0.03769999999996799,0.008166791867679291,2.02751711219702,Tuesday
2021-04-29 13:30:00,2021-04-29 14:00:00,53861.76,53675.61,-186.15000000000146,-1.8615000000000146,0.009099940393403526,2.733818313849824,Thursday
2021-05-01 09:00:00,2021-05-01 09:30:00,57397.14,57807.65,410.51000000000204,4.105100000000021,0.008054514786600079,2.872655320851563,Saturday
2021-05-04 14:00:00,2021-05-04 14:30:00,55336.61,54826.47,-510.1399999999994,-5.101399999999995,0.011453479284179864,1.996041657445877,Tuesday
2021-05-07 08:00:00,2021-05-07 08:30:00,55671.87,55847.61,175.73999999999796,1.7573999999999796,0.010934957522442423,1.9081128219271368,Friday
2021-05-09 04:00:00,2021-05-09 04:30:00,58157.98,58156.26,-1.7200000000011642,-0.017200000000011643,0.014271358351077599,1.9678487485962097,Sunday
2021-05-10 08:00:00,2021-05-10 08:30:00,58308.22,58529.7,221.47999999999593,2.2147999999999595,0.01023086887272021,3.1621036340627313,Monday
2021-05-10 19:45:00,2021-05-10 20:15:00,55828.14,55090.29,-737.8499999999985,-7.378499999999986,0.021248194692369268,2.03551267783848,Monday
2021-05-12 06:00:00,2021-05-12 06:30:00,57248.16,57180.82,-67.34000000000378,-0.6734000000000379,0.003711879877726608,0.8972495929795371,Wednesday
2021-05-12 18:30:00,2021-05-12 19:00:00,54187.7,53712.44,-475.25999999999476,-4.752599999999948,0.013408132272645926,2.3452574832198128,Wednesday
2021-05-12 23:45:00,2021-05-13 00:15:00,49595.76,49617.64,21.87999999999738,0.21879999999997382,0.058948805284605985,1.9680897159704331,Wednesday
