Date_open,Date_close,Price_open,Price_close,Points,Usdt,Pcnt_cng
2020-06-05 01:15:00,2020-06-05 02:30:00,9812.2,9801.94,10.260000000000218,0.10260000000000219,0.0013797776843412007
2020-06-06 12:00:00,2020-06-06 13:15:00,9715.69,9658.66,57.030000000000655,0.5703000000000066,0.0050159301555776
2020-06-07 18:30:00,2020-06-07 19:45:00,9524.39,9771.75,-247.36000000000058,-2.473600000000006,0.003198855700746257
2020-06-08 23:30:00,2020-06-09 00:45:00,9786.85,9702.99,83.86000000000058,0.8386000000000058,0.009454172636121607
2020-06-09 21:00:00,2020-06-09 22:15:00,9795.01,9782.01,13.0,0.13,0.007716041444401806
2020-06-10 22:15:00,2020-06-10 23:30:00,9878.87,9870.01,8.860000000000582,0.08860000000000583,0.0032446693991624517
2020-06-12 13:45:00,2020-06-12 15:00:00,9536.9,9413.0,123.89999999999964,1.2389999999999963,0.009107136621862811
2020-06-16 02:45:00,2020-06-16 04:00:00,9451.81,9535.93,-84.1200000000008,-0.841200000000008,0.0074397703690359815
2020-06-17 07:45:00,2020-06-17 09:00:00,9508.72,9488.51,20.209999999999127,0.2020999999999913,0.0027111644931302535
2020-06-18 05:45:00,2020-06-18 07:00:00,9420.86,9437.28,-16.420000000000073,-0.16420000000000073,0.0013999185772490454
2020-06-18 23:30:00,2020-06-19 00:45:00,9399.5,9365.31,34.19000000000051,0.3419000000000051,0.0025737650887377454
2020-06-19 22:00:00,2020-06-19 23:15:00,9335.27,9298.51,36.76000000000022,0.3676000000000022,0.004863246750031517
2020-06-20 03:15:00,2020-06-20 04:30:00,9337.1,9319.48,17.6200000000008,0.17620000000000802,0.0023197920882315993
2020-06-20 22:15:00,2020-06-20 23:30:00,9381.0,9352.15,28.850000000000364,0.28850000000000364,0.006120809572787409
2020-06-22 16:00:00,2020-06-22 17:15:00,9522.29,9587.59,-65.29999999999927,-0.6529999999999927,0.005210637046827178
2020-06-22 21:00:00,2020-06-22 22:15:00,9704.23,9662.75,41.47999999999956,0.4147999999999956,0.012267084470768182
2020-06-23 11:30:00,2020-06-23 12:45:00,9637.48,9637.42,0.05999999999949068,0.0005999999999949068,0.004556081707191138
2020-06-23 15:45:00,2020-06-23 17:00:00,9695.89,9658.99,36.899999999999636,0.3689999999999964,0.0037153209109730247
2020-06-24 13:00:00,2020-06-24 14:15:00,9424.32,9345.41,78.90999999999985,0.7890999999999986,0.005917462919794096
2020-06-28 06:30:00,2020-06-28 07:45:00,8998.0,9021.73,-23.729999999999563,-0.23729999999999563,0.004353164415671392
2020-06-29 20:00:00,2020-06-29 21:15:00,9157.25,9203.6,-46.350000000000364,-0.46350000000000363,0.0019355417547453609
2020-06-30 09:30:00,2020-06-30 10:45:00,9162.88,9154.07,8.80999999999949,0.0880999999999949,0.0030498017519391047
2020-07-01 08:30:00,2020-07-01 09:45:00,9175.11,9167.35,7.760000000000218,0.07760000000000218,0.004231402787734826
2020-07-02 21:45:00,2020-07-02 23:00:00,9125.76,9098.96,26.80000000000109,0.2680000000000109,0.005815055659649533
2020-07-03 12:00:00,2020-07-03 13:15:00,9103.44,9120.07,-16.6299999999992,-0.166299999999992,0.0030675657807748406
2020-07-06 06:00:00,2020-07-06 07:15:00,9146.37,9193.28,-46.909999999999854,-0.4690999999999986,0.006953488909757858
2020-07-08 13:30:00,2020-07-08 14:45:00,9327.14,9425.0,-97.86000000000058,-0.9786000000000058,0.0033552245870512093
2020-07-08 22:15:00,2020-07-08 23:30:00,9437.97,9422.0,15.969999999999345,0.15969999999999346,0.0008717092181658416
2020-07-10 23:30:00,2020-07-11 00:45:00,9289.6,9277.94,11.659999999999854,0.11659999999999855,0.0068193543072914715
2020-07-13 08:15:00,2020-07-13 09:30:00,9278.5,9277.64,0.8600000000005821,0.008600000000005822,0.001074602904017151
2020-07-17 18:30:00,2020-07-17 19:45:00,9162.58,9162.01,0.569999999999709,0.005699999999997089,0.0015565665464991223
2020-07-24 21:00:00,2020-07-24 22:15:00,9620.18,9554.01,66.17000000000007,0.6617000000000007,0.004939991998236778
2020-07-25 03:30:00,2020-07-25 04:45:00,9600.88,9588.15,12.729999999999563,0.12729999999999564,0.002806556500358677
2020-07-25 11:30:00,2020-07-25 12:45:00,9593.42,9606.64,-13.219999999999345,-0.13219999999999346,0.0011552489733728897
2020-07-25 17:00:00,2020-07-25 18:15:00,9630.84,9656.3,-25.459999999999127,-0.2545999999999913,0.0032145900303959573
2020-07-26 08:45:00,2020-07-26 10:00:00,9775.0,10016.82,-241.8199999999997,-2.418199999999997,0.006303422872890707
2020-07-27 05:45:00,2020-07-27 07:00:00,10300.0,10260.05,39.95000000000073,0.3995000000000073,0.007657216537709413
2020-07-27 16:30:00,2020-07-27 17:45:00,10456.07,10885.24,-429.1700000000001,-4.2917000000000005,0.014156977956588157
2020-07-27 22:00:00,2020-07-27 23:15:00,11278.42,11008.34,270.0799999999999,2.700799999999999,0.039473259767394575
2020-07-31 15:00:00,2020-07-31 16:15:00,11254.65,11291.46,-36.80999999999949,-0.36809999999999493,0.007644188026612231
2020-08-01 05:30:00,2020-08-01 06:45:00,11554.99,11656.35,-101.36000000000058,-1.0136000000000058,0.01393270218783268
2020-08-01 16:30:00,2020-08-01 17:45:00,11693.02,11745.01,-51.98999999999978,-0.5198999999999978,0.004371193243848097
2020-08-01 19:30:00,2020-08-01 20:45:00,11852.49,11844.9,7.5900000000001455,0.07590000000000145,0.01407340862422996
2020-08-02 00:00:00,2020-08-02 01:15:00,11869.0,11842.28,26.719999999999345,0.26719999999999344,0.00847547634726087
2020-08-04 07:30:00,2020-08-04 08:45:00,11313.72,11251.4,62.31999999999971,0.6231999999999971,0.00517168924375698
2020-08-05 04:00:00,2020-08-05 05:15:00,11263.77,11241.45,22.31999999999971,0.2231999999999971,0.005121189893614284
2020-08-05 06:00:00,2020-08-05 07:15:00,11319.99,11305.08,14.909999999999854,0.14909999999999854,0.006987538962979767
2020-08-06 12:30:00,2020-08-06 13:45:00,11779.99,11878.99,-99.0,-0.99,0.006712849016873075
2020-08-07 00:15:00,2020-08-07 01:30:00,11815.66,11835.18,-19.520000000000437,-0.19520000000000437,0.0040567916845117725
2020-08-08 21:00:00,2020-08-08 22:15:00,11739.99,11773.25,-33.26000000000022,-0.33260000000000217,0.004620058189286307
2020-08-11 01:30:00,2020-08-11 02:45:00,11929.17,11862.4,66.77000000000044,0.6677000000000044,0.004208202923097367
2020-08-12 03:45:00,2020-08-12 05:00:00,11386.45,11342.9,43.55000000000109,0.43550000000001093,0.00827057349431743
2020-08-12 07:45:00,2020-08-12 09:00:00,11450.69,11463.41,-12.719999999999345,-0.12719999999999346,0.009961412096756456
2020-08-12 19:15:00,2020-08-12 20:30:00,11565.88,11544.1,21.779999999998836,0.21779999999998836,0.005052251788796012
2020-08-13 11:15:00,2020-08-13 12:30:00,11590.73,11431.7,159.02999999999884,1.5902999999999885,0.019127439179333065
2020-08-14 16:15:00,2020-08-14 17:30:00,11849.09,11815.25,33.840000000000146,0.3384000000000015,0.012974766869676168
2020-08-15 00:30:00,2020-08-15 01:45:00,11955.75,11932.7,23.049999999999272,0.23049999999999274,0.0159637794031046
2020-08-15 21:30:00,2020-08-15 22:45:00,11974.96,11867.0,107.95999999999913,1.0795999999999912,0.008985264974318136
2020-08-16 15:45:00,2020-08-16 17:00:00,11867.06,11851.78,15.279999999998836,0.15279999999998836,0.0033880133491276908
2020-08-16 21:30:00,2020-08-16 22:45:00,11885.65,11917.4,-31.75,-0.3175,0.0030312926961205086
2020-08-20 18:45:00,2020-08-20 20:00:00,11867.46,11875.0,-7.540000000000873,-0.07540000000000874,0.0025859920502497506
2020-08-22 12:00:00,2020-08-22 13:15:00,11590.91,11586.72,4.190000000000509,0.04190000000000509,0.003183277321615791
2020-08-24 06:30:00,2020-08-24 07:45:00,11732.31,11761.52,-29.210000000000946,-0.29210000000000946,0.006216214130051602
2020-08-26 10:15:00,2020-08-26 11:30:00,11433.56,11400.66,32.899999999999636,0.32899999999999635,0.006155614281025036
2020-08-26 14:00:00,2020-08-26 15:15:00,11467.28,11483.05,-15.769999999998618,-0.15769999999998618,0.017460642793702925
2020-08-27 13:15:00,2020-08-27 14:30:00,11550.5,11311.88,238.6200000000008,2.386200000000008,0.0236166043808894
2020-08-28 06:00:00,2020-08-28 07:15:00,11403.71,11396.21,7.5,0.075,0.002142481147835523
2020-08-28 23:30:00,2020-08-29 00:45:00,11529.99,11491.45,38.539999999999054,0.38539999999999053,0.004972570239188845
2020-08-30 01:30:00,2020-08-30 02:45:00,11619.88,11628.37,-8.4900000000016,-0.084900000000016,0.009714035952099702
2020-09-01 03:30:00,2020-09-01 04:45:00,11692.1,11702.26,-10.159999999999854,-0.10159999999999855,0.004829879940528943
2020-09-01 15:00:00,2020-09-01 16:15:00,11929.78,12009.16,-79.3799999999992,-0.7937999999999921,0.00649721541884304
2020-09-06 21:30:00,2020-09-06 22:45:00,10336.39,10212.73,123.65999999999985,1.2365999999999986,0.010390915426941432
2020-09-10 14:00:00,2020-09-10 15:15:00,10447.07,10393.99,53.07999999999993,0.5307999999999993,0.00801913554278486
2020-09-11 22:00:00,2020-09-11 23:15:00,10378.57,10357.93,20.639999999999418,0.20639999999999417,0.005132888547557181
2020-09-12 18:00:00,2020-09-12 19:15:00,10430.7,10438.96,-8.2599999999984,-0.08259999999998399,0.006128968782193086
2020-09-13 19:30:00,2020-09-13 20:45:00,10308.44,10310.0,-1.5599999999994907,-0.015599999999994908,0.005045487384331592
2020-09-14 02:00:00,2020-09-14 03:15:00,10354.85,10355.0,-0.1499999999996362,-0.001499999999996362,0.006024576307413718
2020-09-14 07:45:00,2020-09-14 09:00:00,10395.81,10345.65,50.159999999999854,0.5015999999999986,0.0048610413009688306
2020-09-15 12:30:00,2020-09-15 13:45:00,10914.37,10828.29,86.07999999999993,0.8607999999999993,0.009280553652160538
2020-09-15 20:15:00,2020-09-15 21:30:00,10823.1,10849.11,-26.01000000000022,-0.26010000000000216,0.006321646175631842
2020-09-16 06:45:00,2020-09-16 08:00:00,10831.1,10882.94,-51.840000000000146,-0.5184000000000014,0.006567581407062735
2020-09-16 15:30:00,2020-09-16 16:45:00,10973.62,11050.0,-76.3799999999992,-0.763799999999992,0.00845369673477242
2020-09-18 06:45:00,2020-09-18 08:00:00,10960.99,10926.85,34.13999999999942,0.3413999999999942,0.004911335586233931
2020-09-18 09:30:00,2020-09-18 10:45:00,11009.18,10970.0,39.18000000000029,0.3918000000000029,0.0050934003080325705
2020-09-19 23:45:00,2020-09-20 01:00:00,11073.74,10981.07,92.67000000000007,0.9267000000000007,0.002387900819743287
2020-09-21 04:15:00,2020-09-21 05:30:00,10974.01,10935.99,38.02000000000044,0.38020000000000437,0.003160125198364789
2020-09-23 12:30:00,2020-09-23 13:45:00,10509.25,10489.91,19.340000000000146,0.19340000000000146,0.003814960107208642
2020-09-26 05:00:00,2020-09-26 06:15:00,10729.71,10760.0,-30.290000000000873,-0.3029000000000087,0.003620802544195971
2020-09-28 00:00:00,2020-09-28 01:15:00,10845.75,10900.51,-54.76000000000022,-0.5476000000000022,0.0100617356959725
2020-09-28 08:30:00,2020-09-28 09:45:00,10886.8,10852.54,34.2599999999984,0.342599999999984,0.003121740508545092
2020-10-03 15:15:00,2020-10-03 16:30:00,10541.97,10546.87,-4.900000000001455,-0.04900000000001455,0.001310769108021553
2020-10-04 04:15:00,2020-10-04 05:30:00,10567.0,10565.31,1.6900000000005093,0.016900000000005095,0.002553109129049169
2020-10-05 13:00:00,2020-10-05 14:15:00,10696.14,10725.15,-29.01000000000022,-0.2901000000000022,0.00233901030626408
2020-10-07 05:15:00,2020-10-07 06:30:00,10595.8,10605.99,-10.19000000000051,-0.1019000000000051,0.0014933837429110842
2020-10-09 10:30:00,2020-10-09 11:45:00,10982.59,11049.28,-66.69000000000051,-0.6669000000000052,0.010080023986042512
2020-10-12 15:30:00,2020-10-12 16:45:00,11559.08,11553.52,5.559999999999491,0.05559999999999491,0.007829610925881945
2020-10-12 21:30:00,2020-10-12 22:45:00,11679.99,11661.17,18.81999999999971,0.1881999999999971,0.01029411001489495
2020-10-13 05:15:00,2020-10-13 06:30:00,11514.56,11472.6,41.95999999999913,0.41959999999999126,0.0036617839974548137
2020-10-18 14:00:00,2020-10-18 15:15:00,11444.99,11427.67,17.31999999999971,0.1731999999999971,0.0016760255701112248
2020-10-19 15:30:00,2020-10-19 16:45:00,11734.02,11757.0,-22.979999999999563,-0.22979999999999565,0.0076064107496152935
2020-10-20 06:15:00,2020-10-20 07:30:00,11769.81,11747.75,22.05999999999949,0.2205999999999949,0.0026698539077068943
2020-10-20 11:00:00,2020-10-20 12:15:00,11905.0,11856.01,48.98999999999978,0.48989999999999784,0.010347039992939034
2020-10-20 15:15:00,2020-10-20 16:30:00,11963.23,11953.01,10.219999999999345,0.10219999999999345,0.005312600577646518
