Date,Open_SPY,High_SPY,Low_SPY,Close_SPY,Adj_Close_SPY,Volume_SPY,Open_BA,High_BA,Low_BA,Close_BA,Adj_Close_BA,Volume_BA
2022-06-29,0.8003989518304075,0.7999790397216434,0.7986071722136183,0.7961734172220181,0.8020967211170704,0.9037790945695642,0.679460787305645,0.6597957547157847,0.6631257930870945,0.6660733019421884,0.6660733019421884,0.82660426922143
2022-06-30,0.7899223176086109,0.7966098122841665,0.7862403561459607,0.7897050653073373,0.7955801892774935,1.5482466883726307,0.6583333482929304,0.6530040536706428,0.647191937019786,0.6577504128704134,0.6577504128704134,0.9332133948477959
2022-07-01,0.7905941784786932,0.7987862453314366,0.788857197379269,0.7980573926727786,0.8039947680413062,1.0298823969769446,0.6660784553079044,0.6734266978437313,0.6658797891954803,0.6727604922893784,0.6727604922893784,0.841824683781815
2022-07-05,0.7891665221839027,0.7993722007059693,0.7869578750517562,0.7995645858099999,0.8055131794169769,1.1206827745836556,0.6678921568627451,0.655758752424611,0.6456673337790754,0.662465104127324,0.662465104127324,1.1110019646365423
2022-07-06,0.8022464731148651,0.807512797297312,0.8010973962519894,0.8022649868231597,0.8082336828173772,0.9691474400081466,0.6742156533633962,0.6587984075201805,0.6612570528939845,0.6557779137801341,0.6557779137801341,0.7293437230966204
2022-07-07,0.8085660402842292,0.8157998986983743,0.8088424270906183,0.8142806246307159,0.8203387194181294,0.8879523643079091,0.6761274150773591,0.6757539620852977,0.6781744682798929,0.673385936734826,0.673385936734826,0.8470453190878788
2022-07-08,0.8130799893742697,0.8174950500342025,0.8138862481682853,0.813610810701001,0.8196638917209298,0.9962789775995552,0.6848039066090303,0.6684398169235224,0.6755680023172588,0.6690561287205777,0.6690561287205777,0.6242135935189068
2022-07-11,0.8100987108805707,0.8096055041869784,0.8093278359401813,0.8043164636686473,0.8103003549042941,0.8031972719841691,0.6753431581983379,0.6613156184991164,0.6633717016769359,0.6590493846382768,0.6590493846382768,0.6817178428732258
2022-07-12,0.8054797474889792,0.8081197001773321,0.7998100355655207,0.7971991237032297,0.8031300571605289,0.8562094561307422,0.6708823559330959,0.7091902406076557,0.6728140062088729,0.7079283819128219,0.7079283819128219,2.052736142690007
2022-07-13,0.7875289013581891,0.7992466434017369,0.7906721511791275,0.7930124831979556,0.7989122695867643,1.159029671850961,0.6999509474810433,0.6953692782712455,0.699222952869146,0.6925334192511946,0.6925334192511946,0.9976269839517892
2022-07-14,0.784400577213447,0.7932405209823437,0.783032613201794,0.7910866643400455,0.7969721644858009,1.234443676876543,0.6917156892664292,0.700498709833349,0.6915019334253332,0.7079283819128219,0.7079283819128219,1.0436966071389153
2022-07-15,0.8031702657931835,0.8062153292440141,0.8030811515106121,0.8062004391194078,0.8121984018285299,1.0879641989205733,0.7312254812203202,0.711185007469958,0.711370101807807,0.7107668866513344,0.7107668866513344,0.8730933091984724
2022-07-18,0.8154104867448115,0.8142513160366119,0.8033343859004862,0.7995436960479574,0.8054920522146706,0.8697559592779235,0.7515195958754596,0.7406316797966171,0.723910689482061,0.7106706474884257,0.7106706474884257,1.5395355510915874
2022-07-19,0.8105815588222969,0.8221617455249773,0.8133164707910683,0.821146712504043,0.8272558177806927,1.08033500210546,0.7333823559330959,0.7422464807130866,0.7326153432852396,0.7511305899372595,0.7511305899372595,1.5654179819430034
2022-07-20,0.8239975042604795,0.8292560525358329,0.8252189379393483,0.8263800131356357,0.8325280686002222,0.9886552852554488,0.7647058823529411,0.7570647902451009,0.7586308512099197,0.7619551833818529,0.7619551833818529,0.9567779960707269
2022-07-21,0.8275456933948887,0.8346552082108601,0.8264851742921754,0.834795201436398,0.8410058981523642,0.8931540894091226,0.7788725460276884,0.7677986289193727,0.7681223824842844,0.7765322966811876,0.7765322966811876,0.8878501578331605
2022-07-22,0.8375394156027801,0.8374594277792918,0.8288487811356094,0.827049890948415,0.8332029617067169,0.9935198615075095,0.7931372698615579,0.7757776963685822,0.7758926286705251,0.7608967728167748,0.7608967728167748,0.8382706783514713
2022-07-25,0.8308839179983748,0.8296955031006459,0.8298195344312792,0.828054707667584,0.834215235957164,0.7380325919728299,0.7693137374578738,0.7471384245001578,0.7516474824948652,0.7535841380241373,0.7535841380241373,0.636266307587029
2022-07-26,0.8268738325248064,0.8246520718328282,0.8229397640270246,0.8182579842171779,0.8243456274245999,0.7286048092563184,0.7609804190841376,0.7512704363955631,0.759811167416699,0.7501202622491495,0.7501202622491495,0.6680978344848899
2022-07-27,0.8279655583845558,0.8431097619271296,0.8315922395638548,0.8395051720048313,0.8457508846443634,1.133124255176267,0.7898038976332721,0.7729280604814762,0.7514508006474516,0.7509381116114421,0.7509381116114421,1.8053243857751484
2022-07-28,0.8437749841453391,0.8513131371705887,0.840244779504141,0.8500345703202734,0.8563586370717514,1.0178675128873427,0.755000020943436,0.7603894741533656,0.7525818901118031,0.7653709028709,0.7653709028709,0.9634555528575528
2022-07-29,0.8557211778670601,0.8643507240843753,0.8584361797492734,0.8624269904413687,0.868843309221069,1.197273360286893,0.7742646909227558,0.759154566711635,0.7649257208978777,0.7664293134359781,0.7664293134359781,0.6339264033906536
2022-08-01,0.8590174351932333,0.8651459629207439,0.861876097153129,0.8598731371778289,0.8662704345996333,0.9632480232068498,0.8134803771972656,0.8157681881610496,0.8077604158459082,0.8133840413151568,0.8133840413151568,2.0222070152976754
2022-08-02,0.8589544522411743,0.8642879454322592,0.8585417370140254,0.8542002571804405,0.8605552320339145,0.8729458002262338,0.8186274509803921,0.7947280902670958,0.8023015753307984,0.7855287130753785,0.7855287130753785,1.2002273680492703
2022-08-03,0.8614318671184011,0.8698963845691224,0.8652527059595159,0.8675766042586623,0.8740311820499627,0.9332913158713165,0.8064215417001762,0.7956305003295623,0.7983181113139712,0.8016934422223303,0.8016934422223303,0.740502417165184
2022-08-04,0.869976917356756,0.8686616951679406,0.8704020198984784,0.8669904771432465,0.8734406015248084,0.6282885773969907,0.8125980601591223,0.7984801362166682,0.8085472933170944,0.8010199148999144,0.8010199148999144,0.5562349617006247
2022-08-05,0.8600882094504156,0.8666945455825064,0.8644085698587832,0.8655251274131748,0.8719643791444556,0.7818399244786578,0.8058823230219823,0.7934932552964593,0.8061866609035357,0.7939959241870304,0.7939959241870304,0.5197567382618485
2022-08-08,0.8718245027133926,0.873956241044223,0.8691146592120096,0.8645203106940058,0.8709521703033035,0.7415361877685149,0.8157353120691636,0.8125860548946796,0.8100226698153771,0.7980852444074658,0.7980852444074658,1.246462550495574
2022-08-09,0.8654629682667154,0.8637647687098425,0.8657169904754373,0.8610872986988745,0.8674935884173743,0.6183144759330766,0.8162254632688036,0.7908334936756288,0.803826103530743,0.7930819090708016,0.7930819090708016,0.6693891967064745
2022-08-10,0.8792357957425061,0.8792299032793639,0.8794344114235759,0.8791735524624653,0.8857143941068318,0.944920886990458,0.8252451279584099,0.8128235426697119,0.8225140307472033,0.8131434801123714,0.8131434801123714,0.7926646210900422
2022-08-11,0.88807474506641,0.8892958183095122,0.8846892182238338,0.8791735524624653,0.8857143941068318,0.8186483220996255,0.8357843137254902,0.8157681881610496,0.8215304714286035,0.8076590223701363,0.8076590223701363,0.5515110041720933
2022-08-12,0.8860592265283425,0.894025292452403,0.8885301115461421,0.8940570926779084,0.9007086900892556,0.8489889662878674,0.8254411734786689,0.8079315988826407,0.8240877856895757,0.817810088492314,0.817810088492314,0.4795920619853866
2022-08-15,0.8918118830569963,0.8986292731554076,0.8962962667184127,0.8977412928820659,0.9044202751285014,0.7437682507616812,0.829852908265357,0.819520306581716,0.8277761894148995,0.8201193145393149,0.8201193145393149,0.5225822829518112
2022-08-16,0.8980264999969885,0.903484368466877,0.9008758032801581,0.8994997381113778,0.9061917550667838,0.8158864537720764,0.8333333333333334,0.8256946263770867,0.8318579568350505,0.8278649154515829,0.8278649154515829,0.5805169863799916
2022-08-17,0.8942053633795972,0.8988176091117561,0.895937539467243,0.893115073010996,0.8997596666271377,0.8747072309483378,0.8314215716193704,0.8066967639120042,0.8168092816422521,0.8043875515119935,0.8043875515119935,0.7211209465574712
2022-08-18,0.8961998662429188,0.8969550693250669,0.8979634789896926,0.8957108335647498,0.9023746648345959,0.67461695762383,0.8196078281776578,0.8035145581745401,0.8152356017406455,0.8115558642647543,0.8115558642647543,0.4861482086488157
2022-08-19,0.8922528277935885,0.889944552336161,0.888931087464595,0.8836742421120866,0.8902485664408324,0.9359926350177932,0.8153431462306603,0.7924008260255294,0.7995475792224125,0.7837967751878846,0.7837967751878846,0.6331096443787113
2022-08-22,0.875603607981292,0.8731401185667129,0.8703175869673682,0.8652739392041486,0.8717113105818438,1.069182943846139,0.7813725191004136,0.7611968746116002,0.7765811276976217,0.764841697588361,0.764841697588361,0.5863336350190945
2022-08-23,0.8668906245615059,0.8693523242055643,0.8689880420170725,0.8631806189515115,0.8696024494996091,0.6757453741801779,0.7800980362237668,0.7679411070901733,0.7823350285042349,0.7700856675367831,0.7700856675367831,0.3780490496898523
2022-08-24,0.8652319880610463,0.8687035263145694,0.8681861545836229,0.8659438170169279,0.8723862036883385,0.6767444356678712,0.7954411974140242,0.7795772833558174,0.7936461482700476,0.7870682460460274,0.7870682460460274,0.46481313878280833
2022-08-25,0.8718034870386465,0.8780160975193236,0.8738841215661607,0.8781687996263607,0.8847021198563847,0.7010260333956256,0.806666654698989,0.8057468128118748,0.8050555714391843,0.8148754179998653,0.8148754179998653,0.5462793315820843
2022-08-26,0.8805165345306116,0.878853167502321,0.8552284368051069,0.8484436264856885,0.8547558477054452,1.418598506637016,0.8333333333333334,0.8139158994695478,0.807858794289998,0.7915423761001527,0.7915423761001527,0.5471623142976976
2022-08-29,0.8444258293406756,0.8493041564385255,0.8466814541295723,0.8428335435405566,0.8491039613373506,0.8995791831915473,0.7954901900945925,0.7926857823671306,0.7976787639885367,0.795824101237433,0.795824101237433,0.5217986357917044
2022-08-30,0.8478900198482795,0.8456628668870966,0.8357074916096787,0.8335810399153524,0.8397826789253279,1.1786778811089307,0.8199510013355928,0.8070291888201742,0.7904003349819788,0.7803810556988375,0.7803810556988375,0.689675724597691
2022-08-31,0.8396598843702199,0.8396776919731905,0.833681552087229,0.8272382821051847,0.8333927794809994,1.0462581982215053,0.7990196078431373,0.7767751160352804,0.7875479604295033,0.7709515997760438,0.7709515997760438,0.4551224034789519
2022-09-01,0.8248793296614848,0.8303442371272949,0.8231296898194301,0.8298340426589383,0.8360077776884578,1.0835564937620583,0.7745098039215687,0.7546900574369656,0.7417134358240113,0.739247585927588,0.739247585927588,0.8445729674841616
2022-09-02,0.8403947281923609,0.8403473735053268,0.823741651460474,0.8210839154517865,0.8271925669923635,1.3710550144354752,0.7607353060853248,0.7456186331879201,0.7449591740713142,0.7303954915732739,0.7303954915732739,0.580870179466237
2022-09-06,0.825383193277957,0.8247776291370605,0.8197108967492163,0.8179858423630447,0.8240714316596817,1.0546208657982445,0.7470098009296492,0.7336974281095806,0.7399429990342252,0.7331376837399052,0.7331376837399052,0.5750976799629147
2022-09-07,0.819714471303929,0.8341320314884435,0.8234673571404145,0.8326809275386539,0.8388758444585278,0.9765509535119901,0.7414705613080192,0.7425789780923506,0.7419592693730869,0.7502645842890263,0.7502645842890263,0.5848215271186067
2022-09-08,0.8301281225736665,0.8388824531368219,0.8317399810924333,0.8381235729721231,0.8443589748453512,1.112201760880275,0.7598039215686274,0.7518404215498595,0.7565653541286302,0.7591166786433404,0.7591166786433404,0.5462462197302488
2022-09-09,0.8455595224777377,0.8527990050445808,0.8493404796267072,0.8511440274988483,0.8574762856965504,1.055577267635637,0.7745098039215687,0.7587271321992332,0.7718599379112702,0.7578177802844493,0.7578177802844493,0.6374914461049425
2022-09-12,0.858240624093779,0.8616302306735473,0.8620027143480661,0.8602918267815821,0.8666921937342212,0.9530482384316661,0.7767647387934666,0.7645214860487709,0.7743188737281527,0.7635908821064381,0.7635908821064381,0.5919405752632392
2022-09-13,0.8436489541690421,0.8435701599974301,0.8270972003366756,0.8228842040882478,0.8290062359259638,1.6918968682312208,0.7529412063897825,0.7370695805844142,0.7235664774888957,0.7086981483981464,0.7086981483981464,0.9629919869318558
2022-09-14,0.8281965385902249,0.8291304952316007,0.8254088637317539,0.8260241844672034,0.8321696256632585,1.1700262288043464,0.720098009296492,0.7109949882614945,0.7096488917604488,0.7180794480349996,0.7180794480349996,0.935740932871239
2022-09-15,0.8250262471681697,0.8286282021503253,0.8204705999188387,0.8166460867374862,0.8227217762652823,1.2059442782400005,0.7249019847196692,0.7288054843225095,0.7243041282176541,0.7205811524078178,0.7205811524078178,1.0808591421822917
2022-09-16,0.8065085544688486,0.8083080361336806,0.8063943873160742,0.8071005514961063,0.816445296538599,1.4185682320464799,0.7119117437624464,0.691664700888242,0.6951411854489951,0.6941691179757797,0.6941691179757797,1.1380212357343105
2022-09-19,0.8025614519473392,0.8131212364341752,0.806542128844653,0.8133595586089106,0.8227767200731381,1.008398446638282,0.6991176231234681,0.6981239770252138,0.7000590570827601,0.6970076227142923,0.6970076227142923,0.568497384163705
2022-09-20,0.8084400743801112,0.8080359740197286,0.8044740050583764,0.8040233681694071,0.8133324681863906,1.0633936164649738,0.712058796602137,0.7013535788581526,0.7076816980824832,0.7021071972138652,0.7021071972138652,0.7436480430895566
2022-09-21,0.8106445417743559,0.8147117141069123,0.7964123668289483,0.7899981608065774,0.7991447996307253,1.4689589118761714,0.7194608052571615,0.7118023887197292,0.7042884296894287,0.6893581875559605,0.6893581875559605,0.6892011213880488
2022-09-22,0.7906361457560062,0.7916709908150937,0.7880974942096464,0.7833623074971695,0.7924321707245394,1.2312483314572262,0.7016176709941789,0.6824981945638707,0.6800924352154307,0.6673241908330838,0.6673241908330838,0.6966512880510364
2022-09-23,0.7780390427667698,0.775599017229898,0.7666772266867056,0.7702372125110383,0.7791551303747882,1.6836374094858548,0.6649509504729626,0.6468297338752722,0.636864376572573,0.6314827004782521,0.6314827004782521,0.9853976733405444
2022-09-26,0.769284092069671,0.7747409997414133,0.766128509239674,0.7626174961275684,0.7714471028162823,1.2740263278848245,0.6361274719238281,0.6290667063808262,0.6239795393847706,0.612623862041637,0.612623862041637,0.7831063331935277
2022-09-27,0.77266428395047,0.7751386191595976,0.7615700970115702,0.7606707236245513,0.7694778905790142,1.490254334082859,0.6339216045304841,0.6195677751482849,0.6176846696968127,0.6134417481084159,0.6134417481084159,0.7375444250678793
2022-09-28,0.7650220747878665,0.7791147494770948,0.7652210645414729,0.7756379506542935,0.7846183763359112,1.5247687434118362,0.6276470259124157,0.6359059484636309,0.626536853645743,0.6419705669661238,0.6419705669661238,1.1321162888236462
2022-09-29,0.7701238861211842,0.7682535956105779,0.7591009973068407,0.7594356723414631,0.7682285076339516,1.554356651189929,0.6431372399423637,0.6250771726562214,0.6088325232682653,0.6029539183250303,0.6029539183250303,0.9829142844528819
2022-09-30,0.7596052846220748,0.7657423856615858,0.7534873988519569,0.7476921125049757,0.7563489368732931,2.1152471094646628,0.6036274479884728,0.5959629614732793,0.5950132784635251,0.5825074640407982,0.5825074640407982,0.9252555131233307
2022-10-03,0.7580936297004791,0.7712670986408455,0.7580668710102462,0.7674321071554079,0.7763175443362189,1.2351551297541428,0.5980392156862745,0.60389456035592,0.5951608086092769,0.606417794100018,0.606417794100018,0.8788326968499591
2022-10-04,0.7818601793841612,0.791043204293932,0.7735992457582436,0.7912122584445586,0.8003729899641865,1.4256965219999944,0.6343136955710018,0.6343861571513932,0.6360283473997248,0.6423072939228455,0.6423072939228455,0.7986247544204322
2022-10-05,0.783938744946467,0.7940985384708282,0.7828426874093884,0.7893701264009476,0.7985095445570407,1.2118877308093499,0.6386274449965533,0.6342911475471614,0.6307661887320286,0.6355720206986875,0.6355720206986875,0.6918500695348888
2022-10-06,0.7886206272179385,0.7925499558090657,0.7864935905358349,0.781227143837383,0.790272290392153,1.1330059090496256,0.6427941415824142,0.6331512497096626,0.6380446927793523,0.6360049868183177,0.6360049868183177,0.4916778879053443
2022-10-07,0.7746588508859708,0.7811865727256198,0.761717838540149,0.7594356723414631,0.7682285076339516,1.4833104439080644,0.6390196108350567,0.6203277070399508,0.6295859475660152,0.6244106268883999,0.6244106268883999,0.5626145118209311
2022-10-10,0.7641402493868612,0.7621847584034144,0.7548169438022525,0.7536371343564973,0.7623628636895801,1.0464384696469708,0.6442156772987515,0.6446924888421692,0.6403068717080553,0.6345616930105775,0.6345616930105775,0.7538354561709455
2022-10-11,0.7521310086409021,0.759715379601051,0.7506805674227869,0.7488643667358073,0.7575348073928463,1.272672228017207,0.6517647387934666,0.6428876687172362,0.6369135282742349,0.6329741505719328,0.6329741505719328,0.9390962671905697
2022-10-12,0.7519840911342172,0.7529978083672384,0.7519256794419724,0.7463942641696308,0.7550361069120161,1.0594978271100701,0.6295587876263786,0.623794796647922,0.6287990700948289,0.6274415365437572,0.6274415365437572,0.7056135626145118
2022-10-13,0.7331723712049887,0.7690907294579213,0.7346417238950411,0.7660924154129136,0.7749623291517389,2.026395314594279,0.6200980392156863,0.6397530040174351,0.6106521117597135,0.6369671582204871,0.6369671582204871,0.8655769188318139
2022-10-14,0.7737770254849655,0.7748456734045042,0.7533185329897366,0.7486341321718881,0.7573019503024101,1.702766822351455,0.6646568447935814,0.6478746221085392,0.6460607725146685,0.6405753560353517,0.6405753560353517,0.672601046334518
2022-10-17,0.7642452636884123,0.7700743042506384,0.7539938676317053,0.7678717504042681,0.7767622621333752,1.2821041390869734,0.6714705672918582,0.6520066340039447,0.6553555469008538,0.654719503215056,0.654719503215056,1.0014679587647073
2022-10-18,0.7875918843102482,0.785706827271021,0.7756040609470516,0.7768939555824886,0.7858889518925755,1.3370759149118872,0.6813725490196079,0.6621704875239199,0.6649946083209702,0.6607331662398301,0.6607331662398301,0.6783845831217854
2022-10-19,0.7747008181632837,0.7781730696953524,0.7714466246374007,0.7713885130967628,0.7803197428734447,1.0974112472856077,0.6724019518085554,0.6706245305231942,0.6719288253343628,0.6657846578624349,0.6657846578624349,0.6977660537294983
2022-10-20,0.7726852996252161,0.779889104672322,0.7694628693787778,0.764920161182082,0.7737765240414808,1.2148794108014234,0.6782352971095665,0.6738542048272271,0.6804367222493619,0.6693447728003312,0.6693447728003312,0.4781020286527891
2022-10-21,0.7665756969867751,0.784346516701261,0.7672048198000956,0.7835088552467896,0.7925804535964549,1.8032426838699733,0.6788235084683287,0.6712419842440595,0.671879598591935,0.6798807221651711,0.6798807221651711,0.6016754597028763
2022-10-24,0.7891875378586487,0.7953541753774973,0.787401035234036,0.793096233895319,0.8022788860038302,1.1757123473541384,0.7002451279584099,0.6786036704434977,0.6849611551475338,0.6833926808171269,0.6833926808171269,0.5714884881128451
2022-10-25,0.7952761248223438,0.8062153292440141,0.7991347653270082,0.805760859753612,0.8150900159448239,1.085017930814304,0.6965195898916207,0.6976015329085803,0.6977476514116293,0.7055229167029122,0.7055229167029122,0.7191452727312863
2022-10-26,0.8012177302071747,0.8110913081966248,0.804790548045719,0.799690179914513,0.8089490642775181,1.4323638125067086,0.7208333482929304,0.7130847647280286,0.6501918417180133,0.6436543485676771,0.6436543485676771,3.245678903335467
2022-10-27,0.8042620557251119,0.8056921525215975,0.8005275544713162,0.7954198525949396,0.8046293036127451,1.12802849114193,0.672058853448606,0.6796485586767648,0.671879598591935,0.6723756090467161,0.6723756090467161,1.5181673693737445
2022-10-28,0.7975435751686475,0.8151511646717254,0.8012661977107535,0.8143434216829725,0.8237719224975728,1.3802736272537368,0.691960802265242,0.687390138350942,0.6881577416931747,0.6920042139686556,0.6920042139686556,0.8764817553696387
2022-10-31,0.8113374183191843,0.8128073431735944,0.8130421120675525,0.8084611968837074,0.8178217043346806,1.3297604729441488,0.6954902200137868,0.6860602937760737,0.6861414713543131,0.6856056677012192,0.6856056677012192,0.6856581532416502
2022-11-01,0.8191056574580848,0.8169718733117859,0.8088846757579015,0.8049234805461056,0.8142429655737145,1.1753091448529067,0.7058333602606082,0.6898598807633091,0.6975508945234498,0.6897912270845633,0.6897912270845633,0.6355930332663738
2022-11-02,0.8060046267801974,0.8132886887493822,0.7908832013051746,0.7847229528847708,0.7938085785206209,1.7475374372834334,0.6966666427313113,0.7294704066099436,0.6960755180251671,0.7091792708037173,0.7091792708037173,2.2335158164278934
2022-11-03,0.7799076437981526,0.7830909436589379,0.7782842751812845,0.7766427673734625,0.7856348367812427,1.1985999377994776,0.7293627121869255,0.7536927102413613,0.7253860659803437,0.7541133433066762,0.7541133433066762,1.7894306968941083
2022-11-04,0.7915179711570115,0.7928638490696466,0.7808378078171241,0.7878210898565767,0.7969425994844308,1.4243534310743902,0.7679411944221047,0.7645689546153397,0.759811167416699,0.769796950048057,0.769796950048057,1.0370852740557603
2022-11-07,0.793008610403861,0.7964214763278181,0.7925081649091715,0.7953570555426832,0.8045657911872356,0.9397081529472314,0.791176440669041,0.7917359037380952,0.7899577445447238,0.7933705531505552,0.7933705531505552,1.1280435310478798
2022-11-08,0.8001469559499923,0.8059432671300621,0.797129885734744,0.7996483365073633,0.8089068098729052,1.1647612022865572,0.8137254901960784,0.8100213753491748,0.8110062291339769,0.8160299943188795,0.8160299943188795,1.244398578397828
2022-11-09,0.7976695410727657,0.797614334582371,0.788456221460816,0.7831739163403999,0.7922416334480111,1.0801905097415376,0.829852908265357,0.8151032658736155,0.8205960638116656,0.8117964254675398,0.8117964254675398,0.9816339595152425
2022-11-10,0.8147176101999833,0.8267029475758659,0.8138440639044583,0.8262125756239732,0.8357785835185452,1.9465983745297117,0.8438235264198453,0.8516742090957745,0.844644453099146,0.854325032760589,0.854325032760589,1.3658638882143883
2022-11-11,0.8305479875633337,0.8357225091611807,0.8306636705320118,0.8342090743209821,0.8438676856301077,1.2913475220247645,0.864705852433747,0.8455473578669728,0.8507426409396903,0.8538920666409587,0.8538920666409587,0.9816891459349684
2022-11-14,0.8327944863070704,0.8374594277792918,0.8332383275014931,0.8271126880006715,0.8366891463151642,0.9894768275531801,0.8651960784313726,0.8463072897586387,0.8532507284582348,0.8349369890414351,0.8349369890414351,0.6179002671022715
2022-11-15,0.8422212978742516,0.8419169036725767,0.8325208085956974,0.8341671670307682,0.8438252349976096,1.2824660580556557,0.8602451249664905,0.8391830913342327,0.849562324732911,0.8435966784789043,0.8435966784789043,0.7955563894836759
2022-11-16,0.8330464181153066,0.8324369440169613,0.8331539589738391,0.8278035194585579,0.8373879138143581,0.942757629884874,0.8534803951487822,0.8301590631806621,0.8451362702788289,0.8307995859440316,0.8307995859440316,0.4899008851901724
2022-11-17,0.819777454255988,0.8265146116195176,0.8233407399454773,0.8252705559570607,0.8348255700894283,1.0251568086177998,0.8299019757439109,0.822369942468822,0.8287597487334993,0.8312325520636619,0.8312325520636619,0.5384649345489062
2022-11-18,0.8350619366533741,0.8324997226690775,0.8294608071801095,0.829017617096539,0.8386160387385242,1.2787230177711846,0.852843116311466,0.8320588929098267,0.8435625153364564,0.8365726877660202,0.8365726877660202,0.518001810114567
2022-11-21,0.828553484700012,0.828335256395232,0.8286588553432037,0.8260032308220965,0.8355667882211203,0.7051667717103217,0.8457352881338082,0.829826638272492,0.841546169956829,0.8320023185489864,0.8320023185489864,0.38650360919185006
2022-11-22,0.8327315033550114,0.8372292606763146,0.8339136621434616,0.8371187562529542,0.8468110384987991,0.8315741961408154,0.8512254602768842,0.8311090142807914,0.8409560493738222,0.8298854974188303,0.8298854974188303,0.482395532107459
2022-11-23,0.8388620575960195,0.8432143717258747,0.8426928192786851,0.8423939641747608,0.8521473250181985,0.9393599951560655,0.8435784134210325,0.8311564828473603,0.8447428315432357,0.8411912132689947,0.8411912132689947,0.3888986998079513
2022-11-25,0.8436489541690421,0.8431725405792457,0.8473989730353677,0.8422055091349269,0.8519567223323752,0.4203406717105969,0.8546568926642922,0.8475896657669381,0.855857194420869,0.8580775526153304,0.8580775526153304,0.38375532548950353
2022-11-28,0.8378962976403881,0.8387778433380769,0.8338292292123515,0.8287664288875128,0.8383619890364864,0.9341307476998192,0.8635784223967907,0.8413203363673357,0.8443985445093045,0.8266621828466281,0.8266621828466281,0.5911017416834066
2022-11-29,0.8315137475189651,0.831432421718757,0.8300094602236849,0.827342986447655,0.8369220688148954,0.7198471958848575,0.8474510043275123,0.8356684606885986,0.8486279171159732,0.8434523564390275,0.8434523564390275,0.5604512041676785
2022-11-30,0.8303380230324106,0.8531547294517905,0.8303893762119523,0.8534047852631482,0.8632856122378698,1.9894080216655978,0.8725490196078431,0.8548088013244817,0.8566932235937171,0.8605792569881486,0.8605792569881486,0.7481843667910201
2022-12-01,0.858219608419033,0.8580098247632597,0.8541732505783269,0.8527768147405826,0.8626503571641854,1.0513291921363128,0.8768627690333947,0.8534789567496135,0.8591030077089378,0.8456653433231198,0.8456653433231198,0.498609302222909
2022-12-02,0.8445307795700474,0.8535314013644874,0.8486652093881949,0.8517929516665207,0.8616551547397505,1.17441604443209,0.8486274270450368,0.8712894528106283,0.8500541419125939,0.8797748223814853,0.8797748223814853,1.1659566013995275
2022-12-05,0.8480999843792028,0.8473997855052077,0.8402870281714242,0.8364698320852818,0.846154525404218,1.0635986580099686,0.8921568627450981,0.8950367808919815,0.8891512063928728,0.8905032500721424,0.8905032500721424,1.1540915211584732
2022-12-06,0.8385891741852164,0.8370618083611074,0.826506298625817,0.8244122869875117,0.8339574579253074,1.0729892855471856,0.902009776994294,0.8776537193433684,0.8705124308780744,0.858414279572052,0.858414279572052,0.909130041279442
2022-12-07,0.8249842798908569,0.827958584482535,0.827202693197971,0.8230097981927609,0.8325387303153179,0.9072455351859547,0.8641176410749847,0.8474471151250434,0.8587587206750066,0.8491292190981076,0.8491292190981076,0.6480210149886316
2022-12-08,0.8296032432824484,0.8315579790229892,0.8299461516262162,0.8294571964623347,0.8390607565356805,0.835825023875643,0.8790196437461704,0.8780812263268643,0.8783810555084048,0.861541428390318,0.861541428390318,0.7403478951899517
2022-12-09,0.8291833142206023,0.8321021032508932,0.8296929172363421,0.823260986401787,0.8327927800173557,1.120816258005565,0.8860294117647058,0.8733792292771624,0.8815284903523838,0.8637544152744103,0.8637544152744103,0.7018608860731551
2022-12-12,0.8274406790933375,0.8348854391781835,0.8302416346833736,0.8351301403427877,0.844799441038328,1.037672599569,0.8862745247635186,0.886677747496939,0.8876758298945902,0.8961320298542543,0.8961320298542543,0.893843403015386
2022-12-13,0.8612639339369701,0.8590352307026056,0.8421863504989369,0.8414519445078484,0.8511943769983766,1.7033929559284529,0.9368137284821156,0.907670376824324,0.9090686015177742,0.900269432951658,0.900269432951658,1.2113750248338888
2022-12-14,0.8431870578298829,0.8485926437597605,0.8363617019180057,0.8360720961266357,0.84575225823956,1.487738790832854,0.9182843227012485,0.9008311347415192,0.9118225976261601,0.9056576515309843,0.9056576515309843,0.6418070241275027
2022-12-15,0.8278395924804378,0.827142398140679,0.8185924019249677,0.8156203802562746,0.8250637560751336,1.6197717846320674,0.9129901960784313,0.8928045262546466,0.8915117637656655,0.8838641426019207,0.8838641426019207,0.5897441557581511
2022-12-16,0.8086920061883474,0.8089986013069583,0.8041363377373919,0.8023068302303094,0.8153228730352601,1.6493872147651931,0.8960293788535922,0.8862977815511062,0.8916101422097553,0.8885788338588313,0.8885788338588313,0.8726959669764465
2022-12-19,0.805101849776625,0.8032227737192342,0.7983116891564609,0.7955035394092388,0.8084092413653353,1.0992167137757645,0.9064705792595359,0.893089482596248,0.9083801024906779,0.893293525115742,0.893293525115742,0.7290567537140461
2022-12-20,0.7961999175006621,0.7998953774283859,0.7974042444582597,0.7965921068257713,0.8095154433634977,1.024205911251414,0.9126470229204964,0.9019710325790178,0.9134455042701948,0.9058500564478292,0.9058500564478292,0.6795434979360279
